馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
クイーンブロッサム,15,116.8,1,0,1600,1,0,0,0,1,1,11,446,+2,0,1,0,2,54.0,0,0,0,0,0,0,0,0,1,0,14,0,1,1400,90.3,0,1,0,0,16,12,2,53,6,8,0,0,41.3,444,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マドンナブルー,10,48.5,1,0,1600,1,0,0,0,1,2,20,430,0,0,1,0,2,53.0,0,0,1,0,0,0,0,0,0,0,7,1,0,1200,71.7,1,0,0,0,16,11,2,54,8,6,0,0,36.5,430,-4,0.6,0,0,1,0,0,0,0,0,0,0,6,1,0,1200,71.8,1,0,0,0,15,9,2,54,8,6,0,0,36.0,434,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ストレイトスタイル,13,116.6,1,0,1600,1,0,0,0,2,3,14,402,-4,0,1,0,2,54.0,0,0,0,1,0,0,0,0,0,0,13,1,0,1400,84.5,0,0,1,0,17,16,2,54,12,13,0,0,36.4,406,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウオトワ,7,50.3,1,0,1600,1,0,0,0,2,4,15,434,+8,0,1,0,2,54.0,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,69.4,1,0,0,0,14,1,2,54,11,11,0,0,35.2,426,-6,1.0,0,0,0,0,0,0,0,0,0,1,2,1,0,1200,69.2,1,0,0,0,13,8,2,54,11,10,0,0,34.7,432,0,0.2,0,0,0,0,0,0,1,0,0,0,5,1,0,1400,82.5,1,0,0,0,15,13,2,54,9,9,0,0,35.1,432,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コルネット,9,77.5,1,0,1600,1,0,0,0,3,5,14,410,+10,0,1,0,2,52.0,1,0,0,0,0,0,0,0,0,0,7,1,0,1500,94.1,0,1,0,0,9,3,2,54,7,7,7,0,38.0,400,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サイモンシャルール,14,32.0,1,0,1600,1,0,0,0,3,6,7,434,+2,0,1,0,2,54.0,0,0,0,1,0,0,0,0,0,0,4,1,0,1600,96.6,1,0,0,0,18,8,2,54,15,17,0,0,34.3,432,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レディオスカル,11,121.7,1,0,1600,1,0,0,0,4,7,4,442,-4,0,1,0,2,54.0,0,0,0,0,1,0,0,0,0,0,11,1,0,1600,96.6,1,0,0,0,15,3,2,54,15,15,0,0,34.0,446,+4,0.9,0,0,0,0,1,0,0,0,0,0,6,1,0,1600,96.6,1,0,0,0,18,18,2,54,17,17,0,0,34.1,442,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プリモプレミオ,6,3.9,1,0,1600,1,0,0,0,4,8,3,456,0,0,1,0,2,54.0,0,0,0,0,0,0,0,1,0,0,2,1,0,1600,96.9,1,0,0,0,10,9,2,54,4,3,0,0,35.3,456,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グラディート,16,490.4,1,0,1600,1,0,0,0,5,9,0,408,+2,0,1,0,2,54.0,0,0,0,0,0,1,0,0,0,0,16,0,1,1200,76.1,1,0,0,0,16,7,2,54,12,13,0,0,40.4,406,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルクリリ,4,17.7,1,0,1600,1,0,0,0,5,10,3,446,+2,0,1,0,2,52.0,0,0,0,0,1,0,0,0,0,0,7,1,0,1400,84.4,1,0,0,0,17,7,2,54,7,6,0,0,33.8,444,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドナブライドル,3,65.2,1,0,1600,1,0,0,0,6,11,1,448,+2,0,1,0,2,54.0,0,0,0,0,0,0,1,0,0,0,5,1,0,1400,82.7,1,0,0,0,16,10,2,54,7,7,0,0,34.9,446,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トロハ,2,6.3,1,0,1600,1,0,0,0,6,12,2,468,-2,0,1,0,2,54.0,0,0,0,0,0,0,0,1,0,0,2,1,0,1800,109.0,1,0,0,0,8,5,2,54,1,2,0,0,34.6,470,+4,0.6,0,0,0,0,0,0,0,1,0,0,5,1,0,1800,110.4,1,0,0,0,15,4,2,54,6,6,0,0,35.0,466,+6,0.4,0,0,0,0,0,0,0,0,0,1,3,1,0,1800,111.5,1,0,0,0,15,5,2,54,8,7,14,11,35.1,460,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トロイメント,1,5.1,1,0,1600,1,0,0,0,7,13,2,424,-6,0,1,0,2,54.0,0,0,0,0,0,0,0,1,0,0,5,1,0,1400,82.3,1,0,0,0,18,1,2,54,3,3,0,0,35.3,430,+2,0.4,0,0,0,0,0,0,0,1,0,0,4,1,0,1600,95.1,1,0,0,0,16,14,2,54,5,5,0,0,35.1,428,+2,0.4,0,0,0,0,0,0,0,1,0,0,4,1,0,1600,96.0,1,0,0,0,14,6,2,54,6,7,0,0,35.7,426,-2,0.4,0,0,0,0,0,0,1,0,0,0,3,1,0,1600,96.8,1,0,0,0,12,11,2,54,9,9,9,0,34.5,428,-2,0.4,0,0,0,0,0,0,1,0,0,0,2,1,0,1600,95.3,1,0,0,0,8,2,2,54,4,5,5,0,34.0,430,0,0.0
