馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
レーヌミラクル,6,4.1,0,1,1700,1,0,0,0,1,1,8,486,+4,0,1,0,5,54.0,1,0,0,0,0,0,0,0,0,0,3,0,1,1700,106.1,0,1,0,0,14,7,5,55,10,10,9,8,37.7,482,-8,0.4,1,0,0,0,0,0,0,0,0,0,5,0,1,1700,104.2,0,0,0,1,14,14,5,54,7,8,2,2,37.7,490,+4,0.3,1,0,0,0,0,0,0,0,0,0,2,0,1,1700,106.0,1,0,0,0,14,4,5,54,6,6,5,5,36.9,486,-6,0.1,0,0,0,1,0,0,0,0,0,0,7,0,1,1800,113.2,0,0,1,0,15,9,5,52,14,14,14,13,38.4,492,+4,1.0,0,0,0,1,0,0,0,0,0,0,4,0,1,1800,113.4,1,0,0,0,13,9,5,52,8,8,7,7,38.6,488,+4,0.9
リンガラポップス,13,13.6,0,1,1700,1,0,0,0,2,2,8,488,+6,1,0,0,3,54.0,0,0,0,0,0,0,0,0,0,1,14,1,0,1200,70.2,0,0,1,0,18,2,3,55,3,4,0,0,36.5,482,-4,1.8,0,0,0,1,0,0,0,0,0,0,7,1,0,1200,69.2,1,0,0,0,16,5,3,56,6,6,0,0,34.8,486,+4,0.5,0,0,0,0,0,0,0,0,1,0,9,1,0,1200,69.6,1,0,0,0,16,14,3,56,13,13,0,0,34.5,482,0,0.9,0,0,0,0,1,0,0,0,0,0,12,1,0,1400,83.3,1,0,0,0,16,8,3,56,3,3,0,0,36.1,482,+2,0.8,0,0,0,0,0,0,1,0,0,0,4,1,0,1400,83.4,1,0,0,0,11,8,3,56,1,1,0,0,35.7,480,+6,0.4
ジェミニズ,4,20.4,0,1,1700,1,0,0,0,3,3,18,510,+12,1,0,0,4,55.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,113.2,0,0,1,0,16,7,4,55,13,12,9,7,38.5,498,-10,1.2,0,0,0,0,0,0,0,0,1,0,5,0,1,1800,114.7,1,0,0,0,13,11,4,56,8,10,8,7,39.7,508,-2,1.3,0,0,0,0,0,0,0,1,0,0,13,0,1,1400,87.2,1,0,0,0,16,13,4,57,13,9,0,0,38.2,510,+2,1.9,0,0,0,0,0,0,1,0,0,0,10,0,1,1400,86.0,0,1,0,0,16,4,4,57,14,14,0,0,37.3,508,+12,1.6,0,0,0,0,0,0,0,0,0,1,4,0,1,1700,107.0,1,0,0,0,16,1,4,56,4,4,4,2,39.6,496,-12,1.5
タフチョイス,1,5.7,0,1,1700,1,0,0,0,3,4,7,492,+4,1,0,0,3,53.0,0,0,0,0,0,0,0,0,1,0,2,0,1,1400,84.5,0,0,1,0,16,5,3,56,1,1,0,0,37.3,488,-8,0.1,1,0,0,0,0,0,0,0,0,0,4,0,1,1700,108.1,0,1,0,0,14,3,3,56,1,1,3,1,39.2,496,+6,0.5,1,0,0,0,0,0,0,0,0,0,2,0,1,1700,106.7,1,0,0,0,14,12,3,56,3,3,2,2,38.4,490,-6,0.4,0,1,0,0,0,0,0,0,0,0,4,0,1,1700,107.9,1,0,0,0,14,11,3,56,3,3,1,1,39.6,496,-12,0.6,0,0,1,0,0,0,0,0,0,0,6,0,1,1700,109.1,1,0,0,0,15,14,3,56,1,1,1,1,39.2,508,-8,0.2
ヴェルトゥアル,8,8.6,0,1,1700,1,0,0,0,4,5,22,484,0,1,0,0,3,53.0,0,0,0,0,1,0,0,0,0,0,13,0,1,1600,99.8,1,0,0,0,15,12,3,56,3,3,0,0,39.3,484,+12,2.0,0,0,0,0,0,1,0,0,0,0,16,0,1,1800,118.5,1,0,0,0,16,15,3,56,2,3,2,4,43.1,472,-2,3.2,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,99.3,0,1,0,0,8,1,3,55,5,5,0,0,37.7,474,+4,1.1,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,97.5,0,0,1,0,16,14,3,55,1,1,0,0,37.1,470,0,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒロノワカムシャ,10,39.3,0,1,1700,1,0,0,0,4,6,0,476,0,0,0,1,4,57.0,0,0,0,1,0,0,0,0,0,0,10,0,1,1800,116.4,0,1,0,0,14,13,4,57,14,14,14,12,36.5,476,-6,1.1,0,0,0,1,0,0,0,0,0,0,7,0,1,1800,114.1,0,1,0,0,11,12,4,57,11,11,10,9,37.9,482,+18,1.2,0,0,0,1,0,0,0,0,0,0,6,0,1,1800,113.0,0,0,1,0,15,15,4,57,15,15,15,15,36.2,464,+2,0.7,0,0,0,1,0,0,0,0,0,0,13,0,1,1800,118.4,1,0,0,0,14,10,4,57,10,10,12,13,42.3,462,-16,4.1,0,0,0,0,1,0,0,0,0,0,16,1,0,1800,111.4,0,1,0,0,16,5,4,56,15,15,16,0,35.9,478,+4,3.3
オルノス,2,19.3,0,1,1700,1,0,0,0,5,7,9,456,-12,0,1,0,5,52.0,0,0,0,0,0,0,0,0,0,1,7,0,1,1700,106.3,1,0,0,0,16,8,5,52,4,4,6,8,39.1,468,-2,1.0,0,0,0,0,0,0,0,0,0,1,4,0,1,1700,107.0,1,0,0,0,16,1,5,52,1,1,1,1,37.9,470,+6,0.7,0,0,0,0,0,0,0,0,0,1,7,0,1,1700,106.3,1,0,0,0,16,6,5,55,4,4,5,4,38.3,464,+2,1.5,0,0,0,1,0,0,0,0,0,0,9,0,1,1200,72.4,0,0,1,0,15,12,5,53,4,4,0,0,37.8,462,0,0.5,0,0,0,0,0,0,0,1,0,0,13,0,1,1200,74.7,1,0,0,0,16,7,5,52,4,4,0,0,38.7,462,+6,1.6
ブラックヘルト,12,43.9,0,1,1700,1,0,0,0,5,8,32,526,+5,0,0,1,4,56.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1700,111.2,0,0,0,1,9,7,4,56,1,1,1,1,37.6,521,+1,-0.6,0,0,0,0,0,0,0,0,0,0,2,0,1,1700,115.5,1,0,0,0,7,7,4,56,1,1,1,1,38.4,520,0,0.2,0,0,0,0,0,0,0,0,0,0,1,0,1,1700,115.1,1,0,0,0,9,1,4,57,1,1,1,1,40.4,520,-1,-0.9,0,0,0,0,0,0,0,0,0,0,1,0,1,1700,115.5,0,1,0,0,7,6,4,56,1,1,1,1,39.0,521,+3,-0.7,0,0,0,0,0,0,0,0,0,0,2,0,1,1800,116.2,0,1,0,0,8,3,4,56,3,3,3,3,40.6,518,-4,1.4
ピッパ,11,218.9,0,1,1700,1,0,0,0,6,9,1,468,+8,0,1,0,3,53.0,0,0,0,1,0,0,0,0,0,0,11,0,1,1200,74.7,0,1,0,0,11,3,3,51,11,11,0,0,37.3,460,0,1.9,0,0,0,0,0,0,0,0,0,1,14,0,1,1700,108.2,1,0,0,0,16,15,3,49,9,10,15,15,39.6,460,-6,2.9,0,0,0,0,0,0,0,1,0,0,15,0,1,1800,114.8,1,0,0,0,16,8,3,54,9,9,10,13,39.9,466,-2,2.0,0,0,0,0,0,0,0,1,0,0,12,0,1,1400,87.0,1,0,0,0,14,2,3,53,12,10,0,0,38.0,468,+2,1.7,0,0,0,0,0,0,0,0,1,0,7,0,1,1400,86.2,1,0,0,0,14,13,3,54,5,5,0,0,38.6,466,-6,0.5
サージュミノル,3,3.7,0,1,1700,1,0,0,0,6,10,6,464,+2,1,0,0,3,53.0,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,112.6,0,0,1,0,13,4,3,54,2,2,3,3,38.5,462,+6,0.5,1,0,0,0,0,0,0,0,0,0,13,0,1,1700,109.2,0,1,0,0,14,2,3,52,6,8,10,11,40.5,456,+6,3.5,1,0,0,0,0,0,0,0,0,0,3,0,1,1700,105.6,1,0,0,0,14,2,3,52,1,1,1,2,37.8,450,-12,0.9,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,115.1,1,0,0,0,13,2,3,56,1,1,1,1,38.9,462,+2,1.4,0,0,0,0,0,0,0,0,0,1,5,0,1,1700,107.4,1,0,0,0,16,11,3,56,1,2,2,2,38.9,460,0,1.2
