馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
コロナシオン,8,18.4,1,0,1400,1,0,0,0,1,1,9,470,0,0,1,0,4,53.0,0,0,0,0,0,0,0,1,0,0,6,1,0,1600,95.8,1,0,0,0,13,3,4,55,6,8,0,0,34.0,470,+12,0.8,0,0,0,0,0,0,1,0,0,0,8,1,0,1600,96.8,0,1,0,0,16,2,4,54,12,14,14,0,34.6,458,-8,0.7,0,0,0,0,0,0,0,1,0,0,11,1,0,1800,109.4,1,0,0,0,16,3,4,54,8,8,0,0,35.9,466,+8,1.6,0,0,0,0,0,0,0,1,0,0,6,1,0,1600,96.1,0,1,0,0,17,5,4,53,4,4,0,0,36.3,458,-2,0.6,0,0,0,0,0,0,0,0,1,0,3,1,0,1600,93.4,1,0,0,0,18,15,4,53,7,7,0,0,34.4,460,+2,0.7
ダブルミステリー,17,235.0,1,0,1400,1,0,0,0,1,2,7,436,-6,0,1,0,4,55.0,0,0,0,0,0,0,0,1,0,0,11,0,1,1400,87.1,1,0,0,0,16,12,4,53,2,2,0,0,39.3,442,-4,1.8,0,0,1,0,0,0,0,0,0,0,14,0,1,1150,72.0,1,0,0,0,14,2,4,53,11,12,0,0,38.5,446,-6,2.1,0,0,0,0,0,0,1,0,0,0,11,0,1,1200,73.4,1,0,0,0,16,5,4,53,10,8,0,0,37.4,452,+8,1.7,0,0,0,0,0,0,1,0,0,0,7,0,1,1200,74.0,1,0,0,0,16,3,4,53,6,6,0,0,37.6,444,+10,0.9,1,0,0,0,0,0,0,0,0,0,12,0,1,1000,60.5,0,1,0,0,12,10,4,52,12,11,0,0,35.9,434,-8,1.5
メイショウツバキ,10,9.9,1,0,1400,1,0,0,0,2,3,3,442,-6,0,1,0,3,50.0,0,0,0,0,0,0,0,0,1,0,3,1,0,1400,84.2,0,1,0,0,17,8,3,50,2,2,0,0,37.5,448,+4,1.2,0,0,0,0,0,0,0,0,1,0,1,1,0,1400,81.4,1,0,0,0,18,3,3,54,3,4,0,0,34.9,444,+2,0.0,0,0,0,0,0,0,0,1,0,0,2,1,0,1400,81.9,1,0,0,0,18,18,3,54,7,6,0,0,34.7,442,0,0.1,0,0,0,0,0,0,0,0,1,0,5,0,1,1400,85.7,0,0,0,1,16,2,3,54,5,6,0,0,38.4,442,-4,0.7,0,0,0,0,0,0,0,0,1,0,2,0,1,1400,85.7,0,1,0,0,16,6,3,54,2,2,0,0,37.8,446,+10,0.3
カーサデルシエロ,2,6.7,1,0,1400,1,0,0,0,2,4,12,432,-16,0,1,0,3,52.0,0,0,0,0,1,0,0,0,0,0,15,1,0,2000,120.7,1,0,0,0,16,11,3,54,3,4,4,0,35.5,448,0,1.2,0,0,0,0,0,0,1,0,0,0,1,1,0,1600,96.7,0,1,0,0,15,4,3,54,3,5,3,0,36.0,448,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラニカイワヒネ,16,45.3,1,0,1400,1,0,0,0,3,5,33,454,-26,0,1,0,4,53.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1600,101.0,0,0,1,0,10,3,4,54,1,1,1,0,37.8,480,+3,-1.8,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,88.8,1,0,0,0,7,4,4,54,2,2,2,0,37.9,477,+21,-0.7,0,0,0,0,0,0,0,0,1,0,5,1,0,1600,94.8,1,0,0,0,18,18,4,54,14,12,0,0,34.8,456,-6,0.7,0,0,0,0,0,0,0,0,0,1,8,1,0,1200,69.5,1,0,0,0,18,16,4,51,9,8,0,0,35.7,462,+18,0.8,0,0,0,0,0,0,0,0,0,1,12,1,0,1200,70.5,1,0,0,0,18,17,4,54,18,15,0,0,34.8,444,-6,1.1
サンクララ,13,177.3,1,0,1400,1,0,0,0,3,6,3,430,-4,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1200,72.0,0,0,1,0,16,13,4,55,10,8,0,0,36.3,434,+8,0.7,0,0,0,0,0,0,0,1,0,0,17,1,0,1400,84.6,1,0,0,0,18,9,4,55,17,17,0,0,36.0,426,-2,2.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,72.8,0,0,1,0,16,14,4,54,6,3,0,0,38.0,428,+8,0.0,0,0,0,0,0,1,0,0,0,0,11,1,0,1800,111.6,1,0,0,0,16,1,4,54,5,4,5,8,36.8,420,-14,1.1,0,0,0,0,1,0,0,0,0,0,14,1,0,1600,97.5,1,0,0,0,16,5,4,54,10,11,0,0,37.4,434,-4,2.5
ナディア,9,22.1,1,0,1400,1,0,0,0,4,7,14,406,+2,0,1,0,3,52.0,0,0,0,0,0,0,0,0,1,0,12,1,0,1600,96.4,0,1,0,0,13,8,3,54,11,11,0,0,36.7,404,+2,1.9,0,0,0,0,0,0,0,0,1,0,9,1,0,1400,82.0,1,0,0,0,18,11,3,54,13,14,0,0,35.2,402,-2,0.5,0,0,0,0,0,0,0,0,1,0,18,1,0,1600,96.5,1,0,0,0,18,15,3,54,15,10,0,0,35.7,404,-2,2.2,0,0,0,0,0,0,0,1,0,0,2,1,0,1400,84.0,0,1,0,0,10,5,3,54,9,9,0,0,34.5,406,+2,0.4,0,0,0,0,0,0,0,1,0,0,1,1,0,1400,84.3,0,1,0,0,18,14,3,53,7,8,0,0,35.1,404,0,-0.4
キャッチミーアップ,3,5.0,1,0,1400,1,0,0,0,4,8,1,440,0,0,1,0,3,51.0,0,0,0,0,0,0,1,0,0,0,7,1,0,1400,82.5,0,1,0,0,13,9,3,52,3,3,0,0,35.2,440,+4,0.4,0,0,0,0,0,0,0,0,1,0,3,1,0,1400,80.8,1,0,0,0,17,11,3,52,5,6,0,0,34.3,436,+4,0.3,0,0,0,0,0,0,0,1,0,0,2,1,0,1400,81.9,1,0,0,0,16,2,3,53,14,14,0,0,34.5,432,+2,0.5,0,0,0,0,0,0,0,0,1,0,6,1,0,1600,95.4,1,0,0,0,9,2,3,54,6,6,0,0,35.2,430,0,1.2,0,0,0,0,1,0,0,0,0,0,13,1,0,1600,94.6,1,0,0,0,16,7,3,54,8,8,0,0,35.8,430,-2,0.9
ステラルージュ,5,43.4,1,0,1400,1,0,0,0,5,9,3,400,-6,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,10,1,0,1400,85.0,0,1,0,0,17,14,4,55,8,6,0,0,37.6,406,-2,2.0,0,0,0,0,0,0,0,1,0,0,8,1,0,1400,83.3,1,0,0,0,18,10,4,55,13,16,0,0,34.9,408,+6,0.7,0,0,0,0,0,0,0,0,1,0,6,1,0,1600,94.4,1,0,0,0,18,10,4,55,18,16,0,0,35.1,402,-2,0.5,0,0,0,0,0,0,1,0,0,0,4,1,0,1400,82.4,1,0,0,0,18,17,4,55,15,15,0,0,34.8,404,+6,1.0,0,0,0,0,0,0,1,0,0,0,7,1,0,1400,81.3,1,0,0,0,18,11,4,54,7,8,0,0,34.8,398,-4,0.5
フェアラフィネ,4,31.6,1,0,1400,1,0,0,0,5,10,1,468,+2,0,1,0,6,55.0,0,0,0,0,0,0,1,0,0,0,9,1,0,1400,82.9,0,1,0,0,13,8,6,55,2,2,0,0,35.9,466,0,0.8,0,0,0,0,0,0,0,0,1,0,2,1,0,1400,83.8,0,1,0,0,17,4,6,55,2,2,0,0,37.2,466,-2,0.8,0,0,0,0,0,0,0,0,1,0,7,1,0,1200,69.4,1,0,0,0,15,8,6,55,7,6,0,0,34.3,468,+8,0.6,0,0,0,1,0,0,0,0,0,0,8,1,0,1200,69.3,1,0,0,0,16,1,6,55,7,5,0,0,34.7,460,-4,0.5,0,0,1,0,0,0,0,0,0,0,4,1,0,1200,70.8,1,0,0,0,16,8,6,55,4,4,0,0,36.1,464,+10,0.3
