馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ジャッキー,9,98.4,1,0,1600,1,0,0,0,1,1,2,488,0,1,0,0,4,57.0,0,0,0,0,0,1,0,0,0,0,7,1,0,1600,95.4,1,0,0,0,10,5,4,54,9,9,8,0,34.2,488,0,0.4,0,0,0,0,0,1,0,0,0,0,12,1,0,2500,156.0,1,0,0,0,13,13,4,54,7,8,7,12,36.6,488,+2,2.5,0,0,0,0,0,0,0,0,0,1,7,1,0,2600,159.4,1,0,0,0,12,12,4,56,12,12,12,11,34.8,486,-2,1.1,0,0,0,0,0,0,0,0,0,1,5,1,0,2000,121.0,0,1,0,0,18,7,4,56,16,14,17,17,34.8,488,+4,0.2,0,0,0,0,0,1,0,0,0,0,9,1,0,2200,138.8,1,0,0,0,11,6,4,56,2,2,2,3,35.0,484,+4,0.4
アーチキング,3,6.9,1,0,1600,1,0,0,0,2,2,12,514,-8,0,0,1,5,57.0,0,0,0,0,1,0,0,0,0,0,1,1,0,1600,95.2,0,1,0,0,16,7,5,57,5,5,0,0,34.4,522,+6,-0.2,0,0,0,0,0,0,1,0,0,0,2,1,0,1400,81.6,1,0,0,0,18,11,5,57,10,11,0,0,34.2,516,+10,0.3,1,0,0,0,0,0,0,0,0,0,4,1,0,1500,87.9,1,0,0,0,14,5,5,57,10,9,9,0,34.6,506,-24,0.5,0,0,0,0,0,1,0,0,0,0,9,1,0,1600,94.9,1,0,0,0,13,6,5,56,3,3,3,0,36.0,530,+8,0.8,0,0,0,0,1,0,0,0,0,0,1,1,0,1600,94.7,1,0,0,0,16,2,5,55,7,7,0,0,33.9,522,+6,0.0
ジェネラルゴジップ,6,25.0,1,0,1600,1,0,0,0,3,3,18,476,-12,1,0,0,6,57.0,0,0,0,0,0,0,0,0,1,0,9,1,0,1800,107.8,1,0,0,0,12,12,6,57,11,9,0,0,34.1,488,+2,0.7,0,0,0,0,0,0,0,1,0,0,6,1,0,2000,123.8,0,0,1,0,10,8,6,57,6,6,7,4,35.0,486,0,1.0,0,0,0,0,0,0,0,1,0,0,2,1,0,2000,125.4,0,0,1,0,8,8,6,57,2,3,4,2,36.0,486,+12,0.5,0,0,0,0,0,0,0,0,1,0,4,1,0,1800,105.8,1,0,0,0,9,9,6,57,8,8,0,0,33.4,474,+2,0.5,0,0,0,0,0,0,0,0,0,1,10,1,0,2000,119.8,1,0,0,0,12,11,6,57,10,10,7,4,36.0,472,+4,1.1
アオイシンゴ,2,3.5,1,0,1600,1,0,0,0,4,4,7,488,-8,1,0,0,4,57.0,0,0,0,0,0,1,0,0,0,0,3,1,0,1600,93.8,1,0,0,0,12,9,4,57,5,6,6,0,34.2,496,-2,0.1,0,0,0,0,1,0,0,0,0,0,2,1,0,1600,94.1,1,0,0,0,14,5,4,57,4,4,0,0,33.5,498,+12,0.0,0,0,0,0,0,1,0,0,0,0,1,1,0,1800,109.5,1,0,0,0,16,7,4,56,3,2,2,3,34.7,486,+6,-0.1,0,0,0,0,1,0,0,0,0,0,3,1,0,1600,94.6,1,0,0,0,18,9,4,56,7,9,0,0,33.5,480,+2,0.1,0,0,0,0,1,0,0,0,0,0,2,1,0,1800,107.0,1,0,0,0,12,3,4,55,6,7,5,0,34.6,478,-2,0.1
ダイワドレッサー,10,75.1,1,0,1600,1,0,0,0,5,5,2,466,0,0,1,0,5,55.0,0,0,0,0,0,1,0,0,0,0,8,1,0,1800,108.6,1,0,0,0,9,1,5,55,6,6,6,6,36.7,466,-6,1.3,0,0,0,0,0,1,0,0,0,0,11,1,0,1800,109.8,1,0,0,0,12,9,5,55,2,2,2,2,36.4,472,+6,0.9,0,0,0,0,1,0,0,0,0,0,11,1,0,2000,122.6,1,0,0,0,11,11,5,55,5,5,5,0,33.8,466,-6,1.0,0,0,0,0,1,0,0,0,0,0,4,1,0,1800,107.8,1,0,0,0,11,7,5,55,7,9,9,0,33.3,472,+4,0.2,0,0,0,0,0,1,0,0,0,0,3,1,0,1600,93.5,1,0,0,0,9,5,5,55,4,4,4,0,34.1,468,-2,0.2
ジークカイザー,5,4.6,1,0,1600,1,0,0,0,6,6,24,482,+6,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,7,1,0,1800,108.1,1,0,0,0,13,9,5,57,6,5,0,0,35.8,476,-4,0.6,0,0,0,0,1,0,0,0,0,0,3,1,0,1600,94.9,1,0,0,0,12,11,5,57,5,4,0,0,32.8,480,+2,0.2,0,0,0,0,1,0,0,0,0,0,5,1,0,1800,106.8,1,0,0,0,14,9,5,55,3,3,3,0,33.6,478,+2,0.2,0,0,0,0,0,0,0,0,1,0,1,1,0,1800,106.4,1,0,0,0,11,3,5,57,2,2,0,0,33.7,476,-8,-0.1,0,0,0,0,0,0,0,0,1,0,2,1,0,1800,107.1,1,0,0,0,11,9,5,57,4,3,0,0,33.7,484,+4,0.2
コスモヨハネ,4,13.8,1,0,1600,1,0,0,0,6,7,10,492,-2,1,0,0,6,57.0,0,0,0,0,1,0,0,0,0,0,3,1,0,1600,94.5,1,0,0,0,14,12,6,57,9,8,0,0,33.3,494,-4,0.4,0,0,0,0,0,1,0,0,0,0,4,1,0,1600,94.8,1,0,0,0,15,9,6,57,5,4,4,0,35.5,498,+6,0.2,0,0,0,0,0,1,0,0,0,0,4,1,0,1600,93.7,1,0,0,0,15,15,6,57,6,5,4,0,34.2,492,0,0.3,0,0,0,0,1,0,0,0,0,0,4,1,0,1600,93.5,1,0,0,0,13,3,6,57,5,5,0,0,34.4,492,0,0.1,0,0,0,0,1,0,0,0,0,0,6,1,0,1400,82.8,0,0,1,0,18,11,6,57,17,16,0,0,33.7,492,0,0.3
ルナプロスペクター,7,50.6,1,0,1600,1,0,0,0,7,8,2,468,+4,1,0,0,6,57.0,0,0,0,0,0,0,0,0,1,0,10,1,0,1600,96.0,1,0,0,0,11,6,6,57,10,10,0,0,34.7,464,+10,1.9,0,0,0,0,1,0,0,0,0,0,2,1,0,1600,94.0,1,0,0,0,12,11,6,57,11,11,0,0,34.0,454,+2,0.1,0,0,0,0,1,0,0,0,0,0,2,1,0,1600,95.5,0,0,1,0,13,8,6,57,12,11,0,0,33.9,452,-4,0.2,0,0,0,0,0,0,1,0,0,0,6,1,0,1600,95.2,1,0,0,0,12,2,6,57,9,9,9,0,33.2,456,+6,0.5,0,0,0,0,1,0,0,0,0,0,4,1,0,1600,94.8,1,0,0,0,13,4,6,57,9,8,0,0,33.1,450,-8,0.1
エイシンスレイマン,1,2.2,1,0,1600,1,0,0,0,7,9,2,472,-12,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,2,1,0,1600,94.3,1,0,0,0,11,11,4,57,7,6,0,0,33.9,484,+8,0.2,0,0,0,0,0,0,1,0,0,0,2,1,0,1600,95.2,0,1,0,0,14,3,4,57,10,11,10,0,34.9,476,-2,0.0,0,0,0,0,0,0,0,1,0,0,1,1,0,1600,94.9,1,0,0,0,14,7,4,57,9,7,0,0,35.1,478,+4,-0.3,0,0,0,0,0,0,1,0,0,0,2,1,0,1600,96.2,0,1,0,0,16,10,4,56,5,4,5,0,34.6,474,+8,0.1,0,0,0,0,0,0,1,0,0,0,10,1,0,2000,122.1,1,0,0,0,18,4,4,56,10,9,13,13,34.4,466,+2,0.7
ダイナミックウオー,8,322.1,1,0,1600,1,0,0,0,8,10,2,512,-12,1,0,0,8,57.0,0,0,0,0,0,0,0,0,1,0,8,1,0,2400,151.4,1,0,0,0,8,2,8,57,8,8,8,8,37.3,524,-4,2.7,0,0,0,0,0,0,1,0,0,0,14,0,1,1900,122.7,0,1,0,0,16,16,8,55,13,12,9,9,41.5,528,+12,3.7,0,0,0,0,0,0,0,0,0,1,10,0,1,1700,107.0,1,0,0,0,11,1,8,57,10,10,8,8,38.1,516,0,0.9,0,0,0,0,0,0,0,0,0,1,4,0,1,1700,105.7,1,0,0,0,13,11,8,57,11,11,9,9,38.0,516,-2,0.8,0,0,0,0,0,0,1,0,0,0,13,0,1,1800,113.5,1,0,0,0,15,12,8,56,10,9,8,8,39.1,518,+6,1.7
