馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アルター,10,244.2,1,0,2500,1,0,0,0,1,1,42,520,+18,0,0,1,6,56.0,0,0,0,0,1,0,0,0,0,0,16,1,0,2500,152.6,1,0,0,0,18,5,6,55,13,13,13,14,35.2,502,-8,1.7,0,0,0,0,0,0,0,0,1,0,1,1,0,2400,148.0,1,0,0,0,8,6,6,56,3,4,4,4,34.9,510,-10,-0.1,0,0,0,0,0,0,0,1,0,0,2,1,0,2400,146.2,1,0,0,0,9,4,6,56,7,6,5,5,34.0,520,+12,0.3,0,0,0,0,0,0,0,0,1,0,3,1,0,2400,146.5,0,1,0,0,9,8,6,56,6,6,7,6,34.4,508,0,0.2,0,0,0,0,0,0,0,1,0,0,2,1,0,2200,133.7,0,1,0,0,8,6,6,57,7,7,6,5,34.8,508,-2,0.2
ショウナンバッハ,12,46.9,1,0,2500,1,0,0,0,2,2,3,452,0,1,0,0,7,56.0,0,0,0,0,0,1,0,0,0,0,7,1,0,1800,108.0,1,0,0,0,10,9,7,56,9,9,9,9,34.5,452,0,0.4,0,0,0,0,0,1,0,0,0,0,6,1,0,2200,134.1,1,0,0,0,11,8,7,56,4,4,3,5,35.3,452,+8,0.8,0,0,0,0,0,0,1,0,0,0,4,1,0,2000,119.6,1,0,0,0,18,17,7,54,15,15,14,14,33.5,444,0,0.3,0,0,1,0,0,0,0,0,0,0,5,1,0,2000,120.4,1,0,0,0,15,4,7,54,12,13,13,12,34.9,444,-4,0.2,0,0,0,0,0,1,0,0,0,0,5,1,0,2200,134.0,1,0,0,0,17,3,7,56,12,11,10,8,33.5,448,0,0.2
チェスナットコート,2,20.6,1,0,2500,1,0,0,0,2,3,7,458,+2,1,0,0,4,55.0,0,0,0,0,1,0,0,0,0,0,1,1,0,2400,147.0,1,0,0,0,10,9,4,54,8,8,8,9,33.9,456,-2,-0.1,0,0,0,0,0,0,0,1,0,0,1,1,0,2200,135.8,0,1,0,0,11,8,4,56,6,6,6,7,36.6,458,+4,-0.4,0,0,0,0,0,0,1,0,0,0,2,1,0,2200,133.1,1,0,0,0,13,2,4,55,7,7,7,6,35.3,454,+4,0.0,0,0,0,0,1,0,0,0,0,0,5,1,0,2400,146.2,0,1,0,0,12,4,4,53,6,6,5,6,34.7,450,-2,0.3,0,0,0,0,0,0,0,0,1,0,1,1,0,2400,148.7,0,1,0,0,10,3,4,54,7,7,6,6,34.1,452,-4,0.0
ロードヴァンドール,4,6.3,1,0,2500,1,0,0,0,3,4,9,498,-4,1,0,0,5,56.0,0,0,0,0,0,0,0,1,0,0,2,1,0,2400,146.3,1,0,0,0,12,2,5,56,1,1,1,1,34.6,502,-2,0.0,0,0,0,0,0,0,1,0,0,0,3,1,0,2000,119.6,1,0,0,0,18,12,5,56,1,1,1,1,34.6,504,+6,0.3,0,0,0,0,1,0,0,0,0,0,14,1,0,2000,134.4,0,0,0,1,18,11,5,58,1,1,5,0,44.4,498,+16,6.1,1,0,0,0,0,0,0,0,0,0,6,1,0,2000,120.8,1,0,0,0,13,4,5,57,1,1,1,2,36.1,482,-16,0.4,0,0,0,0,0,0,0,0,1,0,14,1,0,2000,121.4,1,0,0,0,14,8,5,57,2,2,2,2,37.0,498,-6,2.5
ナスノセイカン,13,173.7,1,0,2500,1,0,0,0,3,5,40,476,+6,1,0,0,6,56.0,0,0,0,0,1,0,0,0,0,0,10,1,0,1800,106.8,1,0,0,0,18,18,6,56,18,18,18,0,33.9,470,+6,0.9,0,0,0,0,1,0,0,0,0,0,6,1,0,1800,106.6,1,0,0,0,11,11,6,55,6,6,5,0,33.5,464,-4,0.6,0,0,0,0,0,1,0,0,0,0,10,1,0,2500,153.8,1,0,0,0,16,5,6,56,6,6,6,5,36.4,468,-2,1.0,0,0,0,0,0,0,1,0,0,0,4,1,0,2000,119.5,1,0,0,0,16,3,6,56,6,7,6,6,35.0,470,-2,0.3,0,0,0,0,0,1,0,0,0,0,6,1,0,2200,132.6,1,0,0,0,17,11,6,56,12,12,10,6,36.3,472,0,0.7
ノーブルマーズ,8,43.9,1,0,2500,1,0,0,0,4,6,10,492,-2,1,0,0,5,56.0,0,0,0,0,0,1,0,0,0,0,1,1,0,2200,136.9,1,0,0,0,9,6,5,57,3,3,2,2,34.9,494,-4,-0.3,0,0,0,0,0,0,0,0,1,0,5,1,0,2400,149.4,1,0,0,0,11,11,5,56,3,3,4,2,34.1,498,+2,0.3,0,0,0,0,0,0,0,1,0,0,2,1,0,2200,133.9,1,0,0,0,9,9,5,57,3,3,3,2,35.2,496,+6,0.0,0,0,0,0,0,0,0,1,0,0,3,1,0,2400,153.2,0,0,1,0,9,4,5,56,2,2,2,2,36.3,490,+6,0.2,0,0,0,0,0,0,0,0,1,0,1,1,0,2200,131.4,1,0,0,0,11,2,5,57,6,5,8,8,34.5,484,+2,-0.3
トーセンバジル,5,3.5,1,0,2500,1,0,0,0,4,7,14,484,0,1,0,0,6,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2400,0,1,0,0,0,12,8,6,57,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,2,1,0,2400,143.1,1,0,0,0,15,8,6,56,3,3,3,2,34.2,482,-2,0.1,0,0,0,1,0,0,0,0,0,0,7,1,0,2000,118.1,1,0,0,0,17,13,6,56,14,15,0,0,33.7,484,+4,0.2,0,0,0,0,0,0,0,1,0,0,8,1,0,3200,193.7,1,0,0,0,17,13,6,58,11,11,11,12,35.5,480,-2,1.2
サイモントルナーレ,15,625.9,1,0,2500,1,0,0,0,5,8,4,452,-6,1,0,0,1,56.0,0,0,0,0,1,0,0,0,0,0,14,1,0,3400,218.4,1,0,0,0,14,11,12,48,14,14,14,14,40.0,458,+6,6.8,0,0,0,0,0,0,0,1,0,0,9,1,0,3000,189.8,1,0,0,0,9,3,12,48,9,9,9,9,37.1,452,-2,2.8,0,0,0,0,0,1,0,0,0,0,10,1,0,3600,234.1,1,0,0,0,10,8,12,56,10,10,10,10,43.0,454,-10,11.1,0,0,0,0,1,0,0,0,0,0,14,1,0,3400,218.0,1,0,0,0,15,13,12,48,15,15,14,14,35.7,464,0,2.8,0,0,0,0,0,1,0,0,0,0,15,1,0,2200,135.2,1,0,0,0,17,16,12,56,17,17,17,17,37.5,464,-6,3.3
ゼーヴィント,6,9.1,1,0,2500,1,0,0,0,5,9,36,498,+10,1,0,0,5,56.0,0,0,1,0,0,0,0,0,0,0,1,1,0,2000,118.2,1,0,0,0,12,8,5,57,7,7,5,3,36.1,488,-4,-0.1,0,0,0,0,0,1,0,0,0,0,2,1,0,2200,132.0,1,0,0,0,17,10,5,55,10,10,10,3,35.7,492,+6,0.1,0,0,1,0,0,0,0,0,0,0,2,1,0,2000,121.0,1,0,0,0,16,13,5,55,9,7,4,4,35.6,486,+6,0.2,0,0,0,0,0,1,0,0,0,0,2,1,0,2200,133.1,1,0,0,0,12,10,5,56,3,3,3,2,35.0,480,-2,0.0,0,0,1,0,0,0,0,0,0,0,1,1,0,1800,107.0,1,0,0,0,16,1,5,54,7,8,7,7,34.5,482,-2,-0.2
ピンポン,11,465.2,1,0,2500,1,0,0,0,6,10,7,478,+8,1,0,0,8,56.0,0,0,0,0,1,0,0,0,0,0,8,1,0,2000,120.4,0,1,0,0,10,2,8,56,9,9,9,0,34.9,470,0,1.4,0,0,0,0,0,1,0,0,0,0,8,1,0,1600,95.0,1,0,0,0,10,1,8,56,8,9,10,0,34.7,470,-6,0.5,0,0,0,0,0,0,0,0,1,0,14,1,0,1200,69.5,1,0,0,0,16,8,8,53,16,16,0,0,33.4,476,+6,0.7,0,0,0,0,1,0,0,0,0,0,12,1,0,1600,93.6,1,0,0,0,18,3,8,56,13,11,0,0,34.2,470,0,1.0,0,0,0,0,1,0,0,0,0,0,7,1,0,1400,81.4,1,0,0,0,16,9,8,53,11,10,0,0,33.7,470,0,0.6
