馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
イェッツト,3,16.4,1,0,2000,1,0,0,0,1,1,3,468,+2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,1,1,0,1800,111.7,1,0,0,0,16,6,3,55,4,6,4,5,34.8,466,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモイグナーツ,11,24.9,1,0,2000,1,0,0,0,2,2,7,464,+2,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,6,1,0,1800,108.0,1,0,0,0,7,1,3,55,1,1,1,0,37.2,462,+4,1.4,0,0,0,0,1,0,0,0,0,0,1,1,0,1800,111.4,0,0,0,1,7,4,3,55,1,1,1,0,36.1,458,0,0.0,0,0,0,0,0,1,0,0,0,0,5,1,0,2000,124.1,1,0,0,0,8,3,3,54,1,1,1,1,34.8,458,+2,0.5,0,0,1,0,0,0,0,0,0,0,1,1,0,1800,109.4,1,0,0,0,12,3,3,54,5,3,1,1,36.5,456,0,-0.1,0,0,0,0,1,0,0,0,0,0,6,1,0,1800,111.1,1,0,0,0,15,9,3,54,4,5,7,0,35.4,456,0,1.2
ヤマノグラップル,12,344.6,1,0,2000,1,0,0,0,2,3,7,472,+6,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,8,1,0,1400,83.4,1,0,0,0,13,4,3,55,7,7,0,0,35.8,466,+2,1.0,0,0,0,0,1,0,0,0,0,0,6,1,0,1400,90.0,0,0,0,1,8,8,3,55,3,3,0,0,39.8,464,0,0.7,0,1,0,0,0,0,0,0,0,0,1,1,0,1200,70.7,1,0,0,0,11,3,3,51,1,1,0,0,36.4,464,+2,-0.1,0,1,0,0,0,0,0,0,0,0,7,1,0,1200,70.9,1,0,0,0,9,1,3,54,2,2,0,0,36.1,462,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロジティナ,6,28.3,1,0,2000,1,0,0,0,3,4,6,528,0,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,1,1,0,2000,122.8,1,0,0,0,16,13,3,55,10,6,5,0,34.3,528,-2,0.0,0,0,0,0,1,0,0,0,0,0,4,1,0,2000,122.9,1,0,0,0,12,12,3,55,11,11,10,0,34.0,530,-4,0.3,0,0,0,0,1,0,0,0,0,0,6,1,0,2000,128.6,0,0,1,0,12,4,3,55,5,5,6,0,35.6,534,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コズミックフォース,2,3.8,1,0,2000,1,0,0,0,3,5,9,476,+2,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,1,1,0,2000,122.6,1,0,0,0,12,4,3,55,4,4,4,0,34.3,474,+4,-0.2,0,0,0,0,1,0,0,0,0,0,3,1,0,2000,124.7,1,0,0,0,11,10,3,55,10,8,8,0,33.2,470,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スラッシュメタル,8,42.7,1,0,2000,1,0,0,0,4,6,6,440,+6,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,8,1,0,2000,123.2,1,0,0,0,9,8,3,55,4,6,5,7,35.3,434,-6,1.6,0,0,0,0,0,0,0,1,0,0,1,1,0,2000,123.9,1,0,0,0,13,12,3,55,6,5,4,4,34.2,440,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エイムアンドエンド,10,14.0,1,0,2000,1,0,0,0,4,7,7,492,+4,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,1,1,0,2000,121.3,1,0,0,0,16,2,3,55,3,3,3,0,35.0,488,+2,0.0,0,0,0,0,1,0,0,0,0,0,3,1,0,2000,128.3,0,0,1,0,12,11,3,55,9,6,8,0,35.2,486,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダブルシャープ,7,6.3,1,0,2000,1,0,0,0,5,8,3,472,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,9,1,0,1600,94.4,1,0,0,0,16,14,3,55,5,4,0,0,34.7,478,0,1.1,0,0,0,0,1,0,0,0,0,0,6,1,0,1600,93.6,0,1,0,0,18,6,3,55,4,5,0,0,34.7,478,+8,0.6,1,0,0,0,0,0,0,0,0,0,3,1,0,1800,111.4,1,0,0,0,14,7,3,54,14,14,14,4,35.3,470,0,0.0,1,0,0,0,0,0,0,0,0,0,1,1,0,1500,90.8,1,0,0,0,11,4,3,54,7,4,3,0,35.8,470,-6,-0.1,0,0,0,0,0,0,0,0,0,0,2,0,1,1600,105.1,1,0,0,0,10,4,3,54,9,6,1,1,40.8,476,+2,0.5
サクステッド,5,17.3,1,0,2000,1,0,0,0,5,9,10,482,+6,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,5,1,0,1800,110.6,0,0,1,0,7,4,3,55,3,3,0,0,37.4,476,+6,0.9,0,0,0,1,0,0,0,0,0,0,1,1,0,1800,108.5,0,1,0,0,15,14,3,54,5,3,0,0,33.9,470,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デルタバローズ,13,5.0,1,0,2000,1,0,0,0,6,10,11,498,+10,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,1,1,0,1600,97.9,0,0,1,0,18,5,3,55,2,2,0,0,35.1,488,0,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
