馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ラテンロック,3,15.0,0,1,1400,0,1,0,0,1,1,2,492,-8,1,0,0,7,56.0,0,0,0,0,0,0,0,1,0,0,3,0,1,1200,71.3,1,0,0,0,15,11,7,55,12,8,0,0,35.9,500,-10,0.5,0,0,0,0,0,0,0,1,0,0,8,0,1,1400,85.0,0,0,1,0,16,4,7,56,10,8,0,0,37.2,510,+10,1.2,0,0,0,0,0,0,0,0,1,0,3,0,1,1400,83.8,1,0,0,0,15,13,7,56,10,7,0,0,35.6,500,-4,0.4,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,96.7,1,0,0,0,16,16,7,55,5,5,0,0,36.2,504,+2,0.1,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,83.0,0,0,1,0,16,9,7,55,3,2,0,0,35.8,502,-8,0.4
タイセイスターリー,11,24.8,0,1,1400,0,1,0,0,2,2,5,532,-10,1,0,0,4,56.0,0,0,0,0,0,0,1,0,0,0,1,1,0,1200,69.2,1,0,0,0,11,11,4,56,1,1,0,0,34.8,542,+10,-0.1,0,0,0,0,0,0,1,0,0,0,9,1,0,1200,68.5,1,0,0,0,18,2,4,55,12,9,0,0,33.8,532,+4,0.9,0,0,0,0,1,0,0,0,0,0,7,1,0,1400,81.1,1,0,0,0,18,2,4,56,3,3,0,0,34.8,528,0,0.5,0,0,0,0,1,0,0,0,0,0,5,1,0,1400,82.1,0,1,0,0,10,9,4,55,5,5,0,0,33.9,528,+10,0.2,0,0,0,0,1,0,0,0,0,0,15,1,0,1600,94.0,1,0,0,0,18,9,4,57,16,16,0,0,34.9,518,-2,1.7
ダイシンサンダー,14,117.8,0,1,1400,0,1,0,0,3,3,7,488,-14,1,0,0,7,56.0,0,0,0,0,0,0,0,1,0,0,8,1,0,1200,69.8,1,0,0,0,11,9,7,56,3,3,0,0,34.8,502,+2,1.0,0,0,0,0,0,0,0,1,0,0,5,1,0,1200,68.9,1,0,0,0,16,12,7,56,11,11,0,0,33.9,500,-2,0.1,0,0,0,0,0,0,0,1,0,0,5,1,0,1200,67.7,1,0,0,0,13,4,7,55,8,7,0,0,32.8,502,+2,0.2,0,0,0,0,0,0,0,0,0,1,8,1,0,1200,67.8,1,0,0,0,18,10,7,55,10,10,0,0,34.4,500,-10,0.3,0,0,0,0,0,0,0,1,0,0,6,1,0,1400,80.4,1,0,0,0,16,7,7,55,10,8,0,0,34.8,510,+10,0.6
レッドゲルニカ,9,4.3,0,1,1400,0,1,0,0,3,4,3,560,-4,1,0,0,5,57.0,0,0,0,0,1,0,0,0,0,0,1,0,1,1400,83.5,1,0,0,0,16,5,5,56,2,2,0,0,36.3,564,+16,-0.1,0,0,0,0,0,0,0,0,1,0,15,0,1,1400,85.5,1,0,0,0,16,12,5,55,1,1,0,0,39.6,548,-8,1.8,0,0,0,0,1,0,0,0,0,0,1,0,1,1400,82.8,0,1,0,0,16,14,5,58,2,2,0,0,36.1,556,+8,-0.4,0,0,0,0,1,0,0,0,0,0,12,0,1,1400,83.2,0,1,0,0,16,13,5,57,15,15,0,0,34.9,548,-8,1.3,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,95.5,1,0,0,0,16,10,5,58,1,1,0,0,36.3,556,+6,0.0
ヒラボクプリンス,7,186.2,0,1,1400,0,1,0,0,4,5,2,498,-8,1,0,0,8,56.0,0,0,0,0,0,0,0,1,0,0,5,0,1,1200,71.5,1,0,0,0,15,2,8,53,14,14,0,0,35.7,506,+4,0.7,0,0,0,0,0,0,0,1,0,0,14,0,1,1400,86.0,0,0,1,0,16,3,8,56,13,13,0,0,37.8,502,-10,2.2,0,0,0,0,0,0,0,1,0,0,8,0,1,1400,84.1,0,1,0,0,16,2,8,56,13,13,0,0,36.4,512,+12,0.9,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,114.3,0,1,0,0,16,11,8,54,7,6,7,7,39.5,500,+6,1.0,0,0,1,0,0,0,0,0,0,0,9,0,1,1700,105.4,0,1,0,0,15,8,8,56,6,7,6,11,38.5,494,-4,0.8
ツィンクルソード,12,189.7,0,1,1400,0,1,0,0,4,6,3,494,-2,1,0,0,7,56.0,0,0,0,0,0,0,0,1,0,0,8,1,0,1600,97.2,0,1,0,0,12,11,7,56,2,3,0,0,38.1,496,+20,1.0,0,0,0,0,1,0,0,0,0,0,9,1,0,1400,81.4,1,0,0,0,16,8,7,54,8,8,0,0,33.9,476,-2,0.6,0,0,0,0,0,0,0,0,1,0,12,1,0,1200,68.4,1,0,0,0,14,4,7,56,13,12,0,0,32.8,478,+2,0.9,0,0,0,0,0,0,0,0,0,1,15,1,0,1200,68.1,1,0,0,0,18,14,7,54,11,14,0,0,34.5,476,-6,0.6,0,0,0,0,0,0,1,0,0,0,1,1,0,1400,79.9,1,0,0,0,12,12,7,57,9,9,0,0,34.0,482,0,0.0
オールザゴー,13,52.8,0,1,1400,0,1,0,0,5,7,10,492,+6,1,0,0,4,56.0,0,0,0,0,0,0,0,0,1,0,8,1,0,1400,80.1,1,0,0,0,18,4,4,56,10,10,0,0,34.3,486,-6,0.6,0,0,0,0,0,0,0,0,1,0,10,1,0,1600,93.8,1,0,0,0,13,2,4,55,3,4,0,0,34.3,492,+4,0.6,0,0,0,0,1,0,0,0,0,0,13,1,0,1600,93.6,1,0,0,0,18,5,4,55,14,14,0,0,34.0,488,+6,1.0,0,0,0,0,0,1,0,0,0,0,10,1,0,1600,92.7,1,0,0,0,15,4,4,53,5,7,7,0,34.9,482,+4,1.1,0,0,0,1,0,0,0,0,0,0,13,1,0,1600,93.3,1,0,0,0,16,8,4,53,4,6,0,0,34.1,478,-2,1.1
タガノエスプレッソ,2,33.4,0,1,1400,0,1,0,0,5,8,6,458,0,1,0,0,6,57.0,0,0,0,0,0,0,1,0,0,0,11,0,1,1800,113.5,1,0,0,0,16,7,6,56,12,12,15,16,38.1,458,-4,1.7,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,112.8,0,1,0,0,16,16,6,57,12,13,10,10,37.8,462,+6,0.8,0,1,0,0,0,0,0,0,0,0,2,0,1,1700,103.7,1,0,0,0,14,7,6,56,8,8,8,5,37.1,456,+2,0.8,0,1,0,0,0,0,0,0,0,0,7,0,1,1700,104.4,1,0,0,0,14,2,6,57,9,9,11,8,37.9,454,+2,1.6,0,0,0,0,0,0,0,1,0,0,6,0,1,1900,116.6,1,0,0,0,16,2,6,56,13,13,11,12,37.3,452,-2,0.9
コウエイエンブレム,4,2.7,0,1,1400,0,1,0,0,6,9,2,530,-6,1,0,0,5,56.0,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,71.1,1,0,0,0,15,14,5,57,2,2,0,0,36.3,536,0,0.3,0,0,0,0,0,0,0,1,0,0,2,0,1,1400,84.1,0,0,1,0,16,16,5,56,2,2,0,0,36.8,536,-6,0.3,0,0,0,0,0,0,0,0,1,0,10,0,1,1400,84.5,1,0,0,0,16,2,5,57,3,3,0,0,38.3,542,+4,0.8,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,71.4,1,0,0,0,13,6,5,56,3,3,0,0,36.0,538,+6,0.2,0,0,0,0,0,0,0,0,1,0,3,0,1,1400,82.8,1,0,0,0,14,5,5,56,2,2,0,0,36.9,532,+4,0.4
ゴーインググレート,6,243.1,0,1,1400,0,1,0,0,6,10,2,484,-10,1,0,0,8,56.0,0,0,0,0,0,0,0,1,0,0,11,0,1,1200,72.0,1,0,0,0,15,13,8,54,10,11,0,0,36.5,494,0,1.2,0,0,0,0,0,0,0,1,0,0,12,0,1,1400,85.8,0,0,1,0,16,1,8,56,2,2,0,0,38.5,494,+10,2.0,0,0,0,0,1,0,0,0,0,0,9,0,1,1400,84.3,1,0,0,0,16,2,8,54,2,2,0,0,37.0,484,+4,1.1,0,0,0,0,1,0,0,0,0,0,9,0,1,1400,82.9,1,0,0,0,16,2,8,56,3,5,0,0,35.8,480,+4,0.7,0,0,0,0,0,0,0,0,1,0,2,0,1,1400,83.6,1,0,0,0,15,8,8,56,3,2,0,0,36.0,476,-6,0.2
