馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アンネリース,3,4.0,1,0,1800,1,0,0,0,1,1,10,474,-8,0,1,0,4,55.0,0,0,1,0,0,0,0,0,0,0,1,1,0,1800,110.2,0,1,0,0,16,3,4,55,3,3,3,4,36.8,482,+8,-0.5,0,0,0,0,0,0,1,0,0,0,8,1,0,2000,123.1,1,0,0,0,17,17,4,55,4,4,4,4,36.2,474,-6,1.1,0,0,0,0,0,0,1,0,0,0,16,1,0,2000,125.3,0,1,0,0,17,9,4,54,5,5,4,5,40.2,480,+4,4.4,0,0,0,0,1,0,0,0,0,0,7,1,0,2400,147.5,1,0,0,0,8,5,4,52,1,1,1,1,35.0,476,+4,1.2,0,0,0,0,0,1,0,0,0,0,7,1,0,2000,123.8,0,0,1,0,17,2,4,52,7,7,8,9,36.3,472,0,0.2
ジョリルミエール,14,63.7,1,0,1800,1,0,0,0,2,2,8,412,-8,0,1,0,3,49.0,0,0,0,0,0,0,0,1,0,0,10,1,0,2200,136.7,1,0,0,0,12,8,3,54,8,7,9,9,35.5,420,-4,1.7,0,0,0,0,0,1,0,0,0,0,8,1,0,1800,110.2,1,0,0,0,9,3,3,54,5,4,4,4,35.4,424,0,0.6,0,0,0,0,0,1,0,0,0,0,10,1,0,2000,124.5,1,0,0,0,11,4,3,54,3,4,4,6,38.1,424,-2,2.7,0,0,0,0,0,1,0,0,0,0,14,1,0,2000,123.0,1,0,0,0,15,14,3,54,13,13,14,15,36.7,426,+4,1.8,0,0,0,0,0,1,0,0,0,0,1,1,0,2000,123.7,1,0,0,0,18,18,3,53,2,2,2,2,35.9,422,-2,-0.2
アストラサンタン,4,7.8,1,0,1800,1,0,0,0,3,3,5,456,+2,0,1,0,3,52.0,0,0,0,0,1,0,0,0,0,0,8,1,0,1800,109.4,1,0,0,0,12,6,3,54,9,10,10,0,33.4,454,0,0.8,0,0,0,0,0,1,0,0,0,0,1,1,0,1800,109.4,1,0,0,0,16,7,3,54,5,5,5,3,35.3,454,-2,0.0,0,0,0,0,1,0,0,0,0,0,2,1,0,1800,108.4,1,0,0,0,16,9,3,54,7,6,5,0,35.1,456,-2,0.2,0,0,0,0,0,1,0,0,0,0,3,1,0,2200,136.4,1,0,0,0,16,13,3,54,4,4,4,4,36.3,458,-4,0.3,0,0,0,0,0,1,0,0,0,0,4,1,0,1600,96.5,1,0,0,0,16,6,3,54,1,1,1,0,36.2,462,-2,0.4
モリトシラユリ,9,12.6,1,0,1800,1,0,0,0,3,4,2,480,-8,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,98.7,1,0,0,0,16,10,4,55,5,4,0,0,36.9,488,-2,1.0,0,0,0,0,1,0,0,0,0,0,11,1,0,2000,123.1,1,0,0,0,11,8,4,55,4,5,4,0,34.7,490,+10,1.3,0,0,0,0,0,1,0,0,0,0,12,1,0,1600,95.5,1,0,0,0,15,4,4,54,10,6,6,0,36.0,480,+4,0.9,0,0,0,0,0,1,0,0,0,0,13,1,0,2000,121.0,1,0,0,0,18,16,4,54,5,5,5,2,36.2,476,-4,0.9,0,0,0,0,1,0,0,0,0,0,7,1,0,2000,122.3,1,0,0,0,11,2,4,53,8,8,8,0,33.2,480,+2,0.7
シトロン,11,110.5,1,0,1800,1,0,0,0,4,5,2,464,0,0,1,0,5,55.0,0,0,0,0,1,0,0,0,0,0,7,1,0,1800,109.3,0,1,0,0,12,7,5,55,5,5,5,0,35.9,464,+14,1.2,0,0,0,0,0,0,0,0,1,0,8,1,0,2000,125.3,1,0,0,0,8,7,5,55,4,5,8,8,34.8,450,-10,1.7,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,115.2,0,1,0,0,11,3,5,55,9,9,8,8,39.2,460,+8,1.9,0,0,0,0,0,0,1,0,0,0,14,0,1,1800,116.1,0,1,0,0,15,12,5,55,13,13,15,15,38.8,452,0,2.6,0,0,0,0,0,0,1,0,0,0,14,0,1,1800,117.6,1,0,0,0,16,7,5,54,16,16,16,14,39.9,452,0,2.6
レッドボヌール,10,38.8,1,0,1800,1,0,0,0,4,6,10,418,+16,0,1,0,4,55.0,0,0,1,0,0,0,0,0,0,0,7,1,0,1800,111.7,0,1,0,0,16,13,4,55,16,15,15,13,37.1,402,-14,1.5,0,0,0,0,1,0,0,0,0,0,11,1,0,1800,109.3,0,1,0,0,16,12,4,54,9,6,6,0,34.8,416,-2,1.2,0,0,0,1,0,0,0,0,0,0,8,1,0,2200,134.9,1,0,0,0,12,9,4,52,8,8,9,9,35.2,418,-6,0.8,0,0,0,0,1,0,0,0,0,0,6,1,0,1800,108.4,0,1,0,0,18,6,4,53,9,7,7,0,33.9,424,-2,0.4,0,0,0,0,1,0,0,0,0,0,1,1,0,2000,121.1,1,0,0,0,16,10,4,54,10,11,13,0,34.8,426,-4,0.0
ヴィオトポス,6,95.8,1,0,1800,1,0,0,0,5,7,1,442,-2,0,1,0,3,52.0,0,0,0,0,1,0,0,0,0,0,9,1,0,1800,108.1,1,0,0,0,12,9,3,52,4,7,7,0,35.0,444,+4,1.1,0,0,0,0,1,0,0,0,0,0,8,1,0,2000,122.8,1,0,0,0,11,9,3,54,5,7,7,0,35.0,440,0,1.3,0,0,0,0,1,0,0,0,0,0,7,1,0,1800,110.7,1,0,0,0,12,2,3,54,6,9,8,0,34.2,440,-6,0.9,0,0,0,0,0,1,0,0,0,0,5,1,0,2000,124.1,1,0,0,0,12,4,3,54,7,8,7,8,35.7,446,0,0.7,0,0,0,0,0,1,0,0,0,0,10,1,0,1600,95.6,1,0,0,0,16,3,3,54,11,12,12,0,34.8,446,-2,0.9
マルーンエンブレム,2,9.5,1,0,1800,1,0,0,0,5,8,11,382,+2,0,1,0,3,50.0,0,0,1,0,0,0,0,0,0,0,1,1,0,2000,123.4,1,0,0,0,16,1,3,51,14,14,11,8,36.0,380,-12,-0.2,0,0,0,0,0,1,0,0,0,0,6,1,0,1600,97.4,1,0,0,0,15,10,3,54,12,9,8,0,36.1,392,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイノカケハシ,7,38.7,1,0,1800,1,0,0,0,6,9,15,438,0,0,1,0,6,55.0,0,0,0,0,0,0,1,0,0,0,6,1,0,2000,122.7,0,1,0,0,17,10,6,55,11,12,10,9,37.2,438,-6,1.8,0,0,0,0,1,0,0,0,0,0,3,1,0,1800,107.8,1,0,0,0,16,3,6,55,9,10,8,0,35.0,444,+6,0.7,0,0,0,0,0,0,1,0,0,0,11,1,0,2000,123.9,1,0,0,0,17,1,6,55,8,8,8,5,35.7,438,-8,0.4,0,0,0,0,0,1,0,0,0,0,11,1,0,2000,122.1,1,0,0,0,16,5,6,55,16,16,15,15,34.5,446,+6,0.7,0,0,0,1,0,0,0,0,0,0,6,1,0,2000,120.3,0,1,0,0,11,5,6,55,11,11,0,0,33.9,440,0,0.7
エバープリンセス,8,40.8,1,0,1800,1,0,0,0,6,10,13,460,+6,0,1,0,4,53.0,0,0,0,0,0,0,1,0,0,0,9,1,0,2000,123.1,1,0,0,0,17,13,4,55,13,14,15,13,35.0,454,+4,1.1,0,0,0,0,0,0,1,0,0,0,9,1,0,2000,123.9,1,0,0,0,12,11,4,54,6,6,6,7,35.5,450,+8,0.6,0,0,0,1,0,0,0,0,0,0,7,1,0,2000,119.6,1,0,0,0,18,16,4,53,15,15,0,0,33.9,442,-6,0.6,0,0,0,0,0,1,0,0,0,0,12,1,0,2000,124.0,0,0,1,0,17,13,4,52,13,13,14,13,35.9,448,+14,0.4,0,0,0,0,1,0,0,0,0,0,14,1,0,1800,108.3,1,0,0,0,18,15,4,54,16,16,16,0,33.6,434,-6,0.9
