馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ガチコ,5,82.2,0,1,1200,1,0,0,0,1,1,10,466,+2,0,1,0,4,54.0,0,0,0,0,1,0,0,0,0,0,16,0,1,1600,98.4,0,0,1,0,16,8,4,54,4,4,0,0,39.3,464,+2,3.1,0,0,0,0,1,0,0,0,0,0,10,0,1,1300,79.4,0,1,0,0,16,4,4,55,16,16,0,0,35.2,462,+10,1.0,0,0,0,0,1,0,0,0,0,0,13,0,1,1400,88.0,1,0,0,0,16,5,4,55,10,9,0,0,39.6,452,-12,2.3,0,0,0,0,1,0,0,0,0,0,12,0,1,1600,99.0,0,1,0,0,15,10,4,50,9,9,0,0,37.5,464,-10,2.6,0,0,0,0,1,0,0,0,0,0,9,0,1,1400,84.0,0,0,1,0,16,7,4,53,12,12,0,0,35.6,474,+28,1.0
シキシマ,10,256.2,0,1,1200,1,0,0,0,1,2,6,480,+4,1,0,0,3,52.0,0,0,1,0,0,0,0,0,0,0,10,1,0,1200,71.2,1,0,0,0,16,14,3,51,8,9,0,0,36.4,476,+4,1.0,0,0,0,0,1,0,0,0,0,0,13,1,0,1400,85.8,0,0,1,0,15,6,3,51,10,9,0,0,36.5,472,-4,1.4,0,0,0,0,1,0,0,0,0,0,12,1,0,1400,82.4,1,0,0,0,18,11,3,53,10,10,0,0,34.6,476,+4,1.8,0,0,0,0,0,1,0,0,0,0,10,1,0,1200,70.6,1,0,0,0,15,11,3,53,15,15,0,0,34.9,472,-10,0.9,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,74.2,0,1,0,0,16,11,3,56,11,12,0,0,38.9,482,+2,2.0
オレオールカフェ,15,202.8,0,1,1200,1,0,0,0,2,3,32,466,-6,1,0,0,5,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,0,1,1200,75.1,1,0,0,0,16,15,5,56,6,7,0,0,38.9,472,+14,2.4,0,0,1,0,0,0,0,0,0,0,15,0,1,1150,71.7,1,0,0,0,16,1,5,54,8,8,0,0,39.7,458,+6,3.4,0,0,0,1,0,0,0,0,0,0,13,0,1,1200,75.2,0,1,0,0,15,13,5,57,5,5,0,0,40.2,452,-6,2.5,0,0,0,0,0,1,0,0,0,0,16,0,1,1200,73.9,0,0,0,1,16,7,5,57,5,6,0,0,39.0,458,0,3.0
ウエスタンボルト,8,53.9,0,1,1200,1,0,0,0,2,4,18,462,+6,0,0,1,5,55.0,0,0,0,1,0,0,0,0,0,0,9,0,1,1200,72.7,1,0,0,0,15,7,5,54,14,14,0,0,36.5,456,-4,1.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,73.2,1,0,0,0,14,5,5,57,12,12,0,0,36.3,460,-2,0.3,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,73.0,1,0,0,0,16,9,5,57,13,10,0,0,37.4,462,-12,0.9,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,72.6,0,1,0,0,16,7,5,57,8,6,0,0,37.6,474,+4,0.8,1,0,0,0,0,0,0,0,0,0,14,1,0,1200,71.2,1,0,0,0,15,15,5,57,12,13,0,0,35.6,470,+18,1.3
キョウエイオビエド,16,113.8,0,1,1200,1,0,0,0,3,5,1,470,0,1,0,0,3,55.0,0,0,0,1,0,0,0,0,0,0,15,1,0,1200,70.0,1,0,0,0,18,9,3,54,5,5,0,0,36.2,470,+10,1.8,0,0,0,0,1,0,0,0,0,0,15,1,0,1400,83.1,1,0,0,0,18,14,3,54,4,4,0,0,36.1,460,0,2.3,0,0,0,0,1,0,0,0,0,0,15,0,1,1400,88.9,1,0,0,0,16,10,3,56,5,7,0,0,40.7,460,-8,3.6,0,0,0,0,1,0,0,0,0,0,12,0,1,1400,88.3,1,0,0,0,16,14,3,56,5,5,0,0,38.3,468,-2,1.9,0,0,0,0,1,0,0,0,0,0,1,0,1,1300,80.2,0,0,0,1,16,11,3,56,4,4,0,0,36.4,470,-8,-0.3
ランパク,3,4.9,0,1,1200,1,0,0,0,3,6,14,494,+8,1,0,0,3,55.0,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,85.9,1,0,0,0,16,14,3,56,9,9,0,0,37.2,486,-4,0.6,0,0,0,0,1,0,0,0,0,0,7,0,1,1400,87.3,1,0,0,0,16,1,3,56,5,5,0,0,37.4,490,-2,0.9,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,73.8,1,0,0,0,16,7,3,56,10,10,0,0,36.9,492,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ユアザスター,12,17.7,0,1,1200,1,0,0,0,4,7,15,502,-2,1,0,0,5,57.0,0,0,0,0,1,0,0,0,0,0,9,0,1,1400,87.0,1,0,0,0,16,1,5,57,10,10,0,0,36.4,504,+2,1.1,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,86.0,1,0,0,0,15,5,5,57,5,6,0,0,37.3,502,-4,0.6,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,71.4,0,1,0,0,16,2,5,57,7,6,0,0,37.3,506,-4,0.4,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,72.3,0,1,0,0,16,2,5,57,14,12,0,0,36.9,510,-2,0.5,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,74.0,1,0,0,0,16,4,5,57,10,9,0,0,37.4,512,+2,1.0
セレノグラフィー,9,44.0,0,1,1200,1,0,0,0,4,8,1,494,-4,0,0,1,5,57.0,0,0,0,1,0,0,0,0,0,0,8,0,1,1200,72.9,0,0,1,0,15,1,5,57,5,6,0,0,38.4,498,+6,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,71.8,0,1,0,0,16,10,5,57,12,10,0,0,37.1,492,+2,0.8,0,0,1,0,0,0,0,0,0,0,9,0,1,1150,70.9,1,0,0,0,16,10,5,54,6,6,0,0,38.9,490,0,0.9,0,0,0,0,0,0,0,0,0,1,15,1,0,1200,69.3,1,0,0,0,17,17,5,57,10,11,0,0,34.5,490,-8,1.4
カナメ,13,48.5,0,1,1200,1,0,0,0,5,9,3,524,-6,1,0,0,3,55.0,1,0,0,0,0,0,0,0,0,0,8,0,1,1000,59.1,0,0,1,0,11,5,3,54,11,11,0,0,34.5,530,0,1.3,0,0,0,0,1,0,0,0,0,0,11,0,1,1600,98.3,0,0,1,0,16,11,3,54,3,3,0,0,37.9,530,-6,1.7,0,0,0,0,1,0,0,0,0,0,16,0,1,1600,100.7,1,0,0,0,16,4,3,56,8,10,0,0,40.0,536,+8,2.7,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,86.9,1,0,0,0,12,10,3,55,9,7,0,0,37.2,528,-8,0.9,0,0,0,0,1,0,0,0,0,0,1,0,1,1400,85.6,0,0,0,1,16,12,3,55,8,6,0,0,36.7,536,+10,-0.2
サコウイッパク,14,255.9,0,1,1200,1,0,0,0,5,10,1,500,+2,1,0,0,4,57.0,0,0,0,1,0,0,0,0,0,0,14,0,1,1200,73.6,0,0,1,0,15,4,4,56,15,14,0,0,38.0,498,-3,2.1,0,0,0,0,0,0,0,0,0,0,1,0,1,800,49.4,0,0,1,0,8,6,4,56,1,0,0,0,35.6,501,-8,-1.7,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,91.9,0,1,0,0,9,3,4,56,4,3,2,0,40.1,509,+11,0.5,0,0,0,0,0,0,0,0,0,0,2,0,1,1600,105.6,0,0,0,1,8,7,4,56,3,4,3,0,40.6,498,-3,0.2,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,92.6,1,0,0,0,7,5,4,56,2,2,2,0,39.0,501,+3,-0.2
