馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
マッジョネラ,1,79.9,0,1,1200,1,0,0,0,1,1,4,496,-8,0,0,1,4,54.0,0,0,0,0,1,0,0,0,0,0,14,0,1,1400,88.1,1,0,0,0,16,9,4,57,6,6,0,0,40.1,504,+15,2.4,0,0,0,0,0,0,0,0,0,0,1,0,1,1600,103.8,1,0,0,0,14,5,4,56,1,1,1,1,39.4,489,-11,-0.1,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,91.0,0,0,1,0,10,12,4,56,3,3,3,2,40.7,500,+8,0.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,71.1,0,0,0,1,16,11,4,53,8,9,0,0,37.2,492,+2,0.2,0,0,0,1,0,0,0,0,0,0,3,0,1,1200,73.1,1,0,0,0,15,1,4,53,4,4,0,0,38.0,490,+6,0.1
ヴィーグリーズ,5,16.4,0,1,1200,1,0,0,0,1,2,3,472,-2,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,5,0,1,1300,80.1,1,0,0,0,16,16,4,57,7,7,0,0,37.2,474,0,1.1,0,0,0,0,0,0,1,0,0,0,6,0,1,1400,85.7,1,0,0,0,16,9,4,55,2,2,0,0,38.1,474,0,0.9,0,0,0,1,0,0,0,0,0,0,6,0,1,1200,71.8,0,0,1,0,15,14,4,55,6,6,0,0,36.6,474,+2,0.8,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,71.4,0,0,0,1,16,13,4,56,14,13,0,0,36.1,472,+4,0.9,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,72.8,1,0,0,0,16,4,4,54,10,9,0,0,37.3,468,+2,0.8
アジアハイウェイ,12,24.7,0,1,1200,1,0,0,0,2,3,6,556,-8,1,0,0,5,57.0,0,0,0,0,0,0,1,0,0,0,16,0,1,1400,90.4,0,1,0,0,16,14,5,57,9,13,0,0,42.0,564,+12,5.2,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,93.4,0,0,1,0,9,4,5,56,1,1,1,0,39.8,552,+1,-2.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,92.3,1,0,0,0,8,5,5,56,1,1,1,0,38.4,551,0,-0.7,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,93.7,1,0,0,0,8,6,5,56,1,1,1,0,40.8,551,+21,-1.7,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,87.0,1,0,0,0,16,8,5,56,8,6,0,0,37.9,530,-4,0.8
ケンユキノオー,6,9.8,0,1,1200,1,0,0,0,2,4,5,444,-26,1,0,0,4,55.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1200,74.8,0,1,0,0,12,5,4,56,6,5,2,0,37.7,470,-4,-1.3,0,0,0,0,0,0,0,0,0,0,1,0,1,1200,75.3,0,0,1,0,12,6,4,56,8,4,2,0,38.5,474,+11,-0.1,0,0,0,0,0,0,0,0,0,0,1,0,1,1200,74.6,1,0,0,0,12,7,4,56,8,6,6,0,37.8,463,+19,-0.2,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,71.3,0,0,0,1,16,5,4,53,13,10,0,0,36.8,444,-2,0.4,0,0,0,0,1,0,0,0,0,0,14,1,0,1600,98.6,0,1,0,0,16,15,4,56,15,16,0,0,35.9,446,0,2.8
レアリティバイオ,3,66.4,0,1,1200,1,0,0,0,3,5,3,496,+2,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,12,0,1,1300,81.1,1,0,0,0,16,7,4,57,11,11,0,0,37.6,494,-6,2.1,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,72.0,0,1,0,0,16,2,4,56,5,3,0,0,37.6,500,-4,-0.1,0,0,0,1,0,0,0,0,0,0,3,0,1,1200,72.9,0,1,0,0,15,11,4,56,3,3,0,0,38.1,504,-6,0.5,0,0,1,0,0,0,0,0,0,0,4,0,1,1150,71.3,1,0,0,0,16,1,4,56,6,4,0,0,38.7,510,-4,0.4,0,0,0,0,1,0,0,0,0,0,12,0,1,1300,80.6,1,0,0,0,16,6,4,56,8,8,0,0,37.9,514,0,1.6
ノットオンリー,13,159.4,0,1,1200,1,0,0,0,3,6,8,446,-2,1,0,0,4,57.0,0,0,0,0,0,1,0,0,0,0,14,0,1,1200,74.1,1,0,0,0,16,9,4,56,2,2,0,0,39.8,448,+16,2.3,0,0,0,0,1,0,0,0,0,0,16,0,1,1400,90.5,1,0,0,0,16,12,4,56,8,10,0,0,41.6,432,+2,5.3,0,0,0,1,0,0,0,0,0,0,8,0,1,1200,73.1,1,0,0,0,15,2,4,55,7,8,0,0,37.3,430,-2,1.2,0,0,0,1,0,0,0,0,0,0,8,0,1,1200,73.3,1,0,0,0,14,3,4,54,11,10,0,0,37.1,432,+6,0.8,0,0,0,0,1,0,0,0,0,0,8,0,1,1300,79.9,1,0,0,0,16,3,4,52,3,4,0,0,38.3,426,-4,1.1
ロードスヴァローグ,15,39.1,0,1,1200,1,0,0,0,4,7,14,494,+7,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1600,103.7,0,0,1,0,12,1,4,56,1,1,1,1,38.6,487,-8,-1.1,0,0,0,0,0,0,0,0,0,0,2,0,1,1600,103.1,0,0,1,0,12,11,4,56,1,1,1,1,40.6,495,-4,0.1,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,87.6,0,1,0,0,11,4,4,56,1,1,0,0,38.1,499,-11,-0.7,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,87.2,0,1,0,0,9,1,4,56,2,2,0,0,38.5,510,+24,0.2,0,0,0,0,0,0,0,0,1,0,8,0,1,1400,87.9,0,1,0,0,16,12,4,56,2,2,0,0,40.4,486,+4,1.4
ライバーバード,2,1.9,0,1,1200,1,0,0,0,4,8,2,500,-2,1,0,0,4,57.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,72.4,1,0,0,0,16,6,4,57,1,2,0,0,37.7,502,+4,0.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,72.0,1,0,0,0,16,13,4,56,2,2,0,0,37.6,498,+2,0.2,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,72.8,1,0,0,0,16,1,4,56,11,11,0,0,37.5,496,0,0.6,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,72.1,1,0,0,0,16,7,4,56,15,15,0,0,36.7,496,0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,71.4,0,0,1,0,16,9,4,56,4,4,0,0,37.2,496,+6,0.0
ウエスタンボルト,7,15.9,0,1,1200,1,0,0,0,5,9,7,462,-12,0,0,1,5,57.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,72.6,0,1,0,0,16,7,5,57,8,6,0,0,37.6,474,+4,0.8,1,0,0,0,0,0,0,0,0,0,14,1,0,1200,71.2,1,0,0,0,15,15,5,57,12,13,0,0,35.6,470,+18,1.3,0,0,0,0,1,0,0,0,0,0,9,0,1,1400,85.2,1,0,0,0,16,15,5,57,6,8,0,0,37.6,452,-10,1.5,0,0,0,1,0,0,0,0,0,0,9,0,1,1200,72.6,0,1,0,0,15,8,5,57,13,14,0,0,37.1,462,-8,1.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,71.8,0,1,0,0,16,4,5,57,9,8,0,0,36.7,470,0,0.4
グリターテソーロ,9,43.4,0,1,1200,1,0,0,0,5,10,9,486,+2,1,0,0,4,57.0,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,72.9,1,0,0,0,16,16,4,56,5,8,0,0,38.6,484,0,1.4,0,0,0,1,0,0,0,0,0,0,14,0,1,1200,72.6,0,0,0,1,15,12,4,54,2,3,0,0,38.6,484,+2,2.4,0,0,0,1,0,0,0,0,0,0,5,0,1,1200,72.0,0,1,0,0,15,5,4,54,6,5,0,0,37.3,482,+4,0.9,0,0,0,0,1,0,0,0,0,0,10,0,1,1300,79.3,1,0,0,0,16,8,4,54,10,10,0,0,37.3,478,-4,1.6,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,71.5,0,0,0,1,16,6,4,56,2,2,0,0,37.8,482,-4,0.3
