馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ワンダーアグリコラ,7,305.0,0,1,1200,1,0,0,0,1,1,7,426,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,10,0,1,1200,75.2,1,0,0,0,15,14,3,54,10,10,0,0,38.1,428,-4,2.1,0,0,0,0,0,0,0,0,1,0,11,0,1,1200,74.2,0,1,0,0,16,16,3,54,15,14,0,0,37.3,432,-6,1.8,0,0,0,0,0,0,0,1,0,0,10,0,1,1200,75.6,0,1,0,0,16,10,3,54,13,12,0,0,37.9,438,+2,1.8,0,0,0,0,0,0,0,1,0,0,10,0,1,1200,75.9,0,1,0,0,16,11,3,54,14,14,0,0,37.8,436,0,1.5,0,0,0,0,0,0,0,1,0,0,13,0,1,1400,89.7,1,0,0,0,16,14,3,54,9,9,0,0,41.3,436,-4,3.7
ヴァンフレ,3,5.6,0,1,1200,1,0,0,0,1,2,2,500,0,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,73.9,1,0,0,0,16,5,3,56,9,8,0,0,37.5,500,+4,0.0,0,0,0,1,0,0,0,0,0,0,6,0,1,1200,72.9,1,0,0,0,15,3,3,56,12,12,0,0,36.3,496,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ローンチ,9,13.1,0,1,1200,1,0,0,0,2,3,3,472,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,7,1,0,1400,82.6,1,0,0,0,18,15,3,56,4,2,0,0,36.1,476,+12,0.7,0,0,0,0,0,0,0,1,0,0,8,1,0,1600,104.3,0,0,0,1,10,1,3,55,1,2,0,0,42.3,464,+2,3.7,0,0,0,0,1,0,0,0,0,0,7,1,0,2000,125.7,1,0,0,0,11,5,3,55,3,3,3,0,34.8,462,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スパニッシュフライ,6,12.1,0,1,1200,1,0,0,0,2,4,19,470,+4,0,1,0,3,51.0,0,0,0,0,0,0,1,0,0,0,4,0,1,1400,86.5,0,1,0,0,16,12,3,54,2,2,0,0,38.7,466,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴールドムーン,15,289.7,0,1,1200,1,0,0,0,3,5,9,442,+14,0,1,0,3,52.0,0,0,1,0,0,0,0,0,0,0,16,1,0,1200,74.8,1,0,0,0,16,15,3,51,15,15,0,0,37.8,428,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モズダディー,8,27.3,0,1,1200,1,0,0,0,3,6,0,484,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スキュータム,2,25.2,0,1,1200,1,0,0,0,4,7,2,488,-4,1,0,0,3,54.0,0,0,0,0,0,0,0,1,0,0,5,0,1,1200,74.1,1,0,0,0,16,8,3,54,7,4,0,0,37.9,492,-2,0.2,0,0,0,0,0,0,0,0,1,0,10,0,1,1200,74.1,0,1,0,0,16,4,3,56,2,4,0,0,38.2,494,-2,1.7,0,0,0,0,0,0,0,1,0,0,13,0,1,1800,119.8,0,1,0,0,16,4,3,56,1,1,1,2,42.5,496,0,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アモーレジョディー,13,68.5,0,1,1200,1,0,0,0,4,8,7,432,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,15,1,0,1200,70.3,1,0,0,0,18,17,3,54,17,17,0,0,34.0,434,+2,1.2,0,0,0,0,0,0,0,0,0,1,10,1,0,1800,110.1,1,0,0,0,15,13,3,54,10,10,11,13,36.2,432,-12,1.2,0,0,0,0,0,0,0,0,1,0,2,1,0,1400,83.2,1,0,0,0,14,6,3,54,7,7,0,0,34.9,444,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アメリカンエース,4,2.8,0,1,1200,1,0,0,0,5,9,10,482,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,3,0,1,1200,74.2,1,0,0,0,16,10,3,56,3,5,0,0,37.1,488,-2,0.5,0,0,0,0,0,0,0,0,1,0,3,0,1,1200,73.2,0,1,0,0,16,2,3,56,3,3,0,0,36.9,490,+6,0.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,116.4,1,0,0,0,16,13,3,56,4,5,4,3,40.3,484,-6,1.0,0,0,0,0,0,0,0,1,0,0,11,1,0,1800,114.6,0,0,1,0,16,11,3,56,3,5,0,0,37.6,490,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キノカワ,16,323.7,0,1,1200,1,0,0,0,5,10,4,440,-8,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,13,1,0,1200,70.5,1,0,0,0,16,8,3,51,13,14,0,0,34.6,448,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
