馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ハートフルタイム,9,3.5,0,1,1200,0,1,0,0,1,1,2,506,+8,1,0,0,4,56.0,0,0,0,0,0,0,0,1,0,0,9,0,1,1400,86.4,0,1,0,0,16,8,4,56,5,4,0,0,38.6,498,-2,1.1,0,0,0,0,0,0,0,0,1,0,1,0,1,1400,85.6,1,0,0,0,16,3,4,56,8,4,0,0,38.2,500,0,-0.7,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,71.1,0,0,1,0,16,8,4,55,10,7,0,0,36.1,500,-2,0.0,0,0,0,0,0,0,0,0,0,1,7,0,1,1700,107.7,1,0,0,0,14,5,4,54,8,8,10,6,38.7,502,+6,1.2,0,0,0,0,0,0,0,0,0,1,13,0,1,1700,111.3,1,0,0,0,16,5,4,56,16,15,13,10,41.4,496,+2,4.7
グランドガール,5,10.8,0,1,1200,0,1,0,0,2,2,2,472,-4,0,1,0,4,54.0,0,0,0,0,0,0,0,1,0,0,10,0,1,1200,73.3,1,0,0,0,16,5,4,52,8,8,0,0,37.5,476,0,0.8,0,0,0,0,0,0,1,0,0,0,3,0,1,1200,72.4,1,0,0,0,16,13,4,54,5,4,0,0,37.2,476,+12,0.4,0,0,1,0,0,0,0,0,0,0,8,0,1,1150,69.5,1,0,0,0,16,9,4,54,14,13,0,0,36.9,464,-10,1.1,0,0,0,0,0,0,0,1,0,0,6,0,1,1200,73.0,1,0,0,0,15,8,4,53,3,3,0,0,38.0,474,+20,0.7,0,0,0,0,0,0,0,1,0,0,15,0,1,1800,117.3,1,0,0,0,15,4,4,51,2,2,5,6,42.0,454,-6,3.9
ローゼンタール,4,6.4,0,1,1200,0,1,0,0,3,3,2,528,+6,0,1,0,5,55.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1200,72.7,1,0,0,0,16,11,5,55,2,2,0,0,37.3,522,+6,0.2,0,0,0,0,0,0,1,0,0,0,4,0,1,1200,72.5,1,0,0,0,16,11,5,55,9,8,0,0,36.9,516,+18,0.5,0,0,0,0,0,0,0,1,0,0,9,0,1,1200,73.2,1,0,0,0,15,9,5,55,3,3,0,0,37.7,498,0,1.2,0,0,0,0,0,0,0,1,0,0,4,0,1,1200,72.9,1,0,0,0,15,9,5,55,7,7,0,0,37.5,498,+6,0.6,0,0,0,0,0,0,0,0,1,0,12,0,1,1200,73.8,1,0,0,0,15,7,5,55,2,1,0,0,39.1,492,-2,2.0
トウケイフクキタル,8,15.0,0,1,1200,0,1,0,0,3,4,5,474,+2,1,0,0,5,56.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1200,72.7,1,0,0,0,16,1,5,56,11,11,0,0,36.8,472,0,1.0,0,0,1,0,0,0,0,0,0,0,3,0,1,1150,69.7,1,0,0,0,16,10,5,56,10,5,0,0,36.7,472,-4,0.7,0,0,0,1,0,0,0,0,0,0,3,0,1,1200,71.6,0,0,1,0,15,5,5,56,12,11,0,0,35.7,476,-6,0.6,0,0,0,0,0,0,0,1,0,0,15,0,1,1400,86.7,0,1,0,0,15,5,5,56,4,4,0,0,39.1,482,+2,2.2,0,0,0,0,0,0,0,1,0,0,6,0,1,1400,83.8,0,0,0,1,16,9,5,57,5,4,0,0,37.2,480,+2,0.8
テイエムハヤブサ,11,159.0,0,1,1200,0,1,0,0,4,5,5,474,+4,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,8,0,1,1400,85.9,1,0,0,0,16,3,5,57,12,10,0,0,37.9,470,-2,0.6,0,0,0,0,0,0,0,1,0,0,15,0,1,1400,87.2,0,1,0,0,16,16,5,57,5,5,0,0,39.0,472,+20,2.4,0,0,0,0,0,0,1,0,0,0,14,1,0,1200,70.0,1,0,0,0,18,6,5,57,18,18,0,0,34.0,452,-2,1.1,0,0,0,0,0,0,0,0,1,0,14,0,1,1800,113.4,0,0,1,0,16,3,5,54,14,13,14,15,38.9,454,-8,2.9,0,0,0,0,0,0,0,1,0,0,8,0,1,1400,83.9,0,0,0,1,16,5,5,57,9,8,0,0,37.0,462,+4,0.9
コスモコレクション,6,54.9,0,1,1200,0,1,0,0,4,6,0,482,-8,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,73.0,0,1,0,0,16,11,5,57,8,8,0,0,38.0,490,+8,1.2,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,72.4,1,0,0,0,16,12,5,57,8,8,0,0,37.4,482,+2,0.4,0,0,1,0,0,0,0,0,0,0,11,0,1,1150,69.7,1,0,0,0,16,10,5,54,16,16,0,0,36.8,480,-4,1.3,0,0,0,1,0,0,0,0,0,0,5,0,1,1200,72.4,1,0,0,0,15,13,5,54,10,9,0,0,37.1,484,+8,0.5,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,72.3,0,1,0,0,16,11,5,57,12,11,0,0,37.4,476,+4,1.1
プリモガナドール,7,26.5,0,1,1200,0,1,0,0,5,7,0,454,+2,0,1,0,4,54.0,0,0,0,0,0,0,1,0,0,0,8,0,1,1200,74.2,1,0,0,0,16,8,4,51,12,16,0,0,37.4,452,+2,1.5,0,0,0,0,0,0,1,0,0,0,10,0,1,1400,86.3,1,0,0,0,16,1,4,51,2,2,0,0,39.2,450,-4,1.1,1,0,0,0,0,0,0,0,0,0,6,0,1,1000,59.4,1,0,0,0,12,1,4,53,6,6,0,0,35.6,454,+2,0.7,1,0,0,0,0,0,0,0,0,0,1,0,1,1000,58.0,0,0,1,0,11,7,4,54,2,2,0,0,34.6,452,-4,-0.2,1,0,0,0,0,0,0,0,0,0,2,0,1,1000,59.2,1,0,0,0,12,12,4,54,3,3,0,0,35.7,456,0,0.1
リッカクロフネ,2,32.4,0,1,1200,0,1,0,0,5,8,7,492,+20,1,0,0,6,57.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1200,72.9,1,0,0,0,16,3,6,57,4,4,0,0,37.7,472,+2,0.9,0,0,0,0,0,0,0,1,0,0,11,0,1,1200,73.3,1,0,0,0,15,2,6,55,5,4,0,0,37.7,470,+4,1.3,0,0,0,0,0,0,1,0,0,0,10,0,1,1200,72.8,1,0,0,0,16,15,6,56,9,9,0,0,37.4,466,+4,1.3,0,0,0,0,0,0,1,0,0,0,3,0,1,1200,71.0,0,0,1,0,16,1,6,56,3,3,0,0,35.5,462,-12,1.0,0,0,0,0,0,0,0,0,1,0,5,0,1,1200,72.8,1,0,0,0,15,13,6,56,10,10,0,0,37.1,474,-14,0.5
リガス,3,7.0,0,1,1200,0,1,0,0,6,9,3,522,+1,1,0,0,4,56.0,0,0,0,0,0,0,0,0,0,0,4,0,1,1400,91.0,1,0,0,0,12,2,4,56,2,2,2,2,39.6,521,+17,0.7,0,0,0,0,0,0,0,0,0,1,1,0,1,1000,59.4,1,0,0,0,14,13,4,56,2,2,0,0,36.3,504,+4,-0.1,0,0,0,0,0,0,0,0,0,1,2,0,1,1000,59.8,1,0,0,0,14,12,4,56,1,1,0,0,35.8,500,-4,0.0,0,0,0,0,0,0,1,0,0,0,5,0,1,1200,73.5,1,0,0,0,16,10,4,56,2,2,0,0,38.4,504,-2,0.6,0,0,0,0,0,0,0,0,1,0,3,0,1,1200,72.1,0,0,1,0,16,11,4,56,3,3,0,0,37.1,506,+2,0.3
メイショウアワジ,12,72.7,0,1,1200,0,1,0,0,6,10,2,466,+2,1,0,0,4,53.0,0,0,0,0,0,0,0,1,0,0,14,0,1,1200,74.1,1,0,0,0,16,13,4,56,4,4,0,0,38.5,464,+6,1.6,0,0,0,0,0,0,1,0,0,0,5,0,1,1200,72.9,1,0,0,0,15,12,4,56,5,5,0,0,37.2,458,-4,0.6,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,90.8,0,0,1,0,12,12,4,56,1,1,1,1,40.3,462,0,-0.8,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,91.6,0,0,0,1,10,9,4,55,2,2,1,1,40.1,462,-7,-1.3,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,92.0,0,0,1,0,10,1,4,55,1,1,1,1,40.1,469,+5,0.2
