馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ユーロジャイズ,9,23.4,0,1,1600,1,0,0,0,1,1,8,450,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,8,1,0,2000,121.4,1,0,0,0,18,1,3,56,11,11,5,3,36.9,448,0,1.2,0,0,0,0,0,0,0,0,0,1,7,1,0,2000,123.3,1,0,0,0,10,1,3,56,5,5,6,6,35.5,448,0,0.9,0,0,0,0,0,1,0,0,0,0,7,1,0,2000,124.4,1,0,0,0,16,10,3,56,8,9,9,7,35.4,448,0,0.7,0,0,0,0,0,1,0,0,0,0,10,1,0,2000,125.1,1,0,0,0,17,5,3,55,15,14,14,15,36.3,448,0,1.3,0,0,0,0,1,0,0,0,0,0,8,1,0,1800,110.7,1,0,0,0,18,17,3,55,10,6,5,0,34.7,448,0,1.0
ショウナンカルロ,8,20.9,0,1,1600,1,0,0,0,2,2,3,532,0,1,0,0,3,54.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,117.2,1,0,0,0,15,6,3,54,11,13,7,2,39.5,532,-4,0.8,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,117.4,0,0,0,1,16,9,3,56,8,7,9,11,40.1,536,+2,2.0,0,0,0,0,1,0,0,0,0,0,7,0,1,2100,135.3,0,0,0,1,16,16,3,56,2,3,3,3,38.2,534,0,1.8,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,120.5,1,0,0,0,16,9,3,56,14,13,11,6,40.0,534,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タケショウエリック,6,67.2,0,1,1600,1,0,0,0,2,3,1,428,+4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,118.0,1,0,0,0,15,13,3,56,2,2,2,2,42.2,424,-2,2.1,0,0,0,0,1,0,0,0,0,0,7,1,0,1600,97.4,1,0,0,0,15,14,3,56,4,3,0,0,35.9,426,-2,1.6,0,0,0,0,0,1,0,0,0,0,11,1,0,2000,124.4,1,0,0,0,18,9,3,55,5,5,5,6,37.5,428,0,1.0,0,0,0,0,0,1,0,0,0,0,3,1,0,1800,113.6,1,0,0,0,16,7,3,55,3,3,3,2,35.2,428,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャンボールナイト,2,9.7,0,1,1600,1,0,0,0,3,4,1,476,-12,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,8,1,0,2000,123.4,1,0,0,0,18,11,3,56,5,6,8,7,35.1,488,+6,1.0,0,0,0,0,1,0,0,0,0,0,8,1,0,1800,110.9,0,1,0,0,16,2,3,56,13,11,11,0,34.0,482,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キルロード,1,2.3,0,1,1600,1,0,0,0,3,5,2,496,+2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,3,1,0,2000,123.0,1,0,0,0,18,9,3,56,1,1,1,1,36.5,494,-6,0.6,0,0,0,0,0,1,0,0,0,0,10,1,0,2200,137.6,1,0,0,0,16,14,3,56,2,2,1,2,37.8,500,0,1.5,0,0,0,0,0,1,0,0,0,0,2,1,0,2000,121.9,1,0,0,0,16,3,3,56,2,2,2,2,36.1,500,-2,0.2,0,0,0,0,0,1,0,0,0,0,5,1,0,1600,95.9,1,0,0,0,15,4,3,55,3,5,6,0,35.6,502,+12,0.4,1,0,0,0,0,0,0,0,0,0,2,1,0,1500,91.4,1,0,0,0,9,3,3,54,4,3,3,0,35.8,490,+6,0.1
タイセイブラック,13,76.7,0,1,1600,1,0,0,0,4,6,1,460,+2,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,15,1,0,2000,125.1,1,0,0,0,16,8,3,54,1,1,1,3,38.6,458,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アカツキ,3,13.9,0,1,1600,1,0,0,0,4,7,2,456,0,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,118.1,1,0,0,0,16,5,3,56,2,2,2,2,39.5,456,-4,0.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,117.1,0,1,0,0,15,2,3,56,6,6,9,7,40.8,460,-6,2.4,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,102.0,1,0,0,0,14,9,3,55,5,4,0,0,38.5,466,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペイシャレイズ,12,216.2,0,1,1600,1,0,0,0,5,8,34,494,+34,1,0,0,3,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,1,1700,113.4,0,1,0,0,9,5,3,53,8,8,8,9,42.3,460,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ターメンテアーモ,14,173.2,0,1,1600,1,0,0,0,5,9,8,468,-8,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,14,1,0,2000,127.7,1,0,0,0,16,15,3,56,12,11,10,10,36.9,476,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒラボクプレミアム,4,4.5,0,1,1600,1,0,0,0,6,10,2,466,-2,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,2,0,1,1700,108.9,1,0,0,0,15,13,3,56,11,9,6,4,38.4,468,+2,0.0,0,0,0,0,0,1,0,0,0,0,4,1,0,1800,112.7,0,1,0,0,16,7,3,56,7,7,9,5,35.7,466,+4,0.2,0,0,0,0,1,0,0,0,0,0,5,0,1,2100,137.4,1,0,0,0,16,15,3,56,2,2,2,2,41.2,462,0,2.9,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,121.2,1,0,0,0,16,3,3,56,12,11,11,9,40.7,462,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショウナンマボロシ,10,22.1,0,1,1600,1,0,0,0,6,11,0,456,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハンドリー,7,27.8,0,1,1600,1,0,0,0,7,12,5,436,+10,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,6,0,1,1800,117.2,1,0,0,0,14,4,3,54,7,7,7,7,40.4,426,-6,2.6,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,119.6,1,0,0,0,16,10,3,54,13,12,13,12,39.1,432,-4,1.1,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,118.7,1,0,0,0,16,14,3,54,8,7,6,6,40.2,436,+4,0.9,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,100.9,1,0,0,0,13,11,3,54,13,13,0,0,37.4,432,-4,0.4,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,116.1,0,0,0,1,14,10,3,54,13,13,7,6,39.4,436,+4,1.2
サンビリングス,15,225.6,0,1,1600,1,0,0,0,7,13,6,456,0,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,118.0,0,0,0,1,16,4,3,56,14,14,15,14,40.0,456,-4,2.6,0,0,0,0,1,0,0,0,0,0,10,0,1,1400,90.8,1,0,0,0,16,13,3,56,7,7,0,0,40.5,460,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラスティユース,5,4.8,0,1,1600,1,0,0,0,8,14,9,470,0,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,100.0,1,0,0,0,16,11,3,56,14,13,0,0,38.2,470,-2,0.7,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,100.5,1,0,0,0,16,12,3,56,12,13,0,0,38.0,472,-2,0.6,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,119.4,1,0,0,0,16,7,3,55,9,9,10,9,40.8,474,-8,1.7,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,100.7,0,1,0,0,16,3,3,55,16,15,0,0,36.0,482,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
チャオドリン,11,258.4,0,1,1600,1,0,0,0,8,15,7,462,+4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,76.1,1,0,0,0,16,13,3,56,9,10,0,0,39.7,458,-4,2.7,0,0,0,0,1,0,0,0,0,0,9,0,1,1600,102.0,0,1,0,0,16,15,3,55,8,8,0,0,39.1,462,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
