馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
インノータイム,8,18.5,1,0,2000,0,1,0,0,1,1,3,416,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,4,1,0,1800,110.7,1,0,0,0,10,9,3,55,5,5,0,0,34.3,414,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルシイタケ,4,226.1,1,0,2000,0,1,0,0,1,2,3,462,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,10,0,1,1800,118.1,1,0,0,0,13,1,3,55,3,3,4,7,40.6,462,-10,3.1,0,0,0,0,0,0,0,1,0,0,12,0,1,1200,74.1,0,0,1,0,13,8,3,55,12,11,0,0,37.1,472,+4,2.3,0,0,0,0,0,0,0,1,0,0,13,0,1,1200,78.0,0,0,1,0,16,16,3,55,11,13,0,0,39.5,468,0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エイコーン,5,113.5,1,0,2000,0,1,0,0,2,3,1,452,-2,1,0,0,3,55.0,0,0,0,0,0,0,0,0,1,0,15,1,0,2000,123.6,1,0,0,0,16,14,3,54,7,7,10,7,37.0,454,+4,1.7,0,0,0,0,0,0,0,0,1,0,3,1,0,2000,122.8,1,0,0,0,14,3,3,54,7,7,7,10,35.6,450,+6,0.5,0,0,0,0,0,0,0,1,0,0,5,1,0,2000,125.2,0,0,1,0,11,4,3,52,5,5,5,5,36.2,444,+2,0.7,0,0,0,0,0,0,0,1,0,0,6,1,0,1800,109.9,1,0,0,0,11,3,3,52,9,9,0,0,36.5,442,-4,1.1,0,0,0,0,0,0,0,1,0,0,6,1,0,1800,112.5,0,1,0,0,8,3,3,52,7,7,0,0,36.3,446,+20,1.2
アドマイヤセレブ,9,60.9,1,0,2000,0,1,0,0,2,4,4,456,-2,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,10,1,0,1400,84.5,1,0,0,0,18,5,3,54,16,15,0,0,34.7,458,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルハイルング,15,40.5,1,0,2000,0,1,0,0,3,5,2,482,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,3,1,0,1800,110.4,1,0,0,0,10,8,3,55,3,2,0,0,34.5,480,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リバプールタウン,10,49.2,1,0,2000,0,1,0,0,3,6,12,482,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,5,1,0,2000,121.7,0,1,0,0,9,6,3,54,4,3,3,3,35.3,480,-4,0.5,0,0,0,0,0,0,0,0,1,0,6,1,0,2000,123.7,1,0,0,0,9,6,3,54,4,5,6,5,36.5,484,+4,1.5,0,0,0,0,0,0,0,0,0,1,3,1,0,1800,111.7,1,0,0,0,16,13,3,53,11,10,8,7,35.0,480,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エスケートーラス,11,57.4,1,0,2000,0,1,0,0,4,7,3,454,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,6,1,0,1800,110.9,1,0,0,0,10,7,3,55,8,7,0,0,34.2,454,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イザナミ,13,221.0,1,0,2000,0,1,0,0,4,8,3,388,-2,0,1,0,3,53.0,0,0,0,0,0,0,0,0,1,0,9,1,0,1800,109.7,1,0,0,0,16,13,3,54,16,14,0,0,34.8,390,0,1.1,0,0,0,0,0,0,0,1,0,0,9,1,0,1600,100.0,0,0,1,0,15,9,3,54,11,10,0,0,36.6,390,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーセンブレイヴ,7,6.6,1,0,2000,0,1,0,0,5,9,4,500,0,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,6,1,0,2000,122.9,1,0,0,0,13,2,3,55,4,4,6,5,35.2,500,+6,0.4,0,0,1,0,0,0,0,0,0,0,4,1,0,2000,122.6,1,0,0,0,16,8,3,55,10,12,10,8,35.8,494,0,0.2,0,0,0,0,1,0,0,0,0,0,3,1,0,2000,129.5,0,0,0,1,11,8,3,55,7,8,9,0,38.1,494,-2,1.3,0,0,0,0,0,0,0,0,1,0,5,1,0,2000,123.5,1,0,0,0,8,4,3,54,6,6,6,6,33.9,496,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サウンドガバーナ,12,97.7,1,0,2000,0,1,0,0,5,10,1,494,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,6,1,0,2000,122.5,1,0,0,0,16,4,3,55,5,4,4,4,36.3,496,-2,0.6,0,0,0,0,0,0,1,0,0,0,5,1,0,2000,125.3,1,0,0,0,9,6,3,55,2,2,1,2,35.7,498,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
