馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ラルーナ,9,31.3,1,0,1800,0,1,0,0,1,1,4,468,+10,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,8,1,0,1600,96.9,1,0,0,0,16,7,3,51,13,14,0,0,36.0,458,-2,1.9,0,0,0,0,0,1,0,0,0,0,8,1,0,1600,97.7,1,0,0,0,16,3,3,54,13,10,8,0,34.6,460,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルビーロマン,15,331.3,1,0,1800,0,1,0,0,1,2,2,496,-8,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,15,1,0,2000,125.9,1,0,0,0,16,2,3,56,15,15,16,16,38.2,504,+22,3.4,0,0,0,0,0,1,0,0,0,0,7,1,0,2000,123.8,1,0,0,0,8,1,3,54,7,7,8,8,36.0,482,-2,1.0,1,0,0,0,0,0,0,0,0,0,6,1,0,1800,113.9,0,1,0,0,11,2,3,54,5,5,4,4,37.8,484,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブラックイメル,7,7.4,1,0,1800,0,1,0,0,2,3,8,470,+12,0,1,0,3,52.0,0,0,0,0,0,1,0,0,0,0,12,1,0,1600,96.6,1,0,0,0,16,1,3,54,7,7,9,0,37.7,458,-4,1.7,0,0,0,0,0,1,0,0,0,0,5,1,0,1600,96.7,1,0,0,0,16,5,3,54,8,7,4,0,36.0,462,+6,0.6,0,0,0,0,0,1,0,0,0,0,3,1,0,1800,110.9,1,0,0,0,16,3,3,54,10,9,10,8,35.3,456,-10,0.8,0,0,0,0,1,0,0,0,0,0,7,1,0,1600,96.2,1,0,0,0,15,10,3,54,13,13,0,0,34.1,466,+6,1.1,0,0,0,0,0,1,0,0,0,0,2,1,0,1600,94.7,1,0,0,0,12,5,3,54,10,8,7,0,34.6,460,0,0.3
シックスマイル,14,183.5,1,0,1800,0,1,0,0,2,4,4,438,-2,0,1,0,3,51.0,0,0,0,0,1,0,0,0,0,0,13,1,0,1800,110.1,1,0,0,0,16,15,3,54,10,13,11,0,36.3,440,-4,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,1,0,1600,96.8,1,0,0,0,18,10,3,51,15,15,0,0,35.9,444,0,1.9,0,0,0,0,1,0,0,0,0,0,7,1,0,1800,112.3,0,1,0,0,10,9,3,54,9,9,9,0,34.8,444,-12,1.1,0,0,0,0,0,1,0,0,0,0,11,1,0,2000,127.6,1,0,0,0,12,5,3,54,7,7,11,10,35.0,456,0,1.5
ラヴベローナ,2,5.7,1,0,1800,0,1,0,0,3,5,6,460,-4,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,6,1,0,1800,109.9,0,1,0,0,16,7,3,54,4,3,4,0,35.7,464,+2,0.9,0,0,0,0,0,0,1,0,0,0,5,1,0,2000,123.6,1,0,0,0,18,14,3,54,15,14,11,10,37.1,462,+2,0.5,0,0,0,0,1,0,0,0,0,0,2,1,0,2000,123.7,1,0,0,0,10,6,3,54,9,8,8,0,33.7,460,-2,0.3,0,0,0,1,0,0,0,0,0,0,7,1,0,1800,109.9,1,0,0,0,14,4,3,54,14,14,0,0,34.8,462,-4,1.1,0,0,1,0,0,0,0,0,0,0,7,1,0,2000,126.1,1,0,0,0,12,12,3,54,10,10,7,6,36.5,466,0,1.2
ミヤコベストタイム,4,27.6,1,0,1800,0,1,0,0,3,6,2,484,0,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,6,1,0,2000,123.4,1,0,0,0,16,16,3,56,11,11,11,9,36.2,484,+6,0.9,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,121.0,0,1,0,0,12,3,3,56,7,8,8,9,40.1,478,-6,1.2,0,0,0,0,1,0,0,0,0,0,10,1,0,2000,131.3,0,0,0,1,11,1,3,55,5,5,5,0,40.2,484,-2,3.1,0,0,0,0,0,1,0,0,0,0,5,1,0,1800,114.0,1,0,0,0,14,2,3,54,10,9,9,9,35.0,486,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペイシャレイナ,8,7.3,1,0,1800,0,1,0,0,4,7,2,452,+8,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,5,1,0,1800,107.6,1,0,0,0,11,9,3,54,11,10,0,0,34.4,444,-2,1.1,0,0,0,0,0,0,0,1,0,0,8,1,0,1800,110.6,1,0,0,0,14,4,3,54,4,6,0,0,35.6,446,0,1.6,0,0,0,0,0,0,1,0,0,0,13,1,0,2000,125.1,1,0,0,0,18,11,3,53,2,3,3,3,39.3,446,-12,2.0,0,0,0,0,0,1,0,0,0,0,10,1,0,2000,124.3,1,0,0,0,18,11,3,53,7,7,8,8,37.2,458,+4,0.9,0,0,0,0,0,1,0,0,0,0,4,1,0,1800,110.9,1,0,0,0,16,6,3,53,8,7,7,6,35.5,454,-2,0.8
サーフィンサファリ,5,13.6,1,0,1800,0,1,0,0,4,8,2,452,-4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,8,1,0,1800,112.6,1,0,0,0,15,1,3,54,10,10,10,9,34.7,456,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カレンアネーロ,11,21.2,1,0,1800,0,1,0,0,5,9,9,426,0,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,6,1,0,1600,97.6,1,0,0,0,16,14,3,56,8,9,5,0,35.5,426,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインオルビット,1,63.6,1,0,1800,0,1,0,0,5,10,3,486,-6,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,9,1,0,1800,111.2,1,0,0,0,16,1,3,56,9,9,9,14,35.6,492,-6,1.3,0,0,0,0,1,0,0,0,0,0,6,1,0,1600,98.5,1,0,0,0,14,13,3,55,3,3,0,0,35.2,498,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
