馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
シエルクレール,7,5.7,0,1,1200,1,0,0,0,1,1,3,490,-6,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,6,0,1,1400,87.7,1,0,0,0,16,3,3,53,1,1,0,0,40.2,496,0,0.8,0,0,0,0,0,1,0,0,0,0,14,0,1,1800,121.5,1,0,0,0,16,2,3,54,1,1,1,2,45.0,496,+2,4.7,0,0,0,0,0,1,0,0,0,0,10,1,0,1800,110.4,1,0,0,0,16,2,3,54,1,1,1,1,37.5,494,+6,1.2,0,0,0,0,0,1,0,0,0,0,5,1,0,1600,98.1,0,0,1,0,12,7,3,54,7,6,7,0,34.6,488,-2,0.4,0,0,0,1,0,0,0,0,0,0,5,1,0,1600,97.6,1,0,0,0,18,7,3,54,1,1,0,0,34.6,490,0,1.2
シゲルトウガラシ,8,104.0,0,1,1200,1,0,0,0,1,2,5,432,-4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,74.1,0,1,0,0,16,11,3,54,15,15,0,0,38.2,436,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムベアッコ,15,539.8,0,1,1200,1,0,0,0,2,3,2,454,+4,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,12,0,1,1200,75.9,1,0,0,0,15,5,3,54,5,5,0,0,39.6,450,-2,2.7,0,0,0,0,0,1,0,0,0,0,14,0,1,1200,76.7,1,0,0,0,16,1,3,54,7,8,0,0,41.0,452,+8,3.4,0,0,0,0,0,0,1,0,0,0,16,0,1,1200,77.1,1,0,0,0,16,14,3,54,10,12,0,0,40.8,444,-8,4.4,0,0,1,0,0,0,0,0,0,0,14,1,0,1800,112.4,1,0,0,0,15,15,3,54,8,8,9,9,38.3,452,+2,2.9,0,0,0,0,1,0,0,0,0,0,15,1,0,1400,92.2,0,0,0,1,16,7,3,53,11,12,0,0,40.1,450,0,3.1
コトブキ,5,80.8,0,1,1200,1,0,0,0,2,4,5,452,-2,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,73.8,0,1,0,0,16,2,3,54,8,10,0,0,38.5,454,+24,0.8,0,0,0,0,1,0,0,0,0,0,15,1,0,1400,87.0,1,0,0,0,15,2,3,54,12,14,0,0,37.7,430,+10,4.9,0,0,0,1,0,0,0,0,0,0,13,1,0,1400,87.1,1,0,0,0,13,3,3,53,7,9,0,0,38.8,420,-24,4.3,0,0,1,0,0,0,0,0,0,0,4,1,0,1200,71.1,1,0,0,0,11,3,3,54,8,7,0,0,34.6,444,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジュンサロマ,4,16.0,0,1,1200,1,0,0,0,3,5,2,446,+2,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,3,0,1,1200,74.0,1,0,0,0,15,1,3,54,3,3,0,0,37.9,444,-8,0.8,0,0,0,0,0,0,0,1,0,0,11,0,1,1800,119.4,0,1,0,0,16,11,3,53,2,2,2,4,42.8,452,-2,4.2,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,120.6,1,0,0,0,16,14,3,54,1,1,1,1,41.0,454,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミスジーナ,10,119.5,0,1,1200,1,0,0,0,3,6,3,402,+2,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,10,1,0,1200,71.5,0,1,0,0,18,12,3,53,11,10,0,0,35.5,400,0,1.4,0,0,0,0,0,0,0,0,0,1,5,1,0,1200,69.5,1,0,0,0,18,9,3,53,9,9,0,0,35.2,400,+6,0.7,0,0,0,0,0,1,0,0,0,0,10,1,0,1200,70.9,1,0,0,0,16,15,3,54,11,11,0,0,35.9,394,-8,0.9,0,0,0,1,0,0,0,0,0,0,12,1,0,1000,57.0,1,0,0,0,18,13,3,54,17,0,0,0,33.6,402,-8,0.9,0,0,0,0,0,1,0,0,0,0,6,1,0,1200,70.6,0,1,0,0,16,9,3,54,6,6,0,0,35.0,410,0,0.8
ポートナイトサイト,2,7.3,0,1,1200,1,0,0,0,4,7,8,460,-2,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,88.4,1,0,0,0,16,13,3,54,6,6,0,0,37.8,462,-4,1.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,73.5,0,1,0,0,16,4,3,54,5,5,0,0,39.2,466,0,0.4,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,73.4,1,0,0,0,16,11,3,54,2,2,0,0,38.9,466,+4,0.2,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,74.2,1,0,0,0,16,2,3,54,7,7,0,0,39.2,462,-10,0.6,0,0,0,0,1,0,0,0,0,0,7,0,1,1300,81.5,1,0,0,0,13,5,3,54,11,10,0,0,38.4,472,0,4.1
パットサイテ,16,608.9,0,1,1200,1,0,0,0,4,8,0,470,+2,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,16,1,0,1600,99.6,1,0,0,0,16,13,3,54,12,14,16,0,37.5,468,-8,3.9,0,0,0,0,0,0,1,0,0,0,16,0,1,1200,78.9,0,1,0,0,16,5,3,54,16,16,0,0,40.6,476,0,6.6,0,0,0,0,0,1,0,0,0,0,14,0,1,1800,125.3,1,0,0,0,14,9,3,54,11,11,13,14,45.8,476,-8,6.8,0,0,0,0,1,0,0,0,0,0,18,1,0,1600,99.4,1,0,0,0,18,17,3,54,14,14,0,0,36.7,484,+12,3.5,0,0,0,0,1,0,0,0,0,0,10,1,0,1800,116.6,1,0,0,0,10,10,3,54,3,4,4,0,38.0,472,0,4.6
ナムラジュノー,11,63.5,0,1,1200,1,0,0,0,5,9,7,414,+4,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,8,0,1,1400,90.2,1,0,0,0,16,15,3,54,1,1,0,0,40.9,410,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メタルカラー,3,23.5,0,1,1200,1,0,0,0,5,10,8,444,0,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,10,0,1,1400,88.1,0,0,0,1,16,5,3,54,14,16,0,0,38.8,444,-4,2.4,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,73.8,0,1,0,0,16,15,3,54,13,12,0,0,38.4,448,-8,0.7,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,73.5,1,0,0,0,16,10,3,54,16,15,0,0,37.3,456,+10,0.6,0,0,0,0,1,0,0,0,0,0,6,0,1,1300,81.6,1,0,0,0,16,9,3,54,11,12,0,0,37.0,446,+6,1.7,0,0,0,1,0,0,0,0,0,0,6,0,1,1200,75.0,0,1,0,0,15,4,3,51,13,12,0,0,37.3,440,0,0.7
