馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ウインルーカス,7,5.6,1,0,1800,1,0,0,0,1,1,26,472,+18,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,4,1,0,1800,109.5,1,0,0,0,11,1,3,54,1,1,1,1,36.2,454,-4,0.6,0,0,0,0,0,0,1,0,0,0,4,1,0,1600,95.1,1,0,0,0,9,3,3,54,1,1,1,0,35.8,458,-4,0.9,0,0,0,0,0,0,0,0,1,0,3,1,0,1800,109.5,0,1,0,0,10,4,3,54,2,2,0,0,35.3,462,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホリーユニコーン,14,206.4,1,0,1800,1,0,0,0,2,2,0,414,-4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,10,1,0,1200,70.1,0,1,0,0,18,14,3,54,4,6,0,0,35.8,418,+2,1.5,0,0,0,0,1,0,0,0,0,0,7,1,0,1400,83.6,1,0,0,0,15,6,3,54,2,2,0,0,34.8,416,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルルティレ,5,31.3,1,0,1800,1,0,0,0,2,3,11,424,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,10,1,0,1800,110.9,1,0,0,0,15,2,3,55,10,10,0,0,35.2,426,-4,0.7,0,0,0,0,0,0,0,1,0,0,8,1,0,1800,111.1,0,1,0,0,12,4,3,55,8,8,0,0,35.6,430,+2,1.2,0,0,0,0,0,0,0,1,0,0,5,1,0,1600,100.6,0,0,0,1,16,13,3,55,8,9,0,0,37.0,428,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コウセイゲキソウ,9,183.6,1,0,1800,1,0,0,0,3,4,2,482,-12,1,0,0,3,55.0,0,0,0,0,1,0,0,0,0,0,9,0,1,2100,138.9,0,0,0,1,16,7,3,53,11,13,10,8,41.6,494,+10,4.1,0,0,1,0,0,0,0,0,0,0,10,1,0,1800,110.9,1,0,0,0,15,12,3,54,13,13,13,13,36.4,484,+2,1.4,0,0,0,0,1,0,0,0,0,0,9,1,0,1800,113.2,0,0,1,0,16,5,3,55,11,13,13,0,34.9,482,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コシミノダンサー,11,24.2,1,0,1800,1,0,0,0,3,5,9,452,-8,0,1,0,3,53.0,0,0,0,0,0,0,1,0,0,0,8,0,1,1800,118.1,1,0,0,0,9,9,3,54,3,3,4,4,40.4,460,-2,2.2,0,0,0,0,1,0,0,0,0,0,7,1,0,1800,110.6,1,0,0,0,18,12,3,54,8,10,10,0,34.1,462,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロードダヴィンチ,1,1.5,1,0,1800,1,0,0,0,4,6,10,510,-8,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,2,1,0,1600,94.9,1,0,0,0,13,7,3,55,6,5,0,0,34.3,518,+8,0.7,0,0,0,0,1,0,0,0,0,0,2,1,0,1800,111.6,1,0,0,0,14,5,3,55,3,3,2,0,33.6,510,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エイコーン,2,12.7,1,0,1800,1,0,0,0,4,7,2,446,0,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,5,1,0,2200,136.5,1,0,0,0,16,1,3,55,11,10,11,13,35.7,446,-6,0.3,0,0,0,0,0,0,0,1,0,0,5,1,0,2000,123.6,0,1,0,0,16,3,3,55,11,11,11,6,37.2,452,-2,1.3,0,0,0,0,0,0,0,0,1,0,15,1,0,2000,123.6,1,0,0,0,16,14,3,54,7,7,10,7,37.0,454,+4,1.7,0,0,0,0,0,0,0,0,1,0,3,1,0,2000,122.8,1,0,0,0,14,3,3,54,7,7,7,10,35.6,450,+6,0.5,0,0,0,0,0,0,0,1,0,0,5,1,0,2000,125.2,0,0,1,0,11,4,3,52,5,5,5,5,36.2,444,+2,0.7
アスナタン,13,112.1,1,0,1800,1,0,0,0,5,8,2,466,0,0,1,0,3,51.0,0,0,0,0,1,0,0,0,0,0,13,1,0,1600,98.6,0,1,0,0,16,7,3,54,14,14,0,0,35.4,466,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャープスティーン,4,8.4,1,0,1800,1,0,0,0,5,9,3,460,0,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,4,1,0,1600,95.7,1,0,0,0,16,15,3,54,2,3,3,0,37.3,460,+6,0.8,0,0,0,0,1,0,0,0,0,0,8,1,0,1800,116.5,0,0,0,1,14,12,3,51,11,11,7,0,39.7,454,-4,1.0,0,0,0,0,0,1,0,0,0,0,4,1,0,2000,126.4,1,0,0,0,12,9,3,54,6,6,9,9,34.1,458,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デンコウメジャー,15,361.9,1,0,1800,1,0,0,0,6,10,8,444,-20,1,0,0,3,53.0,0,0,0,0,0,0,0,0,1,0,16,0,1,1400,89.4,1,0,0,0,16,1,3,55,14,15,0,0,40.3,464,-2,3.1,0,0,0,0,0,0,1,0,0,0,15,0,1,1800,119.5,1,0,0,0,16,11,3,52,15,14,14,15,40.7,466,+6,3.4,0,0,0,0,0,0,0,1,0,0,7,0,1,1400,87.9,1,0,0,0,10,1,3,54,10,10,0,0,38.5,460,0,2.1,0,0,0,1,0,0,0,0,0,0,12,0,1,1200,74.3,0,1,0,0,15,10,3,52,13,12,0,0,37.8,460,+4,2.0,0,0,0,0,0,0,0,0,0,1,14,1,0,1200,72.5,1,0,0,0,17,15,3,54,14,14,0,0,37.1,456,+2,3.5
