馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ベルエスメラルダ,8,85.0,1,0,1000,1,0,0,0,1,1,7,454,+2,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,1,18,1,0,1200,69.1,1,0,0,0,18,15,4,55,1,1,0,0,36.3,452,-4,1.6,0,0,0,0,0,0,0,0,0,1,10,0,1,1700,107.2,1,0,0,0,16,4,4,55,1,1,1,1,41.1,456,+2,1.9,0,0,0,0,0,0,0,0,1,0,15,0,1,1400,86.7,0,0,1,0,16,3,4,54,8,11,0,0,38.2,454,+2,2.4,0,0,0,1,0,0,0,0,0,0,13,1,0,1000,56.5,1,0,0,0,16,2,4,55,0,0,0,0,33.1,452,-2,1.1,0,0,0,0,0,0,0,0,1,0,16,0,1,1400,86.7,1,0,0,0,16,11,4,55,6,6,0,0,39.3,454,+10,2.8
ペイシャゲラン,13,25.3,1,0,1000,1,0,0,0,1,2,3,448,+4,0,1,0,4,55.0,0,0,0,0,0,1,0,0,0,0,5,1,0,1200,69.2,0,1,0,0,16,12,4,55,8,7,0,0,34.5,444,-2,0.5,1,0,0,0,0,0,0,0,0,0,15,1,0,1200,72.6,0,1,0,0,16,8,4,55,16,16,0,0,36.2,446,+8,1.7,0,1,0,0,0,0,0,0,0,0,16,1,0,1200,70.1,1,0,0,0,16,16,4,55,13,13,0,0,34.9,438,-8,1.0,0,1,0,0,0,0,0,0,0,0,8,1,0,1200,69.0,1,0,0,0,16,4,4,54,11,11,0,0,34.6,446,+10,0.4,0,0,0,1,0,0,0,0,0,0,2,1,0,1000,55.7,0,1,0,0,16,14,4,55,0,0,0,0,33.0,436,-6,0.4
スターストリーム,17,106.5,1,0,1000,1,0,0,0,2,3,8,430,-14,0,1,0,5,55.0,1,0,0,0,0,0,0,0,0,0,14,1,0,1200,71.6,0,1,0,0,16,9,5,53,16,16,0,0,34.8,444,+14,1.3,0,1,0,0,0,0,0,0,0,0,15,1,0,1200,70.8,0,1,0,0,16,15,5,55,6,5,0,0,36.1,430,+2,1.7,0,1,0,0,0,0,0,0,0,0,13,1,0,1200,70.0,1,0,0,0,15,7,5,55,15,15,0,0,34.1,428,+6,1.1,0,0,0,1,0,0,0,0,0,0,10,1,0,1000,56.1,1,0,0,0,16,14,5,55,4,0,0,0,33.6,422,-16,0.6,0,0,0,0,0,0,0,0,0,1,12,1,0,1200,69.3,1,0,0,0,15,15,5,55,6,6,0,0,35.2,438,0,1.2
ペッシュカネル,16,171.7,1,0,1000,1,0,0,0,2,4,10,430,-2,0,1,0,5,55.0,0,0,0,1,0,0,0,0,0,0,14,1,0,1000,56.0,1,0,0,0,16,8,5,55,16,0,0,0,32.6,432,+4,1.1,0,0,0,1,0,0,0,0,0,0,13,1,0,1200,70.4,0,1,0,0,16,6,5,55,15,12,0,0,34.2,428,-17,0.7,0,0,0,0,0,0,0,0,0,0,9,0,1,1400,91.4,0,1,0,0,11,2,5,54,10,10,9,8,39.4,445,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0,1,1400,92.6,1,0,0,0,12,8,5,54,10,10,10,8,38.9,445,+1,0.9,0,0,0,0,0,0,0,0,0,0,6,0,1,1400,90.5,0,0,0,1,9,7,5,54,7,7,7,8,38.0,444,0,1.6
ベイビーキャズ,9,27.7,1,0,1000,1,0,0,0,3,5,8,454,+4,1,0,0,3,55.0,1,0,0,0,0,0,0,0,0,0,15,1,0,1200,72.2,0,1,0,0,16,11,3,54,6,8,0,0,36.9,450,-12,1.9,0,0,1,0,0,0,0,0,0,0,10,1,0,1200,70.2,1,0,0,0,15,10,3,54,9,8,0,0,35.3,462,+10,1.5,0,0,0,0,0,0,1,0,0,0,12,0,1,1200,77.2,1,0,0,0,12,10,3,56,4,5,0,0,41.2,452,-6,4.2,0,0,0,0,0,1,0,0,0,0,11,1,0,1200,70.6,1,0,0,0,15,13,3,55,13,12,0,0,35.4,458,+20,1.1,0,1,0,0,0,0,0,0,0,0,12,1,0,1200,71.2,1,0,0,0,15,5,3,54,8,8,0,0,35.8,438,+10,1.2
リュウドカズマ,14,24.3,1,0,1000,1,0,0,0,3,6,11,470,+8,1,0,0,3,55.0,0,1,0,0,0,0,0,0,0,0,8,0,1,1000,60.2,1,0,0,0,12,2,3,54,7,7,0,0,35.7,462,+6,1.6,0,1,0,0,0,0,0,0,0,0,11,1,0,1200,70.2,1,0,0,0,12,8,3,54,5,5,0,0,35.7,456,+4,0.6,0,1,0,0,0,0,0,0,0,0,1,1,0,1200,70.8,0,0,1,0,16,14,3,56,4,2,0,0,36.0,452,+4,0.0,0,0,0,0,0,0,0,0,1,0,3,1,0,1200,69.6,1,0,0,0,16,16,3,56,2,2,0,0,35.2,448,-8,0.3,0,0,0,0,0,0,0,1,0,0,5,1,0,1200,69.6,1,0,0,0,16,10,3,56,4,4,0,0,34.8,456,-4,0.2
リンシャンカイホウ,2,5.9,1,0,1000,1,0,0,0,4,7,7,434,+4,1,0,0,3,55.0,1,0,0,0,0,0,0,0,0,0,5,1,0,1200,70.7,0,1,0,0,16,14,3,54,1,1,0,0,35.9,430,0,0.2,0,1,0,0,0,0,0,0,0,0,3,1,0,1200,69.1,1,0,0,0,16,16,3,54,1,1,0,0,35.4,430,-2,0.1,0,1,0,0,0,0,0,0,0,0,8,1,0,1200,70.4,0,1,0,0,16,11,3,54,15,15,0,0,34.5,432,+2,0.4,0,0,0,0,0,0,0,0,1,0,15,1,0,1200,70.2,1,0,0,0,16,13,3,56,2,2,0,0,35.9,430,-14,1.5,0,0,0,0,0,0,0,1,0,0,12,0,1,1200,75.4,0,1,0,0,15,3,3,56,6,6,0,0,39.7,444,0,2.3
シトリカ,11,43.2,1,0,1000,1,0,0,0,4,8,57,422,+10,0,1,0,3,53.0,0,0,0,0,0,0,0,0,0,1,12,1,0,1200,69.9,1,0,0,0,18,1,3,54,16,11,0,0,35.5,412,0,0.8,0,0,0,0,0,0,0,0,0,1,1,1,0,1200,70.1,1,0,0,0,11,4,3,54,1,1,0,0,34.7,412,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブショウ,7,6.9,1,0,1000,1,0,0,0,5,9,8,482,+2,1,0,0,3,55.0,0,0,0,1,0,0,0,0,0,0,1,1,0,1000,55.4,1,0,0,0,18,13,3,56,0,0,0,0,32.8,480,0,-0.1,0,1,0,0,0,0,0,0,0,0,14,1,0,2600,168.3,1,0,0,0,14,12,3,56,13,13,14,14,41.8,480,-12,8.0,0,0,0,0,1,0,0,0,0,0,16,1,0,1600,97.4,1,0,0,0,18,13,3,56,3,3,0,0,37.7,492,+22,2.6,0,0,0,0,0,0,0,0,1,0,11,1,0,1600,96.2,1,0,0,0,16,13,3,56,7,5,0,0,35.1,470,-16,1.3,0,0,0,0,1,0,0,0,0,0,14,0,1,1600,103.5,1,0,0,0,16,1,3,56,7,7,0,0,41.7,486,+12,3.6
サイモンゼーレ,4,4.5,1,0,1000,1,0,0,0,5,10,0,484,-2,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,3,0,1,1200,71.7,0,1,0,0,15,4,5,57,1,1,0,0,36.0,486,+2,0.5,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,69.2,0,0,1,0,18,4,5,57,2,1,0,0,35.6,484,+12,0.8,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,68.1,1,0,0,0,14,3,5,57,2,1,0,0,34.8,472,+2,0.7,0,0,0,0,0,0,1,0,0,0,5,1,0,1400,81.4,1,0,0,0,17,9,5,57,2,2,0,0,35.3,470,-14,0.6,0,0,0,0,0,0,0,1,0,0,7,1,0,1200,68.7,1,0,0,0,16,1,5,57,7,2,0,0,34.0,484,-2,0.3
