馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ウインストラグル,9,15.0,1,0,1200,1,0,0,0,1,1,2,494,+4,1,0,0,4,57.0,0,0,0,1,0,0,0,0,0,0,4,1,0,1000,55.8,0,1,0,0,16,2,4,57,0,0,0,0,32.4,490,+4,0.5,0,0,1,0,0,0,0,0,0,0,3,1,0,1200,71.4,1,0,0,0,16,16,4,57,7,9,0,0,35.9,486,+4,0.1,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,68.9,1,0,0,0,11,8,4,57,3,3,0,0,35.2,482,-2,0.7,0,0,0,0,0,0,0,0,1,0,15,1,0,2000,123.0,1,0,0,0,16,16,4,56,3,3,4,9,38.6,484,-6,2.8,0,0,0,0,0,0,0,0,0,1,16,1,0,1800,110.1,0,1,0,0,16,6,4,56,12,12,14,15,36.8,490,+14,2.2
クルークヴァール,5,7.1,1,0,1200,1,0,0,0,3,3,5,466,+4,1,0,0,3,54.0,0,0,1,0,0,0,0,0,0,0,1,1,0,1200,70.0,1,0,0,0,16,16,3,56,1,1,0,0,35.6,462,-4,-0.2,0,0,0,0,0,0,0,0,0,1,4,1,0,1200,70.1,0,1,0,0,17,5,3,56,6,6,0,0,34.4,466,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サチノクイーン,12,69.5,1,0,1200,1,0,0,0,4,4,4,486,+2,0,1,0,7,55.0,0,0,0,1,0,0,0,0,0,0,7,1,0,1000,55.9,1,0,0,0,16,9,7,55,1,0,0,0,33.8,484,+8,0.4,0,0,0,0,0,0,0,0,0,1,17,1,0,1200,69.8,1,0,0,0,18,1,7,55,1,1,0,0,36.0,476,0,1.9,0,0,0,1,0,0,0,0,0,0,3,1,0,1000,55.5,1,0,0,0,17,9,7,55,2,0,0,0,33.3,476,-4,0.2,0,0,0,1,0,0,0,0,0,0,2,1,0,1000,56.1,0,0,1,0,18,15,7,55,1,0,0,0,33.7,480,+6,0.2,0,0,0,0,0,0,0,0,0,1,9,1,0,1200,69.3,1,0,0,0,18,9,7,55,1,1,0,0,35.6,474,-4,0.9
ペプチドリリー,8,91.0,1,0,1200,1,0,0,0,4,5,2,438,-6,0,1,0,4,55.0,0,0,0,1,0,0,0,0,0,0,12,1,0,1400,83.0,1,0,0,0,16,7,4,53,4,5,0,0,35.5,444,+20,1.0,0,0,0,0,0,0,0,0,0,1,12,1,0,1200,69.7,1,0,0,0,18,4,4,55,3,4,0,0,35.5,424,-10,0.9,0,0,0,0,0,0,0,1,0,0,9,1,0,1200,71.3,0,1,0,0,16,4,4,51,9,8,0,0,35.9,434,-2,0.9,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,68.5,1,0,0,0,18,8,4,50,13,14,0,0,33.9,436,-4,0.2,0,0,0,0,0,0,0,0,0,1,5,1,0,1200,68.6,1,0,0,0,17,8,4,52,2,2,0,0,34.9,440,+2,0.4
タイセイブレーク,2,3.1,1,0,1200,1,0,0,0,5,6,12,490,-8,0,0,1,4,57.0,0,0,0,0,0,0,0,0,0,1,1,1,0,1200,68.2,1,0,0,0,11,11,4,57,11,9,0,0,33.5,498,-2,-0.3,0,0,0,0,0,0,0,0,0,1,2,1,0,1200,68.8,1,0,0,0,18,1,4,57,15,11,0,0,33.8,500,-14,0.0,0,0,0,0,0,0,1,0,0,0,8,1,0,1400,82.2,1,0,0,0,18,8,4,56,6,5,0,0,35.0,514,+8,0.6,0,0,0,0,0,0,1,0,0,0,3,1,0,1600,95.3,1,0,0,0,16,1,4,56,11,7,7,0,33.5,506,+4,0.1,0,0,0,0,0,0,0,0,1,0,10,1,0,1400,83.5,1,0,0,0,18,2,4,55,14,16,0,0,34.2,502,-2,0.9
スリーランディア,4,17.1,1,0,1200,1,0,0,0,5,7,2,426,+6,0,1,0,4,55.0,0,0,0,0,0,0,0,1,0,0,12,0,1,1400,86.2,1,0,0,0,15,15,4,55,7,9,0,0,38.3,420,+16,1.5,0,0,0,0,0,0,1,0,0,0,8,1,0,1200,70.3,0,1,0,0,18,5,4,52,4,4,0,0,35.2,404,-12,0.6,0,0,0,0,0,0,1,0,0,0,1,0,1,1200,72.7,1,0,0,0,15,10,4,53,2,2,0,0,36.4,416,-4,0.0,0,0,0,1,0,0,0,0,0,0,9,1,0,1600,96.5,0,0,1,0,16,9,4,53,2,2,0,0,36.0,420,0,0.9,0,0,0,0,0,0,0,1,0,0,3,0,1,1200,72.2,0,1,0,0,16,1,4,53,8,6,0,0,36.0,420,+6,0.6
トンボイ,1,8.5,1,0,1200,1,0,0,0,6,8,2,426,0,0,1,0,3,52.0,0,0,0,0,0,0,0,1,0,0,2,1,0,1200,68.7,1,0,0,0,10,4,3,54,1,1,0,0,33.9,426,+10,0.0,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,69.9,1,0,0,0,18,12,3,54,2,2,0,0,35.8,416,-4,0.9,0,0,0,0,0,1,0,0,0,0,6,1,0,1200,70.1,1,0,0,0,16,10,3,54,6,5,0,0,35.9,420,0,0.5,0,0,0,0,0,0,0,0,1,0,5,1,0,1200,70.2,1,0,0,0,10,3,3,54,1,1,0,0,35.5,420,0,0.2,0,0,0,0,0,0,0,1,0,0,11,1,0,1400,83.9,1,0,0,0,13,7,3,54,5,7,0,0,35.4,420,-2,1.0
マイネルエメ,6,8.2,1,0,1200,1,0,0,0,6,9,2,470,+6,1,0,0,3,54.0,0,0,0,0,0,0,0,1,0,0,4,1,0,1200,68.9,1,0,0,0,10,2,3,56,6,5,0,0,33.6,464,+4,0.2,0,0,0,0,0,0,0,0,1,0,3,1,0,1200,69.1,1,0,0,0,16,9,3,56,13,13,0,0,33.9,460,+4,0.4,0,0,0,0,0,0,0,0,1,0,5,1,0,1200,69.8,1,0,0,0,14,3,3,56,9,9,0,0,34.3,456,0,0.3,0,0,0,0,0,0,0,1,0,0,14,1,0,1600,99.3,0,1,0,0,14,3,3,56,5,9,0,0,40.2,456,-6,3.6,0,0,0,0,0,0,0,1,0,0,11,1,0,1600,99.7,0,1,0,0,11,5,3,56,3,3,0,0,37.4,462,0,2.6
ウイングタイガー,10,81.2,1,0,1200,1,0,0,0,7,10,2,464,-1,0,1,0,6,55.0,0,0,0,0,0,0,0,0,0,0,5,0,1,1400,88.6,0,1,0,0,9,3,6,55,4,5,6,0,38.3,465,+13,1.0,0,0,0,0,0,0,0,1,0,0,8,1,0,1600,95.0,1,0,0,0,9,8,6,55,7,7,0,0,34.3,452,+4,1.2,0,0,0,0,0,0,0,0,1,0,8,1,0,1400,83.2,1,0,0,0,18,18,6,55,17,16,0,0,33.8,448,-2,0.6,0,0,0,0,0,0,0,0,0,1,6,1,0,1200,68.5,1,0,0,0,18,16,6,55,17,16,0,0,33.7,450,-2,0.2,0,0,0,0,0,0,0,0,0,1,5,1,0,1200,68.9,1,0,0,0,17,1,6,55,13,11,0,0,34.0,452,+8,0.4
デザートストーム,3,2.8,1,0,1200,1,0,0,0,7,11,14,442,+4,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,5,1,0,1200,68.8,1,0,0,0,18,4,4,57,5,5,0,0,34.9,438,-4,0.8,0,0,0,0,0,0,0,1,0,0,3,1,0,1200,70.7,1,0,0,0,12,12,4,57,3,3,0,0,34.0,442,+2,0.2,0,0,0,0,0,0,0,1,0,0,1,1,0,1200,70.4,0,1,0,0,16,2,4,56,5,5,0,0,35.2,440,+2,-0.2,0,0,0,0,0,0,1,0,0,0,2,1,0,1200,68.9,1,0,0,0,18,4,4,56,9,9,0,0,33.9,438,-6,0.1,1,0,0,0,0,0,0,0,0,0,1,1,0,1200,68.8,1,0,0,0,16,13,4,56,6,5,0,0,34.2,444,0,-0.1
