馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ニシノプログレス,13,39.8,1,0,1400,0,0,1,0,1,1,10,446,-16,1,0,0,3,54.0,0,0,0,0,0,0,0,1,0,0,14,1,0,1400,82.7,1,0,0,0,18,9,3,56,6,6,0,0,35.7,462,+4,1.5,0,0,0,0,0,0,0,0,1,0,11,0,1,1200,75.3,1,0,0,0,16,11,3,56,8,7,0,0,38.6,458,-14,2.2,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,70.6,0,1,0,0,18,12,3,56,3,3,0,0,36.3,472,+8,1.2,0,0,0,0,0,0,1,0,0,0,3,1,0,1400,82.3,1,0,0,0,18,8,3,55,1,1,0,0,35.6,464,-2,0.6,0,0,0,0,0,0,0,1,0,0,8,1,0,1600,97.0,1,0,0,0,11,2,3,55,6,6,0,0,35.2,466,+8,1.3
ヤマカツクリスエス,15,249.9,1,0,1400,0,0,1,0,1,2,9,466,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,14,0,1,1400,89.5,1,0,0,0,16,8,3,56,11,14,0,0,40.5,472,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アプルーヴァル,1,4.9,1,0,1400,0,0,1,0,2,3,6,500,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,6,1,0,1400,82.5,1,0,0,0,18,16,3,56,4,2,0,0,36.1,502,+2,0.6,0,0,0,0,0,0,0,1,0,0,4,1,0,1400,81.5,1,0,0,0,18,6,3,56,7,7,0,0,34.4,500,-14,0.3,0,0,0,0,0,0,0,0,1,0,14,1,0,1800,110.8,1,0,0,0,16,14,3,55,6,7,0,0,37.2,514,-8,2.8,0,0,0,0,0,0,0,1,0,0,9,1,0,2000,125.4,1,0,0,0,13,3,3,55,9,9,8,7,35.4,522,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エイシンウェルズ,6,12.0,1,0,1400,0,0,1,0,2,4,8,440,-14,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,12,1,0,1400,83.2,1,0,0,0,18,3,3,54,1,1,0,0,36.6,454,+8,1.4,0,0,0,0,0,0,0,0,1,0,5,1,0,1600,97.1,0,0,1,0,18,5,3,54,1,1,0,0,37.6,446,+16,0.5,0,0,0,0,0,0,0,0,1,0,5,1,0,1600,95.3,1,0,0,0,18,17,3,54,5,5,0,0,34.8,430,-12,0.6,0,0,0,0,0,0,0,1,0,0,2,1,0,1400,83.3,1,0,0,0,15,1,3,54,1,1,0,0,35.2,442,+2,0.2,0,0,0,1,0,0,0,0,0,0,3,1,0,1400,85.6,0,0,1,0,18,18,3,54,2,2,0,0,37.6,440,0,0.2
メイショウスイレン,14,215.7,1,0,1400,0,0,1,0,3,5,12,402,-6,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,1,1150,72.9,1,0,0,0,16,4,3,54,9,10,0,0,39.5,408,+12,2.4,0,0,0,0,0,0,0,1,0,0,10,1,0,1600,100.1,0,1,0,0,16,8,3,54,15,14,0,0,38.2,396,-10,3.2,0,0,0,0,0,0,0,0,1,0,9,1,0,1200,71.7,1,0,0,0,16,1,3,54,12,12,0,0,35.2,406,+22,1.4,0,0,0,0,0,0,0,0,1,0,10,0,1,1400,89.4,0,0,1,0,11,3,3,51,8,7,0,0,41.1,384,+8,3.6
パクスディオラム,10,19.9,1,0,1400,0,0,1,0,3,6,18,496,+2,1,0,0,3,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,116.8,1,0,0,0,16,6,3,56,15,15,8,8,40.3,494,+2,1.4,0,0,0,0,0,0,0,1,0,0,9,1,0,1800,114.3,0,0,1,0,16,7,3,56,10,9,0,0,36.8,492,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビーユアヒーロー,8,50.7,1,0,1400,0,0,1,0,4,7,14,468,+4,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,6,1,0,1600,97.9,0,1,0,0,15,4,3,56,5,3,3,0,37.1,464,-8,0.8,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,121.9,0,1,0,0,10,9,3,55,2,2,4,6,43.4,472,+8,5.8,0,0,0,0,0,0,0,0,1,0,9,1,0,1600,96.6,1,0,0,0,15,5,3,55,12,12,0,0,34.6,464,-2,1.3,0,0,0,0,0,0,0,1,0,0,7,1,0,1600,98.6,1,0,0,0,18,18,3,55,4,3,0,0,35.3,466,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラペールノアール,5,5.7,1,0,1400,0,0,1,0,4,8,3,394,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,2,1,0,1200,69.5,1,0,0,0,16,10,3,54,7,7,0,0,34.0,394,0,0.2,0,0,0,0,0,0,0,1,0,0,2,1,0,1200,69.4,1,0,0,0,16,7,3,54,15,14,0,0,33.2,394,+2,0.0,0,0,0,0,0,0,0,1,0,0,5,1,0,1200,69.6,1,0,0,0,18,12,3,54,5,4,0,0,34.6,392,+2,0.5,0,0,0,0,0,0,0,0,0,1,11,1,0,1200,70.0,1,0,0,0,18,10,3,51,16,17,0,0,35.5,390,-2,1.9,0,0,0,0,0,0,1,0,0,0,9,1,0,1400,85.2,1,0,0,0,18,4,3,51,13,8,0,0,37.0,392,+8,1.2
ダイメイスズ,4,5.2,1,0,1400,0,0,1,0,5,9,3,426,-4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,5,1,0,1200,69.9,1,0,0,0,16,5,3,54,3,3,0,0,35.3,430,-6,0.6,0,0,0,0,0,0,0,1,0,0,3,1,0,1200,69.5,1,0,0,0,16,13,3,54,3,3,0,0,34.8,436,+6,0.1,0,0,0,0,0,0,0,1,0,0,2,1,0,1200,69.3,1,0,0,0,18,4,3,54,8,7,0,0,34.1,430,-4,0.2,0,0,1,0,0,0,0,0,0,0,2,1,0,1200,71.2,1,0,0,0,16,5,3,54,1,1,0,0,36.5,434,+10,0.2,0,0,0,0,0,0,0,1,0,0,9,1,0,1200,71.2,1,0,0,0,12,1,3,54,12,12,0,0,35.8,424,-4,1.7
チャーミングホープ,11,44.7,1,0,1400,0,0,1,0,5,10,11,448,+2,0,1,0,3,52.0,0,0,1,0,0,0,0,0,0,0,9,1,0,1200,71.0,1,0,0,0,16,6,3,54,8,9,0,0,35.9,446,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
