馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
コパノピエール,9,14.8,1,0,1600,1,0,0,0,1,1,3,482,+2,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,3,1,0,1600,94.6,1,0,0,0,14,2,4,57,1,1,0,0,35.5,480,-4,0.5,0,0,0,0,0,0,0,1,0,0,6,1,0,1600,96.2,1,0,0,0,14,12,4,57,3,3,0,0,36.8,484,+2,1.3,0,0,0,0,0,0,1,0,0,0,8,1,0,1400,82.4,1,0,0,0,18,4,4,53,1,1,0,0,36.1,482,+4,0.4,0,0,0,0,0,0,0,0,1,0,13,1,0,1400,81.9,1,0,0,0,15,14,4,56,2,2,0,0,36.4,478,0,0.7,0,0,0,0,0,0,0,1,0,0,3,1,0,1600,95.8,0,1,0,0,17,9,4,55,1,1,0,0,37.0,478,+2,0.3
ディヴァインハイツ,3,69.7,1,0,1600,1,0,0,0,1,2,20,472,+26,0,1,0,4,55.0,0,0,1,0,0,0,0,0,0,0,15,1,0,2000,122.7,1,0,0,0,16,6,4,52,2,4,2,5,38.2,446,-12,2.9,0,0,0,1,0,0,0,0,0,0,6,1,0,1800,106.4,1,0,0,0,14,3,4,53,7,7,0,0,34.4,458,+12,0.7,0,0,0,0,1,0,0,0,0,0,13,1,0,1600,95.3,1,0,0,0,16,7,4,54,7,6,0,0,35.7,446,-18,2.1,0,0,0,0,0,0,0,0,1,0,1,1,0,1600,96.9,1,0,0,0,18,6,4,54,5,4,0,0,35.0,464,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カープストリーマー,15,22.7,1,0,1600,1,0,0,0,2,3,3,528,-2,1,0,0,5,57.0,0,0,0,0,0,0,1,0,0,0,2,1,0,1400,83.3,0,1,0,0,18,2,5,57,1,1,0,0,35.2,530,+8,0.0,0,0,0,0,0,0,1,0,0,0,9,1,0,1200,69.4,1,0,0,0,18,3,5,57,6,6,0,0,34.6,522,0,0.6,0,0,0,0,0,0,1,0,0,0,5,1,0,1400,81.7,1,0,0,0,18,18,5,57,1,1,0,0,35.1,522,+12,0.4,1,0,0,0,0,0,0,0,0,0,7,1,0,1500,88.3,1,0,0,0,14,10,5,57,4,4,3,0,35.7,510,-12,0.9,0,0,0,0,0,0,0,0,1,0,12,1,0,1400,82.2,1,0,0,0,13,7,5,57,2,2,0,0,35.7,522,+4,1.7
ウインシャトレーヌ,2,3.1,1,0,1600,1,0,0,0,2,4,2,494,+2,0,1,0,4,55.0,0,0,0,0,0,0,1,0,0,0,2,1,0,1600,95.7,1,0,0,0,16,16,4,55,9,5,6,0,34.8,492,-2,0.0,0,0,0,0,0,0,0,1,0,0,2,1,0,1600,95.2,1,0,0,0,14,10,4,55,3,3,0,0,35.8,494,+6,0.3,0,0,0,0,0,0,0,1,0,0,2,1,0,1600,95.8,0,1,0,0,14,11,4,54,7,7,0,0,36.0,488,0,0.0,0,0,0,0,0,0,0,0,1,0,2,1,0,1600,95.2,1,0,0,0,17,4,4,54,4,4,0,0,34.2,488,+2,0.0,0,0,0,0,0,0,0,0,1,0,3,1,0,1800,108.2,1,0,0,0,14,5,4,54,1,1,0,0,33.5,486,-2,0.1
アドマイヤアゼリ,8,9.1,1,0,1600,1,0,0,0,3,5,16,452,+6,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,5,1,0,1800,108.4,1,0,0,0,14,11,4,56,10,7,0,0,33.3,446,0,0.3,0,0,0,0,0,0,0,1,0,0,3,1,0,1600,95.8,1,0,0,0,17,6,4,56,11,8,0,0,34.8,446,+10,0.5,0,0,0,0,1,0,0,0,0,0,3,1,0,1800,110.1,1,0,0,0,16,6,4,56,7,8,11,0,33.6,436,-6,0.4,0,0,0,0,0,0,0,0,1,0,8,1,0,2000,122.9,1,0,0,0,9,8,4,56,3,3,2,1,35.3,442,-6,0.8,0,0,0,0,0,0,0,0,1,0,1,1,0,2000,121.8,1,0,0,0,14,13,4,56,9,9,9,7,34.9,448,+4,-0.2
モント,12,337.2,1,0,1600,1,0,0,0,3,6,12,506,-5,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,0,3,0,1,1600,104.0,0,0,0,1,8,5,5,56,5,5,6,3,39.9,511,+1,0.7,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,89.8,0,0,0,1,11,2,5,56,10,10,9,9,39.0,510,-2,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,91.0,0,0,1,0,10,6,5,56,5,5,4,2,39.7,512,-1,-0.1,0,0,0,0,0,0,0,0,0,0,5,0,1,1600,105.0,0,1,0,0,12,7,5,56,12,11,9,6,39.1,513,-3,0.8,0,0,0,0,0,0,0,0,0,0,5,0,1,1600,102.6,1,0,0,0,10,10,5,56,5,4,0,0,38.8,516,+5,0.8
トルネードアレイ,5,46.1,1,0,1600,1,0,0,0,4,7,10,452,-2,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,12,1,0,1600,97.3,0,1,0,0,14,13,4,56,9,9,0,0,37.4,454,+4,1.5,0,0,0,0,0,0,0,0,1,0,6,1,0,1600,95.6,1,0,0,0,17,8,4,56,7,7,0,0,34.2,450,+10,0.4,0,0,0,0,0,0,0,0,0,1,1,1,0,1800,107.3,1,0,0,0,16,1,4,56,7,7,6,4,35.4,440,-2,-0.3,0,0,0,0,0,0,0,0,0,1,2,1,0,1800,107.5,1,0,0,0,16,11,4,56,3,3,3,3,35.7,442,0,0.0,0,0,0,0,0,0,1,0,0,0,2,1,0,1600,94.9,1,0,0,0,16,3,4,56,11,11,14,0,34.0,442,0,0.3
ミルトプリンス,17,515.0,1,0,1600,1,0,0,0,4,8,5,448,+2,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,13,1,0,1200,69.2,1,0,0,0,18,18,4,57,7,8,0,0,34.7,446,-6,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,16,0,1,1200,73.2,0,0,0,1,16,15,4,54,11,13,0,0,37.9,452,+8,3.0,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,69.5,1,0,0,0,18,9,4,55,4,3,0,0,34.8,444,+10,0.4,0,0,0,0,0,0,0,0,1,0,10,1,0,1200,69.1,1,0,0,0,16,9,4,54,12,11,0,0,33.8,434,+2,0.8
ハクユウロゼ,14,613.3,1,0,1600,1,0,0,0,5,9,3,466,-2,0,1,0,4,52.0,0,0,0,0,0,0,1,0,0,0,8,1,0,1200,70.9,0,1,0,0,17,11,4,55,15,16,0,0,34.7,468,-6,0.9,0,0,0,0,0,0,0,0,0,1,14,1,0,1200,69.3,1,0,0,0,18,8,4,55,13,15,0,0,34.5,474,+6,1.4,0,0,0,0,0,0,0,0,1,0,11,0,1,1200,73.1,1,0,0,0,16,3,4,54,13,13,0,0,37.0,468,+2,1.4,0,0,1,0,0,0,0,0,0,0,10,1,0,1200,69.9,1,0,0,0,15,10,4,54,15,15,0,0,34.2,466,+2,0.4,0,0,0,0,0,0,0,1,0,0,12,1,0,1600,97.0,0,1,0,0,17,11,4,53,12,13,0,0,36.4,464,-3,1.5
ステラルージュ,6,47.8,1,0,1600,1,0,0,0,5,10,2,402,-2,0,1,0,4,55.0,0,0,0,0,0,0,1,0,0,0,4,1,0,1400,82.4,1,0,0,0,18,17,4,55,15,15,0,0,34.8,404,+6,1.0,0,0,0,0,0,0,1,0,0,0,7,1,0,1400,81.3,1,0,0,0,18,11,4,54,7,8,0,0,34.8,398,-4,0.5,0,0,0,0,0,0,0,1,0,0,7,1,0,1200,70.1,0,1,0,0,17,12,4,53,14,13,0,0,34.0,402,-8,0.7,0,0,0,0,0,0,0,0,0,1,15,1,0,1200,68.9,1,0,0,0,18,13,4,53,6,7,0,0,34.7,410,+14,0.6,0,0,0,0,0,0,1,0,0,0,7,1,0,1400,80.7,1,0,0,0,16,5,4,52,3,5,0,0,35.1,396,-2,0.9
