馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
マイネルベッカー,7,56.4,0,1,1800,0,1,0,0,1,1,1,480,0,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,118.2,1,0,0,0,16,3,3,56,7,7,7,5,40.7,480,-4,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,1,0,2000,123.9,1,0,0,0,13,3,3,55,2,2,2,2,37.3,474,-4,1.6,0,0,0,0,0,0,0,0,1,0,11,1,0,1800,110.0,1,0,0,0,16,12,3,52,13,12,0,0,35.8,478,-8,2.0,0,0,0,0,0,0,0,1,0,0,18,1,0,2000,126.4,1,0,0,0,18,15,3,55,18,18,18,18,36.3,486,+40,3.4
トランスパレント,9,2.5,0,1,1800,0,1,0,0,1,2,1,490,+2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,4,1,0,2000,123.3,1,0,0,0,18,5,3,56,1,1,2,2,36.1,488,-2,0.6,0,0,0,0,0,1,0,0,0,0,5,1,0,2200,137.2,0,1,0,0,16,4,3,56,5,5,8,10,36.2,490,-2,0.4,0,0,0,0,1,0,0,0,0,0,5,1,0,2400,150.8,1,0,0,0,16,4,3,56,1,1,2,2,35.8,492,+4,0.6,0,0,0,0,0,1,0,0,0,0,6,1,0,2000,122.5,1,0,0,0,16,13,3,56,14,14,14,13,35.8,488,-6,0.8,0,0,0,0,1,0,0,0,0,0,8,1,0,2000,124.5,1,0,0,0,12,12,3,55,11,6,6,0,34.7,494,0,1.1
キーアレス,15,22.2,0,1,1800,0,1,0,0,2,3,3,504,-8,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,10,0,1,1900,125.0,1,0,0,0,13,4,3,56,6,6,4,4,40.4,512,+2,1.8,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,117.9,0,1,0,0,16,2,3,56,3,3,4,3,41.3,510,+6,1.2,0,0,0,0,1,0,0,0,0,0,8,0,1,1400,89.0,1,0,0,0,16,9,3,55,13,10,0,0,39.2,504,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルトワイス,3,6.9,0,1,1800,0,1,0,0,2,4,1,496,-10,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,117.2,1,0,0,0,15,5,3,56,4,4,2,2,40.0,506,-8,0.8,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,119.2,0,1,0,0,16,3,3,56,8,6,9,7,40.5,514,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホクリュウオウ,12,139.1,0,1,1800,0,1,0,0,3,5,3,470,0,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,12,0,1,1800,120.4,1,0,0,0,15,5,3,56,3,3,5,7,42.3,470,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トラジェクトリー,14,363.4,0,1,1800,0,1,0,0,3,6,1,474,-8,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,14,0,1,1800,120.6,1,0,0,0,14,12,3,55,6,6,8,10,42.1,482,+2,3.6,0,0,0,0,0,0,1,0,0,0,14,0,1,1400,90.6,0,1,0,0,15,14,3,56,14,14,0,0,39.3,480,0,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゼネラルリッシュ,13,370.5,0,1,1800,0,1,0,0,4,7,0,418,-12,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,7,0,1,1600,105.5,1,0,0,0,10,10,3,53,9,9,10,8,40.0,430,+8,1.5,0,0,0,0,0,1,0,0,0,0,15,0,1,1800,119.6,0,1,0,0,16,8,3,53,11,12,14,14,41.6,422,-12,2.9,0,0,0,0,0,1,0,0,0,0,13,0,1,1800,122.8,0,1,0,0,14,6,3,55,6,6,8,12,44.4,434,0,3.8,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,119.7,1,0,0,0,16,14,3,52,5,3,4,4,41.1,434,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セントーサ,11,6.0,0,1,1800,0,1,0,0,4,8,8,476,+6,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,9,0,1,2100,138.2,1,0,0,0,16,14,3,56,14,14,13,12,40.9,470,-2,3.7,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,119.1,0,1,0,0,14,14,3,56,14,14,11,7,40.6,472,-6,0.1,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,119.5,1,0,0,0,9,5,3,56,5,5,8,8,39.6,478,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キタノアラムシャ,6,22.8,0,1,1800,0,1,0,0,5,9,9,470,+2,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,10,0,1,2100,136.2,0,0,0,1,16,13,3,53,6,8,11,11,38.1,468,+6,2.7,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,120.2,1,0,0,0,16,3,3,56,11,12,9,9,40.5,462,-2,2.3,0,0,0,0,1,0,0,0,0,0,10,0,1,1400,86.6,0,0,0,1,16,15,3,55,7,8,0,0,38.2,464,+8,1.1,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,99.7,0,0,1,0,16,5,3,55,7,7,0,0,38.5,456,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リンガスビンゴ,5,29.9,0,1,1800,0,1,0,0,5,10,0,504,0,0,1,0,3,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
