馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ミュートロギア,8,41.1,3.5,21.6,1,0,1800,1,0,0,0,1,1,1,498,+6,1,0,0,5,57.0,0,0,0,1,0,0,0,0,0,0,12,1,0,1800,109.2,0,0,1,0,12,12,5,57,1,1,0,0,37.9,492,-10,2.6,0,0,0,0,1,0,0,0,0,0,7,1,0,1600,93.4,1,0,0,0,9,9,5,57,1,1,0,0,35.1,502,-4,0.7,0,0,0,0,1,0,0,0,0,0,12,1,0,2000,120.3,1,0,0,0,14,3,5,57,2,2,2,0,38.1,506,-4,2.4,0,0,0,0,1,0,0,0,0,0,5,1,0,2000,118.6,1,0,0,0,11,7,5,57,1,1,1,0,36.1,510,+12,0.3,0,0,0,0,0,0,1,0,0,0,9,1,0,2000,122.4,1,0,0,0,10,4,5,57,1,1,1,1,36.8,498,0,1.1
サトノキングダム,2,2.7,1.1,3.1,1,0,1800,1,0,0,0,2,2,3,468,-4,1,0,0,5,57.0,0,0,0,1,0,0,0,0,0,0,1,1,0,1800,105.7,1,0,0,0,10,3,5,57,6,5,0,0,32.7,472,+2,-0.6,0,0,0,0,1,0,0,0,0,0,9,1,0,1600,95.9,0,1,0,0,15,4,5,57,15,14,0,0,33.2,470,+2,0.5,0,0,0,0,1,0,0,0,0,0,3,1,0,2000,120.2,1,0,0,0,12,7,5,57,9,9,9,0,34.2,468,-6,0.0,0,0,0,0,1,0,0,0,0,0,5,1,0,2000,121.1,1,0,0,0,15,5,5,57,10,10,10,0,33.8,474,-4,0.4,0,0,0,0,0,1,0,0,0,0,3,1,0,2000,121.5,1,0,0,0,13,12,5,57,5,5,3,2,35.1,478,+8,0.3
ラブターボ,9,251.9,21.2,142.8,1,0,1800,1,0,0,0,3,3,14,442,+12,0,1,0,5,55.0,0,0,0,0,1,0,0,0,0,0,13,1,0,2000,120.7,1,0,0,0,14,8,5,55,8,8,8,0,37.5,430,+2,2.8,0,0,0,0,1,0,0,0,0,0,10,1,0,1800,108.7,1,0,0,0,11,10,5,55,8,8,8,0,34.3,428,-6,1.7,0,0,0,0,1,0,0,0,0,0,14,1,0,1400,81.9,1,0,0,0,14,4,5,55,12,12,0,0,34.4,434,+2,1.9,0,0,0,0,1,0,0,0,0,0,14,1,0,1400,81.8,1,0,0,0,16,14,5,55,10,10,0,0,34.0,432,-4,1.2,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,73.2,1,0,0,0,16,5,5,52,16,16,0,0,36.6,436,-10,0.7
バケットリスト,7,16.7,1.8,9.6,1,0,1800,1,0,0,0,4,4,1,458,-10,0,1,0,3,52.0,1,0,0,0,0,0,0,0,0,0,1,1,0,1800,109.9,1,0,0,0,13,14,3,52,7,6,2,2,36.4,468,+10,0.0,0,0,0,0,1,0,0,0,0,0,10,1,0,1600,96.1,0,1,0,0,16,8,3,52,16,15,0,0,34.2,458,-8,1.1,0,0,0,0,1,0,0,0,0,0,5,1,0,1600,94.5,1,0,0,0,14,10,3,54,11,11,0,0,33.9,466,+12,0.9,0,0,0,0,0,1,0,0,0,0,10,1,0,1800,110.2,1,0,0,0,13,2,3,54,5,3,4,4,36.3,454,-10,1.0,0,0,0,0,0,1,0,0,0,0,10,1,0,1800,110.7,1,0,0,0,14,1,3,52,13,13,11,11,35.2,464,+2,0.9
フローレスマジック,1,1.5,1.1,1.1,1,0,1800,1,0,0,0,5,5,6,468,+2,0,1,0,4,55.0,1,0,0,0,0,0,0,0,0,0,2,1,0,1500,88.5,1,0,0,0,9,5,4,55,5,5,4,0,33.7,466,-6,0.2,0,0,0,0,1,0,0,0,0,0,4,1,0,1400,80.8,1,0,0,0,18,18,4,55,9,7,0,0,33.8,472,0,0.2,0,0,0,0,0,1,0,0,0,0,3,1,0,1800,108.8,1,0,0,0,10,6,4,55,5,5,5,5,34.1,472,0,0.1,0,0,0,0,0,1,0,0,0,0,1,1,0,1800,108.9,1,0,0,0,12,3,4,54,9,5,5,5,35.2,472,+8,-0.2,0,0,0,0,0,0,0,1,0,0,10,1,0,1800,108.7,0,1,0,0,14,3,4,53,13,13,0,0,36.1,464,+6,1.2
フィールドシャルム,10,178.9,9.7,64.2,1,0,1800,1,0,0,0,6,6,1,486,-4,1,0,0,5,57.0,1,0,0,0,0,0,0,0,0,0,12,1,0,2000,125.8,1,0,0,0,16,4,5,57,2,2,5,9,39.1,490,+4,2.2,0,1,0,0,0,0,0,0,0,0,15,1,0,1800,108.9,1,0,0,0,15,16,5,54,5,6,6,7,35.4,486,0,1.4,0,0,0,0,1,0,0,0,0,0,11,1,0,2000,120.2,1,0,0,0,14,9,5,57,1,1,1,0,38.0,486,-8,2.3,0,0,0,1,0,0,0,0,0,0,4,1,0,1800,107.2,0,1,0,0,11,1,5,57,1,1,0,0,36.2,494,+6,0.4,0,0,0,0,0,1,0,0,0,0,15,1,0,2000,123.5,1,0,0,0,16,5,5,57,1,1,1,1,37.4,488,0,1.9
ラッシュアタック,6,19.3,1.6,7.9,1,0,1800,1,0,0,0,7,7,10,498,-8,1,0,0,6,57.0,0,1,0,0,0,0,0,0,0,0,7,1,0,2000,120.5,0,1,0,0,13,7,6,57,6,6,7,7,35.3,506,-2,0.9,0,1,0,0,0,0,0,0,0,0,14,1,0,1800,108.9,1,0,0,0,15,11,6,55,4,3,3,3,35.6,508,+6,1.4,0,0,0,0,0,1,0,0,0,0,4,1,0,1800,109.8,1,0,0,0,8,2,6,57,2,2,2,2,35.5,502,-2,0.2,0,0,0,0,0,1,0,0,0,0,2,1,0,1800,109.8,1,0,0,0,16,16,6,55,3,3,3,2,34.2,504,+2,0.0,0,0,0,0,0,1,0,0,0,0,4,1,0,1800,109.2,1,0,0,0,16,5,6,57,3,3,4,4,35.7,502,-4,0.2
ミラクルブラッド,3,27.2,2.2,12.7,1,0,1800,1,0,0,0,7,8,2,438,-10,0,1,0,3,52.0,0,0,0,1,0,0,0,0,0,0,3,0,1,1800,112.5,1,0,0,0,15,11,3,52,10,10,10,10,37.7,448,+2,1.2,0,0,0,1,0,0,0,0,0,0,1,0,1,1800,113.4,1,0,0,0,15,8,3,52,10,11,8,6,39.1,446,+10,-0.5,0,0,0,0,1,0,0,0,0,0,16,0,1,1600,102.1,1,0,0,0,16,6,3,54,5,7,0,0,42.2,436,+4,3.7,0,0,0,0,0,1,0,0,0,0,12,0,1,1800,117.8,1,0,0,0,15,6,3,54,6,6,5,6,42.0,432,-2,2.8,0,0,0,0,0,0,0,0,1,0,5,0,1,1800,114.1,1,0,0,0,16,7,3,54,15,15,14,10,38.4,434,-6,1.4
フロムマイハート,5,21.0,1.8,9.9,1,0,1800,1,0,0,0,8,9,4,446,+16,0,1,0,5,55.0,0,0,0,1,0,0,0,0,0,0,9,1,0,1800,105.7,1,0,0,0,12,1,5,55,12,12,0,0,33.5,430,-12,0.6,0,0,1,0,0,0,0,0,0,0,4,1,0,2000,122.5,0,1,0,0,10,3,5,55,8,8,7,8,37.2,442,0,0.5,0,0,0,0,1,0,0,0,0,0,7,1,0,2000,118.5,1,0,0,0,14,6,5,55,5,5,4,0,35.8,442,+2,0.6,0,0,0,0,1,0,0,0,0,0,3,1,0,2000,121.9,1,0,0,0,11,3,5,55,1,1,1,0,33.9,440,-10,0.1,0,0,0,0,0,0,1,0,0,0,7,1,0,2000,122.8,1,0,0,0,14,13,5,55,9,9,5,9,34.9,450,+2,0.7
オールドクラシック,4,95.4,4.3,27.2,1,0,1800,1,0,0,0,8,10,1,480,+4,1,0,0,5,57.0,1,0,0,0,0,0,0,0,0,0,10,1,0,2000,125.2,1,0,0,0,16,10,5,57,10,9,9,9,38.3,476,-2,1.6,1,0,0,0,0,0,0,0,0,0,14,1,0,1800,112.1,0,1,0,0,14,10,5,58,8,7,7,10,37.3,478,+2,1.8,0,1,0,0,0,0,0,0,0,0,6,1,0,2000,120.4,1,0,0,0,11,8,5,57,5,5,6,6,34.8,476,-2,1.1,0,1,0,0,0,0,0,0,0,0,8,1,0,2600,161.6,1,0,0,0,11,1,5,55,4,4,4,5,38.8,478,-2,1.9,0,1,0,0,0,0,0,0,0,0,7,1,0,1800,108.3,1,0,0,0,15,13,5,55,12,11,14,14,34.2,480,+2,0.8
