馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ウインファビラス,7,24.5,1,0,1600,0,1,0,0,1,1,20,480,+20,0,1,0,5,55.0,0,0,0,0,0,0,0,1,0,0,6,1,0,1800,107.2,1,0,0,0,9,2,5,55,3,3,0,0,34.7,460,-2,0.6,0,0,0,0,0,1,0,0,0,0,6,1,0,1600,95.5,0,1,0,0,10,7,5,54,1,1,2,0,35.1,462,-6,0.9,0,0,0,0,0,1,0,0,0,0,5,1,0,1600,94.8,1,0,0,0,11,11,5,55,5,4,4,0,35.4,468,-4,0.5,0,0,0,0,0,1,0,0,0,0,5,1,0,1800,109.2,1,0,0,0,10,5,5,55,2,2,2,2,34.9,472,-8,0.5,0,0,0,0,1,0,0,0,0,0,4,1,0,1800,107.5,1,0,0,0,16,15,5,55,1,1,1,0,34.4,480,0,0.2
プロディガルサン,1,2.3,1,0,1600,0,1,0,0,2,2,15,508,-4,1,0,0,5,57.0,0,0,0,0,1,0,0,0,0,0,6,1,0,1600,98.0,0,0,1,0,9,5,5,57,5,5,0,0,34.0,512,-2,0.7,0,0,0,0,0,1,0,0,0,0,3,1,0,1600,94.7,0,1,0,0,10,2,5,57,5,5,7,0,34.0,514,-6,0.1,0,0,0,0,0,1,0,0,0,0,2,1,0,1600,94.3,1,0,0,0,11,3,5,57,9,7,4,0,34.7,520,-2,0.0,0,0,0,0,1,0,0,0,0,0,3,1,0,2000,120.8,1,0,0,0,11,5,5,57,7,6,6,0,33.3,522,+10,0.1,0,0,0,0,1,0,0,0,0,0,3,1,0,1800,108.2,1,0,0,0,10,9,5,57,7,6,5,0,33.7,512,+4,0.0
キロハナ,5,4.3,1,0,1600,0,1,0,0,3,3,3,470,-8,1,0,0,6,57.0,0,0,0,1,0,0,0,0,0,0,2,1,0,1600,94.3,0,0,1,0,11,5,6,57,9,9,0,0,33.3,478,+6,0.0,0,0,0,0,0,0,1,0,0,0,8,1,0,1400,81.7,0,0,1,0,15,1,6,57,11,13,0,0,35.4,472,+6,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,1600,94.5,1,0,0,0,11,11,6,55,4,3,0,0,33.1,466,+2,0.2,0,0,0,0,0,0,0,1,0,0,1,1,0,1600,93.2,1,0,0,0,11,7,6,57,5,5,0,0,33.9,464,-10,-0.2
ウイングチップ,8,25.7,1,0,1600,0,1,0,0,4,4,3,494,+2,0,0,1,6,57.0,0,0,0,1,0,0,0,0,0,0,5,1,0,1600,94.6,0,0,1,0,11,10,6,57,2,2,0,0,34.1,492,0,0.3,0,0,1,0,0,0,0,0,0,0,3,1,0,1800,108.0,1,0,0,0,16,11,6,56,3,3,4,2,36.4,492,-8,0.3,0,0,0,0,1,0,0,0,0,0,7,1,0,1600,94.4,1,0,0,0,12,9,6,57,9,9,0,0,33.2,500,-4,0.5,0,0,0,0,0,1,0,0,0,0,9,1,0,1600,95.9,0,1,0,0,10,4,6,55,5,7,5,0,35.1,504,-2,1.3,0,0,0,0,0,1,0,0,0,0,6,1,0,1800,109.4,1,0,0,0,10,8,6,57,5,5,5,5,34.8,506,+4,0.7
キャプテンペリー,2,61.5,1,0,1600,0,1,0,0,5,5,11,490,-4,0,0,1,5,57.0,0,0,1,0,0,0,0,0,0,0,7,1,0,1800,108.9,0,1,0,0,13,4,5,55,2,4,5,4,37.1,494,+6,1.0,0,0,0,0,1,0,0,0,0,0,10,1,0,1400,81.1,1,0,0,0,18,10,5,57,17,16,0,0,33.4,488,0,0.5,0,0,0,0,0,0,0,0,1,0,8,1,0,1400,81.5,1,0,0,0,18,5,5,55,15,16,0,0,34.7,488,-12,0.4,0,0,0,0,1,0,0,0,0,0,9,1,0,1600,94.8,0,1,0,0,16,10,5,57,9,9,0,0,35.2,500,0,0.9,0,0,0,0,0,1,0,0,0,0,4,1,0,1800,109.7,1,0,0,0,10,7,5,57,6,6,2,2,34.8,500,+4,0.2
テンクウ,9,4.0,1,0,1600,0,1,0,0,6,6,27,454,+4,1,0,0,3,55.0,0,0,0,0,0,0,1,0,0,0,8,1,0,1400,82.6,1,0,0,0,16,4,3,56,15,15,0,0,34.2,450,-4,0.5,0,0,0,0,0,1,0,0,0,0,1,1,0,1600,98.2,1,0,0,0,8,4,3,56,3,3,2,0,34.1,454,+12,-0.2,0,0,0,0,1,0,0,0,0,0,4,1,0,1600,93.5,0,1,0,0,18,14,3,55,10,10,0,0,34.2,442,-4,0.5,0,0,0,1,0,0,0,0,0,0,3,1,0,1600,94.7,1,0,0,0,15,3,3,54,6,6,0,0,32.6,446,+2,0.1,0,0,0,0,1,0,0,0,0,0,1,1,0,1600,97.5,1,0,0,0,11,6,3,54,2,2,0,0,33.7,444,0,-0.2
プレシャスエース,11,74.5,1,0,1600,0,1,0,0,6,7,2,506,+4,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,70.7,1,0,0,0,13,9,5,57,5,4,0,0,36.5,502,-2,0.8,0,0,0,1,0,0,0,0,0,0,8,0,1,1200,72.1,1,0,0,0,15,15,5,54,9,9,0,0,37.2,504,-6,1.2,0,0,0,0,0,0,0,1,0,0,12,0,1,1200,72.2,0,1,0,0,15,4,5,57,5,5,0,0,37.3,510,0,1.3,0,0,0,0,1,0,0,0,0,0,7,0,1,1400,85.1,1,0,0,0,16,3,5,54,9,9,0,0,36.4,510,0,0.5,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,71.1,0,1,0,0,16,2,5,57,4,3,0,0,36.1,510,+4,0.3
ウインフェニックス,3,160.6,1,0,1600,0,1,0,0,7,8,4,482,0,1,0,0,7,57.0,1,0,0,0,0,0,0,0,0,0,9,1,0,2000,125.7,0,1,0,0,13,7,7,58,10,10,10,12,36.4,482,+2,1.3,1,0,0,0,0,0,0,0,0,0,10,1,0,1800,108.2,1,0,0,0,14,10,7,55,8,7,8,10,35.1,480,+2,1.0,0,0,0,0,1,0,0,0,0,0,6,1,0,1600,94.3,1,0,0,0,12,12,7,57,3,3,0,0,33.6,478,+2,0.4,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,113.6,1,0,0,0,16,16,7,57,3,3,3,3,39.1,476,-2,1.5,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,115.2,1,0,0,0,15,9,7,57,6,6,7,6,39.1,478,-4,1.7
チャンピオンルパン,6,35.8,1,0,1600,0,1,0,0,7,9,3,498,0,1,0,0,7,57.0,0,0,0,1,0,0,0,0,0,0,9,1,0,1600,95.2,0,0,1,0,11,1,7,57,7,7,0,0,34.4,498,+8,0.9,0,0,0,1,0,0,0,0,0,0,13,1,0,1600,93.4,1,0,0,0,15,11,7,56,8,8,0,0,35.1,490,+4,1.8,0,0,0,0,1,0,0,0,0,0,2,1,0,1600,94.1,1,0,0,0,12,8,7,57,9,9,0,0,32.8,486,-4,0.2,0,0,0,0,0,1,0,0,0,0,2,1,0,1600,94.7,0,1,0,0,10,6,7,55,2,3,2,0,34.1,490,-4,0.1,0,0,0,0,0,1,0,0,0,0,3,1,0,1600,94.4,1,0,0,0,11,4,7,57,7,7,10,0,34.7,494,-10,0.1
ドーヴァー,4,6.9,1,0,1600,0,1,0,0,8,10,6,500,-4,1,0,0,5,57.0,0,0,0,1,0,0,0,0,0,0,12,1,0,1400,80.9,1,0,0,0,17,9,5,56,12,11,0,0,33.8,504,-2,0.4,0,0,0,0,0,0,1,0,0,0,4,1,0,1400,81.0,0,0,1,0,15,8,5,57,8,7,0,0,35.4,506,0,0.2,0,0,0,0,1,0,0,0,0,0,5,1,0,1400,80.8,1,0,0,0,18,3,5,57,6,7,0,0,33.8,506,+2,0.2,0,0,0,0,1,0,0,0,0,0,8,1,0,1400,80.5,1,0,0,0,18,1,5,56,3,3,0,0,34.6,504,+2,0.3,0,0,0,0,0,0,1,0,0,0,10,1,0,1400,82.5,0,1,0,0,17,7,5,56,2,2,0,0,36.9,502,-4,0.8
