馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ロッテンマイヤー,2,6.8,1,0,1200,0,0,1,0,1,1,9,486,-4,0,1,0,5,55.0,0,0,0,0,0,0,1,0,0,0,5,1,0,1600,93.8,1,0,0,0,11,3,5,55,2,1,1,0,36.3,490,+8,0.7,0,0,0,0,0,0,0,1,0,0,10,1,0,1600,96.0,1,0,0,0,11,1,5,55,5,5,0,0,34.4,482,0,0.9,0,0,0,0,0,1,0,0,0,0,5,1,0,1800,108.0,1,0,0,0,9,5,5,55,3,3,3,3,36.5,482,0,0.7,0,0,0,0,0,0,0,0,1,0,5,1,0,1600,95.4,1,0,0,0,11,10,5,55,5,4,0,0,33.7,482,-4,0.6,0,0,0,0,0,0,0,1,0,0,2,1,0,1600,94.9,1,0,0,0,11,9,5,55,3,3,0,0,35.3,486,-2,0.0
ペスカネラ,12,12.0,1,0,1200,0,0,1,0,1,2,4,446,+10,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,1,2,1,0,1200,67.1,1,0,0,0,12,6,4,54,5,6,0,0,34.2,436,-8,0.0,0,0,0,0,0,0,0,0,0,1,5,1,0,1200,67.9,1,0,0,0,14,9,4,55,12,13,0,0,33.3,444,0,0.4,0,0,0,0,0,0,1,0,0,0,9,1,0,1600,95.6,0,1,0,0,13,10,4,54,8,7,8,0,36.1,444,-2,1.4,0,0,0,0,0,0,0,0,1,0,13,1,0,1200,70.1,0,1,0,0,14,10,4,54,3,3,0,0,35.8,446,0,0.7,0,0,0,0,1,0,0,0,0,0,4,1,0,1400,81.2,1,0,0,0,18,12,4,54,3,2,0,0,34.7,446,+8,0.6
ニシノキントウン,11,15.0,1,0,1200,0,0,1,0,2,3,19,450,0,1,0,0,3,55.0,0,0,0,0,0,0,0,1,0,0,1,1,0,1200,68.7,1,0,0,0,10,8,3,56,4,3,0,0,33.6,450,-2,0.0,0,0,0,1,0,0,0,0,0,0,5,1,0,1200,68.9,1,0,0,0,16,15,3,56,4,3,0,0,34.8,452,0,0.2,0,0,1,0,0,0,0,0,0,0,1,1,0,1200,70.3,1,0,0,0,16,11,3,56,4,4,0,0,35.1,452,-4,-0.2,0,0,0,0,0,0,0,1,0,0,6,0,1,1400,87.8,0,1,0,0,15,15,3,56,7,4,0,0,39.2,456,-4,1.6,0,0,0,0,0,0,0,1,0,0,6,1,0,1600,95.4,1,0,0,0,16,11,3,56,3,2,0,0,36.4,460,+6,0.9
カネトシブレス,9,9.0,1,0,1200,0,0,1,0,2,4,5,442,0,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,1,4,1,0,1200,67.7,1,0,0,0,14,7,5,55,7,7,0,0,33.5,442,+6,0.2,0,0,1,0,0,0,0,0,0,0,3,1,0,1200,68.8,1,0,0,0,13,8,5,55,3,5,0,0,35.0,436,-2,0.4,0,0,0,0,0,0,0,0,1,0,1,1,0,1200,68.8,1,0,0,0,15,7,5,53,2,2,0,0,34.1,438,-6,-0.3,0,0,0,1,0,0,0,0,0,0,2,1,0,1200,69.8,0,1,0,0,16,13,5,55,2,2,0,0,35.3,444,-2,0.1,0,0,1,0,0,0,0,0,0,0,4,1,0,1200,69.7,1,0,0,0,16,9,5,55,1,1,0,0,35.5,446,+4,0.2
シンボリバーグ,4,3.4,1,0,1200,0,0,1,0,3,5,3,494,-2,0,1,0,4,55.0,1,0,0,0,0,0,0,0,0,0,3,1,0,1200,70.6,1,0,0,0,16,16,4,55,2,2,0,0,36.2,496,+10,0.2,1,0,0,0,0,0,0,0,0,0,3,1,0,1200,69.1,1,0,0,0,14,2,4,55,4,3,0,0,34.9,486,-8,0.2,0,0,1,0,0,0,0,0,0,0,8,1,0,1200,70.2,1,0,0,0,16,12,4,53,4,4,0,0,36.1,494,-2,1.1,0,0,1,0,0,0,0,0,0,0,1,1,0,1200,67.9,1,0,0,0,16,1,4,55,5,5,0,0,34.3,496,-4,-0.1,0,0,0,0,1,0,0,0,0,0,13,1,0,1400,81.7,1,0,0,0,16,4,4,52,3,3,0,0,34.5,500,-2,1.1
スパイチャクラ,6,27.5,1,0,1200,0,0,1,0,3,6,5,464,-4,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,68.0,1,0,0,0,14,11,5,55,2,2,0,0,34.2,468,-12,0.5,0,0,0,0,0,0,0,0,0,1,11,1,0,1200,68.4,1,0,0,0,13,11,5,55,1,1,0,0,35.4,480,+16,1.5,0,0,1,0,0,0,0,0,0,0,6,1,0,1200,69.8,1,0,0,0,16,2,5,53,5,2,0,0,35.3,464,+2,0.3,0,0,1,0,0,0,0,0,0,0,1,1,0,1200,69.7,1,0,0,0,16,16,5,55,3,2,0,0,35.5,462,0,-0.3,0,0,0,0,0,0,1,0,0,0,2,1,0,1200,70.2,0,1,0,0,17,10,5,55,4,5,0,0,35.3,462,+2,0.2
グランシェリー,7,18.7,1,0,1200,0,0,1,0,4,7,3,524,-4,0,1,0,7,55.0,0,0,0,1,0,0,0,0,0,0,3,1,0,1200,68.9,1,0,0,0,14,2,7,53,2,2,0,0,34.3,528,+6,0.4,0,0,0,1,0,0,0,0,0,0,4,1,0,1000,56.0,1,0,0,0,16,11,7,55,1,0,0,0,33.5,522,-4,0.2,0,0,0,1,0,0,0,0,0,0,16,1,0,1000,57.4,1,0,0,0,16,4,7,55,3,0,0,0,35.1,526,+8,2.0,0,0,0,1,0,0,0,0,0,0,3,1,0,1000,54.5,1,0,0,0,16,8,7,54,1,0,0,0,32.5,518,-4,0.0,0,0,0,0,0,0,0,1,0,0,8,1,0,1200,68.9,1,0,0,0,16,3,7,55,4,5,0,0,34.6,522,-2,0.7
メイケイダイハード,3,21.2,1,0,1200,0,0,1,0,4,8,1,526,-6,1,0,0,3,55.0,0,0,0,0,0,0,0,0,1,0,1,1,0,1200,69.4,1,0,0,0,16,6,3,53,7,7,0,0,33.9,532,+4,0.0,0,0,0,0,0,0,0,0,0,1,4,1,0,1200,67.2,1,0,0,0,18,3,3,52,5,5,0,0,34.0,528,+2,0.1,0,0,0,0,0,0,0,0,1,0,4,1,0,1200,69.2,1,0,0,0,12,2,3,54,8,7,0,0,34.2,526,-4,0.5,0,0,0,0,0,0,0,1,0,0,12,1,0,1400,82.8,1,0,0,0,16,7,3,56,9,13,0,0,35.6,530,+10,1.4,0,0,0,0,0,0,0,0,1,0,5,1,0,1200,69.2,1,0,0,0,16,7,3,56,9,7,0,0,34.5,520,-4,0.5
ベリースコール,14,76.1,1,0,1200,0,0,1,0,5,9,40,488,+2,0,0,1,5,57.0,0,0,0,0,0,0,1,0,0,0,15,1,0,1200,69.0,1,0,0,0,18,4,5,57,16,16,0,0,33.4,486,0,0.6,0,0,0,0,0,0,0,0,1,0,13,1,0,1200,69.9,1,0,0,0,15,12,5,57,12,11,0,0,34.3,486,-6,1.0,1,0,0,0,0,0,0,0,0,0,2,1,0,1200,69.7,1,0,0,0,16,10,5,57,8,7,0,0,34.7,492,+12,0.6,1,0,0,0,0,0,0,0,0,0,1,1,0,1200,70.9,0,0,1,0,16,5,5,57,12,7,0,0,35.3,480,-6,-0.1,0,1,0,0,0,0,0,0,0,0,4,1,0,1200,69.5,0,1,0,0,16,7,5,57,13,11,0,0,34.4,486,+2,0.1
クローソー,15,137.1,1,0,1200,0,0,1,0,5,10,9,430,0,0,1,0,6,55.0,0,1,0,0,0,0,0,0,0,0,15,1,0,1200,69.6,1,0,0,0,16,14,6,52,2,3,0,0,35.4,430,-4,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,1200,70.1,0,1,0,0,18,7,6,52,8,6,0,0,34.8,434,+10,0.4,0,0,1,0,0,0,0,0,0,0,11,1,0,1200,69.3,1,0,0,0,16,15,6,52,10,12,0,0,35.6,424,0,0.8,1,0,0,0,0,0,0,0,0,0,1,1,0,1200,70.2,1,0,0,0,16,12,6,55,8,6,0,0,35.1,424,+12,-0.3
キタサンコンサート,16,183.0,1,0,1200,0,0,1,0,6,11,4,490,-6,1,0,0,6,57.0,0,0,0,0,0,0,0,0,0,1,10,1,0,1200,67.8,1,0,0,0,12,4,6,53,8,8,0,0,34.6,496,-2,0.7,0,0,0,0,0,0,0,0,0,1,8,1,0,1200,67.9,1,0,0,0,13,2,6,57,11,10,0,0,33.7,498,+2,1.0,0,0,0,0,0,0,0,0,1,0,12,1,0,1200,70.0,0,1,0,0,14,12,6,54,11,11,0,0,35.0,496,+2,0.6,0,0,0,0,0,0,0,1,0,0,7,1,0,1200,68.6,1,0,0,0,16,12,6,54,9,9,0,0,33.7,494,-2,0.4,0,0,0,0,0,0,0,0,1,0,12,1,0,1200,70.4,0,1,0,0,14,11,6,54,11,10,0,0,35.0,496,+4,1.0
