馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ハイドロフォイル,8,6.9,1,0,2200,0,1,0,0,1,1,6,500,0,1,0,0,5,55.0,0,0,0,0,0,0,0,1,0,0,4,1,0,2400,145.2,1,0,0,0,8,5,5,55,2,2,2,1,36.9,500,+2,1.0,0,0,0,0,0,0,0,0,1,0,3,1,0,2200,135.4,0,1,0,0,13,7,5,54,3,3,3,2,37.4,498,-4,1.4,0,0,0,0,0,0,0,0,1,0,6,1,0,2400,147.3,1,0,0,0,13,11,5,57,3,3,3,3,35.4,502,+4,0.8,0,0,0,0,0,0,0,1,0,0,3,1,0,2400,149.6,1,0,0,0,10,10,5,56,3,3,3,2,36.0,498,0,0.5,0,0,0,0,0,0,1,0,0,0,6,1,0,2200,135.4,0,1,0,0,12,8,5,56,1,1,1,1,37.2,498,0,0.4
ミスズメサイア,4,54.4,1,0,2200,0,1,0,0,2,2,27,440,+2,0,1,0,6,53.0,0,0,0,0,0,0,1,0,0,0,15,1,0,2000,122.1,1,0,0,0,18,14,6,52,18,18,12,10,35.3,438,+4,1.5,0,0,1,0,0,0,0,0,0,0,10,1,0,2600,160.3,1,0,0,0,10,5,6,55,8,6,8,8,36.8,434,-10,1.7,0,0,0,1,0,0,0,0,0,0,13,1,0,1800,107.2,1,0,0,0,14,11,6,55,12,13,0,0,34.4,444,0,1.5,0,0,0,0,0,0,0,0,1,0,6,1,0,2000,123.0,0,0,1,0,15,6,6,54,7,9,11,14,35.8,444,-4,1.0,0,0,0,0,0,0,0,0,0,1,10,1,0,2000,121.8,1,0,0,0,13,2,6,55,13,13,13,13,34.9,448,-6,1.7
カンポデフィオーリ,10,42.2,1,0,2200,0,1,0,0,3,3,45,452,+20,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,1,0,2200,135.2,1,0,0,0,10,10,4,52,6,6,5,5,34.7,432,+12,1.9,0,0,0,0,0,0,0,1,0,0,1,1,0,2400,148.0,1,0,0,0,18,4,4,52,13,13,12,10,35.6,420,+2,0.0,0,0,0,0,0,0,0,1,0,0,3,1,0,2400,146.7,1,0,0,0,10,5,4,52,1,1,1,1,35.4,418,+2,0.3,0,0,0,0,0,0,0,0,1,0,2,1,0,2200,134.5,1,0,0,0,18,16,4,52,10,11,8,7,35.8,416,-4,0.0
アドマイヤアゼリ,1,4.1,1,0,2200,0,1,0,0,4,4,4,444,-8,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,3,1,0,1800,107.9,1,0,0,0,11,5,4,57,5,5,0,0,35.0,452,0,0.5,0,0,0,0,0,0,0,0,1,0,8,1,0,1600,94.5,1,0,0,0,18,5,4,57,11,12,0,0,35.5,452,+6,0.6,0,0,0,0,0,0,0,0,1,0,5,1,0,1800,108.4,1,0,0,0,14,11,4,56,10,7,0,0,33.3,446,0,0.3,0,0,0,0,0,0,0,1,0,0,3,1,0,1600,95.8,1,0,0,0,17,6,4,56,11,8,0,0,34.8,446,+10,0.5,0,0,0,0,1,0,0,0,0,0,3,1,0,1800,110.1,1,0,0,0,16,6,4,56,7,8,11,0,33.6,436,-6,0.4
シエラネバダ,3,12.5,1,0,2200,0,1,0,0,5,5,3,498,-6,1,0,0,3,53.0,0,0,0,0,1,0,0,0,0,0,6,1,0,2400,146.0,1,0,0,0,8,8,3,56,4,4,4,3,36.0,504,-8,1.6,0,0,0,0,0,0,0,0,1,0,10,1,0,2000,122.2,1,0,0,0,12,5,3,56,5,4,5,5,37.1,512,0,2.2,0,0,0,0,0,0,0,0,1,0,7,1,0,2200,133.5,1,0,0,0,8,8,3,56,3,3,4,4,36.0,512,+10,1.8,0,0,0,0,0,0,0,0,1,0,1,1,0,2000,122.2,1,0,0,0,9,7,3,54,6,5,6,5,35.0,502,+16,-0.2,0,0,0,0,0,0,0,0,1,0,6,1,0,1800,110.4,0,1,0,0,10,10,3,54,6,4,0,0,35.5,486,0,1.7
レインボーナンバー,9,72.2,1,0,2200,0,1,0,0,6,6,1,456,0,1,0,0,3,53.0,0,0,0,0,0,0,0,0,1,0,7,1,0,2400,148.8,1,0,0,0,8,5,3,53,1,1,3,4,35.4,456,-10,1.5,0,0,0,0,0,0,0,1,0,0,6,1,0,1600,94.6,1,0,0,0,12,6,3,56,8,7,0,0,36.1,466,+2,0.8,0,0,0,0,0,0,0,0,1,0,12,0,1,1800,115.1,0,0,1,0,12,1,3,53,6,6,6,9,40.3,464,-4,2.8,0,0,0,0,0,0,0,0,1,0,6,1,0,1400,82.8,1,0,0,0,10,5,3,56,5,4,0,0,36.3,468,+4,1.2,0,0,0,0,0,0,0,1,0,0,8,1,0,1600,98.0,0,1,0,0,14,4,3,56,8,9,0,0,38.8,464,-4,2.3
ナリタゴールド,7,20.9,1,0,2200,0,1,0,0,7,7,15,430,+8,0,0,1,6,55.0,0,0,0,0,0,0,0,0,0,1,8,1,0,2000,121.4,1,0,0,0,12,8,6,54,5,5,3,5,35.8,422,+4,0.4,0,0,0,0,0,0,0,0,0,1,10,1,0,1800,108.7,0,1,0,0,16,5,6,57,9,9,7,6,35.9,418,-8,0.8,0,0,0,0,0,0,1,0,0,0,3,1,0,2000,123.0,1,0,0,0,18,13,6,54,10,9,8,6,34.7,426,+2,0.3,0,0,0,1,0,0,0,0,0,0,3,1,0,1800,106.5,1,0,0,0,16,9,6,54,14,13,0,0,33.5,424,+2,0.4,0,0,0,0,0,0,0,0,1,0,4,1,0,1800,107.4,1,0,0,0,15,12,6,54,6,6,0,0,33.5,422,-4,0.1
ニッポンテイオー,6,7.0,1,0,2200,0,1,0,0,7,8,3,464,+6,1,0,0,3,53.0,0,0,0,0,0,0,0,1,0,0,1,1,0,2400,146.3,1,0,0,0,16,5,3,56,8,8,6,6,35.5,458,0,-0.2,0,0,0,0,0,0,0,0,1,0,4,1,0,2200,133.4,1,0,0,0,17,7,3,56,5,4,5,5,35.4,458,+12,0.5,0,0,0,0,0,0,0,1,0,0,12,1,0,2200,137.8,1,0,0,0,16,8,3,56,12,11,15,15,36.6,446,+6,1.6,0,0,0,0,0,0,0,1,0,0,4,1,0,2000,125.3,1,0,0,0,15,9,3,56,10,7,7,5,35.0,440,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジャーミネイト,5,5.9,1,0,2200,0,1,0,0,8,9,3,464,+2,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,7,1,0,2400,144.2,1,0,0,0,14,13,4,57,13,13,14,13,35.7,462,-8,1.3,0,0,0,0,0,0,0,1,0,0,3,1,0,2000,120.4,1,0,0,0,10,7,4,54,6,6,5,5,34.4,470,+6,0.4,0,0,0,0,0,0,1,0,0,0,6,1,0,2000,122.7,1,0,0,0,14,11,4,56,11,10,11,10,34.7,464,-8,0.6,0,0,0,0,0,0,0,1,0,0,9,1,0,2200,137.3,0,1,0,0,11,6,4,56,5,5,6,5,38.2,472,+8,1.5,0,0,0,0,0,0,1,0,0,0,5,1,0,2000,121.9,1,0,0,0,13,3,4,56,5,5,9,9,34.3,464,0,0.2
リュヌルージュ,2,2.6,1,0,2200,0,1,0,0,8,10,7,450,+2,0,1,0,3,51.0,0,0,0,0,0,0,0,1,0,0,3,1,0,2200,135.3,1,0,0,0,12,2,3,54,6,6,8,8,34.2,448,+2,0.3,0,0,0,0,0,0,0,0,1,0,2,1,0,2000,120.5,1,0,0,0,14,1,3,54,5,4,6,6,36.4,446,0,0.0,0,0,0,0,0,0,0,0,1,0,7,1,0,2400,148.8,1,0,0,0,10,2,3,54,3,3,3,3,36.1,446,+4,1.8,0,0,0,0,0,1,0,0,0,0,11,1,0,2000,123.3,1,0,0,0,17,1,3,54,8,7,11,12,37.6,442,-4,1.9,0,0,0,0,0,0,0,0,1,0,1,1,0,2000,122.3,1,0,0,0,14,1,3,54,1,1,2,2,35.5,446,-2,-0.2
