馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
イルーシヴグレイス,12,44.6,1,0,2000,1,0,0,0,1,1,25,406,-4,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,4,1,0,1800,108.7,1,0,0,0,10,9,3,52,8,7,9,8,34.6,410,+14,0.6,0,0,0,0,0,1,0,0,0,0,8,1,0,1600,96.6,0,1,0,0,13,10,3,54,4,6,7,0,36.0,396,0,1.1,0,0,0,0,0,0,1,0,0,0,1,1,0,1600,96.5,1,0,0,0,16,8,3,54,5,4,5,0,35.0,396,-10,-0.2,0,0,0,0,1,0,0,0,0,0,4,1,0,1800,109.9,1,0,0,0,16,13,3,54,9,3,4,0,34.9,406,0,0.3,1,0,0,0,0,0,0,0,0,0,4,1,0,1500,91.2,1,0,0,0,14,13,3,54,9,9,9,0,35.5,406,0,0.7
ウォーターパルフェ,3,10.8,1,0,2000,1,0,0,0,1,2,2,478,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,2,1,0,1800,106.5,1,0,0,0,17,12,3,55,2,2,0,0,35.4,482,0,0.3,0,0,0,0,0,0,0,1,0,0,8,1,0,1600,95.5,1,0,0,0,18,18,3,55,5,5,0,0,35.9,482,+10,0.7,0,0,0,0,0,0,0,1,0,0,5,1,0,2000,120.9,1,0,0,0,12,10,3,56,5,5,2,3,34.6,472,+4,0.4,0,0,0,0,0,0,0,1,0,0,3,1,0,1800,107.0,1,0,0,0,11,9,3,56,5,4,0,0,34.8,468,0,0.2,0,0,0,0,0,0,0,0,1,0,7,1,0,1600,94.0,1,0,0,0,13,9,3,56,4,7,0,0,34.9,468,0,0.6
キングフォルテ,15,64.4,1,0,2000,1,0,0,0,2,3,3,524,+10,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,5,1,0,2000,120.7,1,0,0,0,16,16,3,55,1,1,1,1,36.0,514,-8,0.7,0,0,0,1,0,0,0,0,0,0,8,1,0,2000,122.6,0,1,0,0,14,6,3,53,4,6,0,0,34.8,522,+8,0.7,0,0,0,0,0,0,0,1,0,0,5,1,0,2000,122.4,0,1,0,0,12,10,3,55,3,3,3,3,36.1,514,+14,0.9,0,0,0,0,0,0,0,0,1,0,4,1,0,2000,120.4,0,0,1,0,8,6,3,54,3,3,2,2,36.2,500,-12,0.5,0,0,0,0,0,0,0,1,0,0,1,1,0,2000,120.8,1,0,0,0,16,8,3,56,3,3,3,2,35.3,512,-6,-0.2
タニノミステリー,13,152.5,1,0,2000,1,0,0,0,2,4,3,454,+8,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,16,1,0,1600,95.6,1,0,0,0,18,9,3,56,18,18,0,0,34.4,446,+20,1.9,0,0,0,0,0,0,0,0,1,0,13,1,0,1800,108.8,1,0,0,0,18,17,3,54,15,12,0,0,35.8,426,-8,1.8,0,1,0,0,0,0,0,0,0,0,8,1,0,1800,109.6,1,0,0,0,10,4,3,54,8,8,9,8,34.7,434,-4,1.3,0,1,0,0,0,0,0,0,0,0,5,1,0,1800,111.5,1,0,0,0,9,8,3,54,9,9,8,9,35.0,438,+8,0.6,0,1,0,0,0,0,0,0,0,0,5,1,0,1800,108.3,0,1,0,0,10,5,3,54,8,10,10,10,34.2,430,-6,0.5
リンガラポップス,18,209.2,1,0,2000,1,0,0,0,3,5,5,490,+2,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,13,0,1,1700,108.1,1,0,0,0,14,2,3,54,8,6,7,7,39.2,488,+6,1.9,0,0,0,0,0,0,0,0,0,1,14,1,0,1200,70.2,0,0,1,0,18,2,3,55,3,4,0,0,36.5,482,-4,1.8,0,0,0,1,0,0,0,0,0,0,7,1,0,1200,69.2,1,0,0,0,16,5,3,56,6,6,0,0,34.8,486,+4,0.5,0,0,0,0,0,0,0,0,1,0,9,1,0,1200,69.6,1,0,0,0,16,14,3,56,13,13,0,0,34.5,482,0,0.9,0,0,0,0,1,0,0,0,0,0,12,1,0,1400,83.3,1,0,0,0,16,8,3,56,3,3,0,0,36.1,482,+2,0.8
レッドレオン,1,2.9,1,0,2000,1,0,0,0,3,6,2,448,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,3,1,0,1800,106.6,1,0,0,0,17,11,3,55,4,4,0,0,34.8,454,+14,0.4,0,0,0,0,0,0,0,1,0,0,4,1,0,1800,109.3,1,0,0,0,10,5,3,56,5,3,0,0,35.6,440,-2,0.5,0,0,0,0,0,0,0,1,0,0,1,1,0,1600,98.7,0,1,0,0,16,10,3,56,3,3,0,0,36.6,442,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プレシャスブルー,2,5.9,1,0,2000,1,0,0,0,4,7,4,428,-8,1,0,0,4,57.0,0,0,1,0,0,0,0,0,0,0,2,1,0,2600,161.7,1,0,0,0,14,10,4,57,13,13,7,3,35.4,436,+2,0.0,0,0,0,1,0,0,0,0,0,0,8,1,0,2400,147.4,0,1,0,0,12,4,4,57,10,10,11,10,35.1,434,-4,0.5,0,0,0,0,0,1,0,0,0,0,3,1,0,2200,133.7,1,0,0,0,14,9,4,57,11,12,4,2,36.4,438,0,0.7,0,0,0,0,1,0,0,0,0,0,11,1,0,2400,146.1,1,0,0,0,12,1,4,54,10,10,10,10,35.0,438,-4,0.9,0,0,0,0,0,1,0,0,0,0,9,1,0,2500,155.0,1,0,0,0,13,6,4,54,13,13,10,8,35.4,442,0,1.5
サクセステーラー,6,100.9,1,0,2000,1,0,0,0,4,8,11,460,+10,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,3,1,0,2000,122.0,0,1,0,0,11,2,3,54,5,5,8,7,35.0,450,-2,0.9,0,0,0,0,0,0,0,0,0,1,9,1,0,1800,108.4,1,0,0,0,16,14,3,54,7,7,7,8,35.2,452,+4,0.8,0,0,0,1,0,0,0,0,0,0,8,1,0,1800,111.7,0,0,1,0,10,8,3,56,5,6,0,0,35.6,448,-2,1.1,0,0,1,0,0,0,0,0,0,0,1,1,0,2000,122.9,1,0,0,0,16,13,3,56,4,3,4,3,36.4,450,+2,-0.1,0,0,0,0,0,0,1,0,0,0,6,1,0,2000,123.9,1,0,0,0,18,2,3,56,10,9,13,11,35.6,448,+2,0.5
ミッキーバード,14,19.9,1,0,2000,1,0,0,0,5,9,3,512,-2,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,4,1,0,2000,120.4,1,0,0,0,16,3,3,55,3,3,5,4,35.3,514,+4,0.4,1,0,0,0,0,0,0,0,0,0,8,1,0,2000,123.1,1,0,0,0,13,11,3,54,2,3,3,4,36.7,510,+6,1.2,0,1,0,0,0,0,0,0,0,0,2,1,0,2000,123.1,1,0,0,0,7,2,3,54,1,1,1,1,35.0,504,-10,0.0,0,0,0,0,1,0,0,0,0,0,4,1,0,2000,120.1,1,0,0,0,11,3,3,54,4,5,6,0,35.1,514,0,0.8,0,0,0,0,1,0,0,0,0,0,1,1,0,1800,107.0,1,0,0,0,18,3,3,56,13,10,8,0,34.0,514,+10,-0.4
エフティアテナ,10,39.7,1,0,2000,1,0,0,0,5,10,11,434,-2,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,7,1,0,2000,122.0,0,1,0,0,16,9,3,52,16,16,16,14,33.6,436,+6,0.6,0,0,0,0,1,0,0,0,0,0,6,1,0,1800,109.3,1,0,0,0,12,1,3,54,2,3,3,0,34.0,430,-2,0.7,0,0,0,0,0,1,0,0,0,0,4,1,0,1800,110.0,1,0,0,0,14,6,3,54,2,2,2,2,35.6,432,+6,0.2,0,0,0,0,0,1,0,0,0,0,1,1,0,1800,109.2,1,0,0,0,16,3,3,54,2,2,2,2,35.8,426,+2,0.0,0,0,0,0,1,0,0,0,0,0,2,1,0,1600,95.6,1,0,0,0,12,9,3,54,4,3,0,0,34.9,424,+2,0.0
ジャコマル,4,7.1,1,0,2000,1,0,0,0,6,11,3,462,+6,1,0,0,4,57.0,0,0,1,0,0,0,0,0,0,0,2,1,0,2000,120.2,1,0,0,0,16,14,4,57,5,3,3,2,35.4,456,0,0.2,0,0,1,0,0,0,0,0,0,0,3,1,0,2000,119.0,1,0,0,0,11,6,4,55,5,5,2,1,36.0,456,+4,0.4,1,0,0,0,0,0,0,0,0,0,2,1,0,1800,109.9,1,0,0,0,13,13,4,55,9,8,5,3,36.2,452,0,0.0,1,0,0,0,0,0,0,0,0,0,2,1,0,2000,123.1,0,1,0,0,9,2,4,57,2,2,2,2,37.5,452,+2,0.0,1,0,0,0,0,0,0,0,0,0,2,1,0,2000,120.2,1,0,0,0,9,6,4,55,1,1,1,1,34.5,450,-10,0.1
アドマイヤアルパマ,9,35.0,1,0,2000,1,0,0,0,6,12,1,428,0,0,1,0,4,55.0,0,0,0,0,0,0,1,0,0,0,2,1,0,2000,121.3,1,0,0,0,18,8,4,55,3,3,4,4,34.5,428,+2,0.4,1,0,0,0,0,0,0,0,0,0,12,1,0,1800,112.6,1,0,0,0,13,9,4,55,3,3,3,4,39.0,426,0,2.7,1,0,0,0,0,0,0,0,0,0,4,1,0,2000,122.9,0,1,0,0,13,10,4,55,7,7,4,1,36.4,426,0,0.6,0,1,0,0,0,0,0,0,0,0,3,1,0,2000,122.9,1,0,0,0,13,6,4,55,5,5,5,5,34.6,426,+2,0.3,0,0,0,0,0,0,0,1,0,0,12,1,0,2200,134.5,1,0,0,0,14,13,4,55,8,8,10,8,36.3,424,-6,1.3
ウインイノベーター,11,102.6,1,0,2000,1,0,0,0,7,13,17,452,+4,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,1,1,0,1800,108.0,1,0,0,0,15,9,3,56,4,4,5,6,35.5,448,+2,-0.2,0,0,0,0,0,0,1,0,0,0,3,1,0,2000,121.4,1,0,0,0,16,16,3,55,3,3,4,5,35.9,446,+2,0.6,0,0,0,0,0,0,1,0,0,0,2,1,0,2000,121.2,1,0,0,0,18,10,3,56,5,5,5,4,35.0,444,-10,0.0,0,0,0,0,0,0,0,0,1,0,13,0,1,1800,118.2,0,1,0,0,16,9,3,56,3,4,3,9,42.0,454,+2,3.5,0,0,0,0,0,0,0,1,0,0,6,1,0,2000,123.8,0,1,0,0,16,3,3,56,3,3,2,2,37.5,452,+6,1.0
ペプチドシャプネス,17,147.3,1,0,2000,1,0,0,0,7,14,4,492,0,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,13,0,1,1800,117.8,0,1,0,0,16,3,3,55,12,12,14,15,43.2,492,+8,6.1,0,0,0,1,0,0,0,0,0,0,13,0,1,1800,117.0,0,1,0,0,14,3,3,53,10,9,7,8,38.0,484,0,1.7,0,0,0,0,0,0,0,1,0,0,16,0,1,1800,114.9,1,0,0,0,16,2,3,56,15,15,16,16,39.1,484,+4,2.1,0,0,0,0,0,0,0,1,0,0,11,0,1,1800,115.6,1,0,0,0,13,6,3,56,10,10,7,9,39.7,480,-18,2.7,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,114.3,0,1,0,0,12,11,3,55,4,4,2,2,38.5,498,+4,-0.1
カヴァル,5,11.8,1,0,2000,1,0,0,0,7,15,6,490,-6,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,2,1,0,2000,122.0,0,1,0,0,14,10,3,55,7,6,0,0,34.2,496,+2,0.1,0,0,0,1,0,0,0,0,0,0,1,1,0,1800,107.3,1,0,0,0,18,14,3,56,11,11,0,0,33.1,494,+10,0.0,0,0,0,0,1,0,0,0,0,0,6,1,0,1800,109.2,0,0,1,0,16,1,3,56,8,4,4,0,36.2,484,0,0.8,0,0,0,0,1,0,0,0,0,0,2,1,0,2000,120.5,1,0,0,0,16,9,3,56,11,6,6,0,33.9,484,-6,0.2,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,116.7,0,0,0,1,16,13,3,56,7,7,5,7,39.6,490,-2,1.3
アスタービーナス,16,8.1,1,0,2000,1,0,0,0,8,16,1,406,+8,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,3,1,0,2000,121.3,1,0,0,0,18,4,3,54,11,10,12,12,34.0,398,-14,0.4,0,1,0,0,0,0,0,0,0,0,3,1,0,2000,125.1,0,0,1,0,7,1,3,52,3,3,3,2,35.5,412,0,0.2,0,1,0,0,0,0,0,0,0,0,1,1,0,2000,120.6,1,0,0,0,15,10,3,54,2,2,2,2,35.2,412,+8,0.0,0,0,0,0,0,0,0,1,0,0,2,1,0,2200,134.7,1,0,0,0,13,6,3,54,2,2,2,2,34.0,404,+10,0.0,0,0,0,0,0,0,0,0,1,0,2,1,0,2000,121.8,1,0,0,0,16,3,3,54,2,3,3,4,34.3,394,-2,0.0
ヘブンリーデイズ,7,11.1,1,0,2000,1,0,0,0,8,17,1,446,-6,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,3,1,0,2200,133.8,1,0,0,0,18,9,3,55,3,2,5,3,35.0,452,+6,0.2,0,0,0,0,0,0,0,0,0,1,3,1,0,2000,120.0,1,0,0,0,10,10,3,52,8,9,7,7,34.9,446,0,0.5,0,0,0,0,0,0,1,0,0,0,1,1,0,2000,120.8,1,0,0,0,16,7,3,54,3,3,2,2,35.6,446,-2,-0.2,0,0,1,0,0,0,0,0,0,0,5,0,1,1700,109.7,1,0,0,0,15,15,3,56,3,3,3,3,39.7,448,-4,0.6,0,0,0,0,0,0,1,0,0,0,4,0,1,1900,123.4,1,0,0,0,14,11,3,56,7,3,4,5,39.6,452,-4,1.8
