馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
スズカローレル,6,115.1,1,0,2000,1,0,0,0,1,1,5,410,0,0,1,0,3,49.0,1,0,0,0,0,0,0,0,0,0,14,1,0,2000,125.4,1,0,0,0,15,13,3,54,3,4,3,14,40.4,410,0,3.7,0,1,0,0,0,0,0,0,0,0,3,1,0,2000,122.2,1,0,0,0,13,2,3,51,1,1,1,1,35.5,410,+2,0.3,0,1,0,0,0,0,0,0,0,0,10,1,0,1800,111.2,0,0,1,0,15,7,3,54,12,12,13,13,37.2,408,0,1.9,0,0,0,0,0,0,0,0,1,0,7,1,0,1400,82.0,1,0,0,0,18,8,3,54,10,12,0,0,34.8,408,-4,0.6,0,0,0,1,0,0,0,0,0,0,5,1,0,1400,82.7,0,1,0,0,16,2,3,52,9,9,0,0,36.1,412,+6,0.3
エレクトロニカ,2,4.9,1,0,2000,1,0,0,0,2,2,3,430,0,0,1,0,4,55.0,1,0,0,0,0,0,0,0,0,0,6,1,0,1800,109.8,1,0,0,0,11,8,4,55,11,11,8,8,35.7,430,-2,0.7,1,0,0,0,0,0,0,0,0,0,3,1,0,2000,120.8,1,0,0,0,9,9,4,55,9,8,8,4,33.9,432,+16,0.7,0,0,0,0,1,0,0,0,0,0,6,1,0,2000,122.3,1,0,0,0,11,9,4,55,8,9,8,0,33.7,416,+4,0.5,0,0,1,0,0,0,0,0,0,0,1,1,0,2000,122.3,1,0,0,0,16,8,4,55,7,7,6,3,36.0,412,-10,0.0,0,0,0,0,0,0,1,0,0,0,2,1,0,2000,122.3,1,0,0,0,17,2,4,55,5,5,4,4,35.4,422,+2,0.3
クードロア,12,98.4,1,0,2000,1,0,0,0,2,3,4,430,-8,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,1,9,0,1,1700,106.9,1,0,0,0,16,2,3,51,16,16,16,16,37.5,438,+10,1.6,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,116.1,1,0,0,0,12,3,3,50,6,6,6,10,39.6,428,-2,3.0,0,0,0,0,1,0,0,0,0,0,12,0,1,1600,98.9,0,1,0,0,16,5,3,54,8,8,0,0,38.2,430,-2,1.0,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,117.7,0,1,0,0,10,1,3,54,5,6,5,5,39.1,432,-2,-0.1,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,120.1,0,1,0,0,10,7,3,54,3,3,2,2,38.5,434,0,0.2
シャンティローザ,1,6.8,1,0,2000,1,0,0,0,3,4,8,470,0,0,1,0,4,55.0,0,0,0,0,0,0,1,0,0,0,4,1,0,2000,120.2,1,0,0,0,13,7,4,53,9,10,10,10,35.0,470,+2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,1,0,1800,107.0,1,0,0,0,10,1,4,55,9,8,0,0,34.2,468,+4,0.4,0,0,0,0,0,0,0,0,1,0,6,1,0,2000,122.4,1,0,0,0,8,5,4,55,5,5,2,3,35.0,464,+8,0.5,0,0,1,0,0,0,0,0,0,0,1,1,0,1800,107.3,1,0,0,0,16,7,4,52,8,7,8,8,35.1,456,0,-0.1
コーラルバイン,15,442.4,1,0,2000,1,0,0,0,3,5,1,424,+2,0,1,0,3,50.0,0,0,0,0,0,0,0,0,0,1,14,1,0,2000,123.5,0,0,1,0,18,2,3,52,9,10,17,16,37.9,422,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハナソメイ,11,24.7,1,0,2000,1,0,0,0,4,6,5,432,-4,0,1,0,3,52.0,0,0,0,0,0,0,0,0,0,1,5,1,0,2000,118.6,1,0,0,0,13,12,3,52,6,6,6,5,36.0,436,+16,1.0,0,0,0,0,0,0,1,0,0,0,7,1,0,2200,138.3,0,1,0,0,11,6,3,54,9,9,10,11,35.2,420,0,0.5,0,0,0,0,0,0,0,0,0,1,9,1,0,2000,122.4,0,1,0,0,12,6,3,54,8,8,7,7,35.9,420,-4,1.6,0,0,0,0,0,0,1,0,0,0,1,1,0,2000,124.8,1,0,0,0,18,1,3,54,2,2,2,2,35.3,424,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エリンズロマーネ,7,11.0,1,0,2000,1,0,0,0,4,7,13,470,+2,0,1,0,3,52.0,0,0,0,0,0,0,0,0,1,0,1,1,0,2000,121.7,1,0,0,0,16,11,3,54,9,9,9,8,34.2,468,-4,-0.1,0,0,0,0,0,0,0,1,0,0,2,1,0,1800,109.0,0,1,0,0,18,2,3,54,3,3,0,0,36.1,472,-4,0.2,0,0,0,0,0,0,0,1,0,0,3,1,0,2400,147.5,1,0,0,0,11,9,3,54,5,5,3,1,34.9,476,+2,0.4,0,0,0,0,0,0,0,0,1,0,4,1,0,1800,108.1,1,0,0,0,18,14,3,54,3,3,0,0,35.0,474,-4,0.7,0,0,0,0,0,0,0,0,1,0,3,1,0,1800,108.5,1,0,0,0,16,10,3,54,5,5,0,0,35.2,478,0,0.3
リセエンヌ,13,24.0,1,0,2000,1,0,0,0,5,8,3,426,+2,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,1,4,1,0,2000,119.3,1,0,0,0,10,3,5,55,7,7,4,3,36.1,424,-2,0.9,0,0,0,0,0,0,0,0,0,1,2,1,0,2000,119.3,1,0,0,0,8,4,5,55,2,2,2,2,34.9,426,-2,0.2,0,0,0,0,0,0,0,0,0,1,7,1,0,2000,121.3,1,0,0,0,12,7,5,54,6,6,7,8,35.6,428,-4,0.3,0,0,0,0,0,0,0,0,0,1,11,1,0,1800,109.4,0,1,0,0,15,9,5,55,10,10,11,12,35.0,432,+2,0.7,0,0,0,1,0,0,0,0,0,0,15,1,0,2200,134.2,1,0,0,0,17,12,5,55,2,2,2,2,37.5,430,+2,1.9
アバルラータ,4,1.7,1,0,2000,1,0,0,0,5,9,2,446,0,0,1,0,4,55.0,0,0,0,1,0,0,0,0,0,0,2,1,0,2000,119.3,0,1,0,0,15,15,4,55,5,5,0,0,34.5,446,0,0.2,0,0,0,0,0,0,0,0,0,1,2,1,0,1700,100.1,1,0,0,0,10,5,4,55,3,3,4,3,34.6,446,+4,0.6,0,0,0,0,0,0,0,1,0,0,2,1,0,1800,107.4,1,0,0,0,11,3,4,54,7,7,0,0,34.3,442,-2,0.0,0,0,0,1,0,0,0,0,0,0,3,1,0,2000,121.4,1,0,0,0,10,4,4,55,6,5,0,0,33.5,444,+4,0.2,0,0,0,0,0,0,1,0,0,0,3,1,0,2000,122.5,1,0,0,0,17,9,4,55,15,14,11,11,34.7,440,-14,0.5
ミッドサマーコモン,5,14.0,1,0,2000,1,0,0,0,6,10,12,434,0,0,1,0,3,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,1800,105.3,1,0,0,0,13,5,3,52,8,10,0,0,34.8,434,-2,0.6,0,0,0,0,0,0,0,1,0,0,1,1,0,2000,122.0,1,0,0,0,12,9,3,54,9,9,9,9,34.0,436,+2,0.0,0,0,0,0,0,0,1,0,0,0,2,1,0,2000,123.2,1,0,0,0,18,2,3,54,4,4,3,3,37.4,434,+2,0.1,0,0,0,0,0,0,0,0,1,0,8,1,0,1800,109.6,1,0,0,0,16,2,3,54,13,14,0,0,34.8,432,-4,1.0
