馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
スカイイーグル,13,281.2,0,1,1400,1,0,0,0,1,1,1,456,-4,1,0,0,2,55.0,0,0,0,0,1,0,0,0,0,0,10,0,1,1400,89.7,0,1,0,0,16,11,2,55,3,3,0,0,41.3,460,+12,4.6,0,0,0,1,0,0,0,0,0,0,15,1,0,1200,71.9,1,0,0,0,18,17,2,54,12,12,0,0,35.6,448,-8,2.1,0,0,1,0,0,0,0,0,0,0,9,1,0,1200,72.4,0,1,0,0,13,3,2,54,11,9,0,0,37.1,456,+6,1.7,0,0,1,0,0,0,0,0,0,0,13,1,0,1800,113.0,1,0,0,0,15,9,2,54,11,11,11,10,36.8,450,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タカラチーター,12,33.0,0,1,1400,1,0,0,0,2,2,0,454,-2,1,0,0,2,55.0,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,100.6,0,0,1,0,11,6,2,55,7,7,0,0,39.6,456,0,0.9,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,115.1,0,0,1,0,15,8,2,54,9,9,8,7,39.9,456,+2,1.8,0,0,0,1,0,0,0,0,0,0,4,0,1,1800,119.0,1,0,0,0,15,1,2,54,5,6,6,5,41.5,454,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クロフネレジェンド,11,111.5,0,1,1400,1,0,0,0,3,3,1,456,+4,1,0,0,2,55.0,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,102.3,0,1,0,0,16,2,2,55,11,10,0,0,40.8,452,0,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タトゥーアリ,10,268.7,0,1,1400,1,0,0,0,3,4,1,524,-8,1,0,0,2,55.0,0,0,0,0,1,0,0,0,0,0,13,0,1,1600,100.7,0,0,1,0,16,13,2,52,8,10,0,0,40.3,532,0,3.8,0,0,0,0,0,1,0,0,0,0,14,1,0,1600,97.0,1,0,0,0,16,4,2,52,11,12,12,0,35.2,532,-8,1.6,0,0,0,0,0,0,0,0,1,0,8,1,0,1600,100.6,0,0,1,0,9,5,2,54,7,7,0,0,39.1,540,0,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルバクオーリ,2,1.7,0,1,1400,1,0,0,0,4,5,2,450,0,1,0,0,2,55.0,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,114.6,0,0,0,1,12,1,2,54,5,3,5,5,37.8,450,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アキンド,1,3.5,0,1,1400,1,0,0,0,4,6,1,482,+2,1,0,0,2,55.0,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,101.6,1,0,0,0,16,12,2,55,2,2,0,0,38.6,480,-4,0.5,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,72.7,0,1,0,0,16,11,2,54,7,6,0,0,37.9,484,+4,0.1,0,0,0,0,1,0,0,0,0,0,7,1,0,1400,85.0,0,0,1,0,16,10,2,54,9,8,0,0,36.0,480,-2,1.0,0,0,0,0,1,0,0,0,0,0,9,1,0,1400,84.9,1,0,0,0,18,14,2,54,15,12,0,0,34.3,482,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインプレイヤー,8,185.3,0,1,1400,1,0,0,0,5,7,14,466,-12,1,0,0,2,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13,0,1,1150,71.8,0,0,1,0,16,14,2,54,7,9,0,0,39.0,478,+8,2.8,0,0,0,0,1,0,0,0,0,0,16,0,1,1400,90.1,0,0,1,0,16,13,2,54,3,5,0,0,40.5,470,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホロポノ,9,135.7,0,1,1400,1,0,0,0,5,8,17,450,+4,1,0,0,2,55.0,0,0,0,0,1,0,0,0,0,0,10,0,1,1400,88.7,0,0,1,0,16,15,2,51,6,6,0,0,38.8,446,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キングイモン,5,95.8,0,1,1400,1,0,0,0,6,9,1,456,-6,1,0,0,2,54.0,0,0,0,0,1,0,0,0,0,0,12,0,1,1300,80.7,0,0,1,0,16,13,2,54,14,16,0,0,36.8,462,+18,2.0,0,0,1,0,0,0,0,0,0,0,9,1,0,1200,71.7,1,0,0,0,16,10,2,54,12,12,0,0,35.7,444,+12,0.6,0,0,1,0,0,0,0,0,0,0,7,0,1,1150,71.7,1,0,0,0,16,13,2,52,8,8,0,0,37.9,432,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴォルターウルフ,7,25.3,0,1,1400,1,0,0,0,6,10,16,482,-6,1,0,0,2,55.0,0,0,0,0,1,0,0,0,0,0,13,1,0,1600,99.4,1,0,0,0,14,14,2,54,5,5,0,0,39.3,488,-2,4.4,0,0,0,0,1,0,0,0,0,0,13,1,0,1800,113.6,1,0,0,0,16,14,2,54,4,5,6,0,36.4,490,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カルミッチ,6,29.6,0,1,1400,1,0,0,0,7,11,3,476,0,0,1,0,2,54.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,73.7,0,1,0,0,16,13,2,51,13,13,0,0,37.2,476,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハチノヘキンボシ,14,348.8,0,1,1400,1,0,0,0,7,12,0,430,-4,1,0,0,2,55.0,0,0,0,0,0,0,0,1,0,0,10,0,1,1200,76.9,1,0,0,0,15,3,2,55,13,12,0,0,37.8,434,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テンノウザン,3,9.6,0,1,1400,1,0,0,0,8,13,2,462,-2,1,0,0,2,55.0,0,0,0,0,0,1,0,0,0,0,4,1,0,1200,71.3,0,0,1,0,16,7,2,54,3,3,0,0,36.0,464,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルホタルイシ,4,14.9,0,1,1400,1,0,0,0,8,14,2,474,-2,1,0,0,2,55.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,72.3,0,0,0,1,16,7,2,54,7,6,0,0,37.3,476,+4,1.2,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,74.2,1,0,0,0,16,7,2,54,4,3,0,0,38.3,472,-2,0.6,0,0,0,1,0,0,0,0,0,0,5,0,1,1200,75.0,0,1,0,0,14,6,2,54,11,11,0,0,36.8,474,+4,2.0,0,0,1,0,0,0,0,0,0,0,15,0,1,1150,75.7,1,0,0,0,16,6,2,53,16,16,0,0,39.0,470,0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
