馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
シゲルミズナ,9,65.1,0,1,1800,1,0,0,0,1,1,3,494,-2,0,1,0,3,51.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,116.4,0,1,0,0,15,7,3,54,12,11,11,10,39.6,496,-10,1.6,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,118.4,0,1,0,0,10,3,3,53,6,7,8,7,39.9,506,+4,1.9,0,0,0,0,0,0,1,0,0,0,3,0,1,1800,118.3,1,0,0,0,15,3,3,53,8,11,13,12,41.0,502,-8,2.1,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,117.7,0,1,0,0,16,15,3,53,7,8,8,8,40.6,510,+4,2.4,0,0,0,0,0,0,0,1,0,0,18,1,0,1400,92.6,1,0,0,0,18,18,3,54,18,18,0,0,40.2,506,0,9.8
ヴォーティブ,3,24.9,0,1,1800,1,0,0,0,1,2,2,508,-4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,116.4,1,0,0,0,14,6,3,54,7,8,8,7,39.0,512,-4,0.8,0,0,0,0,0,0,1,0,0,0,6,0,1,1800,117.3,0,0,1,0,14,3,3,54,3,3,6,6,41.0,516,-6,1.7,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,118.1,0,1,0,0,16,6,3,54,5,5,6,5,40.4,522,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴィグランドアテナ,13,48.9,0,1,1800,1,0,0,0,2,3,2,472,-6,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,9,1,0,2000,122.9,1,0,0,0,16,8,3,54,1,1,1,1,36.3,478,-2,1.6,0,0,0,0,0,0,1,0,0,0,15,1,0,2000,125.4,1,0,0,0,18,1,3,51,10,11,13,16,38.1,480,-6,2.3,0,0,0,0,0,0,0,1,0,0,5,1,0,2200,137.2,1,0,0,0,13,6,3,54,1,1,1,1,36.8,486,-2,1.6,0,0,0,0,0,0,0,0,1,0,12,1,0,1400,83.4,1,0,0,0,18,17,3,54,18,18,0,0,34.8,488,+4,1.2,0,0,0,0,0,0,0,0,1,0,11,0,1,1800,120.5,0,1,0,0,12,3,3,54,6,7,11,11,42.1,484,+8,5.8
タイセイプリマ,8,58.5,0,1,1800,1,0,0,0,2,4,0,446,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブルレジーナ,2,8.1,0,1,1800,1,0,0,0,3,5,3,442,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,7,1,0,1400,83.8,1,0,0,0,17,6,3,54,11,12,0,0,36.0,442,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウルネ,11,205.1,0,1,1800,1,0,0,0,3,6,2,472,+2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,9,0,1,1200,75.2,1,0,0,0,16,13,3,54,11,12,0,0,37.0,470,0,1.5,0,0,0,0,0,0,0,1,0,0,16,0,1,1200,80.6,1,0,0,0,16,5,3,54,16,16,0,0,39.6,470,0,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムアステル,6,45.1,0,1,1800,1,0,0,0,4,7,1,494,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,5,0,1,1800,116.1,0,0,1,0,15,3,3,54,9,10,11,9,39.3,494,-2,2.0,0,0,0,0,0,0,0,0,1,0,11,0,1,1800,117.3,0,1,0,0,15,4,3,54,11,11,11,12,40.5,496,+2,2.5,0,0,0,0,0,0,0,0,1,0,14,0,1,1400,88.8,0,0,1,0,16,16,3,54,16,16,0,0,38.7,494,+14,3.8,0,0,0,0,0,0,0,1,0,0,16,1,0,1600,98.3,1,0,0,0,16,7,3,54,11,13,0,0,35.7,480,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワンダーアフェット,14,131.9,0,1,1800,1,0,0,0,4,8,0,484,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナンゴクユメネット,10,51.0,0,1,1800,1,0,0,0,5,9,3,458,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,116.4,0,1,0,0,15,12,3,54,14,14,15,12,39.2,458,+2,1.6,0,0,0,0,0,0,0,0,0,1,9,0,1,1000,61.1,1,0,0,0,13,12,3,54,6,5,0,0,37.6,456,+6,1.6,0,0,0,0,0,0,0,0,1,0,12,0,1,1200,75.1,1,0,0,0,16,5,3,54,8,8,0,0,38.6,450,-6,1.1,0,0,0,0,0,0,0,1,0,0,13,0,1,1400,89.7,0,1,0,0,16,10,3,54,5,8,0,0,41.1,456,+12,3.9,0,0,0,0,0,0,0,0,1,0,8,0,1,1200,75.4,0,1,0,0,14,8,3,54,11,10,0,0,38.5,444,-18,3.0
エメラルキセキ,12,240.5,0,1,1800,1,0,0,0,5,10,4,416,-6,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,10,0,1,1800,117.7,1,0,0,0,14,6,3,54,13,13,11,10,40.1,422,0,3.1,0,0,0,0,0,0,0,0,1,0,12,0,1,1400,88.1,1,0,0,0,16,2,3,54,13,13,0,0,38.9,422,-2,2.2,0,0,0,0,0,0,0,1,0,0,12,0,1,1200,75.7,0,1,0,0,16,2,3,54,9,9,0,0,38.4,424,0,1.9,0,0,0,0,0,0,0,1,0,0,12,0,1,1200,76.1,0,1,0,0,16,12,3,54,16,15,0,0,37.9,424,-4,1.7,0,0,0,0,0,0,0,1,0,0,7,0,1,1200,76.7,1,0,0,0,16,15,3,54,8,7,0,0,38.7,428,0,2.6
