馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ダノングランツ,15,111.2,0,1,1700,0,1,0,0,1,1,12,470,+14,1,0,0,5,57.0,0,0,1,0,0,0,0,0,0,0,13,1,0,1200,70.7,1,0,0,0,16,7,5,56,8,10,0,0,35.7,456,0,1.0,0,0,0,1,0,0,0,0,0,0,14,1,0,1200,71.7,0,0,1,0,18,4,5,56,15,17,0,0,36.1,456,+8,1.9,0,0,0,0,0,0,0,0,0,1,16,0,1,1700,109.6,1,0,0,0,16,5,5,57,5,4,7,11,41.9,448,-2,3.6,0,0,0,0,0,0,0,0,0,1,15,0,1,1700,108.5,0,1,0,0,16,2,5,55,6,5,4,7,40.3,450,-6,2.3,0,0,0,0,0,0,1,0,0,0,14,0,1,1800,117.5,1,0,0,0,16,4,5,53,1,2,2,2,41.5,456,+12,2.2
シンゼンガンプ,4,10.7,0,1,1700,0,1,0,0,1,2,1,488,+4,1,0,0,6,56.0,0,0,0,0,0,0,1,0,0,0,4,0,1,1800,114.2,0,1,0,0,15,5,6,56,8,7,8,4,37.7,484,0,0.7,0,0,0,0,0,0,0,1,0,0,7,0,1,1400,85.9,0,1,0,0,16,4,6,56,13,13,0,0,37.2,484,+6,0.6,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,114.8,1,0,0,0,9,9,6,57,3,3,2,3,40.1,478,+6,1.8,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,112.8,0,0,1,0,9,8,6,54,3,5,2,3,38.3,472,+8,0.5,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,112.7,1,0,0,0,16,4,6,54,11,12,13,10,37.9,464,-2,1.8
マコトタリスマン,12,32.4,0,1,1700,0,1,0,0,2,3,16,462,0,1,0,0,4,56.0,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,115.7,1,0,0,0,10,10,4,55,3,5,5,6,39.4,462,+2,2.7,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,114.7,0,1,0,0,12,1,4,54,3,3,4,4,39.1,460,-12,2.2,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,112.5,0,0,1,0,16,2,4,56,5,5,2,2,38.2,472,+4,0.0,0,0,0,0,0,0,0,0,1,0,5,0,1,1800,116.0,1,0,0,0,16,16,4,56,4,3,3,3,39.9,468,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴールデンターキン,11,133.1,0,1,1700,0,1,0,0,2,4,4,452,+4,0,1,0,4,51.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,116.9,1,0,0,0,16,14,4,51,10,9,12,12,38.9,448,0,1.5,0,0,0,0,0,1,0,0,0,0,13,0,1,1200,74.4,1,0,0,0,16,4,4,51,13,13,0,0,39.0,448,0,2.2,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,99.2,1,0,0,0,16,7,4,51,5,3,0,0,38.5,448,0,0.0,0,0,0,0,0,1,0,0,0,0,16,0,1,1800,127.0,1,0,0,0,16,5,4,54,16,16,14,15,47.5,448,-6,10.8,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,115.8,0,0,1,0,16,15,4,51,9,9,7,5,38.9,454,+2,0.9
メイショウナンプウ,2,20.0,0,1,1700,0,1,0,0,3,5,2,484,-4,1,0,0,4,55.0,0,0,0,0,0,0,1,0,0,0,2,0,1,1800,115.0,0,1,0,0,16,9,4,55,9,10,10,9,39.4,488,+6,0.5,0,0,0,0,0,0,1,0,0,0,9,0,1,1800,115.2,1,0,0,0,16,15,4,55,6,6,3,2,39.5,482,0,1.5,0,0,0,0,0,0,1,0,0,0,3,0,1,1800,113.8,1,0,0,0,16,11,4,56,7,7,7,7,38.0,482,+2,0.3,0,0,1,0,0,0,0,0,0,0,7,0,1,1700,107.6,1,0,0,0,15,3,4,55,8,8,6,6,38.5,480,0,0.7,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,89.5,0,0,0,1,10,8,4,57,4,4,3,2,38.4,480,-2,-0.6
レッドルドラ,8,7.9,0,1,1700,0,1,0,0,3,6,7,502,+2,1,0,0,4,56.0,0,0,0,0,0,0,0,0,1,0,12,0,1,1200,73.2,1,0,0,0,16,5,4,56,3,3,0,0,38.5,500,-4,1.5,0,0,0,0,0,0,0,1,0,0,15,0,1,1400,87.1,1,0,0,0,16,9,4,56,4,6,0,0,38.7,504,+8,2.2,0,0,0,0,0,0,0,0,0,1,1,0,1,1700,107.8,1,0,0,0,16,15,4,56,3,3,1,1,39.1,496,-2,0.0,0,0,0,0,0,0,0,0,0,1,5,0,1,1700,108.6,1,0,0,0,16,5,4,56,8,8,4,2,40.3,498,-8,0.7,0,0,0,0,0,0,1,0,0,0,2,0,1,1200,72.0,1,0,0,0,16,7,4,56,3,3,0,0,37.0,506,+2,0.3
ブレイクエース,13,24.0,0,1,1700,0,1,0,0,4,7,8,500,-2,1,0,0,6,57.0,0,0,0,0,0,0,1,0,0,0,10,0,1,1800,115.9,1,0,0,0,16,4,6,57,10,11,6,4,40.0,502,+4,2.4,0,0,1,0,0,0,0,0,0,0,14,0,1,1700,112.0,1,0,0,0,15,14,6,57,12,13,9,14,43.0,498,-2,6.0,0,0,0,1,0,0,0,0,0,0,7,0,1,1800,112.7,0,0,0,1,13,7,6,54,9,7,3,2,39.3,500,-4,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,1700,105.8,1,0,0,0,15,1,6,57,14,13,12,12,37.4,504,-2,0.6
マイネルネッツ,3,4.8,0,1,1700,0,1,0,0,4,8,8,492,0,1,0,0,6,57.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,115.1,1,0,0,0,16,2,6,57,1,1,1,1,40.1,492,+6,0.7,0,0,1,0,0,0,0,0,0,0,2,0,1,1700,106.1,1,0,0,0,15,7,6,57,1,1,1,1,38.0,486,-6,0.1,0,0,1,0,0,0,0,0,0,0,8,0,1,1700,107.6,0,1,0,0,13,9,6,57,4,5,8,8,38.7,492,+4,0.9,0,0,0,1,0,0,0,0,0,0,9,0,1,1800,112.5,0,1,0,0,12,6,6,57,4,5,4,4,37.9,488,+6,1.5,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,113.9,0,1,0,0,16,15,6,57,7,7,3,3,39.4,482,+2,1.4
オープンザウェイ,10,19.9,0,1,1700,0,1,0,0,5,9,10,470,+2,1,0,0,6,56.0,0,0,0,0,1,0,0,0,0,0,9,0,1,1600,98.8,0,1,0,0,16,15,6,57,5,4,0,0,38.7,468,+4,1.6,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,97.3,0,1,0,0,15,13,6,57,3,3,0,0,36.5,464,-6,0.9,0,0,0,0,1,0,0,0,0,0,8,1,0,1600,95.9,1,0,0,0,15,3,6,57,11,11,0,0,33.7,470,0,0.3,0,0,0,0,1,0,0,0,0,0,4,1,0,1400,84.0,0,0,1,0,18,12,6,57,17,17,0,0,35.8,470,+2,0.7,0,0,0,0,1,0,0,0,0,0,7,0,1,1400,85.9,1,0,0,0,16,12,6,57,13,13,0,0,36.6,468,0,1.7
エースナンバー,16,205.1,0,1,1700,0,1,0,0,5,10,7,508,-2,1,0,0,6,54.0,0,0,0,0,0,0,1,0,0,0,15,1,0,1200,70.1,1,0,0,0,18,12,6,57,16,16,0,0,34.2,510,+19,1.3,0,0,0,0,0,0,0,0,0,0,3,0,1,1600,107.7,0,1,0,0,10,1,6,56,4,4,4,0,37.5,491,-3,0.8,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,89.1,1,0,0,0,8,8,6,56,2,2,2,0,37.3,494,0,-0.8,0,0,0,0,0,0,0,0,0,0,9,0,1,1400,91.1,0,1,0,0,12,10,6,56,9,9,10,10,39.9,494,+5,1.5,0,0,0,0,0,0,0,0,0,0,9,0,1,1400,92.8,0,1,0,0,12,1,6,56,7,7,9,9,40.6,489,+9,2.1
