馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サリネロ,3,6.4,2.1,2.8,1,0,1200,1,0,0,0,1,1,10,508,+6,0,1,0,4,55.0,0,0,0,0,0,0,1,0,0,0,10,1,0,1200,70.5,1,0,0,0,18,17,4,54,4,5,0,0,35.4,502,+4,0.8,0,0,0,0,0,1,0,0,0,0,4,1,0,1200,69.6,1,0,0,0,16,16,4,54,6,3,0,0,35.7,498,+6,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,1,0,1400,81.4,1,0,0,0,18,7,4,52,3,3,0,0,35.7,500,+12,1.0,0,0,0,0,1,0,0,0,0,0,11,1,0,1400,82.8,1,0,0,0,16,4,4,54,1,1,0,0,35.6,488,-4,0.5
タガノフレイア,2,9.5,2.9,4.0,1,0,1200,1,0,0,0,2,3,12,410,+4,0,1,0,4,55.0,0,0,0,0,0,0,0,1,0,0,10,1,0,1200,71.3,0,1,0,0,16,10,4,54,11,13,0,0,35.7,406,+2,0.9,0,0,0,0,0,0,0,0,0,1,1,1,0,1200,69.0,1,0,0,0,18,13,4,54,9,5,0,0,34.7,404,+2,-0.1,0,0,0,0,0,0,0,0,0,1,4,1,0,1200,68.9,1,0,0,0,18,4,4,51,13,13,0,0,34.1,402,0,0.0,0,0,0,0,0,0,0,0,0,1,2,1,0,1200,68.7,1,0,0,0,18,2,4,51,9,7,0,0,34.4,402,-16,0.2,0,0,0,0,0,0,0,0,1,0,13,0,1,1400,89.0,0,1,0,0,16,1,4,54,6,8,0,0,40.9,418,+4,2.5
アルミューテン,14,8.5,2.0,2.7,1,0,1200,1,0,0,0,2,4,19,466,-6,0,1,0,4,55.0,0,0,1,0,0,0,0,0,0,0,3,1,0,1200,69.9,1,0,0,0,16,5,4,54,2,2,0,0,35.0,472,-2,0.2,0,0,0,1,0,0,0,0,0,0,10,1,0,1200,71.2,0,0,1,0,18,1,4,53,4,4,0,0,36.6,474,+16,1.4,0,0,0,0,0,0,0,0,1,0,18,1,0,1400,83.2,1,0,0,0,18,8,4,54,3,2,0,0,37.5,458,-4,2.2,0,0,0,0,1,0,0,0,0,0,11,1,0,1600,95.1,1,0,0,0,16,2,4,54,3,3,0,0,35.8,462,-6,1.9,0,0,0,0,0,1,0,0,0,0,5,1,0,1600,94.9,1,0,0,0,16,12,4,54,4,4,3,0,36.1,468,-6,0.2
トーセンクリス,11,5.6,2.2,3.0,1,0,1200,1,0,0,0,3,5,13,508,-10,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,1,0,1600,96.1,1,0,0,0,17,1,5,55,17,15,0,0,34.1,518,+8,0.9,0,0,0,0,0,0,1,0,0,0,4,1,0,1400,81.7,1,0,0,0,18,14,5,55,14,14,0,0,34.1,510,-6,0.4,0,0,0,0,0,0,1,0,0,0,4,1,0,1600,94.4,1,0,0,0,16,16,5,55,15,16,16,0,34.3,516,+2,0.5,0,0,1,0,0,0,0,0,0,0,5,1,0,1200,69.3,1,0,0,0,15,12,5,55,6,7,0,0,34.7,514,-4,0.2
ナンヨービーナス,8,74.8,13.9,20.0,1,0,1200,1,0,0,0,3,6,4,510,+10,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,1,9,0,1,1000,60.4,1,0,0,0,13,9,4,54,11,11,0,0,36.5,500,-6,0.8,0,0,0,0,0,0,1,0,0,0,13,0,1,1200,74.6,0,1,0,0,15,7,4,54,13,11,0,0,37.6,506,0,1.6,0,0,0,0,0,0,1,0,0,0,14,1,0,1400,82.5,1,0,0,0,18,11,4,54,3,3,0,0,35.5,506,-2,0.9,0,0,0,0,0,0,1,0,0,0,8,1,0,1400,82.2,1,0,0,0,18,17,4,54,2,2,0,0,35.5,508,-24,0.9,0,0,0,0,0,0,0,0,0,0,1,0,1,1200,73.9,0,0,0,1,12,6,4,54,1,1,0,0,38.0,532,+10,-0.1
ブライトンピア,6,90.7,17.0,24.5,1,0,1200,1,0,0,0,4,7,13,450,-6,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,89.7,0,0,0,1,9,5,4,56,2,2,2,1,40.1,456,0,0.3,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,87.8,0,0,0,1,10,1,4,56,1,1,1,1,39.1,456,-2,-1.3,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,91.2,0,1,0,0,9,5,4,56,2,2,2,1,41.8,458,-8,-0.7,0,0,0,0,0,0,0,0,0,0,2,0,1,1200,75.3,0,0,0,1,8,7,4,56,2,2,0,0,39.4,466,+2,0.3,0,0,0,0,0,0,0,0,0,0,8,0,1,1200,76.8,0,0,1,0,8,8,4,56,8,8,0,0,40.1,464,+4,1.6
フェアラフィネ,4,24.6,4.9,6.9,1,0,1200,1,0,0,0,4,8,15,464,+10,0,1,0,6,55.0,0,0,0,0,0,0,1,0,0,0,11,1,0,1400,81.8,1,0,0,0,16,9,6,55,3,4,0,0,35.4,454,+6,0.4,0,0,1,0,0,0,0,0,0,0,6,1,0,1200,69.8,1,0,0,0,16,4,6,55,14,11,0,0,34.3,448,0,0.5,0,0,0,1,0,0,0,0,0,0,5,1,0,1200,70.6,0,0,1,0,18,15,6,55,11,10,0,0,35.4,448,-2,0.8,0,0,0,1,0,0,0,0,0,0,16,1,0,1000,56.1,1,0,0,0,18,14,6,55,13,0,0,0,32.7,450,+4,1.1,0,1,0,0,0,0,0,0,0,0,9,1,0,1200,69.5,1,0,0,0,12,4,6,55,2,5,0,0,35.8,446,+4,0.9
ウメマツサクラ,9,23.6,5.8,8.3,1,0,1200,1,0,0,0,5,9,6,468,-12,0,1,0,5,55.0,0,0,0,0,0,0,0,1,0,0,16,0,1,1400,89.2,1,0,0,0,16,8,5,55,2,3,0,0,42.2,480,+4,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,0,1,1200,73.3,0,0,1,0,14,11,5,55,5,5,0,0,38.4,476,+2,1.8,0,0,0,0,0,0,0,1,0,0,5,0,1,1200,72.6,0,1,0,0,16,12,5,55,5,7,0,0,36.4,474,+2,1.0,0,0,0,0,0,0,0,0,1,0,17,1,0,1400,82.2,1,0,0,0,18,13,5,55,5,6,0,0,36.2,472,+4,1.7
スノーマン,5,7.0,2.2,3.0,1,0,1200,1,0,0,0,5,10,6,494,+2,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,1,10,1,0,1800,108.5,1,0,0,0,16,13,5,57,2,2,2,3,37.3,492,-10,1.3,0,0,0,0,0,0,0,1,0,0,8,0,1,1400,86.7,0,1,0,0,11,3,5,57,10,9,0,0,37.8,502,-4,1.7,0,0,0,0,0,0,1,0,0,0,9,1,0,1400,81.7,1,0,0,0,16,11,5,56,16,16,0,0,34.3,506,+16,0.3,0,0,0,0,0,0,1,0,0,0,6,1,0,1400,80.7,1,0,0,0,16,1,5,57,13,14,0,0,34.5,490,-4,0.9,0,0,0,1,0,0,0,0,0,0,5,1,0,1400,82.5,0,1,0,0,16,13,5,55,15,15,0,0,34.1,494,-2,0.6
プルメリアブーケ,7,74.1,13.2,19.0,1,0,1200,1,0,0,0,6,11,10,462,-10,0,1,0,5,55.0,0,0,0,0,0,1,0,0,0,0,16,0,1,1200,75.6,0,1,0,0,16,5,5,55,10,11,0,0,40.6,472,+16,3.7,0,0,1,0,0,0,0,0,0,0,16,1,0,1200,71.1,1,0,0,0,16,16,5,55,9,11,0,0,35.9,456,-4,1.8,0,0,0,0,0,1,0,0,0,0,6,1,0,1200,69.1,1,0,0,0,16,10,5,55,5,4,0,0,34.3,460,+10,0.8,0,0,0,1,0,0,0,0,0,0,5,1,0,1200,69.0,0,1,0,0,18,3,5,55,15,15,0,0,34.4,450,-6,0.3,0,0,0,0,1,0,0,0,0,0,7,1,0,1400,82.2,1,0,0,0,18,10,5,55,6,5,0,0,35.3,456,0,0.6
