馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
スキップ,3,16.5,2.3,4.1,1,0,1200,1,0,0,0,1,1,2,462,-2,1,0,0,2,55.0,0,0,1,0,0,0,0,0,0,0,6,1,0,1200,71.5,1,0,0,0,16,2,2,55,9,7,0,0,35.6,464,-8,0.4,0,0,0,1,0,0,0,0,0,0,3,1,0,1200,71.0,1,0,0,0,18,9,2,54,3,4,0,0,36.0,472,+2,0.5,0,0,0,0,0,0,0,0,1,0,5,1,0,1200,72.3,1,0,0,0,13,10,2,54,6,3,0,0,36.1,470,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メジャーハリケーン,1,2.4,1.1,1.4,1,0,1200,1,0,0,0,1,2,3,474,-4,1,0,0,2,55.0,0,0,0,0,0,0,0,1,0,0,3,1,0,1200,70.1,1,0,0,0,14,13,2,55,4,5,0,0,34.5,478,-2,0.1,1,0,0,0,0,0,0,0,0,0,4,1,0,1200,71.9,1,0,0,0,15,7,2,54,2,2,0,0,36.4,480,+6,0.4,1,0,0,0,0,0,0,0,0,0,2,1,0,1200,71.5,0,1,0,0,9,1,2,54,1,1,0,0,36.8,474,+2,0.0,0,1,0,0,0,0,0,0,0,0,2,1,0,1200,69.9,1,0,0,0,10,6,2,54,3,3,0,0,35.1,472,+2,0.0,0,1,0,0,0,0,0,0,0,0,2,1,0,1200,71.2,0,1,0,0,7,4,2,54,3,3,0,0,35.6,470,0,0.1
グットラン,12,129.8,11.0,22.1,1,0,1200,1,0,0,0,2,3,18,428,0,0,1,0,2,54.0,0,0,1,0,0,0,0,0,0,0,8,1,0,1200,71.7,1,0,0,0,16,15,2,54,8,9,0,0,36.5,428,-14,0.6,0,0,1,0,0,0,0,0,0,0,7,1,0,1200,72.1,1,0,0,0,15,4,2,51,4,6,0,0,36.6,442,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カステヘルミ,2,3.6,1.2,1.7,1,0,1200,1,0,0,0,2,4,6,422,-8,0,1,0,2,54.0,0,0,0,1,0,0,0,0,0,0,2,1,0,1400,82.3,1,0,0,0,17,16,2,53,2,2,0,0,36.0,430,-2,0.1,0,0,0,0,0,1,0,0,0,0,2,1,0,1200,69.3,0,1,0,0,16,11,2,53,3,2,0,0,34.4,432,-8,0.7,0,0,0,1,0,0,0,0,0,0,3,1,0,1400,84.4,1,0,0,0,16,13,2,53,2,2,0,0,35.0,440,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルシウン,17,692.3,85.1,173.7,1,0,1200,1,0,0,0,3,5,6,448,-8,1,0,0,2,55.0,0,0,0,0,1,0,0,0,0,0,13,0,1,1400,90.0,1,0,0,0,16,12,2,55,10,10,0,0,39.5,456,+8,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,1,0,1200,73.7,1,0,0,0,16,3,2,54,10,11,0,0,36.9,448,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビービーソウル,10,148.3,10.8,21.6,1,0,1200,1,0,0,0,3,6,3,494,-4,1,0,0,2,55.0,0,0,0,0,0,0,0,1,0,0,13,1,0,1200,71.9,1,0,0,0,14,7,2,55,13,13,0,0,35.2,498,+2,1.9,0,0,0,0,0,0,0,0,0,1,5,1,0,1200,70.2,1,0,0,0,14,11,2,54,7,7,0,0,35.6,496,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラッキーバローズ,5,71.5,8.1,16.2,1,0,1200,1,0,0,0,4,7,8,430,-12,1,0,0,2,53.0,0,0,0,0,0,0,0,0,1,0,11,1,0,1800,112.8,0,0,1,0,14,5,2,54,4,4,0,0,37.5,442,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パープルヌーン,9,8.9,1.8,3.2,1,0,1200,1,0,0,0,4,8,2,438,+8,1,0,0,2,55.0,0,0,1,0,0,0,0,0,0,0,2,1,0,1200,71.1,1,0,0,0,16,8,2,55,4,3,0,0,35.9,430,-4,0.0,0,0,0,1,0,0,0,0,0,0,5,0,1,1200,73.4,0,1,0,0,14,7,2,55,4,4,0,0,37.7,434,+4,1.2,0,0,0,0,0,0,0,0,1,0,5,0,1,1400,87.7,0,1,0,0,12,9,2,54,1,1,0,0,40.4,430,+2,1.0,0,0,0,0,0,0,0,0,0,1,6,1,0,1200,70.3,1,0,0,0,6,6,2,54,4,4,0,0,36.0,428,+2,1.2,0,0,0,0,0,0,1,0,0,0,2,1,0,1400,83.8,0,0,1,0,11,8,2,54,7,7,0,0,35.5,426,0,0.2
ビクトリーゴールド,13,247.1,29.9,60.9,1,0,1200,1,0,0,0,5,9,13,398,-4,0,1,0,2,54.0,0,0,0,0,0,0,0,0,0,1,13,1,0,1200,70.7,1,0,0,0,14,5,2,51,4,7,0,0,37.2,402,+4,2.3,0,0,0,0,0,0,0,0,0,1,6,1,0,1200,70.7,1,0,0,0,7,7,2,54,6,6,0,0,36.2,398,+6,2.3,0,0,0,0,0,0,0,0,1,0,9,1,0,1600,98.4,1,0,0,0,10,5,2,53,7,7,0,0,37.0,392,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スカイポート,18,162.3,16.7,33.7,1,0,1200,1,0,0,0,5,10,6,418,+2,0,1,0,2,53.0,0,0,0,1,0,0,0,0,0,0,6,1,0,1000,57.1,1,0,0,0,18,15,2,53,0,0,0,0,34.5,416,+6,0.9,0,0,0,1,0,0,0,0,0,0,8,1,0,1000,58.8,0,1,0,0,18,13,2,54,0,0,0,0,35.8,410,+16,1.1,0,0,0,1,0,0,0,0,0,0,7,1,0,1000,57.4,1,0,0,0,18,3,2,54,0,0,0,0,34.8,394,-2,0.8,0,0,1,0,0,0,0,0,0,0,11,1,0,1200,73.2,1,0,0,0,12,7,2,54,4,5,0,0,38.4,396,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
