馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ゴールドフラッグ,8,11.3,1,0,2200,0,1,0,0,1,1,1,498,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,4,1,0,2400,147.5,1,0,0,0,10,8,3,56,8,8,9,9,34.2,500,+2,0.5,0,0,0,0,0,0,0,1,0,0,1,1,0,2000,124.5,0,0,1,0,11,3,3,55,11,11,1,1,36.1,498,+8,-0.1,0,0,0,0,0,0,0,1,0,0,5,1,0,2000,126.4,0,1,0,0,9,5,3,55,8,8,5,5,36.3,490,-2,0.8,0,0,0,0,0,0,0,0,1,0,2,1,0,2000,122.4,1,0,0,0,9,5,3,54,8,9,2,2,35.6,492,0,0.2,1,0,0,0,0,0,0,0,0,0,3,1,0,2000,125.6,1,0,0,0,10,6,3,54,5,3,3,2,37.1,492,-4,0.4
ライラックカラー,5,4.2,1,0,2200,0,1,0,0,2,2,4,460,-2,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,1,1,0,1800,110.2,1,0,0,0,16,4,3,56,3,5,6,0,33.8,462,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フィールインラヴ,6,56.2,1,0,2200,0,1,0,0,3,3,3,438,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,1,1,0,2000,120.2,1,0,0,0,18,11,3,56,11,12,11,9,35.3,438,0,-0.2,0,0,0,0,0,0,1,0,0,0,6,1,0,1600,97.9,1,0,0,0,16,4,3,56,7,8,8,0,35.4,438,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エルティグレ,9,21.1,1,0,2200,0,1,0,0,4,4,6,478,+14,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,5,1,0,2400,149.0,0,1,0,0,14,6,3,56,1,2,2,2,36.5,464,-10,1.4,0,0,0,0,0,0,0,1,0,0,3,1,0,2000,122.5,1,0,0,0,8,5,3,56,2,2,2,2,35.2,474,-2,0.2,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,116.7,0,1,0,0,16,3,3,55,5,5,4,3,40.1,476,+6,0.0,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,100.0,1,0,0,0,16,7,3,55,4,4,0,0,38.1,470,-8,0.2,0,0,0,0,0,0,0,1,0,0,9,0,1,1400,87.4,0,0,0,1,16,16,3,55,12,12,0,0,37.9,478,0,1.9
ダノンマジェスティ,1,3.0,1,0,2200,0,1,0,0,5,5,6,468,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,9,1,0,1800,110.2,1,0,0,0,10,9,3,56,3,5,0,0,36.5,472,-6,1.4,0,0,0,0,0,0,0,0,1,0,1,1,0,1800,109.9,1,0,0,0,9,4,3,55,5,5,0,0,33.0,478,0,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハナソメイ,7,78.9,1,0,2200,0,1,0,0,6,6,5,420,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,9,1,0,2000,122.4,0,1,0,0,12,6,3,54,8,8,7,7,35.9,420,-4,1.6,0,0,0,0,0,0,1,0,0,0,1,1,0,2000,124.8,1,0,0,0,18,1,3,54,2,2,2,2,35.3,424,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペプチドオーキッド,11,38.0,1,0,2200,0,1,0,0,6,7,32,480,+14,1,0,0,3,56.0,1,0,0,0,0,0,0,0,0,0,1,1,0,1800,111.1,1,0,0,0,13,12,3,54,2,2,2,2,35.1,466,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メールドグラース,3,34.4,1,0,2200,0,1,0,0,7,8,2,462,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,1,1,0,2000,121.1,1,0,0,0,18,14,3,56,15,15,9,4,36.0,466,+2,-0.2,0,0,0,0,0,0,0,1,0,0,12,1,0,2000,124.9,0,1,0,0,15,11,3,56,12,12,10,11,36.2,464,+2,1.2,0,0,0,0,0,0,0,0,1,0,3,1,0,1600,95.3,1,0,0,0,18,6,3,55,8,6,0,0,34.7,462,0,0.6,0,0,0,0,0,0,0,1,0,0,3,1,0,1800,110.3,1,0,0,0,15,13,3,55,3,3,0,0,35.2,462,+6,0.1,0,0,0,0,1,0,0,0,0,0,3,1,0,2000,122.8,1,0,0,0,12,6,3,55,7,7,7,0,34.1,456,0,0.2
スズカテイオー,4,5.3,1,0,2200,0,1,0,0,7,9,3,502,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,4,1,0,2200,132.2,1,0,0,0,8,1,3,56,5,5,5,5,34.5,504,-4,0.5,0,0,0,0,0,0,0,1,0,0,1,1,0,2000,125.4,1,0,0,0,16,11,3,56,2,2,2,2,35.0,508,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マハヴィル,10,16.8,1,0,2200,0,1,0,0,8,10,2,446,+6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,1,1,0,1800,108.6,1,0,0,0,16,5,3,56,10,12,10,7,35.5,440,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
