馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
エルメネジルド,5,24.2,0,1,1700,1,0,0,0,1,1,12,482,-16,1,0,0,6,56.0,0,0,0,0,0,0,1,0,0,0,8,0,1,1800,113.7,0,1,0,0,16,8,6,57,3,4,4,4,38.5,498,+12,1.1,0,0,1,0,0,0,0,0,0,0,5,0,1,1700,107.5,0,1,0,0,13,13,6,57,8,8,2,2,39.2,486,-6,0.8,0,0,0,1,0,0,0,0,0,0,5,0,1,1800,114.8,1,0,0,0,10,2,6,57,6,6,5,6,37.8,492,0,1.4,0,0,0,0,0,0,0,0,0,1,7,0,1,1700,107.4,1,0,0,0,16,16,6,57,11,11,5,4,39.4,492,+2,1.8,0,0,0,0,0,0,1,0,0,0,9,0,1,1800,113.8,1,0,0,0,16,10,6,57,10,9,10,10,39.3,490,0,1.8
ブラウンアニマート,3,22.4,0,1,1700,1,0,0,0,2,2,3,478,0,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,116.2,1,0,0,0,16,12,5,57,11,10,10,10,39.4,478,-2,1.1,0,0,0,0,0,0,0,0,0,1,8,0,1,1700,107.6,1,0,0,0,16,5,5,57,15,15,14,11,37.0,480,-6,0.8,0,0,0,0,0,0,0,0,0,1,5,0,1,1700,106.1,0,1,0,0,16,12,5,57,9,9,6,6,37.4,486,+2,0.8,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,115.7,1,0,0,0,16,12,5,57,13,12,13,13,39.6,484,+12,0.8,0,0,0,0,0,0,1,0,0,0,9,0,1,1400,85.9,1,0,0,0,16,15,5,57,15,15,0,0,36.8,472,-4,1.1
シンコーマーチャン,1,5.1,0,1,1700,1,0,0,0,2,3,3,490,+4,1,0,0,4,57.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,115.9,1,0,0,0,16,15,4,57,2,2,2,2,40.0,486,-2,0.8,0,0,0,0,0,0,0,0,0,1,10,0,1,1700,108.0,1,0,0,0,15,1,4,57,5,5,5,5,40.9,488,0,2.4,0,0,0,0,0,0,0,0,0,1,14,0,1,1700,108.8,0,1,0,0,16,1,4,56,3,3,4,5,40.5,488,+2,3.6,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,115.9,1,0,0,0,16,1,4,56,1,1,1,1,40.9,486,0,1.4,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,114.4,0,1,0,0,16,15,4,54,2,2,2,1,37.6,486,+4,0.7
サンマルライバル,10,26.6,0,1,1700,1,0,0,0,3,4,4,482,0,1,0,0,4,57.0,0,0,0,0,0,0,1,0,0,0,8,0,1,1400,85.4,0,1,0,0,16,1,4,57,14,14,0,0,36.9,482,+8,1.1,0,0,0,0,0,0,1,0,0,0,13,0,1,1200,74.6,1,0,0,0,16,2,4,56,14,13,0,0,37.1,474,+8,1.5,0,0,0,0,1,0,0,0,0,0,8,0,1,1400,84.6,0,0,0,1,16,15,4,55,10,8,0,0,36.1,466,-2,0.6,0,0,0,1,0,0,0,0,0,0,14,0,1,1200,74.1,1,0,0,0,15,7,4,55,15,15,0,0,36.5,468,+2,2.2,0,0,0,1,0,0,0,0,0,0,7,0,1,1200,73.2,1,0,0,0,14,11,4,54,14,13,0,0,36.5,466,-18,0.7
ウォーターシャウト,2,13.5,0,1,1700,1,0,0,0,3,5,3,474,-12,1,0,0,5,57.0,0,0,0,0,0,0,1,0,0,0,10,0,1,1900,121.8,0,1,0,0,14,2,5,57,14,14,10,11,39.0,486,-6,2.4,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,114.9,0,1,0,0,11,4,5,57,9,8,9,8,39.1,492,-6,2.0,0,0,0,0,0,0,1,0,0,0,4,0,1,1900,122.1,0,1,0,0,13,2,5,57,13,13,11,9,37.6,498,+2,0.7,0,0,0,0,0,0,1,0,0,0,2,0,1,1900,120.9,1,0,0,0,16,1,5,57,16,16,16,15,37.8,496,+4,0.1,0,0,0,0,0,0,1,0,0,0,3,0,1,1800,114.2,1,0,0,0,16,13,5,57,8,9,1,2,38.7,492,+2,0.5
リーダーズ,13,65.9,0,1,1700,1,0,0,0,4,6,4,490,0,1,0,0,6,57.0,0,0,0,0,0,0,1,0,0,0,8,0,1,1900,124.8,0,0,1,0,8,6,6,57,4,3,5,7,41.9,490,-8,3.9,0,0,0,0,0,0,0,0,0,1,3,0,1,1700,107.2,1,0,0,0,14,2,6,57,9,9,5,5,38.7,498,0,1.3,0,0,0,0,0,0,0,0,0,1,8,0,1,1700,108.1,1,0,0,0,16,6,6,57,11,11,12,13,39.8,498,-4,2.6,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,115.9,1,0,0,0,16,2,6,57,8,8,11,12,39.8,502,-4,1.4,0,0,0,0,0,1,0,0,0,0,15,0,1,1800,116.1,1,0,0,0,16,5,6,57,2,2,3,3,39.5,506,+12,1.9
プロムナード,7,12.3,0,1,1700,1,0,0,0,4,7,8,512,-6,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,6,0,1,1700,106.3,0,1,0,0,16,11,4,56,3,2,3,3,38.1,518,+8,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,1,1700,108.1,1,0,0,0,15,3,4,55,10,9,9,9,39.8,510,+4,1.7,0,0,0,0,1,0,0,0,0,0,12,0,1,1600,98.6,0,0,0,1,14,6,4,55,3,3,0,0,39.2,506,+2,2.8,0,0,1,0,0,0,0,0,0,0,1,0,1,1700,108.0,1,0,0,0,15,1,4,56,1,1,1,1,39.9,504,+4,0.0
サリーバットマン,6,77.7,0,1,1700,1,0,0,0,5,8,26,496,0,0,0,1,4,54.0,0,0,0,0,1,0,0,0,0,0,12,0,1,1600,98.8,1,0,0,0,16,1,4,52,13,16,0,0,37.5,496,-2,2.9,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,114.9,0,1,0,0,16,1,4,51,3,4,7,9,39.6,498,-2,2.4,0,0,0,0,1,0,0,0,0,0,16,0,1,1600,102.9,1,0,0,0,16,12,4,56,14,16,0,0,40.7,500,-8,5.7,0,0,0,0,0,1,0,0,0,0,13,0,1,1800,117.5,1,0,0,0,13,5,4,56,5,3,4,12,42.5,508,-4,3.9,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,117.6,1,0,0,0,12,7,4,55,6,6,8,9,40.4,512,+16,2.0
ウインドオブホープ,4,5.6,0,1,1700,1,0,0,0,5,9,2,530,0,0,0,1,5,57.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,115.0,0,1,0,0,13,9,5,57,1,1,1,1,39.7,530,-4,0.2,0,0,0,0,1,0,0,0,0,0,8,1,0,2400,150.5,1,0,0,0,13,3,5,57,3,3,3,3,35.3,534,-6,0.8,0,0,0,0,0,1,0,0,0,0,7,1,0,2200,135.8,1,0,0,0,16,10,5,57,5,5,6,6,35.7,540,+6,0.9,0,0,0,0,0,1,0,0,0,0,12,1,0,2200,136.4,1,0,0,0,17,16,5,56,11,11,13,13,34.6,534,+10,1.1,1,0,0,0,0,0,0,0,0,0,7,1,0,2000,123.9,1,0,0,0,16,3,5,56,9,7,10,6,37.4,524,+4,1.4
メイクミーハッピー,12,90.3,0,1,1700,1,0,0,0,6,10,8,446,-12,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,12,0,1,1700,107.3,0,1,0,0,16,10,4,56,8,8,2,4,38.7,458,+16,2.4,0,0,0,0,0,0,1,0,0,0,11,0,1,1800,115.5,1,0,0,0,16,4,4,56,9,10,10,11,38.7,442,-12,2.1,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,89.6,0,0,1,0,9,3,4,57,3,3,1,1,38.2,454,-2,-0.7,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,90.7,0,0,1,0,10,2,4,56,4,4,4,3,39.1,456,0,-0.6,1,0,0,0,0,0,0,0,0,0,7,0,1,1700,108.4,0,1,0,0,14,5,4,56,12,11,11,11,40.2,456,+4,2.0
