馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
デルマシャンパン,7,24.4,0,1,1700,1,0,0,0,1,1,4,446,+4,0,1,0,3,51.0,0,0,0,0,1,0,0,0,0,0,11,0,1,1400,86.6,1,0,0,0,16,10,3,54,16,16,0,0,37.0,442,-6,1.7,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,72.8,0,1,0,0,16,14,3,54,13,13,0,0,37.3,448,0,0.6,0,0,0,0,0,0,0,1,0,0,8,0,1,1400,88.4,0,1,0,0,11,8,3,54,10,11,0,0,38.0,448,-8,1.9,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,72.5,1,0,0,0,16,5,3,54,12,12,0,0,37.7,456,+4,0.7,0,0,0,0,0,0,1,0,0,0,5,0,1,1400,86.1,1,0,0,0,9,5,3,54,5,5,0,0,38.3,452,+6,1.8
クインズヌーサ,9,18.6,0,1,1700,1,0,0,0,2,2,3,456,-14,0,1,0,4,55.0,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,113.2,0,1,0,0,10,2,4,55,1,1,1,1,38.6,470,+10,0.1,0,0,0,0,0,0,1,0,0,0,6,0,1,1800,115.4,0,1,0,0,13,13,4,54,3,3,3,4,39.7,460,-6,1.2,0,0,0,0,0,0,1,0,0,0,12,0,1,1800,116.2,1,0,0,0,16,12,4,54,2,2,2,3,40.9,466,+28,2.6,0,0,0,0,0,0,0,0,0,1,12,0,1,1700,109.3,1,0,0,0,16,11,4,52,2,3,2,4,41.8,438,-6,4.0,0,0,0,0,0,0,1,0,0,0,7,0,1,1800,114.0,0,1,0,0,16,14,4,52,3,3,2,2,39.0,444,-10,1.8
メイショウイッポン,1,11.5,0,1,1700,1,0,0,0,3,3,12,496,+4,1,0,0,4,57.0,0,0,0,0,0,0,1,0,0,0,2,0,1,1800,113.1,1,0,0,0,11,10,4,54,7,7,7,4,38.1,492,+10,0.1,0,0,0,0,0,0,0,0,0,1,5,0,1,1700,107.4,1,0,0,0,16,12,4,53,10,8,9,10,37.2,482,-2,0.6,0,0,0,0,0,0,0,0,0,1,9,0,1,1700,107.1,0,1,0,0,16,14,4,56,11,9,8,9,38.2,484,-8,1.8,0,0,0,0,0,0,1,0,0,0,5,0,1,1900,122.0,1,0,0,0,15,11,4,56,8,8,9,10,38.4,492,-4,0.4,0,0,0,0,0,0,1,0,0,0,13,0,1,1900,123.2,1,0,0,0,16,5,4,55,5,3,4,3,42.0,496,0,2.4
レコンキスタ,4,16.7,0,1,1700,1,0,0,0,3,4,6,502,+6,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,14,0,1,2100,139.2,1,0,0,0,15,6,4,57,7,7,7,9,43.3,496,+6,5.7,0,0,1,0,0,0,0,0,0,0,11,0,1,1700,107.9,1,0,0,0,15,7,4,54,7,6,8,9,40.1,490,-6,2.2,0,0,0,0,0,0,0,0,0,1,14,0,1,1700,107.0,0,1,0,0,14,11,4,56,2,2,2,2,39.9,496,-6,2.7,0,0,0,0,0,0,0,1,0,0,13,0,1,1800,114.7,1,0,0,0,14,11,4,56,5,6,6,6,38.4,502,+2,1.7,0,0,1,0,0,0,0,0,0,0,6,0,1,1700,106.6,1,0,0,0,15,15,4,55,6,3,3,3,38.1,500,+6,0.7
シンゼンガンプ,6,6.6,0,1,1700,1,0,0,0,4,5,12,488,+2,1,0,0,6,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,1700,105.9,1,0,0,0,15,5,6,56,9,8,11,8,38.4,486,-2,0.3,0,0,0,0,0,0,0,0,0,1,4,0,1,1700,105.8,0,1,0,0,16,2,6,56,7,7,8,7,36.9,488,+4,0.5,0,0,0,0,0,0,1,0,0,0,4,0,1,1800,114.2,0,1,0,0,15,5,6,56,8,7,8,4,37.7,484,0,0.7,0,0,0,0,0,0,0,1,0,0,7,0,1,1400,85.9,0,1,0,0,16,4,6,56,13,13,0,0,37.2,484,+6,0.6
デスティネイション,10,25.6,0,1,1700,1,0,0,0,4,6,15,480,-16,0,0,1,4,57.0,0,0,0,0,0,0,0,0,0,1,16,1,0,1800,108.1,1,0,0,0,16,10,4,56,5,6,10,13,35.9,496,-4,2.2,0,0,0,0,0,0,0,1,0,0,14,0,1,1900,122.3,0,0,0,1,15,12,4,56,3,3,6,13,41.5,500,+10,4.8,0,0,0,0,0,0,0,1,0,0,11,0,1,1900,119.2,0,0,0,1,12,1,4,55,1,1,1,1,39.3,490,0,1.5,0,0,0,0,0,0,0,1,0,0,3,0,1,1900,119.3,0,1,0,0,9,7,4,55,1,1,1,1,38.3,490,+6,0.1,0,0,0,0,0,0,0,0,1,0,11,0,1,1800,116.0,0,1,0,0,14,4,4,54,12,12,11,12,40.1,484,+2,2.7
ウエヲムイテアルコ,14,29.0,0,1,1700,1,0,0,0,5,7,3,474,-6,1,0,0,5,57.0,0,0,0,1,0,0,0,0,0,0,11,0,1,1800,113.8,0,0,1,0,15,1,5,57,4,4,3,3,40.1,480,0,1.6,0,0,0,0,0,0,0,0,0,1,5,0,1,1700,107.6,1,0,0,0,14,11,5,57,4,5,5,3,39.2,480,+2,1.7,0,0,0,0,0,0,0,0,0,1,5,0,1,1700,106.1,0,1,0,0,16,15,5,57,3,3,2,2,37.6,478,-2,1.2,0,0,0,0,0,0,1,0,0,0,15,0,1,1800,116.9,0,1,0,0,16,7,5,57,2,2,2,2,42.0,480,+4,2.4,0,0,0,1,0,0,0,0,0,0,11,0,1,1800,114.2,0,0,0,1,13,1,5,57,3,3,2,2,41.0,476,0,3.7
フィアマロッサ,13,80.3,0,1,1700,1,0,0,0,5,8,13,520,-4,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,11,0,1,1800,116.8,0,1,0,0,13,6,4,55,2,2,4,6,41.1,524,-4,3.0,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,115.7,0,1,0,0,13,11,4,54,1,1,1,2,40.3,528,0,2.1,0,0,0,0,0,0,0,0,0,1,15,0,1,1700,110.2,0,1,0,0,15,10,4,52,3,3,4,11,43.0,528,+24,4.4,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,97.3,0,1,0,0,16,14,4,52,1,1,0,0,38.1,504,-6,0.9,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,111.8,0,0,0,1,16,16,4,54,1,1,1,1,38.0,510,0,-0.1
クルークハイト,5,2.9,0,1,1700,1,0,0,0,6,9,7,458,+6,0,1,0,4,55.0,0,0,1,0,0,0,0,0,0,0,6,0,1,1700,106.6,1,0,0,0,15,15,4,55,3,3,4,6,39.0,452,-4,0.9,0,0,0,0,0,0,0,0,0,1,4,0,1,1700,106.8,1,0,0,0,15,7,4,52,4,4,3,3,38.4,456,-6,0.9,0,0,0,0,0,0,1,0,0,0,1,0,1,1800,113.7,1,0,0,0,16,2,4,51,4,4,3,2,38.3,462,0,-0.9,0,0,0,0,0,0,1,0,0,0,2,0,1,1800,113.6,1,0,0,0,16,3,4,51,6,6,7,6,37.8,462,+8,0.0,0,0,1,0,0,0,0,0,0,0,3,0,1,1700,107.3,0,1,0,0,15,9,4,52,6,6,6,6,39.3,454,+2,0.6
キタサンタイドー,2,5.4,0,1,1700,1,0,0,0,6,10,3,512,+4,1,0,0,3,54.0,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,114.0,1,0,0,0,16,6,3,56,1,1,1,2,39.9,508,+8,1.2,0,0,0,1,0,0,0,0,0,0,4,0,1,1800,114.9,0,1,0,0,10,8,3,56,2,2,2,2,40.3,500,-10,0.9,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,115.0,0,1,0,0,8,1,3,55,2,1,1,1,38.5,510,+2,-0.1,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,115.8,0,1,0,0,10,9,3,55,2,2,2,3,38.3,508,0,0.0,0,0,0,0,0,0,0,1,0,0,9,1,0,1600,95.6,1,0,0,0,16,2,3,56,8,8,0,0,36.2,508,+8,1.1
