馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
タガノモーサン,4,8.0,0,1,1200,1,0,0,0,1,1,7,506,+2,1,0,0,5,56.0,0,0,0,0,0,0,0,1,0,0,8,0,1,1400,85.7,0,1,0,0,16,6,5,57,6,5,0,0,37.5,504,+2,0.9,0,0,0,0,0,0,0,0,1,0,8,0,1,1200,73.2,1,0,0,0,15,12,5,56,12,12,0,0,37.2,502,-10,1.4,0,0,0,1,0,0,0,0,0,0,8,0,1,1200,73.1,1,0,0,0,15,5,5,56,8,7,0,0,37.2,512,+12,1.2,0,0,0,0,0,0,0,1,0,0,9,0,1,1200,73.1,1,0,0,0,14,7,5,57,8,8,0,0,37.4,500,+4,1.3,0,0,0,0,0,0,0,0,1,0,4,0,1,1400,84.9,1,0,0,0,15,4,5,57,5,4,0,0,36.5,496,0,0.4
ラスカルグレイ,14,15.8,0,1,1200,1,0,0,0,1,2,6,482,+4,0,0,1,5,54.0,0,0,0,0,0,0,1,0,0,0,6,0,1,1200,73.7,1,0,0,0,15,2,5,54,1,1,0,0,37.5,478,+4,1.0,0,0,0,0,0,0,0,1,0,0,12,0,1,1200,71.7,0,0,0,1,16,2,5,57,1,1,0,0,37.4,474,+2,1.5,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,72.6,0,0,1,0,16,4,5,57,1,1,0,0,38.9,472,+6,1.5,0,0,1,0,0,0,0,0,0,0,15,1,0,2000,122.2,1,0,0,0,15,3,5,57,4,4,4,8,38.1,466,+4,3.2,0,0,1,0,0,0,0,0,0,0,12,1,0,1200,69.8,1,0,0,0,16,11,5,57,6,10,0,0,35.6,462,-14,1.4
ハナノバード,11,178.8,0,1,1200,1,0,0,0,2,3,5,472,0,0,1,0,4,52.0,0,0,0,0,0,0,0,0,0,0,3,0,1,1400,93.0,1,0,0,0,10,9,4,54,5,5,7,6,39.8,472,+2,2.3,0,0,0,0,0,0,0,0,0,0,1,0,1,1300,85.4,1,0,0,0,11,4,4,54,2,2,2,1,39.8,470,+6,-0.6,0,0,0,0,0,0,0,0,0,0,5,0,1,1400,92.9,1,0,0,0,11,3,4,54,6,6,7,10,39.9,464,-3,0.7,0,0,0,0,0,0,0,0,0,0,1,0,1,1300,86.5,1,0,0,0,12,2,4,54,1,1,1,1,39.4,467,0,-0.5,0,0,0,0,0,0,0,0,0,0,3,0,1,1300,86.2,0,1,0,0,9,7,4,54,7,7,6,4,38.9,467,+7,0.9
ワンダーバイファル,2,20.3,0,1,1200,1,0,0,0,2,4,26,482,+16,1,0,0,7,57.0,0,0,0,0,0,0,1,0,0,0,7,0,1,1200,72.4,1,0,0,0,16,6,7,57,6,6,0,0,37.3,466,0,0.9,0,0,1,0,0,0,0,0,0,0,12,0,1,1150,70.3,1,0,0,0,16,8,7,56,9,10,0,0,37.6,466,-11,0.6,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,89.3,0,0,1,0,10,9,7,56,2,2,2,2,39.6,477,+3,0.6,0,0,0,0,0,0,1,0,0,0,12,0,1,1400,86.8,0,1,0,0,16,8,7,57,3,2,0,0,38.7,474,+4,1.0,0,0,0,0,0,0,0,1,0,0,8,0,1,1200,72.6,1,0,0,0,16,12,7,54,6,5,0,0,37.2,470,+2,0.9
ホウロクダマ,6,49.5,0,1,1200,1,0,0,0,3,5,8,562,+36,1,0,0,4,53.0,0,0,1,0,0,0,0,0,0,0,11,0,1,1150,70.7,1,0,0,0,16,1,4,53,4,2,0,0,38.1,526,-20,1.7,0,0,0,0,0,0,0,0,1,0,7,0,1,1200,72.5,0,0,1,0,15,13,4,52,4,4,0,0,36.6,546,0,0.7,0,0,0,0,0,0,0,0,0,1,1,0,1,1000,59.0,1,0,0,0,14,12,4,53,4,4,0,0,36.1,546,+10,0.0,0,0,0,0,0,0,1,0,0,0,7,0,1,1200,73.7,1,0,0,0,16,9,4,56,6,6,0,0,38.2,536,0,2.0,0,0,0,0,0,0,1,0,0,0,5,0,1,1200,73.6,0,0,0,1,16,13,4,56,10,7,0,0,37.3,536,0,0.8
ラッシュワールド,10,40.3,0,1,1200,1,0,0,0,3,6,12,464,-18,1,0,0,4,55.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1200,74.5,0,0,0,1,11,7,4,56,4,5,0,0,38.5,482,-6,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1200,76.6,1,0,0,0,9,8,4,56,2,2,0,0,39.2,488,-2,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1200,75.2,0,0,1,0,8,6,4,56,1,1,0,0,39.4,490,+10,-0.2,0,0,0,0,1,0,0,0,0,0,15,0,1,1600,101.0,0,0,1,0,16,12,4,56,9,12,0,0,40.5,480,+2,4.4,0,0,0,0,0,1,0,0,0,0,9,1,0,1600,96.7,0,1,0,0,16,6,4,54,8,8,7,0,36.4,478,0,1.3
アトロポス,15,64.3,0,1,1200,1,0,0,0,4,7,5,454,+2,0,1,0,4,54.0,0,0,0,0,0,0,1,0,0,0,13,1,0,1400,82.9,1,0,0,0,18,2,4,54,12,12,0,0,35.4,452,0,1.6,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,91.6,0,1,0,0,9,1,4,54,1,1,1,0,38.4,452,+2,-0.1,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,91.0,0,1,0,0,7,4,4,54,4,4,3,0,38.3,450,-2,-0.2,0,0,0,0,0,0,1,0,0,0,12,0,1,1800,117.0,1,0,0,0,16,7,4,54,6,5,6,5,40.2,452,-2,1.4,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,115.9,0,1,0,0,16,4,4,54,2,2,5,4,38.7,454,-2,1.2
プリモガナドール,8,10.6,0,1,1200,1,0,0,0,4,8,6,452,+2,0,1,0,4,51.0,0,0,0,0,0,0,1,0,0,0,10,0,1,1400,86.3,1,0,0,0,16,1,4,51,2,2,0,0,39.2,450,-4,1.1,1,0,0,0,0,0,0,0,0,0,6,0,1,1000,59.4,1,0,0,0,12,1,4,53,6,6,0,0,35.6,454,+2,0.7,1,0,0,0,0,0,0,0,0,0,1,0,1,1000,58.0,0,0,1,0,11,7,4,54,2,2,0,0,34.6,452,-4,-0.2,1,0,0,0,0,0,0,0,0,0,2,0,1,1000,59.2,1,0,0,0,12,12,4,54,3,3,0,0,35.7,456,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゲキリン,5,3.1,0,1,1200,1,0,0,0,5,9,7,472,0,1,0,0,4,56.0,0,0,0,0,0,0,0,1,0,0,10,0,1,1400,86.0,0,1,0,0,16,15,4,56,2,2,0,0,38.2,472,0,1.2,0,0,0,0,0,0,0,1,0,0,6,0,1,1200,72.4,1,0,0,0,16,11,4,56,15,13,0,0,36.4,472,0,0.6,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,83.6,0,0,1,0,16,2,4,56,1,1,0,0,37.7,472,0,0.7,0,0,0,0,0,0,0,0,1,0,12,0,1,1800,114.8,1,0,0,0,16,8,4,56,10,10,2,2,39.3,472,0,2.2,0,0,0,0,0,0,0,0,1,0,2,0,1,1400,85.1,0,1,0,0,12,6,4,56,6,4,0,0,37.0,472,-8,0.3
タイバーカット,9,9.8,0,1,1200,1,0,0,0,5,10,6,470,+6,1,0,0,5,54.0,0,0,0,0,0,0,1,0,0,0,8,0,1,1200,73.8,1,0,0,0,16,15,5,57,12,12,0,0,37.5,464,-2,1.0,0,0,1,0,0,0,0,0,0,0,3,0,1,1150,69.4,1,0,0,0,16,6,5,57,11,12,0,0,36.8,466,-11,0.8,0,0,0,0,0,0,0,0,0,0,1,0,1,1230,79.8,1,0,0,0,11,4,5,56,4,4,3,3,39.2,477,-3,-0.7,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,90.5,0,0,1,0,12,7,5,56,2,2,2,2,39.8,480,+4,0.0,0,0,0,0,0,0,0,0,0,0,4,0,1,1230,80.1,0,1,0,0,12,12,5,55,4,4,5,5,39.5,476,-5,0.5
