馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
カイトセブン,8,28.6,0,1,1800,0,1,0,0,1,1,18,498,0,1,0,0,3,55.0,0,0,0,0,1,0,0,0,0,0,13,0,1,2100,136.2,1,0,0,0,16,8,3,54,2,2,3,5,40.5,498,+2,3.8,0,0,0,1,0,0,0,0,0,0,1,0,1,1800,114.8,1,0,0,0,14,14,3,56,1,1,1,1,39.1,496,-8,-0.7,0,0,0,0,0,0,1,0,0,0,4,0,1,1800,116.9,0,1,0,0,13,2,3,56,1,1,1,1,40.1,504,+8,2.1,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,118.3,1,0,0,0,16,15,3,55,4,4,4,4,41.0,496,-2,0.9,0,0,0,0,0,0,1,0,0,0,2,0,1,1800,116.1,1,0,0,0,16,13,3,55,1,1,1,1,39.2,498,+14,0.0
ブラックカード,2,7.5,0,1,1800,0,1,0,0,2,2,3,464,+4,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,114.0,0,1,0,0,13,2,4,57,12,12,12,7,38.0,460,-6,1.0,0,0,0,0,0,0,0,0,0,1,12,1,0,1800,108.6,1,0,0,0,16,12,4,57,15,12,11,9,35.1,466,+4,1.0,0,0,0,0,0,0,0,1,0,0,10,1,0,1800,109.1,1,0,0,0,11,1,4,57,3,3,0,0,36.4,462,0,1.7,0,0,1,0,0,0,0,0,0,0,13,1,0,2000,122.7,1,0,0,0,16,16,4,57,2,2,4,4,37.8,462,+2,1.2,0,0,0,0,0,0,1,0,0,0,9,1,0,2000,122.9,0,1,0,0,17,6,4,57,3,4,4,3,37.9,460,+8,2.0
フッカツノノロシ,7,31.1,0,1,1800,0,1,0,0,3,3,5,502,+2,1,0,0,5,54.0,0,0,0,1,0,0,0,0,0,0,9,0,1,1800,114.6,0,1,0,0,15,14,5,57,15,15,12,12,38.4,500,+4,2.3,0,0,0,1,0,0,0,0,0,0,9,0,1,1800,115.7,1,0,0,0,15,1,5,55,15,14,11,12,37.8,496,-6,1.5,0,0,0,1,0,0,0,0,0,0,8,0,1,1800,114.5,1,0,0,0,15,12,5,55,14,14,13,11,37.9,502,-2,1.2,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,96.4,0,0,1,0,16,6,5,54,15,14,0,0,36.1,504,0,0.9,0,0,0,1,0,0,0,0,0,0,10,0,1,1800,114.5,1,0,0,0,13,11,5,54,4,5,7,9,38.7,504,-2,0.9
アポロテネシー,1,2.7,0,1,1800,0,1,0,0,4,4,2,510,+6,1,0,0,3,55.0,0,0,0,0,0,0,0,0,1,0,9,0,1,2000,125.0,0,0,0,1,16,12,3,52,2,2,2,2,39.5,504,+2,1.6,0,0,0,0,1,0,0,0,0,0,3,0,1,2100,133.3,1,0,0,0,16,1,3,56,1,1,1,1,37.8,502,+2,0.2,0,0,0,1,0,0,0,0,0,0,3,0,1,1800,114.5,0,1,0,0,10,7,3,56,6,7,8,8,39.0,500,0,0.5,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,113.1,0,0,0,1,11,6,3,56,11,11,11,8,38.9,500,+4,0.2,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,99.7,1,0,0,0,16,12,3,56,13,13,0,0,38.6,496,0,1.7
マイネルストラトス,6,12.0,0,1,1800,0,1,0,0,5,5,3,490,0,1,0,0,4,57.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,115.9,0,1,0,0,12,1,4,57,7,7,8,7,37.3,490,-10,1.4,0,0,0,1,0,0,0,0,0,0,5,0,1,1800,114.9,1,0,0,0,15,7,4,57,9,10,10,10,39.0,500,+4,1.0,0,0,1,0,0,0,0,0,0,0,9,0,1,1700,106.8,1,0,0,0,15,2,4,57,13,13,10,6,37.7,496,0,1.2,0,0,1,0,0,0,0,0,0,0,5,0,1,1700,105.5,0,0,1,0,15,6,4,57,8,5,6,6,36.3,496,+4,0.4,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,115.5,1,0,0,0,13,12,4,57,9,9,8,8,39.2,492,+2,0.0
オールウェイズゼア,4,4.4,0,1,1800,0,1,0,0,6,6,3,482,+8,1,0,0,4,55.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,115.5,0,1,0,0,12,5,4,55,5,5,6,7,37.2,474,0,1.0,1,0,0,0,0,0,0,0,0,0,4,0,1,1700,105.3,0,0,0,1,14,11,4,57,8,8,2,3,37.8,474,-2,1.5,1,0,0,0,0,0,0,0,0,0,9,0,1,1700,105.3,0,0,1,0,14,9,4,55,8,10,7,8,38.3,476,+6,2.3,1,0,0,0,0,0,0,0,0,0,3,0,1,1700,106.5,1,0,0,0,12,9,4,55,7,7,6,7,37.3,470,-6,0.3,0,0,1,0,0,0,0,0,0,0,12,0,1,1700,106.6,0,0,1,0,15,13,4,57,10,11,10,12,37.2,476,0,1.5
リーダーズ,9,143.1,0,1,1800,0,1,0,0,7,7,1,502,+6,1,0,0,6,57.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,115.0,0,1,0,0,15,3,6,57,9,9,10,10,38.7,496,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,1,2400,157.1,0,1,0,0,12,9,6,57,11,11,9,8,39.8,496,+4,1.3,1,0,0,0,0,0,0,0,0,0,11,0,1,1700,108.5,1,0,0,0,12,7,6,57,9,10,11,12,38.8,492,+2,2.3,0,0,1,0,0,0,0,0,0,0,13,0,1,1700,110.2,1,0,0,0,15,6,6,57,14,14,13,14,39.8,490,0,2.6
デイジーブリランテ,10,4.9,0,1,1800,0,1,0,0,7,8,9,468,+10,0,1,0,3,53.0,0,0,0,0,0,0,0,0,0,1,8,0,1,1700,106.4,1,0,0,0,15,7,3,52,1,1,1,1,38.5,458,0,1.0,0,0,0,0,0,0,1,0,0,0,1,0,1,1800,113.1,1,0,0,0,16,7,3,54,1,1,1,1,38.2,458,0,-0.9,0,0,0,0,0,0,1,0,0,0,3,0,1,1800,115.2,1,0,0,0,15,11,3,54,1,1,1,1,39.6,458,+6,0.4,0,0,0,1,0,0,0,0,0,0,16,1,0,2000,125.9,1,0,0,0,16,11,3,54,2,2,2,3,38.0,452,-6,2.4,0,0,0,0,0,0,0,1,0,0,13,1,0,1600,96.2,1,0,0,0,14,12,3,53,11,10,0,0,35.4,458,0,2.1
ギラーミン,3,27.4,0,1,1800,0,1,0,0,8,9,7,518,+16,0,0,1,3,55.0,0,0,0,0,0,0,0,0,0,1,7,0,1,1700,107.4,1,0,0,0,15,3,3,54,14,13,13,13,38.6,502,+9,2.4,0,0,0,0,0,0,0,0,0,0,1,0,1,1500,95.5,0,1,0,0,8,2,3,56,1,1,1,1,39.0,493,+7,-1.0,0,0,0,1,0,0,0,0,0,0,7,0,1,1200,72.8,0,0,1,0,15,13,3,56,8,9,0,0,38.1,486,0,1.0,0,0,0,0,0,0,0,0,1,0,16,1,0,1600,96.6,1,0,0,0,18,5,3,56,5,5,0,0,36.3,486,-8,2.3,0,0,0,0,0,0,0,0,1,0,7,0,1,1400,87.3,1,0,0,0,16,14,3,56,3,3,0,0,38.6,494,0,1.4
リセンティート,5,7.5,0,1,1800,0,1,0,0,8,10,1,498,-4,1,0,0,4,57.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,111.6,0,0,0,1,16,13,4,57,9,9,10,8,38.0,502,0,0.6,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,113.3,1,0,0,0,13,9,4,57,9,9,10,7,38.6,502,-10,0.3,1,0,0,0,0,0,0,0,0,0,6,0,1,1700,105.6,0,0,0,1,14,3,4,57,9,9,6,6,37.7,512,+8,1.8,1,0,0,0,0,0,0,0,0,0,6,0,1,1700,106.1,1,0,0,0,14,6,4,57,11,11,11,9,37.2,504,-2,1.4,0,0,0,0,1,0,0,0,0,0,10,0,1,1600,96.4,0,0,1,0,16,8,4,57,4,4,0,0,37.2,506,-2,0.9
