馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
シャドウディーヴァ,2,2.7,1,0,2000,0,1,0,0,1,1,2,468,-4,0,1,0,2,54.0,0,0,0,0,1,0,0,0,0,0,2,1,0,2000,123.6,1,0,0,0,16,7,2,54,12,11,9,0,33.0,472,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バロンキング,7,108.4,1,0,2000,0,1,0,0,2,2,7,410,+6,1,0,0,2,52.0,0,0,0,1,0,0,0,0,0,0,7,1,0,2000,124.8,0,0,1,0,10,9,2,52,10,10,10,9,35.4,404,-6,0.6,0,0,0,1,0,0,0,0,0,0,13,1,0,1200,71.7,1,0,0,0,18,7,2,52,14,14,0,0,35.2,410,+6,1.9,0,0,0,0,1,0,0,0,0,0,13,1,0,1600,97.3,1,0,0,0,15,3,2,51,11,12,0,0,36.3,404,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
チェサピークベイ,3,4.4,1,0,2000,0,1,0,0,3,3,10,472,+2,1,0,0,2,55.0,0,0,0,1,0,0,0,0,0,0,2,1,0,1800,109.1,1,0,0,0,13,9,2,54,10,9,0,0,34.1,470,+2,0.2,0,0,1,0,0,0,0,0,0,0,3,1,0,1800,113.6,1,0,0,0,10,7,2,54,7,8,3,3,35.6,468,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アンブラッスマン,10,267.1,1,0,2000,0,1,0,0,4,4,1,496,-4,1,0,0,2,54.0,0,0,0,0,1,0,0,0,0,0,12,1,0,1800,111.5,0,1,0,0,15,3,2,55,13,11,11,0,34.9,500,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キュロン,8,7.3,1,0,2000,0,1,0,0,5,5,2,468,+2,1,0,0,2,55.0,0,0,0,0,1,0,0,0,0,0,3,1,0,2000,123.8,1,0,0,0,16,13,2,55,5,5,6,0,33.8,466,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フェリスナタール,4,47.4,1,0,2000,0,1,0,0,6,6,2,508,+2,1,0,0,2,55.0,0,0,0,0,1,0,0,0,0,0,5,1,0,2000,124.5,1,0,0,0,16,16,2,55,7,8,8,0,34.0,506,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジャストアジゴロ,1,2.3,1,0,2000,0,1,0,0,7,7,7,446,+4,1,0,0,2,55.0,0,0,0,1,0,0,0,0,0,0,2,1,0,1800,111.1,1,0,0,0,16,9,2,54,10,8,0,0,32.7,442,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パワポケチャラット,5,130.0,1,0,2000,0,1,0,0,7,8,1,448,0,1,0,0,2,55.0,0,0,0,0,1,0,0,0,0,0,9,1,0,1800,110.8,0,1,0,0,15,14,2,55,7,7,8,0,34.6,448,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルペルマナン,9,200.9,1,0,2000,0,1,0,0,8,9,2,444,-2,1,0,0,2,55.0,0,0,0,0,1,0,0,0,0,0,9,1,0,2000,124.6,0,1,0,0,12,6,2,55,9,8,7,0,35.2,446,-4,1.4,0,0,0,0,0,1,0,0,0,0,12,1,0,1600,98.4,0,1,0,0,16,9,2,54,15,13,14,0,35.1,450,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモリミックス,6,123.5,1,0,2000,0,1,0,0,8,10,2,444,-4,1,0,0,2,54.0,0,0,0,0,1,0,0,0,0,0,11,0,1,1600,102.9,0,1,0,0,16,9,2,55,5,5,0,0,41.9,448,0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
