馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
トゥールエッフェル,15,80.1,0,1,1800,1,0,0,0,1,1,1,540,0,0,1,0,5,55.0,0,0,0,0,0,0,0,1,0,0,12,0,1,1800,114.7,1,0,0,0,16,15,5,55,1,1,1,1,38.8,540,+2,1.7,0,0,0,0,0,0,0,1,0,0,15,0,1,1800,115.7,1,0,0,0,16,12,5,55,8,9,16,16,39.8,538,-2,2.9,0,0,0,0,0,1,0,0,0,0,14,0,1,1800,118.2,1,0,0,0,14,5,5,55,1,1,1,3,42.5,540,+6,4.0,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,114.2,1,0,0,0,16,2,5,55,1,1,1,1,37.5,534,+14,0.4,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,116.9,0,0,1,0,10,6,5,55,4,4,5,6,41.7,520,-2,3.4
プエルタデルソル,7,20.8,0,1,1800,1,0,0,0,2,2,3,466,+4,1,0,0,4,56.0,0,0,1,0,0,0,0,0,0,0,8,0,1,1700,106.8,1,0,0,0,15,9,4,57,15,15,13,9,38.7,462,-2,1.1,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,113.9,1,0,0,0,16,9,4,57,5,8,8,9,37.9,464,-4,1.5,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,113.2,0,1,0,0,10,3,4,55,3,3,3,4,38.0,468,+6,0.8,0,0,0,0,0,0,1,0,0,0,1,0,1,1800,114.5,0,1,0,0,16,6,4,56,12,10,12,11,38.8,462,-10,-0.5,0,0,0,0,0,0,0,0,1,0,13,0,1,2000,128.6,1,0,0,0,16,2,4,55,4,3,4,5,39.4,472,+6,2.1
ワンダーウマス,4,8.1,0,1,1800,1,0,0,0,2,3,3,482,-2,1,0,0,4,56.0,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,112.2,1,0,0,0,13,8,4,57,1,1,1,1,39.0,484,-2,-0.3,0,0,1,0,0,0,0,0,0,0,4,0,1,1700,108.3,1,0,0,0,15,3,4,54,10,10,11,10,38.8,486,+2,1.3,0,0,0,0,0,0,0,0,1,0,12,0,1,1800,116.3,1,0,0,0,16,15,4,56,9,9,6,7,40.0,484,-4,2.3,0,0,0,0,0,0,0,1,0,0,10,0,1,1900,119.8,0,0,0,1,15,2,4,56,3,3,9,10,38.9,488,-4,2.3,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,116.5,0,1,0,0,13,5,4,56,7,7,6,7,41.2,492,+10,2.4
エルデュクラージュ,3,4.9,0,1,1800,1,0,0,0,3,4,7,484,+6,0,0,1,4,57.0,0,0,0,0,0,0,0,0,1,0,5,0,1,1800,113.1,1,0,0,0,16,4,4,56,1,1,1,1,39.3,478,-6,1.3,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,111.9,1,0,0,0,12,12,4,55,3,3,3,3,37.5,484,-8,0.1,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,113.1,1,0,0,0,15,3,4,55,3,3,3,3,37.9,492,-2,0.5,0,0,0,0,0,0,0,1,0,0,14,0,1,1900,121.4,0,0,0,1,14,2,4,55,11,12,11,12,40.7,494,+2,5.7,0,0,0,0,0,0,1,0,0,0,10,0,1,1900,121.0,1,0,0,0,13,9,4,54,7,7,2,2,39.5,492,+2,1.8
ヒダロマン,13,57.6,0,1,1800,1,0,0,0,3,5,1,498,0,0,1,0,5,55.0,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,113.7,1,0,0,0,16,13,5,55,3,3,2,2,37.5,498,+2,0.7,0,0,0,0,0,0,0,1,0,0,13,0,1,1800,114.4,1,0,0,0,16,11,5,54,7,7,6,7,39.7,496,-12,1.6,0,0,0,0,0,0,1,0,0,0,1,0,1,1800,115.0,1,0,0,0,16,14,5,55,6,7,5,5,38.9,508,0,0.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,114.6,1,0,0,0,16,3,5,55,9,8,10,11,38.6,508,+16,1.0,0,0,0,0,0,0,1,0,0,0,3,0,1,1800,113.6,0,1,0,0,16,15,5,55,4,5,4,4,38.4,492,-12,1.4
スズカマサル,11,25.4,0,1,1800,1,0,0,0,4,6,30,448,+6,1,0,0,5,57.0,0,0,0,0,1,0,0,0,0,0,10,0,1,2100,130.1,0,0,0,1,16,3,5,57,4,4,7,7,36.4,442,-2,1.5,0,0,0,0,0,1,0,0,0,0,3,0,1,2400,155.3,1,0,0,0,9,4,5,54,1,1,1,2,38.4,444,-2,0.4,0,0,0,0,0,0,0,0,0,1,1,0,1,1700,106.5,1,0,0,0,14,3,5,57,3,3,4,4,38.0,446,-9,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1600,103.7,0,1,0,0,8,8,5,56,1,1,1,0,38.3,455,+5,-1.9,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,90.8,1,0,0,0,10,7,5,56,1,1,1,0,39.6,450,-5,-1.3
カレンマタドール,9,56.9,0,1,1800,1,0,0,0,4,7,7,500,+6,0,0,1,7,57.0,0,0,0,0,0,0,1,0,0,0,10,0,1,1400,85.8,1,0,0,0,15,4,7,57,11,10,0,0,37.5,494,-6,1.1,0,0,0,0,0,0,0,0,1,0,13,0,1,1400,85.7,0,1,0,0,16,8,7,57,9,10,0,0,38.0,500,-2,2.2,0,0,0,0,0,0,0,1,0,0,7,0,1,1200,72.7,1,0,0,0,16,8,7,57,16,16,0,0,36.6,502,+16,0.7,0,0,0,1,0,0,0,0,0,0,6,0,1,1800,113.7,0,0,1,0,15,15,7,57,3,3,3,3,39.3,486,-14,1.4,0,0,0,0,0,0,0,0,0,1,5,0,1,1700,105.6,1,0,0,0,10,3,7,57,3,3,2,2,38.8,500,+4,0.9
スケロク,14,168.9,0,1,1800,1,0,0,0,5,8,2,496,-2,1,0,0,6,54.0,0,0,0,0,0,0,0,1,0,0,13,0,1,1400,86.2,1,0,0,0,16,2,6,57,7,7,0,0,38.0,498,+2,1.8,0,0,0,0,0,0,1,0,0,0,15,0,1,1400,86.8,1,0,0,0,15,12,6,57,6,7,0,0,39.0,496,-12,2.1,0,0,0,0,0,1,0,0,0,0,15,0,1,1800,114.0,0,0,1,0,16,11,6,57,1,1,1,2,41.3,508,+4,2.4,0,0,0,1,0,0,0,0,0,0,3,0,1,1800,113.2,0,0,1,0,15,10,6,57,2,2,2,1,39.0,504,+6,0.9,0,0,1,0,0,0,0,0,0,0,14,0,1,1700,107.2,1,0,0,0,15,6,6,57,5,5,5,9,38.8,498,0,1.8
アイアンテーラー,2,30.5,0,1,1800,1,0,0,0,5,9,3,470,+6,0,1,0,4,55.0,0,0,0,0,0,0,0,1,0,0,14,0,1,1800,114.7,1,0,0,0,16,13,4,55,2,2,2,2,40.7,464,-12,1.9,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,115.1,0,1,0,0,13,6,4,54,1,1,1,1,40.7,476,-2,1.0,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,113.6,1,0,0,0,16,6,4,54,1,1,1,1,38.8,478,0,-0.5,0,0,0,0,0,0,1,0,0,0,6,0,1,1800,114.7,1,0,0,0,16,8,4,54,1,1,1,1,39.2,478,+12,0.8,0,0,1,0,0,0,0,0,0,0,5,0,1,1700,107.3,1,0,0,0,15,8,4,53,2,1,1,1,39.9,466,-2,0.3
マルヨシャバーリー,10,19.9,0,1,1800,1,0,0,0,6,10,2,480,+8,1,0,0,4,57.0,0,0,0,1,0,0,0,0,0,0,1,0,1,1800,114.3,1,0,0,0,14,12,4,56,14,14,9,7,38.8,472,-2,-0.2,0,0,1,0,0,0,0,0,0,0,3,0,1,1700,108.7,1,0,0,0,15,9,4,56,8,8,7,5,39.8,474,-8,0.0,0,0,0,0,0,0,1,0,0,0,12,0,1,1800,114.9,0,1,0,0,15,7,4,55,15,15,11,13,37.9,482,-10,1.4,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,114.5,0,1,0,0,16,10,4,56,14,14,8,6,37.6,492,+8,1.1,0,0,0,0,0,0,1,0,0,0,8,0,1,1400,85.8,1,0,0,0,16,14,4,56,7,7,0,0,37.8,484,+8,1.0
