馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ケイブルグラム,5,21.2,1,0,2400,0,1,0,0,1,1,14,524,0,1,0,0,5,57.0,0,0,0,0,1,0,0,0,0,0,1,0,1,2100,134.6,1,0,0,0,8,3,5,57,6,6,4,4,37.4,524,+4,0.0,0,0,0,0,1,0,0,0,0,0,4,1,0,2400,147.1,1,0,0,0,8,2,5,57,4,4,4,4,34.2,520,+8,0.8,0,0,0,1,0,0,0,0,0,0,2,1,0,2200,134.2,1,0,0,0,10,4,5,57,3,3,2,2,34.3,512,-2,0.9,0,0,0,0,1,0,0,0,0,0,2,1,0,2400,144.3,1,0,0,0,16,8,5,57,2,2,2,2,35.1,514,+4,0.5,0,0,0,0,0,0,0,0,1,0,4,1,0,2400,149.4,0,0,1,0,13,2,5,57,8,9,9,6,38.0,510,-4,1.4
コールストーム,12,11.2,1,0,2400,0,1,0,0,2,2,3,498,0,1,0,0,4,56.0,0,0,0,0,0,0,1,0,0,0,1,1,0,2200,134.3,1,0,0,0,18,11,4,56,1,1,1,1,35.5,498,+2,-0.1,0,0,0,0,0,0,1,0,0,0,6,1,0,2200,134.1,1,0,0,0,18,1,4,55,1,1,1,1,36.3,496,+6,0.2,1,0,0,0,0,0,0,0,0,0,15,1,0,2000,126.4,1,0,0,0,16,13,4,54,2,3,2,12,40.4,490,0,3.9,1,0,0,0,0,0,0,0,0,0,9,1,0,2600,162.0,1,0,0,0,12,1,4,54,1,1,1,1,36.9,490,-6,1.2,0,1,0,0,0,0,0,0,0,0,2,1,0,2600,161.9,0,1,0,0,11,4,4,54,1,1,1,1,36.4,496,+6,0.2
ファスナハト,7,41.4,1,0,2400,0,1,0,0,3,3,1,548,-2,1,0,0,5,57.0,0,0,0,0,0,0,1,0,0,0,1,1,0,2200,135.0,0,1,0,0,12,10,5,57,4,4,4,3,36.2,550,+2,0.0,0,0,0,0,0,0,1,0,0,0,6,1,0,2200,133.1,1,0,0,0,18,1,5,57,8,6,7,7,36.4,548,+2,0.2,0,0,0,0,0,0,1,0,0,0,2,1,0,2200,133.5,1,0,0,0,18,13,5,56,3,3,3,3,34.5,546,-2,0.1,0,0,0,0,0,0,0,1,0,0,5,1,0,2400,147.5,0,1,0,0,15,6,5,57,8,8,9,13,36.6,548,+2,1.0,0,0,0,0,0,0,0,1,0,0,8,1,0,2200,139.3,0,0,1,0,12,10,5,57,5,4,7,9,37.3,546,+12,0.8
ララエクラテール,10,34.0,1,0,2400,0,1,0,0,4,4,2,432,0,1,0,0,6,57.0,0,0,0,0,0,0,0,1,0,0,13,1,0,2400,149.8,1,0,0,0,13,12,6,55,5,5,6,4,37.2,432,+4,2.0,0,0,0,0,0,0,1,0,0,0,7,1,0,2200,133.5,1,0,0,0,18,10,6,57,15,15,17,15,34.4,428,+2,0.4,0,0,0,0,0,0,0,0,1,0,4,1,0,2200,131.7,1,0,0,0,11,9,6,55,7,7,5,4,35.0,426,+2,0.3,0,0,0,0,0,0,0,0,1,0,2,1,0,2400,148.0,0,0,1,0,13,3,6,57,9,8,7,6,36.6,424,-6,0.0,0,0,0,0,0,0,0,0,1,0,6,1,0,2400,146.8,1,0,0,0,13,9,6,55,11,11,10,8,34.4,430,+4,0.4
オリエントワークス,8,57.1,1,0,2400,0,1,0,0,5,5,2,470,-2,0,1,0,5,55.0,0,0,0,0,0,0,1,0,0,0,14,0,1,1900,122.0,0,1,0,0,15,15,5,52,4,4,4,7,40.2,472,+4,2.0,0,0,0,0,0,0,0,0,1,0,6,1,0,2000,121.5,1,0,0,0,11,8,5,55,3,4,3,3,34.4,468,-16,0.4,0,0,0,0,0,0,0,0,1,0,8,1,0,1800,106.8,1,0,0,0,13,3,5,55,8,10,0,0,34.0,484,0,0.4,0,1,0,0,0,0,0,0,0,0,7,1,0,2000,122.3,1,0,0,0,10,8,5,55,4,4,3,3,36.0,484,+2,0.7,0,1,0,0,0,0,0,0,0,0,1,1,0,2000,118.7,1,0,0,0,12,9,5,55,8,8,6,6,35.8,482,-6,-0.1
サイモンラムセス,4,76.3,1,0,2400,0,1,0,0,5,6,2,454,+4,1,0,0,8,57.0,0,0,0,0,0,0,0,1,0,0,4,1,0,2400,148.4,1,0,0,0,13,5,8,55,7,6,6,7,35.7,450,-4,0.6,0,0,0,0,0,0,0,1,0,0,4,1,0,2200,136.4,0,1,0,0,11,3,8,57,4,4,4,2,37.4,454,+2,0.6,0,0,0,0,0,0,1,0,0,0,8,1,0,2200,134.0,1,0,0,0,13,1,8,57,4,4,4,4,36.5,452,0,0.9,0,0,0,0,0,0,0,0,1,0,4,1,0,2000,120.4,1,0,0,0,9,9,8,57,2,2,2,2,35.7,452,+8,0.6,0,0,0,0,0,0,1,0,0,0,9,1,0,1400,81.5,0,1,0,0,14,2,8,57,6,6,0,0,34.8,444,-4,0.9
ムーヴザワールド,1,3.4,1,0,2400,0,1,0,0,6,7,11,524,+2,1,0,0,4,56.0,0,0,0,0,0,0,0,1,0,0,1,1,0,2400,146.5,0,1,0,0,15,3,4,55,13,13,12,5,35.9,522,-4,-0.4,0,0,0,0,0,0,0,1,0,0,5,1,0,2200,139.0,0,0,1,0,12,9,4,54,9,9,7,6,37.0,526,+22,0.5,0,0,0,0,0,0,0,0,1,0,7,1,0,2400,150.3,1,0,0,0,8,3,4,56,6,6,5,4,36.0,504,-4,1.9,0,0,0,0,1,0,0,0,0,0,3,1,0,1800,107.9,1,0,0,0,11,4,4,56,4,5,4,0,34.7,508,0,0.4,0,0,0,0,1,0,0,0,0,0,3,1,0,1800,108.3,0,1,0,0,10,1,4,55,8,7,7,0,33.8,508,-2,0.0
サトノリュウガ,2,3.6,1,0,2400,0,1,0,0,6,8,2,478,0,1,0,0,4,56.0,0,0,0,0,0,0,0,1,0,0,2,1,0,2400,148.1,1,0,0,0,13,7,4,55,7,8,9,10,35.1,478,+4,0.3,0,0,0,0,0,0,0,0,1,0,5,1,0,2400,145.9,1,0,0,0,10,5,4,55,5,5,6,6,34.4,474,+8,0.9,0,0,0,0,0,0,1,0,0,0,8,1,0,2200,133.5,1,0,0,0,18,11,4,54,11,12,12,13,34.6,466,-6,0.4,0,0,0,0,0,0,0,1,0,0,4,1,0,1800,106.7,1,0,0,0,7,5,4,56,3,3,0,0,34.9,472,-6,0.1,0,0,0,0,0,0,0,1,0,0,4,1,0,2200,135.3,1,0,0,0,12,5,4,56,5,5,5,6,33.9,478,0,0.1
ショパン,3,3.6,1,0,2400,0,1,0,0,7,9,10,482,+16,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,4,1,0,2400,146.6,1,0,0,0,14,3,5,57,10,10,10,3,35.5,466,0,0.2,0,0,0,0,0,0,0,1,0,0,2,1,0,2200,136.8,0,1,0,0,8,2,5,57,4,4,3,3,34.2,466,-8,0.2,0,0,0,0,0,0,0,1,0,0,2,1,0,2400,148.0,0,1,0,0,6,5,5,57,3,3,3,3,35.5,474,-6,0.4,0,0,0,1,0,0,0,0,0,0,5,1,0,2200,132.4,1,0,0,0,12,11,5,57,7,7,6,6,33.8,480,+6,0.7,0,0,0,0,0,0,1,0,0,0,9,1,0,2200,133.7,1,0,0,0,18,16,5,57,6,6,6,6,35.3,474,+12,0.6
メイショウブシン,9,282.0,1,0,2400,0,1,0,0,7,10,2,486,0,1,0,0,8,57.0,0,0,0,0,0,0,1,0,0,0,11,1,0,2000,123.3,1,0,0,0,14,14,8,57,13,14,14,13,35.0,486,+20,1.2,0,0,0,0,0,0,0,0,0,1,8,1,0,2000,120.6,1,0,0,0,11,7,8,55,11,10,9,8,34.8,466,-4,0.8,0,0,0,0,0,0,0,0,0,1,4,1,0,2000,119.0,1,0,0,0,12,10,8,57,12,12,11,10,34.8,470,-6,0.3,0,0,1,0,0,0,0,0,0,0,13,1,0,2600,160.9,1,0,0,0,16,3,8,57,16,16,16,15,35.9,476,-12,1.4,0,0,0,0,0,0,1,0,0,0,8,1,0,2200,137.3,0,1,0,0,9,3,8,57,9,9,9,9,35.7,488,+8,1.4
ヒシマサル,6,11.0,1,0,2400,0,1,0,0,8,11,8,510,+16,1,0,0,4,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2200,133.0,0,1,0,0,11,10,4,53,8,8,6,4,36.5,494,-8,-0.1,0,0,0,0,0,0,0,1,0,0,2,1,0,2400,145.4,1,0,0,0,7,3,4,56,3,3,2,2,34.6,502,-2,0.0,0,0,0,0,0,0,0,0,1,0,1,0,1,2000,127.9,0,1,0,0,12,11,4,56,7,5,3,3,39.2,504,-6,-0.4,0,0,0,0,0,0,1,0,0,0,3,0,1,1900,123.7,1,0,0,0,12,8,4,56,7,7,4,4,40.5,510,+6,0.4
スティルウォーター,11,10.2,1,0,2400,0,1,0,0,8,12,10,422,+14,0,1,0,5,55.0,0,0,0,0,0,0,0,1,0,0,3,1,0,2400,146.5,1,0,0,0,14,10,5,52,14,14,14,14,34.8,408,-8,0.1,0,0,0,0,0,0,0,1,0,0,1,1,0,2200,138.5,0,0,1,0,12,5,5,55,11,11,10,9,36.3,416,+6,-0.1,0,0,0,0,0,0,0,0,1,0,2,1,0,2600,160.6,1,0,0,0,18,11,5,55,16,14,13,8,34.4,410,0,0.1,0,0,0,1,0,0,0,0,0,0,5,1,0,2400,148.3,1,0,0,0,13,13,5,55,6,6,7,7,34.4,410,+8,0.4,0,0,0,1,0,0,0,0,0,0,1,1,0,2400,146.4,1,0,0,0,14,11,5,55,12,12,11,9,35.4,402,+2,-0.3
