馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
キンノイナズマ,4,14.2,1,0,2200,1,0,0,0,1,1,1,454,-10,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,5,1,0,2000,122.5,1,0,0,0,16,2,3,55,12,12,12,12,35.6,464,+12,0.6,0,0,0,0,0,0,0,0,0,1,5,1,0,2000,124.0,1,0,0,0,9,7,3,54,8,8,9,7,35.8,452,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キングオブハーツ,11,14.5,1,0,2200,1,0,0,0,2,2,3,482,+6,1,0,0,3,55.0,0,0,0,0,0,0,1,0,0,0,7,1,0,2000,125.6,1,0,0,0,9,1,3,55,7,7,5,7,35.5,476,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セルヴィエット,3,27.2,1,0,2200,1,0,0,0,3,3,1,512,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,14,0,1,1800,118.1,1,0,0,0,16,11,3,55,6,6,6,8,40.4,518,+2,2.6,0,0,0,0,0,0,0,0,1,0,4,1,0,2000,124.1,1,0,0,0,10,5,3,55,3,3,3,4,35.2,516,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノストラダムス,2,3.0,1,0,2200,1,0,0,0,4,4,2,498,+4,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,3,1,0,2000,122.6,1,0,0,0,13,5,3,55,13,13,11,10,34.9,494,-6,0.3,0,0,0,0,0,0,0,1,0,0,3,1,0,2000,123.4,1,0,0,0,18,4,3,55,15,15,15,12,34.8,500,+12,0.4,1,0,0,0,0,0,0,0,0,0,3,1,0,1800,113.2,0,1,0,0,9,7,3,54,7,2,2,1,37.6,488,-8,0.4,0,1,0,0,0,0,0,0,0,0,2,1,0,1800,111.2,1,0,0,0,9,6,3,54,3,4,4,4,35.7,496,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ユーキャンスマイル,1,1.6,1,0,2200,1,0,0,0,4,5,3,476,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,2,1,0,2000,122.5,1,0,0,0,14,8,3,55,5,4,5,4,35.5,478,0,0.2,0,0,0,0,0,0,0,1,0,0,2,1,0,2000,124.2,1,0,0,0,13,7,3,55,12,12,6,6,34.4,478,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴィグランドアテナ,5,231.9,1,0,2200,1,0,0,0,5,6,1,486,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,12,1,0,1400,83.4,1,0,0,0,18,17,3,54,18,18,0,0,34.8,488,+4,1.2,0,0,0,0,0,0,0,0,1,0,11,0,1,1800,120.5,0,1,0,0,12,3,3,54,6,7,11,11,42.1,484,+8,5.8,0,0,0,0,0,0,0,0,1,0,7,1,0,1400,84.9,1,0,0,0,11,5,3,54,9,9,0,0,36.0,476,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケイティノーブル,13,284.7,1,0,2200,1,0,0,0,5,7,3,454,0,1,0,0,3,53.0,0,0,0,0,0,0,0,0,1,0,13,1,0,2000,125.0,1,0,0,0,14,7,3,52,12,12,9,7,37.9,454,-2,2.7,0,0,0,0,0,0,0,1,0,0,13,1,0,1800,111.5,1,0,0,0,15,12,3,52,11,10,0,0,35.9,456,+4,1.3,0,0,0,0,0,0,0,1,0,0,10,1,0,1400,84.4,1,0,0,0,15,15,3,55,13,13,0,0,35.1,452,+2,1.3,0,0,0,0,0,0,0,1,0,0,6,1,0,1600,103.8,0,0,0,1,10,4,3,55,7,8,0,0,40.9,450,+4,3.2,0,0,0,0,0,0,0,1,0,0,7,1,0,1400,83.4,1,0,0,0,8,7,3,55,3,3,0,0,35.1,446,-8,1.2
トーホウアルテミス,6,21.4,1,0,2200,1,0,0,0,6,8,3,462,-4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,5,1,0,1800,109.2,1,0,0,0,16,11,3,54,3,2,0,0,35.1,466,-6,0.6,0,0,0,0,0,0,0,1,0,0,10,1,0,1600,98.1,1,0,0,0,14,3,3,54,13,12,0,0,35.4,472,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アフラマズダー,7,131.8,1,0,2200,1,0,0,0,6,9,3,496,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,116.5,1,0,0,0,9,2,3,55,4,4,4,4,39.5,502,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フワトロ,9,194.2,1,0,2200,1,0,0,0,7,10,2,498,-6,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,9,1,0,1800,112.2,1,0,0,0,10,5,3,54,5,7,0,0,36.0,504,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
