馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
リアファル,4,4.4,0,1,1800,1,0,0,0,1,1,15,520,-2,1,0,0,6,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,1,2100,131.1,1,0,0,0,16,10,6,57,3,4,7,5,37.6,522,-2,0.3,0,0,0,0,1,0,0,0,0,0,6,1,0,2000,120.0,0,1,0,0,10,6,6,56,3,3,3,0,35.3,524,0,1.0,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,113.7,1,0,0,0,16,6,6,56,6,6,7,7,39.2,524,+2,1.3,0,0,0,0,0,1,0,0,0,0,13,1,0,2200,135.0,1,0,0,0,17,13,6,56,2,2,3,12,39.0,522,-2,3.1
サルサディオーネ,1,5.3,0,1,1800,1,0,0,0,2,2,1,506,0,0,1,0,4,51.0,0,0,0,1,0,0,0,0,0,0,5,0,1,1800,112.4,1,0,0,0,10,9,4,55,2,2,1,1,39.4,506,+6,1.4,0,0,0,0,0,0,1,0,0,0,10,0,1,1800,112.5,1,0,0,0,16,12,4,54,1,1,1,1,37.6,500,-6,1.5,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,97.1,1,0,0,0,15,6,4,55,1,1,0,0,37.0,506,+10,-0.2,0,0,1,0,0,0,0,0,0,0,12,1,0,1800,112.9,1,0,0,0,12,1,4,54,2,2,2,11,42.0,496,+8,6.1,0,0,0,0,0,0,0,0,0,0,3,0,1,2100,136.5,1,0,0,0,11,3,4,54,1,1,1,1,40.2,488,-6,0.2
マイネルバサラ,6,9.7,0,1,1800,1,0,0,0,3,3,5,476,+1,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,0,5,0,1,2000,124.7,1,0,0,0,14,9,5,57,2,2,2,2,36.7,475,-7,1.2,0,0,0,0,0,0,0,0,1,0,16,0,1,1800,112.1,0,0,0,1,16,16,5,58,1,1,1,2,39.9,482,-2,2.3,0,0,0,0,0,0,0,0,0,0,3,0,1,2400,155.5,0,1,0,0,9,7,5,56,2,2,2,3,41.0,484,+2,0.7,0,0,0,0,0,0,0,0,0,0,3,0,1,2000,128.7,0,1,0,0,12,10,5,58,2,1,1,2,38.6,482,+6,0.9,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,112.5,0,1,0,0,16,10,5,57,6,6,7,7,37.8,476,-6,0.5
ナムラミラクル,2,6.2,0,1,1800,1,0,0,0,4,4,6,482,+6,1,0,0,5,54.0,0,0,0,0,0,0,1,0,0,0,9,0,1,1400,81.5,0,0,0,1,14,11,5,56,12,12,0,0,35.5,476,-4,1.2,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,95.2,0,0,1,0,16,11,5,55,2,2,0,0,37.2,480,0,-0.2,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,98.7,1,0,0,0,16,15,5,57,3,3,0,0,37.1,480,-2,0.5,0,0,0,0,0,0,0,1,0,0,5,0,1,1400,84.6,0,1,0,0,16,16,5,57,3,3,0,0,37.5,482,+8,0.6,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,96.9,1,0,0,0,16,12,5,57,2,2,0,0,36.4,474,-6,-0.5
サクラルコール,7,32.6,0,1,1800,1,0,0,0,5,5,21,488,-6,1,0,0,7,53.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,112.9,1,0,0,0,16,5,7,53,7,7,9,12,37.9,494,-2,0.8,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,114.5,1,0,0,0,16,3,7,56,9,9,12,13,38.9,496,+2,1.7,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,112.4,1,0,0,0,16,14,7,57,11,10,10,9,37.4,494,-4,-0.2,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,114.5,1,0,0,0,13,7,7,57,9,6,7,7,38.2,498,+10,0.5,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,95.9,0,0,1,0,16,15,7,57,10,10,0,0,34.7,488,-2,0.0
アルタイル,5,9.6,0,1,1800,1,0,0,0,5,6,1,488,-6,1,0,0,6,57.0,1,0,0,0,0,0,0,0,0,0,12,0,1,1700,103.6,0,0,1,0,14,7,6,56,13,14,13,13,37.0,494,+4,1.6,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,110.6,0,0,0,1,16,8,6,56,8,8,11,11,37.6,490,-2,0.8,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,112.2,1,0,0,0,16,12,6,57,7,7,6,4,37.5,492,-2,0.1,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,112.4,1,0,0,0,16,2,6,57,10,10,9,6,37.7,494,0,-0.2,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,112.9,1,0,0,0,16,9,6,56,6,6,7,4,37.6,494,+10,0.9
ローズプリンスダム,3,4.6,0,1,1800,1,0,0,0,6,7,5,456,-4,1,0,0,4,56.0,0,0,0,0,0,0,1,0,0,0,3,0,1,1800,110.7,1,0,0,0,15,11,4,56,5,6,6,6,37.3,460,+4,1.6,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,96.1,1,0,0,0,16,9,4,56,4,4,0,0,37.1,456,-6,0.8,0,0,0,0,0,0,0,0,0,0,6,0,1,1400,87.1,1,0,0,0,12,10,4,56,9,8,8,0,37.8,462,0,1.2,0,0,0,0,0,0,1,0,0,0,12,0,1,1800,113.5,1,0,0,0,16,1,4,55,7,7,8,8,38.9,462,+4,1.7,0,0,0,0,0,0,1,0,0,0,12,0,1,1800,110.8,1,0,0,0,15,16,4,56,9,9,8,8,36.2,458,+2,0.7
レーヴミストラル,12,38.6,0,1,1800,1,0,0,0,6,8,4,496,+2,1,0,0,6,57.0,0,0,1,0,0,0,0,0,0,0,8,1,0,1800,108.4,1,0,0,0,16,13,6,57,6,7,8,7,36.0,494,0,0.7,0,0,0,0,1,0,0,0,0,0,9,1,0,2400,145.7,1,0,0,0,11,4,6,57,10,10,11,11,34.3,494,0,0.9,0,0,0,0,1,0,0,0,0,0,7,1,0,2000,120.0,0,1,0,0,10,5,6,57,8,8,8,0,34.6,494,-12,1.0,0,0,0,0,0,0,0,0,1,0,9,1,0,3000,185.3,1,0,0,0,10,6,6,56,4,4,3,4,38.3,506,0,2.7,0,0,0,0,0,0,0,1,0,0,10,1,0,2400,147.3,0,1,0,0,14,14,6,58,14,14,14,14,35.6,506,+16,1.6
ドラゴンバローズ,11,68.3,0,1,1800,1,0,0,0,7,9,1,492,-4,1,0,0,6,54.0,0,0,0,0,0,0,0,0,0,1,6,0,1,1700,104.4,1,0,0,0,8,3,6,54,3,3,4,6,37.4,496,-2,1.3,0,0,0,0,0,0,1,0,0,0,11,0,1,1800,112.3,1,0,0,0,15,9,6,57,7,4,3,3,39.3,498,-6,3.2,0,0,0,0,0,0,0,1,0,0,16,0,1,1900,120.8,0,1,0,0,16,15,6,57,5,4,7,12,39.4,504,+6,2.9,0,0,0,0,0,0,1,0,0,0,13,0,1,1800,113.6,1,0,0,0,16,12,6,56,9,9,11,10,38.7,498,-4,1.8,0,0,0,0,0,0,0,0,1,0,12,0,1,1800,113.7,0,1,0,0,16,9,6,57,11,11,14,12,38.5,502,+4,1.7
クラリティスカイ,10,157.2,0,1,1800,1,0,0,0,7,10,20,494,0,1,0,0,6,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,1,0,1600,93.6,1,0,0,0,16,16,6,57,6,4,6,0,36.0,494,-6,1.4,0,0,0,0,0,0,0,0,0,1,12,1,0,1800,107.2,1,0,0,0,16,12,6,57,6,7,7,6,35.2,500,-10,1.1,0,0,0,0,0,1,0,0,0,0,14,0,1,1800,114.7,1,0,0,0,16,4,6,58,5,5,4,4,40.7,510,+14,2.3,0,0,0,0,1,0,0,0,0,0,11,1,0,2000,122.6,0,0,1,0,12,9,6,58,1,1,1,0,36.8,496,-4,1.7
