馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
フクサンローズ,5,4.3,0,1,1600,1,0,0,0,1,1,3,456,-2,0,1,0,4,55.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,110.9,0,1,0,0,16,7,4,55,14,13,12,11,36.6,458,+4,0.4,0,0,0,1,0,0,0,0,0,0,5,0,1,1800,112.6,1,0,0,0,15,9,4,55,14,13,14,12,37.4,454,0,1.3,0,0,1,0,0,0,0,0,0,0,1,0,1,1700,104.7,0,1,0,0,11,3,4,55,9,9,5,4,37.3,454,-4,-0.2,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,97.9,1,0,0,0,16,7,4,55,11,7,0,0,35.8,458,-2,0.2,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,98.0,1,0,0,0,14,10,4,55,8,8,0,0,36.6,460,+8,0.6
フロリアヌス,11,20.9,0,1,1600,1,0,0,0,1,2,10,458,+2,1,0,0,3,54.0,0,0,0,1,0,0,0,0,0,0,8,0,1,1800,113.4,1,0,0,0,15,10,3,56,2,2,2,2,39.1,456,+2,1.4,0,0,1,0,0,0,0,0,0,0,6,0,1,1700,106.5,1,0,0,0,15,8,3,54,4,5,4,4,39.2,454,+2,0.5,0,0,1,0,0,0,0,0,0,0,1,0,1,1700,106.2,1,0,0,0,14,14,3,52,2,2,2,2,37.6,452,-4,-0.2,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,99.3,1,0,0,0,15,1,3,54,9,9,0,0,38.3,456,0,1.5,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,114.2,0,1,0,0,14,1,3,56,8,9,10,8,39.4,456,0,1.3
ディーズフェイク,8,41.3,0,1,1600,1,0,0,0,2,3,5,464,+6,0,1,0,3,53.0,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,112.6,1,0,0,0,15,1,3,52,12,12,13,12,37.3,458,-6,1.2,1,0,0,0,0,0,0,0,0,0,14,0,1,1700,106.5,0,0,1,0,14,7,3,51,10,10,10,11,39.7,464,+8,3.5,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,97.9,0,1,0,0,16,1,3,54,12,12,0,0,36.6,456,-2,-0.1,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,98.8,1,0,0,0,14,12,3,54,11,10,0,0,37.1,458,+2,1.1,0,0,0,0,0,1,0,0,0,0,14,0,1,1800,118.2,1,0,0,0,15,1,3,54,1,1,1,3,42.7,456,-2,3.2
ミッキーワイルド,2,12.9,0,1,1600,1,0,0,0,2,4,15,504,+12,1,0,0,3,55.0,0,0,0,0,0,0,1,0,0,0,13,1,0,1400,81.7,1,0,0,0,15,7,3,54,11,10,0,0,34.7,492,-12,1.8,0,0,0,0,0,0,0,1,0,0,11,1,0,1200,69.0,1,0,0,0,16,15,3,56,14,14,0,0,33.7,504,+2,1.0,0,0,0,0,0,0,0,0,1,0,1,1,0,1400,81.6,1,0,0,0,10,2,3,56,2,2,0,0,35.3,502,+12,0.0,0,0,0,0,1,0,0,0,0,0,7,1,0,1400,83.0,0,1,0,0,13,8,3,56,11,10,0,0,34.5,490,-6,0.7,0,0,0,0,0,0,1,0,0,0,1,1,0,1400,83.2,1,0,0,0,18,13,3,55,4,3,0,0,34.4,496,0,-0.6
イダペガサス,4,2.4,0,1,1600,1,0,0,0,3,5,10,496,0,1,0,0,3,55.0,0,0,0,1,0,0,0,0,0,0,13,0,1,1800,113.6,1,0,0,0,15,3,3,56,3,5,3,5,39.1,496,-2,1.6,0,0,1,0,0,0,0,0,0,0,2,0,1,1700,105.9,1,0,0,0,15,11,3,54,3,3,3,3,36.7,498,+4,0.2,0,0,0,0,0,0,1,0,0,0,4,0,1,1400,85.3,0,1,0,0,12,9,3,56,5,6,0,0,38.5,494,-8,1.0,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,98.0,1,0,0,0,16,10,3,56,4,4,0,0,37.7,502,+10,-0.1,0,0,0,0,1,0,0,0,0,0,1,0,1,1400,86.8,1,0,0,0,16,4,3,55,3,3,0,0,35.7,492,0,0.0
キョウエイスコール,14,282.3,0,1,1600,1,0,0,0,3,6,12,484,-8,1,0,0,5,57.0,0,1,0,0,0,0,0,0,0,0,16,1,0,1200,69.7,1,0,0,0,16,11,5,53,9,12,0,0,34.8,492,0,0.8,0,0,1,0,0,0,0,0,0,0,9,1,0,1200,69.4,1,0,0,0,13,10,5,57,10,9,0,0,34.7,492,-6,1.0,0,0,0,0,0,1,0,0,0,0,16,0,1,1200,73.0,1,0,0,0,16,5,5,57,7,9,0,0,38.2,498,+2,1.7,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,72.6,0,1,0,0,16,7,5,57,14,14,0,0,37.1,496,-4,0.7,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,72.0,0,1,0,0,15,10,5,57,14,14,0,0,36.9,500,-4,1.1
トッコディルーチェ,12,58.5,0,1,1600,1,0,0,0,4,7,12,496,+3,0,0,1,5,57.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,87.1,1,0,0,0,9,5,5,56,1,1,1,1,38.1,493,-7,-2.1,0,0,0,0,0,0,0,1,0,0,11,0,1,1400,86.1,1,0,0,0,16,10,5,57,3,4,0,0,38.3,500,+2,1.1,0,0,0,0,0,0,0,1,0,0,8,0,1,1400,86.9,1,0,0,0,16,11,5,56,4,3,0,0,39.6,498,-10,1.5,0,0,0,0,0,0,1,0,0,0,13,0,1,1200,73.5,1,0,0,0,16,12,5,56,16,16,0,0,37.0,508,+14,1.5,0,0,1,0,0,0,0,0,0,0,12,0,1,1150,70.2,1,0,0,0,16,7,5,54,7,8,0,0,38.2,494,+2,1.8
ハシカミ,10,58.6,0,1,1600,1,0,0,0,4,8,1,484,+4,1,0,0,5,57.0,0,0,0,0,1,0,0,0,0,0,12,0,1,1400,85.5,1,0,0,0,16,13,5,54,16,16,0,0,35.5,480,+4,1.2,1,0,0,0,0,0,0,0,0,0,14,0,1,1700,107.0,0,0,1,0,14,5,5,58,12,12,5,10,39.0,476,-8,2.1,0,1,0,0,0,0,0,0,0,0,8,0,1,1700,106.9,0,1,0,0,14,8,5,57,13,12,11,11,38.1,484,+6,2.2,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,96.4,0,0,1,0,15,5,5,57,14,13,0,0,35.5,478,+2,1.2,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,85.9,1,0,0,0,16,15,5,57,12,13,0,0,37.0,476,+6,0.7
メイショウノボサン,3,41.3,0,1,1600,1,0,0,0,5,9,24,472,0,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,11,0,1,1400,86.1,1,0,0,0,16,12,5,57,11,12,0,0,37.1,472,-2,1.7,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,111.5,0,0,1,0,15,11,5,57,3,4,4,4,37.5,474,-8,1.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,113.2,1,0,0,0,16,11,5,57,12,12,12,11,38.3,482,0,1.4,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,113.5,1,0,0,0,11,9,5,57,5,5,6,3,37.2,482,-4,0.9,0,0,0,0,0,0,0,0,1,0,10,0,1,1400,84.9,1,0,0,0,16,9,5,57,13,13,0,0,37.2,486,+16,2.0
ワンダープラヤアン,13,43.4,0,1,1600,1,0,0,0,5,10,4,474,-2,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,12,0,1,1200,72.1,0,1,0,0,16,12,4,57,12,11,0,0,36.9,476,-2,1.0,0,0,0,0,0,0,0,0,0,1,7,0,1,1000,59.5,1,0,0,0,13,4,4,57,11,10,0,0,35.7,478,-2,1.6,0,0,0,0,1,0,0,0,0,0,12,0,1,1400,83.8,0,0,1,0,16,8,4,57,10,10,0,0,36.2,480,+2,1.1,0,0,0,0,0,0,0,0,1,0,1,0,1,1200,72.1,0,1,0,0,16,11,4,57,12,9,0,0,35.7,478,-6,-0.1,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,86.1,1,0,0,0,15,9,4,57,8,11,0,0,36.9,484,+2,0.4
