馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サマーボーイ,6,14.7,4.2,6.4,0,1,1800,0,0,0,1,1,1,2,492,-6,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,7,0,1,1400,88.1,1,0,0,0,16,15,3,56,9,8,0,0,39.1,498,+14,1.2,0,0,0,0,1,0,0,0,0,0,10,1,0,1600,98.8,1,0,0,0,14,9,3,55,7,8,0,0,35.2,484,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トキメキジュピター,9,120.4,23.1,36.7,0,1,1800,0,0,0,1,1,2,4,488,0,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,13,0,1,1600,101.5,0,0,0,1,16,3,3,56,4,5,0,0,39.6,488,+14,4.1,0,0,0,0,0,0,1,0,0,0,17,1,0,2200,139.6,1,0,0,0,18,10,3,56,9,9,11,11,38.8,474,-12,3.9,0,0,0,0,0,1,0,0,0,0,10,1,0,2000,124.7,1,0,0,0,18,13,3,55,3,3,3,3,36.8,486,+6,1.0,0,0,0,0,1,0,0,0,0,0,9,0,1,1600,101.4,1,0,0,0,16,11,3,55,9,9,0,0,39.5,480,-2,2.4,0,0,0,1,0,0,0,0,0,0,7,1,0,1800,109.7,1,0,0,0,11,4,3,53,8,8,0,0,35.4,482,-12,1.6
シゲルジャンボイモ,8,3.4,1.3,1.6,0,1,1800,0,0,0,1,2,3,1,494,0,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,117.8,1,0,0,0,15,14,3,56,4,3,3,3,39.7,494,-6,1.2,0,0,0,0,0,0,1,0,0,0,7,0,1,1800,118.8,1,0,0,0,15,10,3,56,11,9,9,8,41.9,500,-12,2.6,0,0,0,0,0,1,0,0,0,0,12,0,1,1800,119.4,1,0,0,0,16,5,3,53,8,7,7,7,40.6,512,+10,1.4,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,101.0,1,0,0,0,16,15,3,52,9,9,0,0,39.1,502,+2,2.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,99.8,0,0,0,1,11,7,3,52,7,4,0,0,37.6,500,-2,0.9
アーバンブラック,16,154.3,23.9,37.8,0,1,1800,0,0,0,1,2,4,1,446,+2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,13,1,0,2200,138.5,1,0,0,0,16,9,3,56,14,16,13,13,36.6,444,-10,1.7,0,0,0,0,0,1,0,0,0,0,14,1,0,2200,138.4,1,0,0,0,16,11,3,53,16,16,16,16,37.1,454,+4,2.3,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,102.3,1,0,0,0,12,5,3,55,11,11,0,0,39.1,450,-2,4.1,0,0,0,0,1,0,0,0,0,0,13,1,0,1600,96.8,1,0,0,0,15,10,3,55,15,14,0,0,36.1,452,+12,1.7,0,0,0,1,0,0,0,0,0,0,5,1,0,1400,86.2,1,0,0,0,14,14,3,54,7,7,0,0,35.9,440,0,0.9
ヴィジョンオブラヴ,1,4.9,1.6,2.3,0,1,1800,0,0,0,1,3,5,2,476,+4,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,88.5,1,0,0,0,16,11,3,56,10,11,0,0,37.3,472,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴールドキー,12,10.3,1.9,2.8,0,1,1800,0,0,0,1,3,6,2,468,0,1,0,0,3,53.0,0,0,0,0,1,0,0,0,0,0,5,0,1,2100,139.0,1,0,0,0,16,2,3,53,2,2,2,2,38.7,468,-2,1.5,0,0,0,0,0,0,1,0,0,0,5,0,1,1800,118.3,0,1,0,0,13,12,3,56,12,10,8,9,39.4,470,-6,2.5,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,119.0,1,0,0,0,16,8,3,56,14,13,13,12,39.6,476,-2,1.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,119.9,1,0,0,0,15,11,3,55,11,11,10,10,41.6,478,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クロックムッシュ,7,33.3,7.8,12.2,0,1,1800,0,0,0,1,4,7,2,480,+8,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,8,0,1,2100,139.7,1,0,0,0,16,8,3,56,10,12,15,14,38.2,472,+12,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サイモンルチアーノ,11,12.9,3.2,4.9,0,1,1800,0,0,0,1,4,8,3,484,0,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,13,0,1,2100,139.3,1,0,0,0,16,8,3,56,10,10,10,10,42.3,484,-6,4.8,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,118.1,1,0,0,0,16,4,3,55,2,2,2,2,41.1,490,-6,0.7,0,0,0,0,0,0,1,0,0,0,13,0,1,1200,74.5,1,0,0,0,16,3,3,55,6,6,0,0,38.5,496,+8,1.8,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,74.1,0,0,1,0,16,12,3,54,3,4,0,0,39.2,488,-4,0.8,0,0,0,1,0,0,0,0,0,0,8,1,0,1400,83.8,1,0,0,0,18,10,3,54,5,5,0,0,36.9,492,0,0.8
ネオダラス,4,31.1,6.8,10.6,0,1,1800,0,0,0,1,5,9,1,496,-2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,12,1,0,1800,111.5,1,0,0,0,16,13,3,56,5,6,6,7,36.1,498,+16,1.6,0,0,0,0,1,0,0,0,0,0,13,0,1,1600,102.2,1,0,0,0,16,1,3,52,1,1,0,0,41.2,482,-2,3.2,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,100.7,0,0,0,1,16,6,3,52,8,9,0,0,38.6,484,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エンパイアソング,10,219.7,23.8,37.8,0,1,1800,0,0,0,1,5,10,7,552,-4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,121.1,1,0,0,0,16,1,3,56,16,16,13,13,41.0,556,0,3.2,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,120.3,1,0,0,0,16,14,3,55,11,10,9,9,40.8,556,+6,2.0,0,0,0,0,1,0,0,0,0,0,12,1,0,2000,130.0,0,0,1,0,12,6,3,55,12,11,9,0,36.6,550,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
