馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
テンプルツリー,5,33.5,0,1,1150,0,0,1,0,1,1,6,456,0,0,1,0,5,52.0,0,0,0,1,0,0,0,0,0,0,8,0,1,1200,71.9,0,0,1,0,15,15,5,52,7,6,0,0,37.5,456,+2,0.6,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,73.0,1,0,0,0,15,8,5,55,8,7,0,0,37.7,454,-4,1.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,72.1,0,0,1,0,16,8,5,55,12,10,0,0,37.1,458,+2,0.8,0,0,0,0,0,0,1,0,0,0,14,0,1,1400,87.4,1,0,0,0,16,3,5,54,11,10,0,0,39.1,456,+2,2.1,0,0,0,1,0,0,0,0,0,0,8,0,1,1200,72.3,0,1,0,0,15,10,5,55,11,11,0,0,37.4,454,+2,0.9
コロニアルスタイル,3,14.7,0,1,1150,0,0,1,0,1,2,4,460,-6,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,11,0,1,1400,86.7,1,0,0,0,16,2,4,52,5,8,0,0,38.6,466,+4,1.6,0,0,0,0,1,0,0,0,0,0,14,0,1,1400,87.9,1,0,0,0,16,11,4,55,5,4,0,0,39.7,462,+2,2.8,0,0,0,0,1,0,0,0,0,0,13,0,1,1300,78.4,0,0,0,1,16,9,4,55,3,3,0,0,36.9,460,+6,1.0,0,0,0,0,0,0,1,0,0,0,1,0,1,1200,73.0,1,0,0,0,16,6,4,51,3,3,0,0,37.9,454,+2,0.0,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,86.0,1,0,0,0,15,1,4,52,5,4,0,0,37.1,452,+2,0.7
サトノユニゾン,12,23.0,0,1,1150,0,0,1,0,2,3,9,500,0,1,0,0,3,54.0,0,0,0,0,1,0,0,0,0,0,14,0,1,1600,101.4,1,0,0,0,16,9,3,56,2,4,0,0,41.7,500,+2,3.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,73.2,1,0,0,0,16,13,3,56,4,5,0,0,38.1,498,-2,-0.1,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,74.6,1,0,0,0,16,5,3,56,5,7,0,0,38.5,500,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グランティエラ,1,3.2,0,1,1150,0,0,1,0,2,4,7,502,-2,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,13,0,1,1400,86.4,1,0,0,0,15,3,4,57,2,4,0,0,39.2,504,+2,1.7,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,72.6,1,0,0,0,16,14,4,57,2,3,0,0,37.8,502,0,-0.3,0,0,0,0,0,0,1,0,0,0,4,0,1,1400,84.8,0,1,0,0,16,8,4,57,2,2,0,0,38.3,502,-1,0.5,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,91.3,0,1,0,0,12,6,4,56,1,1,1,1,39.1,503,-7,-0.7,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,90.3,0,1,0,0,11,4,4,56,2,2,2,1,40.1,510,+2,-1.0
カンタベリーマイン,13,154.8,0,1,1150,0,0,1,0,3,5,12,456,+4,0,0,1,5,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14,0,1,1200,74.0,0,1,0,0,16,13,5,56,10,11,0,0,37.9,452,0,1.9,0,0,0,0,0,0,1,0,0,0,10,0,1,1200,74.1,0,1,0,0,15,10,5,54,15,15,0,0,36.8,452,-6,2.2,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,75.0,1,0,0,0,16,13,5,57,7,8,0,0,38.7,458,-6,2.0,0,0,0,0,0,0,1,0,0,0,13,0,1,1200,74.0,1,0,0,0,15,10,5,57,15,15,0,0,36.9,464,+6,1.7
ミヤギウイング,6,36.9,0,1,1150,0,0,1,0,3,6,15,490,+6,0,1,0,3,52.0,0,0,0,0,0,0,0,0,1,0,9,0,1,1400,86.7,1,0,0,0,14,8,3,54,10,10,0,0,38.7,484,-6,1.0,0,0,0,0,0,1,0,0,0,0,12,0,1,1800,120.6,1,0,0,0,14,10,3,54,4,3,8,8,43.7,490,0,4.3,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,85.6,0,0,0,1,16,9,3,54,12,11,0,0,37.2,490,-6,1.7,0,0,0,0,1,0,0,0,0,0,1,0,1,1400,86.6,1,0,0,0,16,3,3,54,6,7,0,0,37.1,496,+2,-0.6,0,0,0,0,1,0,0,0,0,0,3,0,1,1400,84.5,0,0,0,1,16,12,3,54,3,3,0,0,36.2,494,0,0.4
ロードコメット,2,16.1,0,1,1150,0,0,1,0,4,7,8,514,+2,0,0,1,4,55.0,0,0,0,1,0,0,0,0,0,0,12,0,1,1200,72.6,0,1,0,0,15,11,4,54,4,6,0,0,39.2,512,+6,1.2,0,0,1,0,0,0,0,0,0,0,8,0,1,1150,70.7,1,0,0,0,16,14,4,54,3,2,0,0,39.1,506,0,0.7,0,0,0,0,0,0,0,0,0,1,6,0,1,1000,60.1,1,0,0,0,14,1,4,57,6,4,0,0,36.7,506,-4,0.5,0,0,0,0,0,0,0,0,0,1,5,0,1,1000,59.4,0,1,0,0,14,6,4,57,4,5,0,0,36.3,510,-6,0.5,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,73.1,1,0,0,0,16,10,4,56,3,3,0,0,38.7,516,+4,0.9
ポンテファブリチオ,8,9.7,0,1,1150,0,0,1,0,4,8,10,504,0,1,0,0,5,57.0,0,0,1,0,0,0,0,0,0,0,9,1,0,1200,70.2,1,0,0,0,14,3,5,56,9,9,0,0,35.0,504,-2,0.6,0,0,0,0,0,0,1,0,0,0,6,1,0,1200,70.6,0,1,0,0,17,14,5,57,2,2,0,0,36.0,506,+12,0.6,0,0,0,0,0,1,0,0,0,0,7,1,0,1200,69.8,1,0,0,0,16,2,5,57,4,5,0,0,36.0,494,-12,0.3,0,0,0,0,0,0,1,0,0,0,3,1,0,1200,68.9,1,0,0,0,17,9,5,57,1,1,0,0,34.7,506,+4,0.2,0,0,1,0,0,0,0,0,0,0,2,1,0,1200,69.8,1,0,0,0,16,4,5,57,4,4,0,0,34.7,502,-2,0.2
タイセイシュラーク,9,7.0,0,1,1150,0,0,1,0,5,9,15,484,+12,1,0,0,3,54.0,0,0,0,0,0,1,0,0,0,0,14,0,1,1800,118.3,1,0,0,0,15,15,3,56,2,2,3,3,41.6,472,-2,3.1,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,73.4,1,0,0,0,16,3,3,56,2,2,0,0,37.7,474,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トロピカルスパート,7,5.2,0,1,1150,0,0,1,0,5,10,2,482,-4,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,84.2,0,0,1,0,16,4,4,55,15,15,0,0,35.0,486,-2,0.5,0,0,0,0,1,0,0,0,0,0,9,0,1,1600,98.6,1,0,0,0,14,2,4,55,14,14,0,0,36.8,488,0,1.2,0,0,0,0,0,0,0,0,1,0,10,0,1,1400,84.3,0,1,0,0,16,16,4,55,13,12,0,0,37.1,488,0,1.7,0,0,0,0,0,0,0,1,0,0,9,0,1,1400,85.4,0,0,0,1,14,13,4,55,6,6,0,0,37.3,488,-10,1.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,72.0,1,0,0,0,16,15,4,54,9,10,0,0,36.5,498,+22,0.8
スカイソング,11,23.1,0,1,1150,0,0,1,0,6,11,4,474,0,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,7,0,1,1300,79.4,1,0,0,0,16,7,4,55,1,1,0,0,38.8,474,-6,1.0,0,0,1,0,0,0,0,0,0,0,9,0,1,1150,72.6,1,0,0,0,16,1,4,55,12,12,0,0,39.4,480,+4,1.7,0,0,0,0,0,0,0,0,0,1,13,0,1,1000,60.8,1,0,0,0,14,7,4,55,11,13,0,0,37.2,476,-6,1.4,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,73.7,0,1,0,0,16,7,4,54,6,9,0,0,39.0,482,+16,1.8,0,1,0,0,0,0,0,0,0,0,1,0,1,1000,59.6,1,0,0,0,12,4,4,54,3,3,0,0,36.2,466,-2,0.0
ミラビリア,4,78.1,0,1,1150,0,0,1,0,6,12,11,460,+8,0,1,0,3,49.0,0,0,1,0,0,0,0,0,0,0,16,1,0,1200,73.5,1,0,0,0,16,3,3,54,13,15,0,0,38.6,452,-10,3.2,0,0,0,0,1,0,0,0,0,0,14,0,1,1400,88.1,1,0,0,0,16,6,3,54,5,6,0,0,39.7,462,+4,2.4,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,73.1,0,1,0,0,16,12,3,54,3,3,0,0,39.0,458,-4,-0.3,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,74.0,1,0,0,0,16,3,3,54,4,4,0,0,39.2,462,-4,0.8,0,0,0,0,1,0,0,0,0,0,6,1,0,1400,84.5,1,0,0,0,16,6,3,54,4,4,0,0,35.5,466,0,0.9
ロータスクイーン,14,116.5,0,1,1150,0,0,1,0,7,13,13,466,+2,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,0,1,1200,74.1,1,0,0,0,16,7,3,54,16,15,0,0,37.7,464,+2,2.1,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,72.5,0,0,0,1,13,4,3,54,4,4,0,0,38.4,462,-18,0.8,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,73.5,0,1,0,0,14,2,3,54,11,12,0,0,37.9,480,+4,1.8,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,72.8,1,0,0,0,16,4,3,54,9,9,0,0,38.2,476,-8,1.0
バンケットスクエア,16,6.4,0,1,1150,0,0,1,0,7,14,28,504,-6,1,0,0,4,57.0,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,72.7,1,0,0,0,16,16,4,56,15,15,0,0,37.3,510,+18,1.9,0,0,0,0,1,0,0,0,0,0,10,0,1,1400,85.4,0,1,0,0,16,12,4,54,2,3,0,0,37.9,492,+2,1.3,0,0,0,0,1,0,0,0,0,0,1,0,1,1400,82.9,0,0,1,0,16,1,4,56,5,2,0,0,36.2,490,0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,1,1200,73.7,1,0,0,0,15,10,4,56,6,5,0,0,37.6,490,0,-1.1,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,87.9,1,0,0,0,16,15,4,56,3,3,0,0,39.2,490,-6,0.6
