馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
インターンシップ,7,30.2,1,0,2200,1,0,0,0,1,1,4,462,0,1,0,0,7,57.0,0,0,0,0,0,0,1,0,0,0,13,1,0,2200,134.6,1,0,0,0,18,16,7,57,16,16,15,15,35.2,462,+2,0.7,0,0,0,0,0,0,0,0,0,1,3,1,0,2000,120.3,1,0,0,0,13,7,7,57,8,8,5,3,35.5,460,0,0.2,0,0,0,0,0,0,0,0,0,1,2,1,0,2000,119.1,1,0,0,0,10,3,7,57,8,8,8,8,36.0,460,0,0.7,0,0,0,0,0,0,1,0,0,0,6,1,0,2000,121.7,0,1,0,0,11,2,7,57,10,10,11,11,34.3,460,+2,0.5,0,0,0,1,0,0,0,0,0,0,9,1,0,1800,106.5,1,0,0,0,16,15,7,57,12,12,0,0,34.2,458,+2,0.6
バリオラージュ,2,3.8,1,0,2200,1,0,0,0,1,2,2,470,-4,1,0,0,4,56.0,0,0,0,0,0,0,0,0,1,0,2,1,0,2600,160.0,1,0,0,0,17,13,4,55,16,16,7,5,34.7,474,+10,0.2,0,0,0,0,0,0,1,0,0,0,3,1,0,2200,134.0,1,0,0,0,18,4,4,55,7,7,6,5,35.4,464,+8,0.1,0,0,0,0,0,0,0,0,0,1,6,1,0,2000,120.4,1,0,0,0,10,8,4,54,2,2,2,2,37.3,456,-2,0.6,0,0,0,0,0,0,0,0,0,1,5,1,0,2000,119.2,1,0,0,0,10,1,4,54,6,6,6,5,36.4,458,-12,0.8,0,0,0,0,0,0,0,1,0,0,8,1,0,2000,122.8,1,0,0,0,9,2,4,56,3,3,3,4,34.8,470,-2,0.6
ピエナアラシ,3,22.2,1,0,2200,1,0,0,0,2,3,2,476,+4,1,0,0,4,56.0,0,0,0,0,0,0,0,0,1,0,4,1,0,2600,160.2,1,0,0,0,17,15,4,55,14,14,12,12,34.6,472,-11,0.4,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,90.2,0,1,0,0,9,6,4,56,4,4,4,0,37.5,483,0,-0.2,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,89.8,0,0,1,0,10,7,4,56,3,3,2,0,38.3,483,+5,0.0,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,116.4,0,0,1,0,16,11,4,56,12,12,15,10,37.5,478,-4,1.3,1,0,0,0,0,0,0,0,0,0,8,1,0,2000,125.1,0,0,1,0,16,3,4,56,14,14,12,7,37.4,482,+18,0.4
コンボルド,15,31.1,1,0,2200,1,0,0,0,2,4,3,452,-2,1,0,0,4,56.0,0,0,0,0,0,0,1,0,0,0,15,1,0,2200,134.2,1,0,0,0,18,17,4,55,2,2,2,2,37.9,454,+10,1.3,0,0,0,0,0,1,0,0,0,0,8,1,0,2500,157.9,0,1,0,0,14,3,4,54,2,2,1,1,38.2,444,0,0.9,0,0,0,1,0,0,0,0,0,0,3,1,0,2200,134.2,1,0,0,0,10,1,4,54,3,4,4,3,34.1,444,+2,0.9,0,0,0,1,0,0,0,0,0,0,1,1,0,2400,152.0,0,1,0,0,16,14,4,56,3,2,1,1,36.9,442,0,-0.7,0,0,1,0,0,0,0,0,0,0,2,1,0,2000,121.0,1,0,0,0,15,7,4,54,9,9,9,5,35.5,442,-8,0.3
ナンヨーテンプル,12,23.0,1,0,2200,1,0,0,0,3,5,3,500,+2,1,0,0,6,57.0,0,0,0,0,0,0,1,0,0,0,3,1,0,2200,133.1,1,0,0,0,18,6,6,57,18,17,18,18,35.7,498,-8,0.2,0,0,1,0,0,0,0,0,0,0,11,1,0,2600,161.6,1,0,0,0,16,7,6,54,6,8,8,11,37.1,506,+10,1.6,0,0,1,0,0,0,0,0,0,0,4,1,0,2600,159.4,1,0,0,0,10,1,6,57,7,6,6,7,36.1,496,+6,0.8,1,0,0,0,0,0,0,0,0,0,11,1,0,2600,168.2,1,0,0,0,11,2,6,57,5,5,10,11,38.8,490,-4,3.4,0,0,1,0,0,0,0,0,0,0,7,1,0,2600,161.4,1,0,0,0,14,12,6,54,10,10,9,7,36.8,494,-8,1.2
ミッキーロイヤル,5,22.6,1,0,2200,1,0,0,0,3,6,13,492,0,1,0,0,4,56.0,0,0,0,0,0,0,0,1,0,0,12,1,0,2000,121.1,0,0,1,0,15,3,4,55,7,7,8,6,36.9,492,-2,1.6,0,0,0,0,0,1,0,0,0,0,12,1,0,2500,159.5,0,1,0,0,14,10,4,54,3,3,2,4,39.7,494,0,2.5,0,0,0,0,0,0,0,0,0,1,3,1,0,2600,161.6,1,0,0,0,11,5,4,54,4,3,1,1,36.4,494,+14,0.3,0,0,0,0,1,0,0,0,0,0,3,1,0,2400,148.4,1,0,0,0,11,5,4,53,4,5,6,5,36.5,480,-6,0.6,0,0,0,0,1,0,0,0,0,0,9,1,0,2400,147.6,1,0,0,0,14,2,4,56,6,6,7,8,36.2,486,+6,1.3
スリープレッピー,8,83.7,1,0,2200,1,0,0,0,4,7,3,464,+2,0,0,1,5,57.0,0,0,0,0,0,0,1,0,0,0,13,1,0,2200,133.8,1,0,0,0,18,3,5,57,17,17,16,16,36.6,462,+4,0.9,0,0,0,0,0,0,1,0,0,0,9,1,0,2200,134.2,1,0,0,0,18,7,5,56,13,12,13,13,34.2,458,+4,0.8,0,0,1,0,0,0,0,0,0,0,9,1,0,2000,120.6,1,0,0,0,15,3,5,56,6,5,8,10,36.6,454,0,0.5,0,0,0,1,0,0,0,0,0,0,4,1,0,2000,119.4,1,0,0,0,18,1,5,56,9,10,0,0,34.1,454,+6,0.4,0,0,0,0,0,0,0,0,1,0,15,1,0,2000,123.8,1,0,0,0,16,6,5,54,15,15,13,11,34.6,448,+8,1.3
アルマレイモミ,4,35.7,1,0,2200,1,0,0,0,4,8,3,460,0,0,1,0,5,55.0,0,0,0,0,0,0,1,0,0,0,7,1,0,2200,133.1,1,0,0,0,18,12,5,52,5,6,4,4,36.5,460,+10,0.2,1,0,0,0,0,0,0,0,0,0,7,1,0,1800,111.4,1,0,0,0,14,11,5,55,6,5,3,4,38.0,450,-2,0.8,1,0,0,0,0,0,0,0,0,0,5,0,1,1700,107.0,1,0,0,0,14,5,5,55,6,6,6,5,39.2,452,-2,0.8,1,0,0,0,0,0,0,0,0,0,8,1,0,2000,121.6,1,0,0,0,15,5,5,54,7,7,8,8,36.8,454,-2,1.3,0,0,0,1,0,0,0,0,0,0,7,1,0,1600,95.1,1,0,0,0,16,4,5,55,5,5,0,0,34.8,456,+4,1.0
シャリオヴァルト,14,11.5,1,0,2200,1,0,0,0,5,9,3,462,-6,1,0,0,5,57.0,0,0,0,0,0,0,1,0,0,0,8,1,0,2000,122.1,1,0,0,0,18,14,5,57,17,17,18,18,33.3,468,+6,0.3,0,0,1,0,0,0,0,0,0,0,10,1,0,2000,121.5,1,0,0,0,16,14,5,57,11,11,7,10,35.5,462,+2,0.8,0,0,1,0,0,0,0,0,0,0,11,1,0,2000,120.7,1,0,0,0,15,13,5,57,12,12,14,14,35.7,460,+4,1.7,0,0,1,0,0,0,0,0,0,0,1,1,0,2000,120.6,1,0,0,0,12,11,5,57,9,9,6,5,36.0,456,-6,0.0,0,0,0,0,0,1,0,0,0,0,2,1,0,2000,123.2,1,0,0,0,12,6,5,57,10,11,10,8,34.4,462,0,0.0
キャリアベスト,13,3.0,1,0,2200,1,0,0,0,5,10,3,498,+6,1,0,0,4,56.0,0,0,0,0,0,0,1,0,0,0,2,1,0,2000,121.8,1,0,0,0,18,16,4,56,14,14,14,14,33.4,492,+4,0.0,0,0,0,0,0,0,1,0,0,0,2,1,0,2000,121.5,1,0,0,0,18,5,4,56,15,15,11,11,33.9,488,-8,0.1,0,0,0,0,0,1,0,0,0,0,2,1,0,2000,122.0,0,1,0,0,17,4,4,54,13,12,12,9,34.1,496,0,0.1,0,0,0,1,0,0,0,0,0,0,5,1,0,2000,120.9,1,0,0,0,18,14,4,54,8,9,0,0,33.6,496,-8,0.4,0,0,0,1,0,0,0,0,0,0,6,1,0,2000,121.1,1,0,0,0,10,4,4,54,7,6,0,0,33.9,504,+8,0.6
