馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アールスター,7,5.7,1,0,2000,1,0,0,0,1,1,2,500,0,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,13,1,0,2200,132.2,1,0,0,0,17,14,3,56,5,5,5,5,35.5,500,0,1.2,0,0,0,0,0,0,0,0,1,0,1,1,0,2000,121.3,1,0,0,0,16,6,3,56,3,3,3,3,34.5,500,0,-0.4,0,0,0,0,0,0,1,0,0,0,2,1,0,2200,137.4,0,1,0,0,15,11,3,56,2,2,2,2,35.3,500,0,0.3,0,0,0,0,0,0,0,0,0,1,8,1,0,2000,123.6,1,0,0,0,17,1,3,56,10,10,11,10,35.3,500,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メールドグラース,2,3.6,1,0,2000,1,0,0,0,2,2,5,462,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,6,1,0,2000,123.2,0,0,1,0,10,1,3,55,9,8,6,5,36.0,462,0,1.2,0,0,0,0,0,0,1,0,0,0,3,1,0,2200,137.8,0,1,0,0,11,8,3,56,3,6,6,6,35.2,462,-4,0.0,0,0,0,0,0,0,0,0,0,1,1,1,0,2000,121.1,1,0,0,0,18,14,3,56,15,15,9,4,36.0,466,+2,-0.2,0,0,0,0,0,0,0,1,0,0,12,1,0,2000,124.9,0,1,0,0,15,11,3,56,12,12,10,11,36.2,464,+2,1.2,0,0,0,0,0,0,0,0,1,0,3,1,0,1600,95.3,1,0,0,0,18,6,3,55,8,6,0,0,34.7,462,0,0.6
バリエンテ,11,57.8,1,0,2000,1,0,0,0,3,3,3,446,+2,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,1,1,0,2200,135.3,1,0,0,0,13,11,3,56,12,11,5,4,36.6,444,+2,-0.2,0,0,1,0,0,0,0,0,0,0,5,1,0,1800,111.0,1,0,0,0,16,6,3,56,16,11,7,4,36.2,442,-8,0.4,0,0,0,0,0,0,0,0,1,0,10,1,0,1800,109.7,1,0,0,0,18,5,3,55,17,17,0,0,34.1,450,+8,1.3,0,0,0,0,0,0,1,0,0,0,4,1,0,2000,122.9,1,0,0,0,13,7,3,54,7,7,7,8,35.0,442,+2,0.4,0,0,1,0,0,0,0,0,0,0,2,1,0,2000,122.5,1,0,0,0,16,9,3,55,8,9,7,5,36.0,440,-2,0.1
バイオレントブロー,4,13.2,1,0,2000,1,0,0,0,4,4,3,478,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,4,1,0,1800,107.0,1,0,0,0,11,7,3,56,3,3,0,0,35.0,476,0,0.2,0,0,0,0,0,0,0,1,0,0,4,1,0,2000,123.4,0,1,0,0,9,2,3,56,8,8,5,5,35.1,476,+2,0.7,0,0,0,0,0,0,0,0,1,0,5,1,0,1600,95.3,1,0,0,0,9,6,3,55,3,3,0,0,33.8,474,0,0.5,0,0,0,0,0,0,0,0,1,0,4,1,0,1800,106.6,1,0,0,0,7,2,3,55,3,3,0,0,35.2,474,-4,1.0,0,0,0,0,1,0,0,0,0,0,13,1,0,1600,94.8,0,1,0,0,18,10,3,55,6,5,0,0,35.9,478,+2,1.8
ナターシャ,12,408.7,1,0,2000,1,0,0,0,5,5,0,466,-10,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,15,1,0,2400,150.7,1,0,0,0,16,1,3,54,1,1,1,1,39.3,476,+12,4.0,0,0,0,0,0,1,0,0,0,0,10,1,0,2000,123.6,1,0,0,0,18,2,3,54,8,8,13,10,36.4,464,-2,1.2,0,0,0,0,0,0,1,0,0,0,8,1,0,2200,139.2,0,1,0,0,15,3,3,54,6,7,8,7,36.5,466,-4,2.1,0,0,0,0,0,0,1,0,0,0,10,1,0,1600,97.6,0,1,0,0,15,8,3,54,5,6,6,0,36.8,470,+6,0.9,0,0,0,0,0,1,0,0,0,0,9,1,0,1800,112.0,1,0,0,0,9,9,3,54,2,5,6,8,36.4,464,0,1.9
バトルガラクシア,9,359.7,1,0,2000,1,0,0,0,5,6,0,478,+2,0,1,0,3,53.0,0,0,0,0,0,0,0,1,0,0,8,1,0,1600,95.4,1,0,0,0,12,8,3,54,11,11,0,0,36.3,476,+6,1.6,0,0,0,0,0,0,0,0,1,0,7,1,0,1800,108.2,1,0,0,0,10,4,3,54,6,7,0,0,35.4,470,-2,1.2,0,0,0,0,0,0,0,0,0,1,6,1,0,2000,121.7,0,1,0,0,12,2,3,54,4,3,3,3,35.8,472,0,0.9,0,0,0,0,1,0,0,0,0,0,11,1,0,1800,110.9,1,0,0,0,12,11,3,54,2,3,5,0,34.6,472,-2,1.1,0,0,0,0,0,1,0,0,0,0,8,1,0,1600,95.5,1,0,0,0,16,9,3,54,9,9,8,0,35.1,474,-2,0.8
バレーノロッソ,6,50.0,1,0,2000,1,0,0,0,6,7,1,492,-8,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,1,1,0,1800,107.7,1,0,0,0,16,3,3,53,4,4,0,0,35.0,500,+18,-0.1,0,0,0,0,0,0,0,1,0,0,16,1,0,2200,139.1,1,0,0,0,16,9,3,56,2,2,2,4,39.0,482,-6,2.9,0,0,0,0,0,0,0,0,1,0,6,1,0,2000,126.5,1,0,0,0,12,2,3,55,4,3,3,5,33.9,488,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キボウノダイチ,1,13.4,1,0,2000,1,0,0,0,6,8,16,500,+4,1,0,0,3,53.0,0,0,0,0,0,0,0,1,0,0,6,1,0,2400,149.7,1,0,0,0,9,2,3,56,3,3,4,3,35.4,496,+4,0.8,0,0,0,0,0,0,0,0,1,0,2,1,0,1600,94.8,1,0,0,0,9,4,3,55,1,1,0,0,33.6,492,+8,0.0,0,0,0,0,0,0,0,1,0,0,11,1,0,2000,122.8,1,0,0,0,13,10,3,55,8,8,9,9,35.6,484,+4,1.0,0,0,0,0,1,0,0,0,0,0,4,1,0,1800,111.8,0,0,0,1,7,3,3,55,6,6,5,0,35.4,480,0,0.4,0,0,0,1,0,0,0,0,0,0,5,1,0,1600,95.4,1,0,0,0,15,12,3,54,4,4,0,0,33.4,480,+2,0.8
インターセクション,8,7.9,1,0,2000,1,0,0,0,7,9,2,478,+6,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,8,1,0,2200,131.8,1,0,0,0,17,17,3,56,8,8,8,9,34.8,472,-8,0.8,0,0,0,0,0,0,0,1,0,0,1,1,0,1800,108.0,1,0,0,0,18,15,3,56,10,10,0,0,34.9,480,-2,-0.3,0,0,0,0,0,0,0,0,1,0,2,1,0,1800,107.3,1,0,0,0,11,4,3,56,6,3,0,0,34.8,482,-8,0.8,0,0,0,0,0,0,0,1,0,0,4,1,0,1600,99.1,0,0,1,0,16,11,3,56,3,2,0,0,39.1,490,+2,0.7,0,0,0,0,0,0,0,1,0,0,3,1,0,1600,97.6,1,0,0,0,15,2,3,56,4,5,0,0,35.4,488,+8,0.7
ウォーターパルフェ,5,6.0,1,0,2000,1,0,0,0,7,10,3,472,+4,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,3,1,0,1800,107.0,1,0,0,0,11,9,3,56,5,4,0,0,34.8,468,0,0.2,0,0,0,0,0,0,0,0,1,0,7,1,0,1600,94.0,1,0,0,0,13,9,3,56,4,7,0,0,34.9,468,0,0.6,0,0,0,0,0,0,0,0,1,0,5,1,0,1800,107.1,1,0,0,0,10,6,3,56,1,1,0,0,34.7,468,+4,0.6,0,0,0,0,0,0,0,0,1,0,4,1,0,1800,106.0,1,0,0,0,11,3,3,56,3,3,0,0,35.4,464,-10,0.6,0,0,0,0,0,0,0,1,0,0,6,1,0,1800,109.7,1,0,0,0,12,7,3,56,4,4,0,0,37.1,474,-4,0.7
