馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ワラッチャオ,16,47.1,1,0,1200,1,0,0,0,1,1,49,490,+8,0,1,0,6,55.0,0,0,0,0,0,0,0,0,0,1,4,1,0,1200,69.3,1,0,0,0,18,3,6,55,8,8,0,0,35.1,482,-2,0.4,0,0,0,0,0,0,0,0,0,1,11,1,0,1200,69.9,1,0,0,0,18,5,6,55,15,18,0,0,35.3,484,+2,0.4,0,0,0,0,0,0,0,0,0,1,6,1,0,1200,68.9,1,0,0,0,18,9,6,55,4,3,0,0,34.9,482,+8,0.2,0,0,0,1,0,0,0,0,0,0,4,1,0,1000,54.7,1,0,0,0,18,16,6,55,2,0,0,0,32.7,474,+4,0.1,0,0,0,1,0,0,0,0,0,0,5,1,0,1000,55.4,1,0,0,0,18,10,6,55,7,0,0,0,33.0,470,-8,0.2
ドウディ,1,4.8,1,0,1200,1,0,0,0,1,2,3,488,+2,1,0,0,4,57.0,0,0,0,0,0,0,1,0,0,0,5,1,0,1400,82.3,1,0,0,0,18,8,4,56,4,6,0,0,35.5,486,-6,0.3,0,0,0,0,0,1,0,0,0,0,9,1,0,2000,123.5,1,0,0,0,14,14,4,56,1,1,1,1,40.2,492,+10,2.0,0,0,0,0,0,0,1,0,0,0,13,0,1,1400,86.3,1,0,0,0,16,10,4,56,5,3,0,0,39.2,482,-4,2.5,0,0,0,0,1,0,0,0,0,0,7,1,0,1600,94.9,1,0,0,0,18,14,4,56,3,3,0,0,34.2,486,0,0.4,0,0,0,0,1,0,0,0,0,0,2,1,0,1600,101.0,0,0,0,1,16,5,4,55,3,3,0,0,39.4,486,+12,0.0
タニマサガール,15,13.4,1,0,1200,1,0,0,0,2,3,10,444,-2,0,1,0,5,52.0,0,0,0,0,0,0,1,0,0,0,12,1,0,1200,69.9,1,0,0,0,17,17,5,54,2,2,0,0,35.4,446,+10,1.2,0,0,1,0,0,0,0,0,0,0,3,1,0,1200,69.8,1,0,0,0,16,5,5,52,1,1,0,0,35.7,436,+10,0.3,0,0,0,1,0,0,0,0,0,0,14,1,0,1000,55.8,1,0,0,0,18,10,5,52,4,0,0,0,33.3,426,+8,1.1,0,0,1,0,0,0,0,0,0,0,3,1,0,1200,69.8,1,0,0,0,16,10,5,52,1,1,0,0,35.2,418,+2,0.4,0,0,1,0,0,0,0,0,0,0,3,1,0,1200,69.0,1,0,0,0,16,6,5,52,2,2,0,0,35.2,416,-4,0.6
フリームーヴメント,3,46.5,1,0,1200,1,0,0,0,2,4,7,464,0,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,13,1,0,1600,95.7,1,0,0,0,16,14,5,57,11,8,8,0,36.2,464,+8,1.6,0,0,1,0,0,0,0,0,0,0,11,1,0,1200,70.6,1,0,0,0,16,9,5,57,13,15,0,0,34.6,456,+2,0.9,0,0,0,0,1,0,0,0,0,0,10,0,1,1400,84.9,0,1,0,0,16,16,5,54,12,12,0,0,37.1,454,+4,1.7,0,0,0,0,0,1,0,0,0,0,7,1,0,1200,69.0,1,0,0,0,16,2,5,54,13,14,0,0,33.8,450,+2,1.0,0,0,0,1,0,0,0,0,0,0,7,1,0,1200,69.2,0,1,0,0,18,9,5,54,18,18,0,0,34.1,448,-8,0.5
タケデンサンダー,6,7.6,1,0,1200,1,0,0,0,3,5,0,476,0,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,2,1,0,1200,68.9,0,1,0,0,18,4,4,57,1,1,0,0,35.3,476,-6,0.1,0,0,0,0,0,0,1,0,0,0,17,1,0,1400,82.4,1,0,0,0,18,1,4,56,1,1,0,0,36.5,482,+18,1.6,0,0,1,0,0,0,0,0,0,0,13,0,1,1150,70.7,1,0,0,0,16,14,4,54,7,10,0,0,38.6,464,+2,1.8,0,0,0,0,0,1,0,0,0,0,14,0,1,1200,72.1,0,0,0,1,16,11,4,56,5,4,0,0,37.5,462,-6,1.6,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,74.8,1,0,0,0,16,16,4,56,1,1,0,0,40.0,468,0,-0.3
アマルティア,9,8.3,1,0,1200,1,0,0,0,3,6,8,444,-10,0,1,0,5,55.0,0,0,0,0,0,0,1,0,0,0,5,1,0,1400,81.6,1,0,0,0,16,3,5,52,1,1,0,0,35.6,454,+2,0.2,0,0,1,0,0,0,0,0,0,0,2,1,0,1200,70.0,1,0,0,0,16,16,5,52,4,2,0,0,35.5,452,-4,0.3,0,0,0,1,0,0,0,0,0,0,9,1,0,1400,82.3,1,0,0,0,17,10,5,55,16,16,0,0,34.1,456,-4,0.6,0,0,0,0,0,0,0,0,1,0,10,0,1,1400,85.4,1,0,0,0,16,4,5,55,4,4,0,0,38.5,460,-2,1.0,1,0,0,0,0,0,0,0,0,0,10,1,0,1200,70.9,1,0,0,0,16,15,5,54,8,10,0,0,35.7,462,+2,0.7
ウイングアクティブ,5,166.9,1,0,1200,1,0,0,0,4,7,15,472,0,1,0,0,6,57.0,0,0,0,1,0,0,0,0,0,0,10,0,1,1800,114.8,0,0,1,0,12,1,6,56,10,9,8,8,39.9,472,-2,4.0,0,0,0,0,0,0,0,0,1,0,15,0,1,2000,129.3,1,0,0,0,16,2,6,54,1,1,1,3,42.6,474,+8,4.1,0,0,0,0,0,0,0,0,1,0,10,0,1,1800,115.6,0,1,0,0,11,7,6,56,2,2,6,8,39.9,466,-4,3.1,0,0,0,0,0,0,0,1,0,0,11,0,1,1800,112.1,0,0,1,0,16,8,6,57,2,2,2,2,38.1,470,+6,1.2,0,0,0,1,0,0,0,0,0,0,5,0,1,1800,113.8,0,1,0,0,13,12,6,55,2,2,2,2,39.6,464,+10,1.5
ウインペイザージュ,4,112.9,1,0,1200,1,0,0,0,4,8,10,452,+6,0,1,0,4,55.0,0,0,0,0,0,0,1,0,0,0,12,0,1,1200,74.4,1,0,0,0,15,5,4,54,15,14,0,0,36.5,446,-4,1.7,0,0,0,1,0,0,0,0,0,0,12,1,0,1200,71.4,0,0,1,0,18,6,4,50,1,3,0,0,37.1,450,-2,1.6,0,0,0,0,0,0,0,0,1,0,15,1,0,1400,84.0,1,0,0,0,18,13,4,53,7,10,0,0,35.2,452,-6,1.4,1,0,0,0,0,0,0,0,0,0,13,1,0,1500,91.2,0,1,0,0,14,12,4,52,7,7,6,0,36.6,458,+16,1.3,0,0,0,0,0,0,0,1,0,0,6,1,0,1600,95.1,1,0,0,0,17,17,4,54,3,3,0,0,35.3,442,+2,0.6
リルティングインク,13,20.5,1,0,1200,1,0,0,0,5,9,7,448,-6,0,1,0,5,55.0,0,0,0,0,0,1,0,0,0,0,9,1,0,1200,69.9,1,0,0,0,16,10,5,52,8,9,0,0,35.6,454,+10,0.4,0,0,1,0,0,0,0,0,0,0,8,1,0,1200,70.1,1,0,0,0,16,11,5,55,13,13,0,0,34.7,444,-12,0.3,1,0,0,0,0,0,0,0,0,0,11,1,0,1200,70.9,1,0,0,0,16,16,5,55,11,13,0,0,35.5,456,+8,0.7,0,0,1,0,0,0,0,0,0,0,10,1,0,1200,69.7,1,0,0,0,15,7,5,52,7,8,0,0,35.0,448,+8,0.6,0,0,0,0,1,0,0,0,0,0,5,1,0,1400,82.4,1,0,0,0,16,10,5,52,1,1,0,0,34.1,440,-8,0.6
ビービーバーレスク,12,17.2,1,0,1200,1,0,0,0,5,10,8,492,+2,0,1,0,4,52.0,0,0,0,0,0,0,1,0,0,0,14,1,0,1200,69.9,1,0,0,0,18,5,4,54,3,3,0,0,35.4,490,+4,1.1,0,0,1,0,0,0,0,0,0,0,2,1,0,1200,69.6,1,0,0,0,16,1,4,51,6,3,0,0,35.1,486,-6,0.1,1,0,0,0,0,0,0,0,0,0,8,1,0,1200,70.5,1,0,0,0,15,5,4,52,4,4,0,0,35.6,492,+10,0.6,1,0,0,0,0,0,0,0,0,0,8,1,0,1200,69.0,1,0,0,0,14,8,4,52,4,5,0,0,35.0,482,-10,0.6,0,1,0,0,0,0,0,0,0,0,4,1,0,1200,69.2,1,0,0,0,14,11,4,52,2,2,0,0,34.7,492,+4,0.4
