馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ブロンズテーラー,4,39.9,0,1,1200,1,0,0,0,1,1,11,468,+10,0,1,0,7,55.0,0,0,0,0,0,0,1,0,0,0,8,1,0,1200,68.9,1,0,0,0,10,6,7,55,9,10,0,0,33.9,458,-2,0.8,0,0,0,0,0,0,0,0,1,0,5,0,1,1200,72.3,1,0,0,0,16,15,7,55,13,13,0,0,36.1,460,0,0.7,0,0,0,0,0,0,0,1,0,0,8,0,1,1200,73.1,1,0,0,0,16,5,7,55,7,7,0,0,36.4,460,-4,0.5,0,0,0,0,0,0,0,0,1,0,3,0,1,1200,72.7,1,0,0,0,16,7,7,55,12,11,0,0,36.2,464,-6,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウボノム,8,28.5,0,1,1200,1,0,0,0,2,2,7,478,-2,1,0,0,6,57.0,0,0,0,0,0,0,0,0,0,1,4,0,1,1000,58.5,1,0,0,0,13,7,6,57,2,2,0,0,35.7,480,-4,0.6,0,0,0,0,0,0,0,0,1,0,12,0,1,1200,72.6,1,0,0,0,16,10,6,57,3,3,0,0,37.4,484,0,1.0,0,0,1,0,0,0,0,0,0,0,8,0,1,1150,69.2,1,0,0,0,16,8,6,57,3,2,0,0,38.0,484,-2,0.5,0,0,0,0,0,0,0,1,0,0,16,0,1,1200,74.4,1,0,0,0,16,3,6,55,3,4,0,0,39.6,486,+12,2.4,0,0,0,0,0,0,0,0,1,0,14,0,1,1200,73.6,0,0,1,0,16,1,6,57,1,1,0,0,38.5,474,-4,2.5
トップライセンス,12,97.4,0,1,1200,1,0,0,0,2,3,8,490,-2,0,1,0,5,55.0,0,0,0,1,0,0,0,0,0,0,15,1,0,1000,57.3,1,0,0,0,16,1,5,55,5,0,0,0,34.4,492,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,1,0,1000,56.1,1,0,0,0,16,3,5,55,5,0,0,0,33.6,492,+8,0.7,0,0,0,0,0,1,0,0,0,0,16,0,1,1200,72.9,1,0,0,0,16,8,5,55,2,4,0,0,38.4,484,-4,1.7,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,72.6,1,0,0,0,16,3,5,52,12,13,0,0,37.5,488,0,1.2
タテヤマ,1,3.6,0,1,1200,1,0,0,0,3,4,2,468,+6,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,3,0,1,1200,71.2,0,1,0,0,16,14,4,57,6,6,0,0,36.4,462,0,0.1,0,0,0,0,0,0,0,0,1,0,1,0,1,1200,72.4,1,0,0,0,16,10,4,57,6,7,0,0,36.4,462,0,-0.4,0,0,0,0,0,0,0,1,0,0,1,0,1,1200,72.6,1,0,0,0,16,10,4,57,5,5,0,0,36.2,462,+2,0.0,0,0,0,0,0,0,0,0,1,0,2,0,1,1200,70.9,0,0,0,1,16,12,4,57,9,8,0,0,35.5,460,-12,0.8,0,0,0,0,0,0,0,0,1,0,6,0,1,1200,72.9,1,0,0,0,15,1,4,56,10,9,0,0,36.4,472,+4,0.6
タガノモーサン,11,97.4,0,1,1200,1,0,0,0,3,5,7,500,+8,1,0,0,5,57.0,1,0,0,0,0,0,0,0,0,0,12,1,0,1500,91.3,0,1,0,0,13,12,5,57,7,7,8,0,36.5,492,-8,2.0,0,1,0,0,0,0,0,0,0,0,13,0,1,1700,107.7,1,0,0,0,14,12,5,57,14,14,14,14,37.5,500,-4,2.9,0,0,0,0,0,0,0,1,0,0,14,0,1,1200,74.6,1,0,0,0,16,14,5,54,9,9,0,0,37.8,504,-2,2.0,0,0,0,0,0,0,1,0,0,0,1,0,1,1200,72.8,0,1,0,0,16,13,5,56,4,4,0,0,37.0,506,0,-0.2,0,0,0,0,0,0,1,0,0,0,4,0,1,1200,73.2,1,0,0,0,16,1,5,56,4,4,0,0,37.1,506,+2,0.5
セパヌイール,6,11.9,0,1,1200,1,0,0,0,4,6,3,442,+4,0,1,0,3,53.0,0,0,0,0,0,0,0,0,1,0,1,0,1,1200,70.9,0,0,0,1,13,11,3,51,2,2,0,0,36.1,438,-4,-0.2,0,0,0,0,0,0,0,0,0,1,7,0,1,1000,59.0,1,0,0,0,14,6,3,50,3,2,0,0,36.5,442,+4,0.9,0,0,0,0,0,0,0,1,0,0,6,0,1,1200,72.4,1,0,0,0,16,11,3,54,5,5,0,0,36.5,438,-2,1.0,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,72.2,1,0,0,0,16,6,3,54,2,2,0,0,36.4,440,-4,0.1,0,0,0,0,0,0,0,1,0,0,12,1,0,1400,85.9,1,0,0,0,13,4,3,54,3,4,0,0,36.1,444,+2,1.4
アイアンクロー,14,56.4,0,1,1200,1,0,0,0,4,7,5,434,+10,1,0,0,3,55.0,1,0,0,0,0,0,0,0,0,0,13,1,0,1200,72.6,0,1,0,0,14,4,3,56,5,7,0,0,37.3,424,-6,1.5,0,1,0,0,0,0,0,0,0,0,10,1,0,1200,68.8,1,0,0,0,16,10,3,53,13,10,0,0,34.2,430,-4,0.7,0,0,0,0,0,0,0,1,0,0,12,1,0,1200,69.0,1,0,0,0,16,16,3,56,16,16,0,0,33.4,434,+2,1.0,0,0,0,0,0,0,0,0,1,0,9,1,0,1200,69.9,1,0,0,0,10,6,3,56,7,7,0,0,34.8,432,-4,0.8,0,0,0,0,0,0,0,0,1,0,14,1,0,1600,95.5,1,0,0,0,16,13,3,55,10,10,0,0,35.4,436,+8,2.2
キョウワエステル,10,85.5,0,1,1200,1,0,0,0,5,8,10,486,+4,0,1,0,5,55.0,0,0,0,0,0,0,1,0,0,0,8,0,1,1200,71.7,1,0,0,0,16,12,5,55,12,11,0,0,36.8,482,+16,1.1,0,0,0,1,0,0,0,0,0,0,10,0,1,1200,72.0,1,0,0,0,15,4,5,52,12,10,0,0,36.7,466,-14,1.1,0,0,0,0,0,0,0,1,0,0,1,0,1,1200,73.1,1,0,0,0,16,9,5,55,7,4,0,0,36.8,480,+16,0.0,0,0,0,0,0,0,0,1,0,0,6,0,1,1200,73.2,0,0,1,0,16,11,5,55,13,10,0,0,36.8,464,-14,0.6,0,0,0,0,0,0,0,0,1,0,8,0,1,1200,72.8,1,0,0,0,16,9,5,55,10,10,0,0,37.1,478,-6,1.1
アヴェーヌモン,13,104.1,0,1,1200,1,0,0,0,5,9,7,542,+4,1,0,0,6,57.0,0,0,0,0,0,0,0,0,0,1,10,0,1,1000,60.3,1,0,0,0,13,12,6,57,7,9,0,0,37.0,538,-4,2.4,0,0,0,0,0,0,0,1,0,0,12,0,1,1200,73.0,1,0,0,0,16,10,6,54,1,1,0,0,37.9,542,-4,1.2,0,0,0,0,0,0,0,0,1,0,4,0,1,1200,73.0,1,0,0,0,16,15,6,54,1,1,0,0,37.8,546,+4,0.6,0,0,0,0,0,0,0,1,0,0,12,0,1,1200,74.1,0,1,0,0,15,15,6,54,2,2,0,0,39.2,542,+2,1.5,0,0,0,0,0,0,0,1,0,0,7,0,1,1200,72.7,1,0,0,0,16,13,6,54,2,2,0,0,38.1,540,+2,0.7
ブラックジョー,7,84.6,0,1,1200,1,0,0,0,6,10,16,472,+2,0,0,1,5,57.0,0,0,0,0,1,0,0,0,0,0,7,0,1,1400,85.2,0,0,1,0,16,11,5,57,15,15,0,0,36.9,470,-4,1.2,0,0,0,0,0,0,0,1,0,0,9,0,1,1400,86.0,1,0,0,0,16,11,5,57,16,16,0,0,36.7,474,-2,1.6,0,0,0,0,0,0,0,0,1,0,13,0,1,1400,85.8,0,1,0,0,16,6,5,57,2,3,0,0,40.3,476,0,3.2,0,0,0,0,0,0,0,0,1,0,11,0,1,1400,85.4,0,1,0,0,16,2,5,57,12,12,0,0,37.3,476,+2,1.9,0,0,0,0,0,0,0,0,1,0,7,0,1,1200,72.3,1,0,0,0,15,11,5,57,12,12,0,0,35.5,474,+4,0.8
