馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ジューンワルツ,10,160.3,1,0,1600,1,0,0,0,1,1,2,454,+6,0,1,0,2,53.0,0,0,0,0,0,0,0,0,1,0,8,1,0,1600,98.8,0,1,0,0,11,3,2,53,9,10,0,0,34.7,448,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハミングデイズ,5,9.7,1,0,1600,1,0,0,0,2,2,2,460,+8,0,1,0,2,54.0,0,0,0,0,0,0,0,0,1,0,3,1,0,1600,96.3,1,0,0,0,9,2,2,54,5,5,0,0,34.6,452,-2,0.4,0,0,0,1,0,0,0,0,0,0,2,1,0,1600,96.6,0,1,0,0,11,7,2,54,9,9,0,0,33.5,454,-8,0.0,0,0,0,0,0,0,1,0,0,0,6,1,0,1400,82.8,1,0,0,0,13,13,2,54,3,5,0,0,36.3,462,+4,0.8,0,0,0,0,0,0,0,0,1,0,4,1,0,1600,97.5,1,0,0,0,9,3,2,54,3,2,0,0,34.6,458,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オプタートゥム,12,382.7,1,0,1600,1,0,0,0,3,3,2,416,-2,0,1,0,2,53.0,0,0,0,0,0,0,0,0,1,0,7,1,0,1800,111.9,1,0,0,0,9,6,2,53,3,5,0,0,35.7,418,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウラッシュ,7,41.0,1,0,1600,1,0,0,0,3,4,2,468,-8,0,1,0,2,54.0,0,0,0,0,0,0,0,0,1,0,6,1,0,1600,98.3,0,1,0,0,11,10,2,54,2,2,0,0,34.9,476,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイファーキャノン,8,124.1,1,0,1600,1,0,0,0,4,5,5,418,+6,0,1,0,2,54.0,0,0,0,0,0,0,0,0,0,1,7,1,0,1800,109.0,1,0,0,0,12,2,2,54,3,3,4,4,36.7,412,-6,1.4,0,0,0,0,0,0,0,0,0,1,8,1,0,1800,110.6,1,0,0,0,16,2,2,54,8,7,9,7,35.7,418,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トロイメント,4,5.8,1,0,1600,1,0,0,0,4,6,10,426,-2,0,1,0,2,54.0,0,0,0,0,0,0,1,0,0,0,3,1,0,1600,96.8,1,0,0,0,12,11,2,54,9,9,9,0,34.5,428,-2,0.4,0,0,0,0,0,0,1,0,0,0,2,1,0,1600,95.3,1,0,0,0,8,2,2,54,4,5,5,0,34.0,430,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノーブルスコア,1,2.4,1,0,1600,1,0,0,0,5,7,7,424,-8,0,1,0,2,54.0,0,0,0,1,0,0,0,0,0,0,2,1,0,1600,96.5,1,0,0,0,17,5,2,54,6,5,0,0,33.7,432,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノルナマヤ,14,456.7,1,0,1600,1,0,0,0,5,8,2,446,-2,0,1,0,2,51.0,0,0,0,0,0,0,0,0,1,0,10,1,0,1600,99.7,0,1,0,0,11,2,2,51,4,6,0,0,35.8,448,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マルモネオフォース,2,7.5,1,0,1600,1,0,0,0,6,9,10,480,-2,0,1,0,2,52.0,0,0,0,0,0,0,1,0,0,0,2,1,0,1600,96.8,1,0,0,0,12,5,2,52,3,3,4,0,34.9,482,-2,0.4,0,0,0,0,0,0,1,0,0,0,3,1,0,1400,81.9,1,0,0,0,8,4,2,52,5,4,0,0,34.7,484,-4,0.2,0,0,0,0,0,0,0,0,1,0,7,0,1,1200,74.7,1,0,0,0,15,9,2,54,3,4,0,0,38.8,488,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クラヴィーア,6,80.1,1,0,1600,1,0,0,0,6,10,2,454,+4,0,1,0,2,54.0,0,0,0,0,0,0,0,0,1,0,5,1,0,1600,98.1,0,1,0,0,11,8,2,54,7,6,0,0,34.3,450,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
