馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ダイチョウセブン,9,33.3,0,1,1400,1,0,0,0,1,1,3,464,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,9,0,1,1400,87.8,1,0,0,0,16,12,3,56,2,2,0,0,39.6,462,0,1.3,0,0,0,0,0,0,0,1,0,0,7,0,1,1400,88.8,0,1,0,0,16,3,3,56,11,9,0,0,39.6,462,+12,3.8,0,0,0,0,0,0,0,1,0,0,7,0,1,1400,88.1,0,0,1,0,13,7,3,55,2,2,0,0,38.9,450,0,1.7,0,0,0,0,0,0,0,1,0,0,10,0,1,1400,89.1,1,0,0,0,10,4,3,55,7,8,0,0,40.7,450,-4,3.3,1,0,0,0,0,0,0,0,0,0,12,0,1,1700,120.1,1,0,0,0,12,7,3,54,3,3,9,11,50.0,454,0,12.8
サツマノクロジョカ,16,68.6,0,1,1400,1,0,0,0,1,2,4,454,+4,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,6,1,0,1400,82.9,0,1,0,0,16,2,3,56,9,11,0,0,35.9,450,+4,0.6,0,0,0,0,0,0,0,1,0,0,15,0,1,1200,77.6,0,1,0,0,16,12,3,55,8,9,0,0,40.8,446,-2,4.4,0,0,0,0,0,0,0,1,0,0,8,1,0,1600,101.8,0,0,0,1,16,1,3,55,15,14,0,0,36.9,448,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイランドクイーン,6,179.3,0,1,1400,1,0,0,0,2,3,4,444,+2,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,7,0,1,1400,87.4,0,0,1,0,14,7,3,53,7,7,0,0,39.1,442,+2,1.3,0,0,0,0,0,0,1,0,0,0,13,0,1,1400,89.5,0,1,0,0,16,4,3,54,13,12,0,0,38.7,440,0,2.0,0,0,0,0,0,0,1,0,0,0,4,0,1,1400,88.1,1,0,0,0,14,8,3,54,8,7,0,0,39.3,440,-2,1.3,0,0,0,0,0,0,0,0,1,0,17,1,0,1400,83.9,1,0,0,0,18,14,3,54,14,12,0,0,35.8,442,0,1.1,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,71.1,1,0,0,0,17,9,3,54,10,9,0,0,36.1,442,-4,2.1
メイショウアキツ,1,2.8,0,1,1400,1,0,0,0,2,4,3,452,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,4,0,1,1400,86.8,1,0,0,0,16,7,3,56,7,8,0,0,37.9,452,-6,0.3,0,0,0,0,0,0,0,0,1,0,2,0,1,1400,86.4,1,0,0,0,16,13,3,55,5,4,0,0,38.4,458,+2,0.1,0,0,0,0,0,0,0,0,1,0,2,0,1,1400,86.1,1,0,0,0,14,9,3,55,2,2,0,0,38.0,456,+10,0.5,0,0,1,0,0,0,0,0,0,0,5,0,1,1150,70.7,1,0,0,0,16,10,3,55,9,6,0,0,38.0,446,-10,0.5,0,0,0,0,0,0,0,1,0,0,5,0,1,1200,73.7,0,0,1,0,12,2,3,55,5,4,0,0,37.8,456,-2,1.2
ブルベアセロリ,10,359.7,0,1,1400,1,0,0,0,3,5,3,444,+4,0,1,0,3,53.0,0,0,0,0,0,0,0,0,1,0,11,0,1,1200,75.3,0,1,0,0,16,12,3,54,11,12,0,0,37.8,440,-16,2.1,0,0,0,0,0,0,0,0,0,1,9,1,0,1200,70.7,0,1,0,0,17,4,3,54,9,8,0,0,34.7,456,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノヴィグラス,3,11.6,0,1,1400,1,0,0,0,3,6,3,464,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1400,87.0,1,0,0,0,16,14,3,56,10,11,0,0,37.9,462,-4,0.5,0,0,0,0,0,0,0,0,1,0,3,0,1,1200,74.0,1,0,0,0,16,1,3,56,9,9,0,0,36.9,466,-2,0.6,0,0,0,0,0,0,0,1,0,0,4,0,1,1200,75.3,0,1,0,0,16,3,3,56,16,16,0,0,37.1,468,+2,2.4,0,0,0,0,0,0,0,1,0,0,3,0,1,1400,88.7,0,1,0,0,16,4,3,56,8,8,0,0,37.8,466,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンライズカイザー,4,19.9,0,1,1400,1,0,0,0,4,7,3,482,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1400,87.0,1,0,0,0,16,8,3,55,7,4,0,0,38.2,482,-2,0.5,0,0,0,0,0,0,0,0,1,0,15,0,1,1400,89.7,1,0,0,0,16,2,3,56,9,14,0,0,40.1,484,+14,3.8,0,0,0,0,0,0,0,1,0,0,11,1,0,1600,102.8,0,0,0,1,16,6,3,55,2,3,0,0,40.0,470,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビップロベルト,13,87.7,0,1,1400,1,0,0,0,4,8,7,510,+2,1,0,0,3,53.0,0,0,0,0,0,0,0,1,0,0,14,0,1,1200,76.8,0,1,0,0,16,12,3,53,13,14,0,0,38.8,508,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カレンヒップスター,11,46.0,0,1,1400,1,0,0,0,5,9,3,452,-2,1,0,0,3,55.0,0,0,0,0,0,0,1,0,0,0,11,1,0,1200,71.6,0,1,0,0,18,16,3,54,12,13,0,0,35.4,454,+2,1.5,0,0,0,0,0,0,0,0,0,1,5,1,0,1200,69.0,1,0,0,0,18,4,3,54,6,5,0,0,35.1,452,-18,0.1,0,0,0,0,0,0,0,0,1,0,15,1,0,1200,77.8,1,0,0,0,15,3,3,55,11,14,0,0,39.6,470,0,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルマツタケ,8,130.5,0,1,1400,1,0,0,0,5,10,3,444,+10,0,1,0,3,53.0,0,0,0,0,0,0,0,0,0,0,3,0,1,1400,91.8,1,0,0,0,9,1,3,54,3,3,3,3,40.4,434,0,2.6,0,0,0,0,0,0,0,0,0,1,7,0,1,1000,60.6,0,0,1,0,14,5,3,51,11,8,0,0,36.1,434,-4,1.4,0,0,0,0,0,0,1,0,0,0,7,1,0,1600,97.5,1,0,0,0,12,8,3,54,7,9,7,0,37.1,438,-10,2.0,0,0,0,0,0,0,1,0,0,0,10,1,0,1600,99.1,1,0,0,0,15,4,3,54,11,11,11,0,36.1,448,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
