馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
トーセンウィナー,10,44.4,1,0,2000,1,0,0,0,1,1,5,468,0,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,12,1,0,1800,111.0,1,0,0,0,14,10,3,54,2,3,2,3,36.5,468,-4,1.2,0,0,0,0,0,1,0,0,0,0,8,1,0,2000,124.6,1,0,0,0,12,12,3,54,1,1,1,1,36.8,472,-6,1.2,0,0,0,0,0,1,0,0,0,0,1,1,0,1800,113.3,1,0,0,0,16,11,3,54,2,2,2,2,35.0,478,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロードアクシス,1,2.0,1,0,2000,1,0,0,0,2,2,2,450,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,3,1,0,2000,120.3,1,0,0,0,12,3,3,56,4,4,4,3,35.3,452,0,0.3,0,0,0,0,0,1,0,0,0,0,9,1,0,2000,123.1,1,0,0,0,17,4,3,55,8,8,4,4,38.1,452,0,1.7,0,0,0,0,0,0,0,0,1,0,1,1,0,1800,108.0,1,0,0,0,16,6,3,55,2,2,0,0,34.9,452,-4,-0.1,0,0,0,0,0,0,0,1,0,0,6,1,0,1400,83.7,0,0,1,0,12,8,3,55,12,11,0,0,34.5,456,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノーブルバルカン,6,15.0,1,0,2000,1,0,0,0,3,3,3,444,0,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,6,1,0,2000,123.3,0,1,0,0,9,5,3,56,3,3,3,3,37.2,444,-8,1.0,0,0,0,0,1,0,0,0,0,0,8,1,0,2400,149.4,0,1,0,0,14,8,3,56,2,3,3,3,36.6,452,+4,1.8,0,0,0,0,0,1,0,0,0,0,4,1,0,2000,123.9,1,0,0,0,12,2,3,53,4,4,4,4,35.8,448,+6,0.5,0,0,0,0,0,1,0,0,0,0,6,1,0,2000,124.2,1,0,0,0,8,5,3,54,6,6,6,5,34.2,442,-2,0.6,0,0,0,1,0,0,0,0,0,0,1,1,0,2000,124.0,1,0,0,0,12,12,3,51,2,2,2,2,35.1,444,0,-0.2
オーデットエール,4,4.1,1,0,2000,1,0,0,0,4,4,7,480,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,4,1,0,2000,121.7,0,1,0,0,12,3,3,56,6,6,5,5,35.5,486,-4,0.9,0,0,0,0,0,0,0,1,0,0,8,1,0,1800,110.0,1,0,0,0,10,7,3,56,8,8,0,0,35.9,490,+16,1.2,0,0,0,0,0,0,0,1,0,0,5,1,0,2000,122.0,1,0,0,0,13,7,3,55,8,8,9,7,34.7,474,+4,0.2,0,0,0,0,0,0,0,1,0,0,2,1,0,1800,110.4,0,0,1,0,7,5,3,55,5,4,0,0,37.0,470,+2,0.7,0,0,0,1,0,0,0,0,0,0,6,1,0,1600,95.5,1,0,0,0,15,5,3,54,12,12,0,0,33.0,468,0,0.9
タイプムーン,5,72.7,1,0,2000,1,0,0,0,5,5,5,458,-10,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,8,1,0,2200,136.4,1,0,0,0,9,8,3,54,3,3,2,2,35.8,468,0,1.0,0,0,0,0,1,0,0,0,0,0,10,1,0,2000,123.9,1,0,0,0,11,5,3,54,8,7,7,0,36.1,468,0,2.4,0,0,0,0,1,0,0,0,0,0,12,1,0,1800,111.0,1,0,0,0,12,9,3,54,2,2,2,0,35.0,468,0,1.2,0,0,0,0,0,1,0,0,0,0,6,1,0,2000,124.3,1,0,0,0,12,9,3,54,3,3,3,2,36.4,468,-4,0.9,0,0,0,0,1,0,0,0,0,0,1,1,0,2000,123.4,1,0,0,0,10,5,3,54,2,3,3,0,34.0,472,+4,-0.3
フィールインラヴ,8,7.2,1,0,2000,1,0,0,0,6,6,1,436,-2,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,6,1,0,2200,138.2,0,1,0,0,11,3,3,56,7,7,6,6,35.6,438,0,0.4,0,0,0,0,0,0,0,0,0,1,1,1,0,2000,120.2,1,0,0,0,18,11,3,56,11,12,11,9,35.3,438,0,-0.2,0,0,0,0,0,0,1,0,0,0,6,1,0,1600,97.9,1,0,0,0,16,4,3,56,7,8,8,0,35.4,438,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドラゴンハート,9,36.2,1,0,2000,1,0,0,0,7,7,2,442,-8,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,9,1,0,1600,97.2,1,0,0,0,11,5,3,56,8,6,8,0,36.6,450,-6,2.1,0,0,0,0,0,1,0,0,0,0,15,1,0,1600,95.9,1,0,0,0,16,7,3,55,15,16,15,0,34.4,456,+4,1.2,0,0,0,0,1,0,0,0,0,0,6,1,0,1600,95.5,1,0,0,0,11,4,3,55,8,7,0,0,34.7,452,+14,0.5,1,0,0,0,0,0,0,0,0,0,1,1,0,1500,91.8,1,0,0,0,14,13,3,53,9,8,6,0,37.3,438,-6,0.0,1,0,0,0,0,0,0,0,0,0,3,1,0,1500,91.0,1,0,0,0,14,7,3,53,5,4,4,0,35.9,444,0,0.5
トーセンクリーガー,2,12.7,1,0,2000,1,0,0,0,7,8,2,476,-4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,5,1,0,1600,95.7,1,0,0,0,11,3,3,56,2,1,1,0,35.7,480,-2,0.6,0,0,0,0,0,1,0,0,0,0,7,1,0,1600,96.5,1,0,0,0,14,3,3,56,10,10,10,0,36.2,482,-4,1.2,0,0,0,0,0,1,0,0,0,0,5,1,0,1600,98.9,1,0,0,0,8,3,3,56,6,5,5,0,34.5,486,-6,0.7,0,0,0,0,0,1,0,0,0,0,15,1,0,2000,124.8,1,0,0,0,17,2,3,55,4,4,7,9,39.5,492,+12,3.4,0,0,1,0,0,0,0,0,0,0,1,1,0,1800,109.3,1,0,0,0,16,5,3,55,2,2,2,2,36.1,480,+6,-0.3
ワタシヲマッテル,3,26.9,1,0,2000,1,0,0,0,8,9,1,442,-4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,8,1,0,2000,122.9,1,0,0,0,11,10,3,54,2,2,2,1,36.7,446,-2,1.1,0,0,0,0,0,1,0,0,0,0,5,1,0,2000,122.4,0,1,0,0,9,6,3,51,2,2,2,2,36.4,448,-4,0.1,0,0,0,0,0,0,0,0,0,1,8,1,0,2000,122.2,0,1,0,0,12,7,3,54,4,5,5,6,36.0,452,-2,1.4,0,0,0,0,0,0,0,1,0,0,8,1,0,2000,125.5,0,1,0,0,9,7,3,54,2,2,2,2,37.4,454,-2,2.8,0,0,1,0,0,0,0,0,0,0,1,1,0,2000,122.4,1,0,0,0,16,13,3,54,2,2,2,2,36.4,456,-4,-0.1
ミレフォリウム,7,7.1,1,0,2000,1,0,0,0,8,10,10,478,-4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,118.1,0,1,0,0,14,10,3,54,5,6,2,3,39.7,482,+10,-0.1,0,0,0,0,1,0,0,0,0,0,8,1,0,2000,124.6,1,0,0,0,10,4,3,54,4,4,4,0,35.0,472,0,1.2,0,0,0,0,1,0,0,0,0,0,2,1,0,2000,129.2,0,0,0,1,11,7,3,53,1,1,1,0,39.0,472,+4,1.0,0,0,0,0,0,1,0,0,0,0,2,1,0,2000,123.0,1,0,0,0,8,4,3,54,8,8,2,2,35.9,468,-4,0.2,0,0,0,1,0,0,0,0,0,0,2,1,0,2000,124.2,1,0,0,0,12,5,3,54,1,1,1,1,35.4,472,0,0.2
