馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ミエノインパルス,13,168.4,0,1,1800,1,0,0,0,1,1,11,478,+6,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,9,0,1,1400,85.7,1,0,0,0,16,14,4,57,16,15,0,0,37.4,472,-10,1.3,0,0,0,0,0,0,0,1,0,0,11,1,0,1600,97.2,1,0,0,0,14,1,4,57,5,5,0,0,37.6,482,+8,2.3,0,0,0,0,0,0,0,0,1,0,11,1,0,1800,109.3,1,0,0,0,14,9,4,56,14,12,0,0,33.7,474,-10,1.2,0,0,0,0,0,0,0,1,0,0,16,1,0,1800,110.2,1,0,0,0,18,12,4,55,10,10,0,0,36.2,484,-6,1.8,0,1,0,0,0,0,0,0,0,0,8,1,0,1800,110.8,1,0,0,0,13,9,4,53,10,12,12,11,35.5,490,+6,1.0
ジャストコーズ,1,9.0,0,1,1800,1,0,0,0,1,2,2,500,0,0,0,1,5,57.0,0,0,0,0,0,0,0,1,0,0,3,0,1,1900,119.7,1,0,0,0,14,13,5,57,3,3,2,2,39.3,500,0,0.4,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,112.8,1,0,0,0,13,6,5,57,2,2,2,2,38.8,500,+4,0.6,0,0,0,0,0,0,0,0,1,0,4,0,1,2000,125.2,0,0,1,0,16,5,5,57,2,2,2,2,39.6,496,-10,0.4,0,0,0,0,0,0,1,0,0,0,10,0,1,1900,123.2,1,0,0,0,15,1,5,57,5,5,4,5,39.9,506,-2,1.6,0,0,0,0,0,0,0,1,0,0,4,0,1,1900,120.7,0,1,0,0,16,4,5,57,12,12,4,2,39.2,508,+4,1.0
ホワイトドラゴン,14,52.9,0,1,1800,1,0,0,0,2,3,29,512,+2,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,112.2,0,0,0,1,11,6,4,55,3,3,3,3,38.5,510,0,0.5,1,0,0,0,0,0,0,0,0,0,7,0,1,1700,106.9,1,0,0,0,14,2,4,54,14,13,12,9,38.9,510,0,1.2,1,0,0,0,0,0,0,0,0,0,6,0,1,2400,155.2,1,0,0,0,12,6,4,54,5,5,5,5,40.0,510,+6,1.4,0,1,0,0,0,0,0,0,0,0,14,1,0,1800,109.4,1,0,0,0,15,11,4,54,4,5,8,15,38.5,504,+2,3.3
ジョウショーチカラ,9,200.4,0,1,1800,1,0,0,0,2,4,17,522,-14,1,0,0,6,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,1400,90.8,0,1,0,0,12,11,6,56,3,3,1,4,39.8,536,+10,0.9,0,0,0,0,0,0,1,0,0,0,8,0,1,1900,122.3,1,0,0,0,16,3,6,57,13,12,11,10,39.1,526,+2,1.2,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,110.7,0,0,1,0,16,16,6,57,10,11,11,11,37.1,524,-4,0.9,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,112.9,0,0,0,1,11,8,6,57,5,5,7,7,38.8,528,+6,1.2
マッカートニー,10,7.4,0,1,1800,1,0,0,0,3,5,9,484,+10,1,0,0,5,56.0,0,0,0,0,0,0,1,0,0,0,2,0,1,1400,84.5,0,1,0,0,16,10,5,57,9,8,0,0,36.4,474,+2,0.1,0,0,0,0,0,0,1,0,0,0,4,0,1,1800,114.3,0,1,0,0,13,8,5,57,6,8,8,7,37.6,472,0,0.8,0,0,0,0,0,0,0,0,0,1,3,0,1,1700,105.4,0,1,0,0,16,13,5,57,5,5,4,3,37.1,472,-10,0.2,0,0,0,0,0,0,1,0,0,0,2,0,1,1800,113.6,0,1,0,0,15,13,5,56,4,4,3,3,37.6,482,-2,0.1,0,0,0,0,0,0,0,1,0,0,9,0,1,1800,115.6,1,0,0,0,16,5,5,57,4,6,6,6,38.0,484,+8,1.4
ライデンバローズ,7,14.7,0,1,1800,1,0,0,0,3,6,0,518,-8,1,0,0,4,57.0,0,0,0,1,0,0,0,0,0,0,2,0,1,1800,112.4,0,0,1,0,15,7,4,57,2,2,2,2,38.9,526,+6,0.2,0,0,0,1,0,0,0,0,0,0,3,0,1,1800,114.7,1,0,0,0,14,7,4,57,2,2,1,1,40.6,520,-4,0.4,0,0,1,0,0,0,0,0,0,0,11,0,1,1700,109.5,1,0,0,0,15,11,4,57,9,8,10,10,39.5,524,-8,1.9,0,0,0,0,0,0,0,0,0,1,6,0,1,1700,107.4,1,0,0,0,16,4,4,56,1,1,2,2,38.1,532,-2,0.6,0,0,0,0,0,0,0,0,0,1,3,0,1,1700,105.8,0,1,0,0,16,11,4,56,2,2,2,1,37.3,534,-4,0.9
ブリーズスズカ,12,46.6,0,1,1800,1,0,0,0,4,8,2,466,-2,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,5,0,1,1900,120.1,1,0,0,0,14,6,5,57,8,8,6,6,39.3,468,-2,0.8,0,0,1,0,0,0,0,0,0,0,4,0,1,1700,108.9,1,0,0,0,15,1,5,55,15,15,15,14,38.3,470,-4,0.2,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,115.8,0,1,0,0,14,6,5,57,14,14,14,11,39.1,474,-4,2.4,0,0,0,0,0,0,0,1,0,0,6,0,1,1900,121.9,0,1,0,0,16,14,5,57,15,15,15,12,39.2,478,+12,2.2,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,111.1,0,0,0,1,11,9,5,57,4,5,5,4,37.3,466,+2,1.1
ジョースターライト,3,21.3,0,1,1800,1,0,0,0,5,9,1,466,+2,1,0,0,5,57.0,0,0,0,1,0,0,0,0,0,0,4,0,1,1800,112.6,1,0,0,0,15,5,5,57,4,4,5,4,38.9,464,+2,0.4,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,113.1,1,0,0,0,13,3,5,57,13,13,8,8,38.1,462,0,0.9,0,0,0,0,0,0,0,0,1,0,5,0,1,2000,125.2,0,0,1,0,16,8,5,57,16,15,12,12,38.3,462,0,0.4,0,0,0,0,0,0,0,0,1,0,3,0,1,2000,126.5,0,1,0,0,10,5,5,57,8,8,7,7,38.0,462,-6,0.3,0,0,0,0,0,0,0,1,0,0,11,0,1,1800,115.6,0,1,0,0,11,6,5,57,8,8,8,10,39.9,468,-4,2.7
メイショウバンカラ,6,66.5,0,1,1800,1,0,0,0,5,10,5,512,+4,1,0,0,4,57.0,0,0,1,0,0,0,0,0,0,0,9,0,1,1700,108.6,1,0,0,0,15,15,4,57,9,10,7,5,38.8,508,+10,1.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,115.0,1,0,0,0,10,2,4,57,5,5,5,5,38.2,498,-4,1.8,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,112.2,0,0,0,1,11,2,4,55,8,8,9,10,37.9,502,+8,0.5,0,0,0,0,0,0,0,1,0,0,8,0,1,1400,85.4,0,1,0,0,13,2,4,55,12,10,0,0,37.5,494,-4,0.5,0,0,0,0,0,0,0,0,1,0,3,0,1,1400,84.9,0,1,0,0,16,1,4,55,16,16,0,0,36.3,498,0,0.3
ユノディエール,5,295.6,0,1,1800,1,0,0,0,6,11,5,450,0,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,11,0,1,1800,115.0,1,0,0,0,16,6,4,57,15,15,14,15,37.8,450,+2,1.8,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,115.6,1,0,0,0,12,9,4,57,9,10,6,4,39.2,448,-6,1.9,0,0,0,0,0,0,1,0,0,0,6,0,1,1800,114.9,0,1,0,0,13,7,4,57,10,11,12,11,37.9,454,-12,1.4,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,115.3,1,0,0,0,16,3,4,56,12,11,13,12,37.2,466,+14,1.1,0,0,0,1,0,0,0,0,0,0,8,0,1,1800,113.5,0,0,1,0,12,9,4,55,2,3,3,3,39.2,452,+2,2.7
