馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
メイショウルクール,1,14.2,3.0,5.0,0,1,1200,0,0,1,0,1,1,3,468,+2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1400,87.1,0,0,1,0,16,10,3,54,5,4,0,0,39.2,466,-10,2.1,0,0,0,0,0,0,1,0,0,0,10,0,1,1800,118.3,1,0,0,0,16,4,3,54,3,3,3,3,41.3,476,-4,3.1,0,0,0,0,0,0,0,1,0,0,11,1,0,1400,83.5,1,0,0,0,18,6,3,54,10,9,0,0,35.7,480,0,0.7,0,0,0,0,0,0,0,1,0,0,7,1,0,1400,83.8,1,0,0,0,15,4,3,54,8,9,0,0,35.0,480,-4,0.7,0,0,0,1,0,0,0,0,0,0,13,1,0,1400,87.1,0,0,1,0,18,5,3,54,13,14,0,0,38.1,484,0,1.7
アルマーズ,6,4.8,1.8,2.8,0,1,1200,0,0,1,0,1,2,0,490,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キタノタマテバコ,5,45.7,5.2,9.2,0,1,1200,0,0,1,0,2,3,2,418,+4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,3,0,1,1200,74.2,1,0,0,0,15,3,3,54,7,6,0,0,37.8,414,-2,1.3,0,0,0,0,0,0,0,0,1,0,6,0,1,1400,87.5,1,0,0,0,16,10,3,54,9,8,0,0,38.6,416,0,1.6,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,86.5,0,0,0,1,16,4,3,54,12,9,0,0,37.4,416,+2,0.8,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,118.5,0,1,0,0,10,10,3,54,2,2,2,1,40.5,414,-2,0.8,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,115.9,1,0,0,0,16,7,3,54,13,13,11,9,38.4,416,+2,1.2
チカフェンネル,3,7.7,2.0,3.3,0,1,1200,0,0,1,0,2,4,16,512,+12,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,1400,87.7,1,0,0,0,16,2,3,54,8,5,0,0,38.0,500,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キュアサニー,10,336.7,51.4,93.6,0,1,1200,0,0,1,0,3,5,4,408,+4,0,1,0,3,53.0,0,0,0,0,0,0,0,0,1,0,14,1,0,1600,96.8,1,0,0,0,16,14,3,53,9,12,0,0,35.2,404,-12,1.9,0,0,0,0,0,0,0,0,1,0,11,1,0,2000,125.5,1,0,0,0,13,12,3,54,5,5,5,10,38.3,416,+2,3.2,0,0,0,0,0,0,0,0,1,0,10,1,0,1600,96.8,1,0,0,0,15,13,3,54,5,2,0,0,36.4,414,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ローズベスト,12,362.1,81.4,148.2,0,1,1200,0,0,1,0,3,6,1,446,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,14,0,1,1400,89.2,0,1,0,0,16,13,3,54,16,15,0,0,39.6,446,+2,3.8,0,0,0,0,0,0,0,0,1,0,11,0,1,1200,76.0,1,0,0,0,15,12,3,54,11,11,0,0,38.9,444,-2,3.1,0,0,0,0,0,0,0,1,0,0,13,1,0,1800,112.8,1,0,0,0,13,13,3,54,10,10,0,0,37.0,446,-2,2.7,0,0,0,0,0,0,0,1,0,0,12,0,1,1200,75.9,0,0,1,0,16,11,3,54,13,12,0,0,38.8,448,0,3.3,0,0,0,0,0,0,0,0,1,0,13,1,0,1400,83.6,1,0,0,0,18,7,3,51,9,9,0,0,35.7,448,-2,0.8
ノボリソング,2,49.3,6.2,10.9,0,1,1200,0,0,1,0,4,7,2,456,-4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,5,0,1,1200,74.5,1,0,0,0,15,2,3,54,9,9,0,0,37.6,460,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウエスタンヒューズ,9,46.1,6.4,11.3,0,1,1200,0,0,1,0,4,8,2,460,+4,0,1,0,3,53.0,0,0,0,0,0,0,0,0,1,0,8,0,1,1200,75.1,1,0,0,0,15,9,3,54,7,8,0,0,38.6,456,-8,2.2,0,0,0,0,0,0,0,0,0,1,9,0,1,1700,108.3,0,1,0,0,16,1,3,53,1,1,2,3,40.6,464,-8,2.7,0,0,0,0,0,0,0,0,1,0,10,0,1,1400,87.5,1,0,0,0,16,3,3,54,7,7,0,0,39.4,472,+4,1.2,0,0,0,0,0,0,0,1,0,0,8,1,0,1600,98.8,1,0,0,0,18,14,3,54,6,5,0,0,35.4,468,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リーズン,7,7.5,1.5,2.4,0,1,1200,0,0,1,0,5,9,2,458,-2,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,2,0,1,1400,86.9,1,0,0,0,16,2,3,54,6,5,0,0,38.8,460,+10,0.0,0,0,0,0,0,0,0,0,1,0,9,1,0,1400,83.2,1,0,0,0,18,14,3,54,18,17,0,0,34.8,450,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンレイファミリー,15,323.0,64.2,116.8,0,1,1200,0,0,1,0,5,10,3,390,0,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,0,5,0,1,1400,89.2,1,0,0,0,10,1,3,54,6,5,5,0,38.7,390,-12,2.5,0,0,0,0,0,0,0,1,0,0,11,0,1,1800,122.0,0,1,0,0,12,5,3,52,5,5,7,9,42.2,402,0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
