馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ソーディヴァイン,5,5.7,0,1,1200,0,1,0,0,1,1,7,528,+2,0,1,0,5,55.0,0,0,0,0,0,0,1,0,0,0,5,0,1,1200,71.2,1,0,0,0,16,1,5,55,7,6,0,0,36.7,526,-10,0.6,0,0,0,0,1,0,0,0,0,0,5,0,1,1300,79.1,1,0,0,0,16,1,5,55,1,1,0,0,37.9,536,-4,0.6,0,0,0,0,1,0,0,0,0,0,3,0,1,1400,84.0,0,0,0,1,16,15,5,55,2,2,0,0,37.6,540,+4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,1400,83.6,1,0,0,0,16,2,5,55,2,2,0,0,37.1,536,+8,0.2
アルーアキャロル,6,2.6,0,1,1200,0,1,0,0,1,2,6,494,-14,0,0,1,5,57.0,0,0,0,1,0,0,0,0,0,0,2,0,1,1200,70.6,1,0,0,0,15,15,5,57,8,7,0,0,36.0,508,0,0.2,0,0,0,0,1,0,0,0,0,0,3,0,1,1400,84.5,0,1,0,0,16,2,5,57,7,7,0,0,35.5,508,0,0.2,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,95.8,0,1,0,0,16,11,5,57,9,9,0,0,35.7,508,-6,-0.3,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,98.3,1,0,0,0,16,7,5,57,3,3,0,0,38.6,514,+8,1.4,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,95.1,0,1,0,0,15,3,5,55,9,9,0,0,35.7,506,+4,0.1
タガノアム,1,26.1,0,1,1200,0,1,0,0,2,3,7,472,+14,0,1,0,3,53.0,0,0,0,0,0,0,1,0,0,0,1,0,1,1400,84.2,1,0,0,0,16,16,3,52,11,11,0,0,37.2,458,+2,-0.2,0,0,0,0,0,0,1,0,0,0,2,0,1,1400,82.3,0,0,0,1,16,14,3,52,16,16,0,0,35.5,456,-6,0.2,0,0,0,0,0,0,0,0,1,0,3,0,1,1200,71.5,0,0,1,0,16,14,3,52,14,14,0,0,35.3,462,0,0.2,0,0,0,0,0,0,0,0,1,0,6,0,1,1400,85.0,1,0,0,0,16,2,3,52,15,11,0,0,36.7,462,-6,0.6,0,0,0,0,0,0,0,1,0,0,5,0,1,1400,86.2,1,0,0,0,14,11,3,54,6,8,0,0,37.5,468,-2,0.9
クリノシャンボール,15,42.0,0,1,1200,0,1,0,0,2,4,4,494,-6,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,1,5,0,1,1000,58.6,1,0,0,0,13,11,5,57,4,4,0,0,35.6,500,+2,0.7,0,0,0,0,0,0,1,0,0,0,6,0,1,1200,71.5,1,0,0,0,16,10,5,57,7,8,0,0,37.0,498,+6,0.9,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,85.2,1,0,0,0,15,12,5,54,4,2,0,0,37.9,492,-6,0.5,0,0,0,1,0,0,0,0,0,0,11,0,1,1200,72.3,1,0,0,0,15,1,5,57,1,1,0,0,38.3,498,-8,0.6,0,0,0,0,0,0,0,0,1,0,15,0,1,1200,74.5,1,0,0,0,16,16,5,57,2,2,0,0,39.1,506,+4,2.1
ハニージェイド,2,3.5,0,1,1200,0,1,0,0,3,5,3,472,0,0,1,0,4,55.0,0,0,0,1,0,0,0,0,0,0,4,0,1,1200,71.5,0,1,0,0,15,1,4,55,3,3,0,0,36.7,472,+10,0.6,0,0,0,0,0,0,0,1,0,0,6,0,1,1200,71.2,0,1,0,0,15,5,4,55,8,9,0,0,36.1,462,+6,0.3,0,0,0,0,0,0,0,1,0,0,9,0,1,1400,85.4,1,0,0,0,16,16,4,55,9,6,0,0,38.0,456,+4,1.1,0,0,0,0,0,0,0,1,0,0,1,0,1,1200,71.5,0,1,0,0,16,13,4,54,15,15,0,0,35.6,452,-8,-0.3,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,72.0,1,0,0,0,16,2,4,54,13,13,0,0,36.5,460,-6,0.0
マリエラ,9,79.9,0,1,1200,0,1,0,0,3,6,3,516,0,1,0,0,5,57.0,0,0,0,1,0,0,0,0,0,0,11,0,1,1200,72.6,0,1,0,0,15,12,5,57,6,6,0,0,37.7,516,-12,1.7,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,71.9,1,0,0,0,16,4,5,57,1,1,0,0,37.9,528,-12,0.6,0,0,0,0,0,0,0,0,1,0,1,0,1,1200,71.6,0,1,0,0,16,11,5,54,2,2,0,0,37.1,540,+6,-0.1,0,0,0,0,0,0,0,0,1,0,15,0,1,1800,118.8,0,1,0,0,16,9,5,57,1,1,1,2,44.5,534,+4,5.8,0,0,0,0,0,0,0,0,1,0,8,0,1,1200,73.0,1,0,0,0,16,10,5,57,8,5,0,0,37.6,530,0,1.0
タガノヴェルリー,14,86.4,0,1,1200,0,1,0,0,4,7,4,440,-4,0,1,0,6,55.0,0,0,0,0,0,0,0,0,0,1,6,0,1,1000,59.1,1,0,0,0,13,3,6,55,4,4,0,0,36.0,444,-12,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,1,1200,72.3,1,0,0,0,15,7,6,55,5,6,0,0,36.4,456,+4,0.8,0,0,0,1,0,0,0,0,0,0,13,0,1,1200,72.3,1,0,0,0,15,15,6,52,1,1,0,0,38.4,452,-2,1.3,0,0,0,0,0,0,0,0,1,0,14,0,1,1200,73.8,1,0,0,0,16,8,6,55,4,4,0,0,38.6,454,+4,2.0
バーンフライ,8,135.2,0,1,1200,0,1,0,0,4,8,3,484,-10,1,0,0,3,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,1,1800,117.5,1,0,0,0,9,8,3,56,7,5,5,7,39.9,484,0,4.1,0,0,0,0,1,0,0,0,0,0,12,0,1,1600,99.7,0,1,0,0,12,1,3,56,4,5,0,0,38.8,484,+6,2.8,0,0,0,0,1,0,0,0,0,0,14,0,1,1600,100.7,1,0,0,0,16,3,3,56,7,7,0,0,38.5,478,+6,2.2,0,0,0,0,0,0,1,0,0,0,1,0,1,1400,86.0,0,1,0,0,16,15,3,56,9,10,0,0,38.4,472,+2,0.0
メイショウミライ,7,13.0,0,1,1200,0,1,0,0,5,9,7,478,-8,1,0,0,3,55.0,0,0,0,0,0,0,1,0,0,0,11,0,1,1200,72.2,1,0,0,0,16,8,3,54,10,9,0,0,37.5,486,+2,1.6,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,98.1,0,1,0,0,12,11,3,56,10,9,0,0,36.7,484,+6,1.2,0,0,0,0,0,0,0,1,0,0,1,0,1,1200,72.1,1,0,0,0,16,15,3,53,9,5,0,0,35.7,478,-8,-0.1,0,0,0,0,0,0,0,0,1,0,1,0,1,1200,72.4,0,1,0,0,16,8,3,56,2,3,0,0,36.5,486,+22,-0.7,0,0,0,0,0,0,0,0,1,0,3,0,1,1200,73.5,1,0,0,0,16,12,3,55,7,7,0,0,37.0,464,-10,0.3
ロングベスト,4,15.8,0,1,1200,0,1,0,0,5,10,3,514,0,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,1,0,1,1000,58.1,1,0,0,0,14,12,4,57,3,2,0,0,35.4,514,+4,-0.2,0,0,0,0,0,0,0,0,0,1,3,0,1,1000,59.1,1,0,0,0,14,6,4,57,6,6,0,0,35.2,510,-4,0.1,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,71.9,1,0,0,0,16,6,4,57,12,11,0,0,36.1,514,+6,0.3,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,72.6,1,0,0,0,16,11,4,57,11,11,0,0,35.6,508,-2,0.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1200,71.2,0,0,0,1,16,6,4,57,13,12,0,0,35.2,510,+6,1.1
タイセイスペリオル,10,21.3,0,1,1200,0,1,0,0,6,11,3,458,-2,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,1,7,0,1,1700,105.0,1,0,0,0,16,2,5,54,4,4,5,4,38.6,460,-10,0.6,0,0,0,0,0,0,0,0,0,1,6,0,1,1700,105.7,0,1,0,0,12,7,5,57,7,7,8,6,38.1,470,-4,1.1,0,0,0,0,1,0,0,0,0,0,13,0,1,1400,85.7,1,0,0,0,16,15,5,57,11,11,0,0,36.9,474,+4,2.1,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,70.3,0,0,1,0,16,6,5,57,6,5,0,0,36.3,470,0,0.0,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,84.4,1,0,0,0,16,8,5,57,11,11,0,0,36.5,470,+2,0.7
ワンダープラヤアン,12,32.2,0,1,1200,0,1,0,0,6,12,4,476,-2,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,7,0,1,1000,59.5,1,0,0,0,13,4,4,57,11,10,0,0,35.7,478,-2,1.6,0,0,0,0,1,0,0,0,0,0,12,0,1,1400,83.8,0,0,1,0,16,8,4,57,10,10,0,0,36.2,480,+2,1.1,0,0,0,0,0,0,0,0,1,0,1,0,1,1200,72.1,0,1,0,0,16,11,4,57,12,9,0,0,35.7,478,-6,-0.1,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,86.1,1,0,0,0,15,9,4,57,8,11,0,0,36.9,484,+2,0.4,0,0,0,0,1,0,0,0,0,0,2,0,1,1400,83.3,0,0,1,0,16,11,4,56,10,10,0,0,35.6,482,-4,0.1
ボーサンシー,13,61.6,0,1,1200,0,1,0,0,7,13,34,536,+10,1,0,0,5,57.0,0,0,0,0,0,0,1,0,0,0,1,0,1,1200,71.5,0,1,0,0,15,5,5,57,2,2,0,0,36.8,526,-6,-0.3,0,0,0,1,0,0,0,0,0,0,7,0,1,1200,72.2,0,1,0,0,15,6,5,56,2,2,0,0,38.2,532,+8,1.1,0,0,0,0,0,0,0,0,1,0,5,0,1,1200,72.8,1,0,0,0,15,15,5,57,2,2,0,0,38.1,524,-8,1.0,0,0,0,0,0,0,0,1,0,0,5,0,1,1200,71.7,0,0,1,0,16,16,5,57,9,7,0,0,36.4,532,-4,0.5,0,0,0,0,0,0,1,0,0,0,1,0,1,1200,72.2,0,1,0,0,15,9,5,56,2,2,0,0,37.4,536,+14,0.0
