馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ブローインバブルス,14,56.8,1,0,2200,0,1,0,0,1,1,6,484,+6,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,13,0,1,1800,120.7,1,0,0,0,15,2,3,56,14,13,13,15,42.6,478,0,4.3,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,120.3,0,1,0,0,16,15,3,56,3,5,3,4,42.1,478,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴィルジェン,8,213.1,1,0,2200,0,1,0,0,1,2,7,422,+8,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,14,0,1,1200,77.0,0,1,0,0,16,5,3,54,16,16,0,0,39.3,414,-4,3.3,0,0,0,0,0,1,0,0,0,0,13,1,0,1600,97.5,1,0,0,0,16,3,3,54,8,7,8,0,36.5,418,-2,1.9,0,0,0,0,1,0,0,0,0,0,13,1,0,1600,97.2,1,0,0,0,16,12,3,54,13,12,0,0,35.1,420,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デンコウスティール,13,59.3,1,0,2200,0,1,0,0,2,3,1,442,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,9,1,0,1800,109.0,1,0,0,0,14,4,3,56,12,13,0,0,36.2,446,-18,1.4,0,0,0,0,0,0,0,0,1,0,10,0,1,1800,118.4,1,0,0,0,16,15,3,55,14,13,12,9,40.0,464,+2,3.7,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,117.5,0,1,0,0,16,15,3,55,14,14,11,11,40.0,462,+6,0.8,0,0,0,0,0,0,0,1,0,0,9,1,0,1800,112.9,1,0,0,0,11,8,3,55,10,10,0,0,36.7,456,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オープニングアクト,12,127.9,1,0,2200,0,1,0,0,2,4,8,504,+8,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,119.6,1,0,0,0,16,15,3,56,5,5,4,7,41.3,496,-6,1.6,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,120.9,1,0,0,0,16,10,3,56,12,12,9,7,39.6,502,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイティテソーロ,7,8.8,1,0,2200,0,1,0,0,3,5,1,486,0,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,13,0,1,1800,118.3,1,0,0,0,15,8,3,55,15,15,15,15,39.6,486,+2,3.1,0,0,0,0,0,1,0,0,0,0,6,1,0,2200,136.9,0,1,0,0,18,17,3,56,9,8,2,2,37.3,484,-6,1.4,0,0,0,0,0,1,0,0,0,0,6,1,0,2000,123.5,1,0,0,0,18,15,3,56,13,13,10,10,35.7,490,-2,0.8,0,0,0,0,1,0,0,0,0,0,14,1,0,2400,152.1,1,0,0,0,16,1,3,56,8,6,7,11,36.6,492,+4,1.9,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,100.7,1,0,0,0,16,3,3,55,12,11,0,0,38.4,488,-4,1.7
グランフルール,10,27.6,1,0,2200,0,1,0,0,3,6,2,478,+2,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,4,1,0,2200,136.1,1,0,0,0,13,7,3,54,9,9,8,8,37.3,476,-10,0.8,0,0,1,0,0,0,0,0,0,0,12,1,0,2000,125.7,1,0,0,0,16,12,3,54,16,16,16,15,37.5,486,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ユルギュップ,11,42.6,1,0,2200,0,1,0,0,4,7,2,448,-2,0,1,0,3,51.0,0,0,0,1,0,0,0,0,0,0,12,0,1,1800,119.6,0,1,0,0,12,1,3,54,4,4,11,10,42.1,450,-4,3.9,0,0,0,0,0,1,0,0,0,0,8,1,0,1600,96.6,0,1,0,0,16,12,3,51,4,6,8,0,37.2,454,0,1.3,0,0,0,0,0,0,1,0,0,0,10,1,0,2000,124.3,1,0,0,0,18,17,3,51,2,2,2,2,38.8,454,-6,1.2,0,0,0,0,1,0,0,0,0,0,12,1,0,1600,98.7,1,0,0,0,14,7,3,54,13,13,0,0,35.4,460,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジャディード,1,6.2,1,0,2200,0,1,0,0,4,8,5,448,+6,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,7,1,0,2600,164.7,1,0,0,0,16,14,3,56,7,9,12,14,37.0,442,-8,1.1,0,0,0,0,0,1,0,0,0,0,3,1,0,2200,137.1,0,1,0,0,16,2,3,53,7,7,8,6,36.0,450,-8,0.3,0,0,0,0,1,0,0,0,0,0,7,1,0,1800,110.9,0,1,0,0,16,6,3,56,11,8,10,0,34.2,458,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スカルダイヤモンド,9,8.9,1,0,2200,0,1,0,0,5,9,5,456,+8,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,6,1,0,1800,110.4,1,0,0,0,16,11,3,56,9,9,7,5,36.9,448,-2,0.5,0,0,0,0,1,0,0,0,0,0,13,0,1,2100,144.0,0,0,0,1,16,5,3,56,5,5,8,12,45.2,450,-2,9.2,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,118.4,1,0,0,0,16,15,3,56,2,2,2,2,40.1,452,+14,0.4,0,0,0,0,1,0,0,0,0,0,10,0,1,1600,98.2,0,0,0,1,16,1,3,55,2,3,0,0,38.9,438,-6,1.8,0,0,0,0,0,1,0,0,0,0,5,1,0,1800,110.1,0,1,0,0,11,11,3,54,11,11,9,10,36.3,444,+4,0.7
プラチナアッシュ,3,38.5,1,0,2200,0,1,0,0,5,10,0,494,0,1,0,0,3,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
