馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ラルク,1,5.8,2.0,2.9,1,0,2400,1,0,0,0,1,1,4,448,+6,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,1,9,1,0,1800,109.3,0,1,0,0,15,13,5,55,3,3,3,5,35.5,442,-12,0.6,0,0,0,0,0,0,0,1,0,0,2,1,0,1800,108.2,1,0,0,0,16,16,5,55,3,3,0,0,35.2,454,+8,0.4,0,0,0,1,0,0,0,0,0,0,7,1,0,1800,107.1,1,0,0,0,15,12,5,55,2,2,0,0,34.5,446,0,0.4,0,0,0,0,0,0,1,0,0,0,14,1,0,2000,122.7,1,0,0,0,15,13,5,55,2,2,2,4,36.5,446,-2,2.1,0,0,0,0,0,0,0,1,0,0,10,1,0,1800,107.3,1,0,0,0,14,9,5,55,3,3,0,0,34.9,448,+2,0.9
パーシーズベスト,13,4.6,1.6,2.1,1,0,2400,1,0,0,0,2,2,13,476,+8,0,1,0,5,55.0,0,0,0,0,0,0,1,0,0,0,7,1,0,2000,121.4,1,0,0,0,18,13,5,55,15,15,15,14,34.4,468,+4,0.8,0,0,0,0,0,0,0,0,1,0,8,1,0,2000,123.1,0,0,1,0,15,12,5,55,12,12,12,11,35.9,464,+2,1.1,0,0,0,0,0,0,0,0,0,1,2,1,0,2000,120.2,1,0,0,0,13,4,5,55,7,7,9,3,35.0,462,+14,0.1,0,0,0,0,0,0,1,0,0,0,4,1,0,2000,120.7,1,0,0,0,11,4,5,55,9,9,10,10,34.5,448,-16,0.5,0,0,0,0,0,0,0,0,1,0,3,1,0,1800,105.3,1,0,0,0,13,2,5,55,9,10,0,0,33.4,464,+4,0.1
メイショウキリマ,5,21.3,4.3,6.4,1,0,2400,1,0,0,0,3,3,1,510,0,1,0,0,4,55.0,0,0,0,0,0,0,0,0,0,1,8,1,0,2600,160.1,1,0,0,0,12,1,4,56,3,3,5,11,37.8,510,0,1.3,0,0,0,0,0,0,0,0,0,1,4,1,0,2600,162.0,1,0,0,0,10,5,4,56,2,2,4,6,35.7,510,-4,0.7,0,0,0,0,0,0,0,0,1,0,6,1,0,2600,161.2,1,0,0,0,18,18,4,53,1,1,1,1,35.7,514,+8,0.7,0,0,0,0,0,0,0,0,0,1,1,1,0,2600,160.3,0,1,0,0,16,14,4,55,6,6,2,1,37.2,506,-2,0.0,0,0,0,0,0,0,0,0,0,1,6,1,0,2000,122.1,1,0,0,0,18,6,4,53,12,12,12,11,37.0,508,0,1.0
ルーラーキング,4,7.3,2.2,3.1,1,0,2400,1,0,0,0,4,4,3,468,-8,1,0,0,4,56.0,0,0,0,0,1,0,0,0,0,0,4,1,0,2400,150.4,1,0,0,0,13,1,4,56,6,5,5,5,34.9,476,+6,0.7,0,0,0,0,1,0,0,0,0,0,15,1,0,2400,148.5,1,0,0,0,15,7,4,55,15,15,15,15,36.2,470,+12,3.5,0,0,0,1,0,0,0,0,0,0,1,1,0,2400,146.5,1,0,0,0,18,8,4,56,5,5,3,5,35.9,458,+4,-0.3,0,0,0,1,0,0,0,0,0,0,2,1,0,2200,133.4,1,0,0,0,18,10,4,56,4,4,3,3,34.4,454,-6,0.2,0,0,0,0,1,0,0,0,0,0,2,1,0,2400,146.8,1,0,0,0,18,12,4,56,7,7,6,5,34.8,460,-4,0.2
レッドグルック,9,79.5,10.4,15.6,1,0,2400,1,0,0,0,4,5,1,498,-4,1,0,0,7,57.0,0,0,0,0,0,0,0,0,0,1,10,1,0,2000,121.6,1,0,0,0,12,12,7,57,12,12,11,11,35.4,502,-2,0.6,0,0,0,0,0,0,0,0,0,1,7,1,0,1800,106.7,1,0,0,0,16,15,7,57,16,16,16,16,33.6,504,-6,0.8,0,0,0,0,0,0,1,0,0,0,15,0,1,1900,126.2,1,0,0,0,16,8,7,57,8,10,12,13,42.9,510,+22,5.1,1,0,0,0,0,0,0,0,0,0,12,1,0,2000,128.5,0,0,1,0,12,1,7,57,1,1,2,11,42.3,488,0,5.1,1,0,0,0,0,0,0,0,0,0,13,1,0,2000,122.4,1,0,0,0,15,9,7,54,13,11,12,14,37.4,488,-4,2.1
プリンスオブペスカ,2,3.9,1.5,1.9,1,0,2400,1,0,0,0,5,6,1,470,+2,1,0,0,4,56.0,0,0,0,0,0,0,0,0,0,1,3,1,0,2600,159.1,1,0,0,0,12,9,4,56,9,10,4,4,37.0,468,-2,0.3,0,0,0,0,0,0,0,0,0,1,1,1,0,2600,161.3,1,0,0,0,10,4,4,56,5,6,2,2,35.2,470,+10,-0.5,0,0,1,0,0,0,0,0,0,0,11,1,0,2600,162.4,1,0,0,0,13,7,4,52,13,13,12,13,37.2,460,-4,1.2,0,0,0,1,0,0,0,0,0,0,2,0,1,2500,160.9,1,0,0,0,12,8,4,51,8,9,10,8,38.7,464,+2,1.1,0,0,0,1,0,0,0,0,0,0,4,0,1,2500,163.0,0,1,0,0,10,6,4,51,8,8,7,6,37.5,462,-14,0.7
ロードクロムウェル,8,25.7,4.7,6.9,1,0,2400,1,0,0,0,5,7,2,462,-8,1,0,0,6,57.0,0,0,0,0,0,0,0,0,1,0,5,1,0,2000,120.7,1,0,0,0,16,12,6,57,4,5,6,5,36.3,470,-4,0.5,0,0,0,0,0,0,0,1,0,0,16,0,1,1800,116.7,1,0,0,0,16,12,6,57,13,13,10,12,38.7,474,-8,2.5,0,0,0,0,0,0,1,0,0,0,17,1,0,2000,122.9,1,0,0,0,18,18,6,57,3,3,3,4,35.6,482,+12,1.5,0,0,0,0,0,0,0,1,0,0,7,1,0,2000,120.4,0,0,1,0,15,4,6,57,12,11,11,11,35.8,470,+2,0.9,0,0,0,0,0,0,0,0,1,0,5,1,0,2000,120.6,1,0,0,0,11,7,6,57,9,9,8,10,34.8,468,-20,0.7
ゴードン,10,18.0,4.4,6.4,1,0,2400,1,0,0,0,6,8,2,482,-4,0,0,1,4,56.0,0,0,0,0,0,0,0,0,1,0,12,1,0,2000,121.8,1,0,0,0,16,1,4,56,2,2,2,1,37.8,486,+6,1.6,0,0,0,0,0,0,0,0,0,1,17,1,0,2000,121.1,0,1,0,0,18,13,4,55,2,2,2,3,38.2,480,-10,2.0,0,0,0,0,0,0,0,1,0,0,4,1,0,2000,122.7,1,0,0,0,13,13,4,55,1,1,1,1,37.0,490,+4,0.4,0,0,0,0,0,0,1,0,0,0,16,1,0,2000,122.8,1,0,0,0,18,9,4,56,2,2,2,2,35.5,486,+14,1.0,0,0,0,0,0,0,0,0,1,0,3,1,0,2000,122.7,1,0,0,0,16,11,4,54,1,1,1,1,34.3,472,+4,0.2
アートオブダムール,11,276.9,43.9,65.6,1,0,2400,1,0,0,0,6,9,2,436,-6,0,1,0,4,54.0,0,0,0,0,0,0,0,0,1,0,14,0,1,1400,87.2,1,0,0,0,16,11,4,55,3,5,0,0,39.6,442,-2,2.0,0,0,0,0,0,0,0,0,1,0,8,0,1,1400,85.3,1,0,0,0,16,15,4,52,8,8,0,0,37.8,444,+6,0.9,0,0,0,0,0,0,0,0,0,0,5,0,1,1800,117.8,0,0,1,0,8,4,4,53,2,2,4,5,41.6,438,-6,2.0,1,0,0,0,0,0,0,0,0,0,6,0,1,1700,107.5,1,0,0,0,14,8,4,51,6,7,8,9,39.4,444,0,1.3,1,0,0,0,0,0,0,0,0,0,10,0,1,1700,106.9,1,0,0,0,14,3,4,51,11,11,11,9,38.6,444,+10,1.3
ドルフィンマーク,3,10.8,2.3,3.3,1,0,2400,1,0,0,0,7,10,3,508,+6,0,0,1,5,57.0,0,0,0,0,0,0,0,0,0,1,5,1,0,2600,162.0,1,0,0,0,10,2,5,57,6,7,4,4,35.8,502,-10,0.7,0,0,0,0,0,0,0,1,0,0,2,1,0,2400,149.6,1,0,0,0,10,2,5,57,7,7,6,6,35.4,512,+18,0.5,0,0,0,0,0,0,0,0,1,0,6,1,0,2400,149.2,0,1,0,0,10,5,5,57,6,6,6,3,34.8,494,-2,0.5,1,0,0,0,0,0,0,0,0,0,7,1,0,2600,165.4,1,0,0,0,11,1,5,57,3,3,5,5,36.3,496,-6,0.6,0,0,0,0,0,0,0,1,0,0,5,1,0,1800,106.1,1,0,0,0,18,10,5,57,9,8,0,0,34.7,502,-4,0.2
