馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
エンクエントロス,4,18.6,0,1,1700,1,0,0,0,1,1,2,500,+2,1,0,0,6,57.0,0,1,0,0,0,0,0,0,0,0,4,0,1,1700,104.2,0,0,0,1,13,4,6,55,8,8,7,8,36.9,498,-6,0.6,0,1,0,0,0,0,0,0,0,0,3,0,1,1700,105.7,1,0,0,0,14,5,6,57,8,7,2,2,37.2,504,+14,0.7,0,0,0,0,0,0,0,0,1,0,9,0,1,2000,127.3,1,0,0,0,13,10,6,57,8,8,7,8,38.4,490,-2,1.3,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,113.2,1,0,0,0,16,13,6,57,11,11,10,10,38.7,492,-4,1.4,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,113.1,1,0,0,0,12,6,6,57,12,12,12,12,37.4,496,0,1.3
エリモグレイス,14,317.9,0,1,1700,1,0,0,0,2,2,2,488,-4,1,0,0,5,57.0,0,1,0,0,0,0,0,0,0,0,11,0,1,1700,105.6,0,0,0,1,13,9,5,52,13,13,13,13,37.4,492,-2,2.0,0,0,0,0,1,0,0,0,0,0,14,0,1,2100,136.5,1,0,0,0,16,8,5,57,10,10,15,16,39.2,494,-2,4.5,0,0,0,1,0,0,0,0,0,0,14,0,1,1800,115.1,1,0,0,0,15,7,5,53,2,2,2,2,39.5,496,-4,2.6,0,0,0,0,0,1,0,0,0,0,9,1,0,2200,140.1,1,0,0,0,9,7,5,57,8,8,9,9,37.3,500,0,3.2,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,115.2,1,0,0,0,14,4,5,57,14,14,14,14,39.8,500,+12,1.2
ツクバクロオー,1,7.4,0,1,1700,1,0,0,0,3,3,1,450,0,1,0,0,3,54.0,0,1,0,0,0,0,0,0,0,0,1,0,1,1700,105.8,0,1,0,0,11,7,3,54,1,1,1,1,37.4,450,+4,-0.4,0,1,0,0,0,0,0,0,0,0,4,0,1,1700,107.6,1,0,0,0,12,10,3,54,4,6,2,3,39.5,446,-8,1.5,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,71.6,0,0,1,0,15,11,3,56,2,2,0,0,36.9,454,+2,-0.7,0,0,0,0,0,0,0,0,0,1,3,1,0,1200,68.8,1,0,0,0,18,7,3,56,3,3,0,0,35.0,452,-2,0.1,0,0,0,0,0,0,0,0,0,1,3,1,0,1200,68.8,0,1,0,0,18,1,3,56,3,3,0,0,34.6,454,+10,0.2
エイシンミノアカ,9,134.7,0,1,1700,1,0,0,0,3,4,3,446,+6,0,1,0,5,55.0,0,1,0,0,0,0,0,0,0,0,9,0,1,1700,106.9,1,0,0,0,14,1,5,55,12,12,13,12,37.3,440,-4,1.9,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,111.5,0,0,1,0,15,14,5,55,13,13,14,12,36.4,444,-8,1.0,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,113.8,0,1,0,0,13,12,5,55,10,11,12,10,37.3,452,+2,-0.3,0,0,0,0,0,0,0,1,0,0,5,0,1,1400,86.4,0,1,0,0,15,13,5,55,14,13,0,0,37.0,450,+2,0.7,0,0,0,0,0,0,1,0,0,0,5,1,0,1400,82.1,1,0,0,0,18,4,5,55,11,12,0,0,34.6,448,0,0.5
サトノプライム,3,1.9,0,1,1700,1,0,0,0,4,5,3,492,-6,1,0,0,4,57.0,0,1,0,0,0,0,0,0,0,0,2,0,1,1700,105.3,1,0,0,0,14,6,4,57,8,7,1,1,37.0,498,+2,0.3,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,111.3,1,0,0,0,16,8,4,57,15,16,15,15,36.7,496,-6,0.2,0,0,0,0,1,0,0,0,0,0,8,0,1,2100,133.2,1,0,0,0,15,8,4,57,12,11,11,11,38.1,502,0,0.9,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,113.2,0,1,0,0,10,8,4,56,8,8,6,7,37.7,502,0,1.1,0,0,0,0,0,0,1,0,0,0,1,0,1,1900,120.0,0,1,0,0,15,4,4,55,7,7,7,4,38.1,502,-4,0.0
スペリオルシチー,2,5.3,0,1,1700,1,0,0,0,4,6,8,472,+4,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,7,0,1,2100,133.1,1,0,0,0,16,15,4,55,5,5,2,2,37.7,468,+8,0.9,0,0,0,0,0,0,1,0,0,0,1,0,1,1900,119.0,0,1,0,0,16,15,4,55,7,7,6,2,38.1,460,-4,0.0,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,113.4,1,0,0,0,15,6,4,56,7,7,10,9,37.4,464,0,0.8,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,113.5,1,0,0,0,14,2,4,56,7,7,8,6,37.2,464,+6,0.5,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,114.9,1,0,0,0,16,7,4,56,6,7,7,9,39.7,458,-6,1.0
ウォーターバオバブ,12,302.3,0,1,1700,1,0,0,0,5,7,3,496,-2,1,0,0,5,57.0,0,1,0,0,0,0,0,0,0,0,11,0,1,1700,107.0,1,0,0,0,14,11,5,57,4,4,5,6,38.3,498,+8,2.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,89.0,1,0,0,0,11,3,5,56,5,5,4,1,38.9,490,-6,-0.1,0,0,0,0,0,0,0,0,1,0,11,0,1,1200,73.1,1,0,0,0,16,9,5,57,14,15,0,0,36.7,496,+4,1.1,0,0,1,0,0,0,0,0,0,0,9,0,1,1700,107.8,0,1,0,0,15,2,5,56,12,12,12,12,39.9,492,+10,1.5,0,0,0,1,0,0,0,0,0,0,9,0,1,1200,73.0,1,0,0,0,15,14,5,57,6,6,0,0,38.2,482,-8,1.0
サハラファイター,10,43.5,0,1,1700,1,0,0,0,5,8,2,522,+2,1,0,0,5,57.0,0,1,0,0,0,0,0,0,0,0,7,0,1,1700,104.5,0,0,0,1,13,5,5,56,10,9,10,8,37.0,520,-4,0.9,0,1,0,0,0,0,0,0,0,0,7,0,1,1700,106.9,1,0,0,0,14,7,5,57,10,10,7,6,38.0,524,+10,1.9,0,0,0,0,0,0,0,1,0,0,8,0,1,1900,119.9,1,0,0,0,11,5,5,57,8,8,7,8,37.7,514,-6,0.9,0,0,0,1,0,0,0,0,0,0,3,0,1,1800,113.0,1,0,0,0,15,3,5,56,8,7,6,4,37.1,520,-6,0.5,0,0,0,0,0,0,1,0,0,0,12,0,1,1900,121.6,0,1,0,0,15,10,5,56,11,11,11,11,38.9,526,-4,1.6
マイネルボルソー,8,101.6,0,1,1700,1,0,0,0,6,9,11,478,-2,1,0,0,7,57.0,0,0,0,1,0,0,0,0,0,0,11,0,1,1800,114.0,1,0,0,0,15,11,7,53,5,5,4,4,38.2,480,+2,1.5,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,114.3,1,0,0,0,16,14,7,57,5,5,5,5,38.6,478,-4,1.9,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,112.7,0,1,0,0,12,1,7,57,8,8,6,6,36.8,482,0,0.7,0,0,0,0,0,0,0,1,0,0,7,0,1,1900,121.0,0,1,0,0,9,1,7,57,8,8,8,8,38.3,482,+4,1.1,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,115.8,0,1,0,0,13,3,7,57,5,5,7,8,40.7,478,-2,1.7
メイショウホウトウ,11,144.5,0,1,1700,1,0,0,0,6,10,18,496,-4,1,0,0,7,57.0,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,113.3,0,1,0,0,12,7,7,57,6,7,6,7,37.2,500,-6,1.3,0,0,0,0,0,0,0,1,0,0,5,0,1,1900,120.9,0,1,0,0,9,4,7,57,3,3,5,5,38.8,506,+6,1.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,115.1,0,1,0,0,13,1,7,57,7,7,8,8,39.9,500,-4,1.0,0,1,0,0,0,0,0,0,0,0,6,0,1,1700,105.1,0,0,0,1,13,4,7,57,9,9,6,5,38.0,504,-6,1.3,0,1,0,0,0,0,0,0,0,0,5,0,1,1700,106.7,1,0,0,0,10,8,7,57,7,7,7,6,38.1,510,+6,1.7
