馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
エイムアンドエンド,3,10.6,1,0,1800,1,0,0,0,1,1,3,484,+2,1,0,0,3,55.0,0,0,0,0,0,1,0,0,0,0,12,1,0,2200,135.0,1,0,0,0,14,10,3,54,2,4,5,6,37.6,482,-4,2.0,0,0,1,0,0,0,0,0,0,0,5,1,0,1800,106.5,1,0,0,0,13,8,3,53,5,5,5,4,35.0,486,+2,0.4,0,0,0,0,1,0,0,0,0,0,3,1,0,1800,107.7,1,0,0,0,12,4,3,56,2,2,2,0,34.7,484,-8,0.3,0,0,0,0,0,1,0,0,0,0,10,1,0,2000,122.2,1,0,0,0,15,7,3,56,5,4,4,4,37.0,492,+4,1.0,0,0,0,0,1,0,0,0,0,0,1,1,0,2000,121.3,1,0,0,0,16,2,3,55,3,3,3,0,35.0,488,+2,0.0
ブライティアシップ,4,92.2,1,0,1800,1,0,0,0,2,2,0,418,-8,0,1,0,3,53.0,0,0,0,0,1,0,0,0,0,0,9,1,0,1600,94.6,1,0,0,0,16,10,3,53,16,16,0,0,33.3,426,-6,0.8,0,0,0,0,0,1,0,0,0,0,16,0,1,1200,76.5,1,0,0,0,16,4,3,54,15,16,0,0,39.7,432,-6,3.3,0,0,0,1,0,0,0,0,0,0,6,1,0,1000,56.1,1,0,0,0,18,15,3,54,15,0,0,0,32.7,438,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スパイラルダイブ,1,4.1,1,0,1800,1,0,0,0,3,3,9,430,-4,1,0,0,4,57.0,0,0,0,1,0,0,0,0,0,0,2,1,0,1800,106.3,1,0,0,0,10,9,4,57,8,5,0,0,33.5,434,+4,0.6,0,0,0,0,0,1,0,0,0,0,1,1,0,2000,121.9,1,0,0,0,14,12,4,57,6,6,6,5,35.3,430,-6,-0.3,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,92.6,1,0,0,0,10,2,4,57,2,1,1,1,41.5,436,+3,-0.1,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,88.7,0,0,1,0,10,10,4,56,6,6,5,4,37.6,433,+3,-0.6,0,0,0,0,0,1,0,0,0,0,2,1,0,2000,123.2,1,0,0,0,18,5,4,56,9,10,10,10,34.3,430,-4,0.2
グレンフィナン,5,17.1,1,0,1800,1,0,0,0,4,4,20,480,-8,0,0,1,3,55.0,0,0,0,0,1,0,0,0,0,0,4,1,0,1600,93.6,1,0,0,0,15,8,3,54,12,12,0,0,34.0,488,+2,0.6,0,0,0,0,1,0,0,0,0,0,1,1,0,1800,108.0,1,0,0,0,13,12,3,56,3,2,2,0,34.9,486,+4,0.0,0,0,1,0,0,0,0,0,0,0,6,1,0,2000,123.9,1,0,0,0,16,4,3,56,10,10,15,14,36.4,482,0,0.6,0,0,0,0,0,0,1,0,0,0,8,0,1,1800,118.4,0,1,0,0,14,8,3,55,9,9,9,11,42.1,482,+2,3.0,0,0,0,0,0,1,0,0,0,0,8,1,0,2200,137.3,0,1,0,0,16,12,3,56,9,9,4,6,36.4,480,-8,0.5
トーセンウィナー,12,163.7,1,0,1800,1,0,0,0,5,5,28,474,+6,0,1,0,3,53.0,0,0,1,0,0,0,0,0,0,0,10,1,0,2000,124.6,1,0,0,0,10,1,3,54,8,8,8,8,38.5,468,0,2.0,0,0,0,0,0,1,0,0,0,0,12,1,0,1800,111.0,1,0,0,0,14,10,3,54,2,3,2,3,36.5,468,-4,1.2,0,0,0,0,0,1,0,0,0,0,8,1,0,2000,124.6,1,0,0,0,12,12,3,54,1,1,1,1,36.8,472,-6,1.2,0,0,0,0,0,1,0,0,0,0,1,1,0,1800,113.3,1,0,0,0,16,11,3,54,2,2,2,2,35.0,478,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リーゼントシャルフ,6,98.3,1,0,1800,1,0,0,0,5,6,5,484,-10,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1600,106.7,0,0,1,0,10,2,4,56,3,3,2,0,39.1,494,+3,0.0,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,91.1,1,0,0,0,10,10,4,56,4,3,1,0,39.6,491,+1,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1600,105.0,1,0,0,0,8,7,4,56,6,6,3,0,40.2,490,+2,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,89.3,1,0,0,0,10,2,4,56,5,4,2,0,38.9,488,+1,-1.3,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,87.9,1,0,0,0,9,7,4,56,2,2,2,0,37.8,487,+2,0.2
レッドオールデン,9,4.7,1,0,1800,1,0,0,0,6,7,7,496,+10,1,0,0,3,55.0,1,0,0,0,0,0,0,0,0,0,3,1,0,1800,110.1,1,0,0,0,13,8,3,54,6,7,6,6,36.1,486,0,0.2,0,1,0,0,0,0,0,0,0,0,3,1,0,1800,109.2,1,0,0,0,10,3,3,54,3,3,3,3,34.7,486,-4,0.9,0,1,0,0,0,0,0,0,0,0,2,1,0,1800,107.8,0,1,0,0,10,4,3,54,2,2,2,2,34.8,490,+2,0.0,0,1,0,0,0,0,0,0,0,0,1,1,0,1800,107.4,1,0,0,0,14,1,3,56,1,1,1,1,35.1,488,-6,-1.1,0,0,0,0,1,0,0,0,0,0,5,1,0,2000,121.0,1,0,0,0,16,12,3,56,7,9,9,0,34.2,494,+2,0.7
サトノマックス,2,1.7,1,0,1800,1,0,0,0,6,8,22,492,+4,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,2,1,0,2000,120.2,1,0,0,0,12,5,4,57,7,7,6,0,34.4,488,-12,0.0,0,0,0,0,1,0,0,0,0,0,7,1,0,1800,107.9,1,0,0,0,16,16,4,56,6,7,8,0,35.1,500,+14,0.8,0,0,0,0,0,1,0,0,0,0,5,1,0,2000,123.5,1,0,0,0,12,5,4,56,10,10,11,9,34.6,486,+2,0.3,0,0,0,0,1,0,0,0,0,0,1,1,0,1600,97.3,1,0,0,0,16,16,4,56,7,7,0,0,33.7,484,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブラックギムレット,7,124.6,1,0,1800,1,0,0,0,7,9,3,452,-4,1,0,0,4,56.0,0,0,0,0,0,1,0,0,0,0,10,1,0,2200,134.7,1,0,0,0,14,13,4,57,9,10,8,6,37.0,456,+4,1.7,0,0,0,0,0,1,0,0,0,0,5,1,0,1800,107.6,1,0,0,0,13,3,4,57,3,3,4,5,35.0,452,-2,0.7,0,0,0,1,0,0,0,0,0,0,6,1,0,1800,106.9,1,0,0,0,18,12,4,57,7,7,0,0,34.0,454,+8,0.9,0,0,1,0,0,0,0,0,0,0,4,1,0,1800,107.8,1,0,0,0,14,8,4,57,8,8,7,5,35.6,446,-2,0.3,0,0,0,0,1,0,0,0,0,0,3,1,0,1800,109.5,0,1,0,0,10,10,4,57,1,1,1,0,35.6,448,+4,0.3
シャイニーピース,10,21.9,1,0,1800,1,0,0,0,7,10,15,488,-6,1,0,0,4,57.0,0,0,0,0,0,0,1,0,0,0,5,1,0,2200,135.2,0,1,0,0,12,11,4,57,3,3,2,2,36.8,494,-2,0.8,0,0,0,0,0,0,0,0,1,0,3,1,0,2400,147.9,1,0,0,0,8,2,4,57,4,4,6,8,34.3,496,0,0.6,0,0,0,0,0,0,0,1,0,0,2,1,0,2200,133.3,1,0,0,0,14,8,4,57,9,9,6,7,35.3,496,0,0.1,0,0,0,0,0,0,0,1,0,0,4,1,0,2000,121.1,1,0,0,0,12,7,4,57,6,6,2,2,38.3,496,+4,0.7,0,0,0,0,0,0,0,0,1,0,9,1,0,2000,121.3,1,0,0,0,12,12,4,57,9,7,8,9,36.6,492,+8,1.8
