馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ハニージェイド,4,11.8,0,1,1200,0,1,0,0,1,1,12,472,+10,0,1,0,4,55.0,0,0,0,0,0,0,0,1,0,0,6,0,1,1200,71.2,0,1,0,0,15,5,4,55,8,9,0,0,36.1,462,+6,0.3,0,0,0,0,0,0,0,1,0,0,9,0,1,1400,85.4,1,0,0,0,16,16,4,55,9,6,0,0,38.0,456,+4,1.1,0,0,0,0,0,0,0,1,0,0,1,0,1,1200,71.5,0,1,0,0,16,13,4,54,15,15,0,0,35.6,452,-8,-0.3,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,72.0,1,0,0,0,16,2,4,54,13,13,0,0,36.5,460,-6,0.0,0,0,0,0,0,0,0,0,1,0,1,0,1,1400,84.7,1,0,0,0,16,5,4,53,3,2,0,0,37.8,466,0,-0.1
アメリカンファクト,2,4.2,0,1,1200,0,1,0,0,2,2,1,500,0,1,0,0,3,54.0,0,0,0,1,0,0,0,0,0,0,1,0,1,1200,70.7,1,0,0,0,14,7,3,54,3,3,0,0,37.0,500,+8,-0.1,0,0,0,0,1,0,0,0,0,0,2,0,1,1400,84.9,1,0,0,0,16,6,3,54,1,1,0,0,37.6,492,+2,0.0,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,98.1,1,0,0,0,13,13,3,54,5,3,0,0,37.4,490,+4,0.1,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,117.1,1,0,0,0,15,11,3,54,2,2,2,2,41.6,486,+2,2.1,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,116.4,1,0,0,0,14,3,3,54,2,2,2,1,40.2,484,-4,0.1
ソルプレーサ,3,147.9,0,1,1200,0,1,0,0,2,3,9,530,0,1,0,0,6,57.0,0,0,0,0,1,0,0,0,0,0,12,0,1,1400,85.8,0,0,1,0,16,4,6,57,13,12,0,0,37.8,530,-6,1.8,0,0,0,1,0,0,0,0,0,0,3,0,1,1200,71.2,1,0,0,0,15,2,6,54,6,5,0,0,36.6,536,+10,0.3,0,0,0,0,1,0,0,0,0,0,14,1,0,1600,96.5,1,0,0,0,14,3,6,57,2,2,0,0,36.1,526,+6,2.4,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,72.7,0,1,0,0,15,6,6,57,13,13,0,0,37.9,520,-4,1.8,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,71.6,1,0,0,0,16,3,6,54,6,6,0,0,37.2,524,+4,0.8
ミスズマンボ,5,83.0,0,1,1200,0,1,0,0,3,4,1,446,+2,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,1,1,0,1,1000,58.7,1,0,0,0,11,4,5,54,4,3,0,0,35.2,444,-10,-0.2,0,0,0,0,0,0,1,0,0,0,5,0,1,1200,71.0,0,0,1,0,16,11,5,54,8,8,0,0,36.2,454,0,0.7,0,0,0,0,0,0,0,0,1,0,5,0,1,1200,71.7,0,0,1,0,16,16,5,54,8,6,0,0,36.2,454,+8,0.4,0,0,0,1,0,0,0,0,0,0,6,0,1,1200,71.0,0,0,1,0,15,12,5,54,14,11,0,0,35.8,446,-2,0.4,0,0,0,0,0,0,0,1,0,0,13,0,1,1400,86.7,1,0,0,0,16,11,5,55,2,2,0,0,39.1,448,-24,1.7
ドウカンヤマ,6,36.0,0,1,1200,0,1,0,0,3,5,11,500,+4,1,0,0,5,57.0,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,85.0,1,0,0,0,16,9,5,57,1,1,0,0,37.4,496,-4,1.4,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,73.1,1,0,0,0,16,7,5,57,2,1,0,0,38.0,500,0,0.6,0,0,0,1,0,0,0,0,0,0,11,0,1,1200,72.4,1,0,0,0,15,1,5,57,10,9,0,0,37.5,500,0,1.9,0,0,1,0,0,0,0,0,0,0,1,0,1,1150,68.0,1,0,0,0,16,3,5,54,1,1,0,0,36.9,500,0,-0.7,0,0,1,0,0,0,0,0,0,0,4,0,1,1150,69.5,1,0,0,0,16,8,5,54,1,2,0,0,38.1,500,-2,0.6
モルゲンロート,8,15.4,0,1,1200,0,1,0,0,4,6,2,478,+4,1,0,0,5,57.0,0,0,0,1,0,0,0,0,0,0,1,0,1,1200,71.1,1,0,0,0,15,11,5,57,7,7,0,0,36.5,474,0,-0.4,0,0,0,0,1,0,0,0,0,0,2,0,1,1300,78.4,1,0,0,0,16,4,5,57,5,4,0,0,37.1,474,0,0.0,0,0,0,0,1,0,0,0,0,0,3,0,1,1300,78.5,0,1,0,0,16,13,5,57,3,2,0,0,36.3,474,+2,0.1,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,72.4,1,0,0,0,16,11,5,57,5,4,0,0,38.2,472,+4,0.9,0,0,0,0,0,0,1,0,0,0,2,0,1,1400,84.5,1,0,0,0,16,16,5,57,5,3,0,0,37.4,468,-4,0.7
ストロベリームーン,1,1.8,0,1,1200,0,1,0,0,4,7,3,438,0,0,1,0,4,55.0,0,0,0,0,0,0,1,0,0,0,2,0,1,1200,70.8,1,0,0,0,16,2,4,55,12,9,0,0,35.9,438,-2,0.2,0,0,1,0,0,0,0,0,0,0,1,0,1,1150,68.7,1,0,0,0,16,14,4,55,6,8,0,0,37.2,440,-4,0.0,0,0,0,0,0,0,1,0,0,0,1,0,1,1200,71.7,1,0,0,0,16,10,4,55,2,2,0,0,36.9,444,+2,-0.9,0,0,0,0,0,0,1,0,0,0,9,0,1,1400,86.2,1,0,0,0,16,6,4,53,8,8,0,0,38.7,442,+4,1.0,0,0,0,0,0,0,0,1,0,0,3,0,1,1200,72.4,1,0,0,0,15,14,4,54,3,4,0,0,36.8,438,+2,0.4
スレッジハンマー,12,540.8,0,1,1200,0,1,0,0,5,8,11,486,0,1,0,0,6,57.0,0,0,0,0,1,0,0,0,0,0,14,0,1,1400,86.3,1,0,0,0,16,12,6,57,14,14,0,0,37.3,486,+2,2.7,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,72.1,1,0,0,0,16,1,6,57,14,12,0,0,36.5,484,+8,0.9,0,0,0,0,1,0,0,0,0,0,11,0,1,1400,85.9,1,0,0,0,16,10,6,57,16,15,0,0,36.1,476,-2,1.4,0,0,0,0,1,0,0,0,0,0,14,0,1,1400,84.5,0,0,1,0,16,15,6,57,15,15,0,0,36.3,478,-2,1.3,0,0,0,0,1,0,0,0,0,0,1,0,1,1400,85.4,1,0,0,0,16,13,6,57,13,12,0,0,36.6,480,+4,-0.2
サウンドジャンゴ,15,39.7,0,1,1200,0,1,0,0,5,9,11,504,-24,1,0,0,6,57.0,0,0,0,0,0,0,0,1,0,0,9,0,1,1200,72.6,1,0,0,0,16,4,6,57,6,6,0,0,37.1,528,+4,0.8,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,72.2,0,1,0,0,16,16,6,57,8,9,0,0,37.3,524,-4,0.3,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,72.6,0,1,0,0,15,13,6,57,4,5,0,0,37.2,528,+4,0.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,72.2,1,0,0,0,16,1,6,57,5,5,0,0,37.6,524,+10,0.2,0,0,0,0,0,0,1,0,0,0,4,0,1,1200,71.8,1,0,0,0,16,11,6,57,11,9,0,0,36.0,514,0,0.8
グローリアスクロワ,14,122.5,0,1,1200,0,1,0,0,6,10,13,460,+4,0,1,0,5,55.0,0,0,0,1,0,0,0,0,0,0,7,0,1,1200,71.7,1,0,0,0,15,9,5,52,9,9,0,0,36.6,456,+2,0.8,0,0,0,1,0,0,0,0,0,0,1,0,1,1200,72.1,1,0,0,0,15,9,5,55,8,7,0,0,37.1,454,-2,0.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,72.2,1,0,0,0,15,11,5,55,8,7,0,0,37.0,456,-4,0.2,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,73.2,0,1,0,0,16,8,5,55,4,4,0,0,38.4,460,0,1.4,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,72.2,0,0,1,0,16,7,5,55,12,10,0,0,37.1,460,-4,0.9
