馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アロングショット,5,4.5,0,1,1800,1,0,0,0,1,1,2,448,-8,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,118.7,1,0,0,0,16,13,3,56,8,7,3,3,39.7,456,-8,0.6,0,0,0,0,1,0,0,0,0,0,3,0,1,1400,87.2,0,0,0,1,16,4,3,56,11,12,0,0,36.8,464,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フランクオーシャン,13,601.9,0,1,1800,1,0,0,0,1,2,2,450,-3,1,0,0,3,54.0,0,0,0,0,0,0,0,0,0,0,11,0,1,1500,99.6,1,0,0,0,12,7,3,55,12,11,11,12,40.9,453,-17,2.7,0,0,0,0,1,0,0,0,0,0,16,0,1,1400,93.2,0,0,0,1,16,1,3,56,16,16,0,0,37.6,470,0,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イマジンピース,12,452.4,0,1,1800,1,0,0,0,2,3,12,460,-14,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,14,0,1,1800,120.0,1,0,0,0,16,1,3,55,15,16,16,15,40.8,474,+2,4.8,0,0,0,0,0,1,0,0,0,0,18,1,0,2000,126.5,1,0,0,0,18,2,3,52,18,18,18,18,36.7,472,+20,2.8,0,0,0,0,1,0,0,0,0,0,12,0,1,1600,101.3,0,0,1,0,16,1,3,52,15,15,0,0,38.7,452,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シカゴジャズ,6,7.1,0,1,1800,1,0,0,0,2,4,7,504,-2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,119.2,0,1,0,0,16,6,3,56,2,2,1,2,41.0,506,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ネオヴァラドン,14,114.0,0,1,1800,1,0,0,0,3,5,1,450,-8,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,121.6,1,0,0,0,16,8,3,54,9,9,12,10,40.0,458,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンフレデリック,15,491.2,0,1,1800,1,0,0,0,3,6,2,464,-2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,75.6,1,0,0,0,16,15,3,54,12,12,0,0,38.7,466,+2,2.9,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,75.4,1,0,0,0,16,7,3,56,13,11,0,0,39.3,464,+4,2.2,0,0,0,0,0,0,0,1,0,0,12,0,1,1400,90.3,0,0,1,0,13,12,3,55,12,12,0,0,39.8,460,-4,3.9,0,0,0,0,1,0,0,0,0,0,10,1,0,1400,85.9,1,0,0,0,12,7,3,55,6,7,0,0,35.3,464,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アークカンパネラ,8,11.4,0,1,1800,1,0,0,0,4,7,2,476,+6,1,0,0,3,55.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,118.0,1,0,0,0,15,2,3,56,1,1,1,1,40.0,470,-4,1.4,0,0,0,0,1,0,0,0,0,0,10,0,1,1400,87.5,0,1,0,0,16,9,3,55,11,13,0,0,36.9,474,+6,2.0,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,100.4,1,0,0,0,16,8,3,55,5,5,0,0,38.9,468,-2,1.4,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,99.7,0,0,0,1,16,2,3,55,7,7,0,0,38.0,470,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルミシシッピ,4,6.6,0,1,1800,1,0,0,0,4,8,2,496,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,14,1,0,2000,122.0,1,0,0,0,18,17,3,56,10,9,2,3,37.6,496,-4,1.8,0,0,0,0,0,0,0,0,0,1,7,1,0,2000,122.9,0,1,0,0,16,10,3,56,7,8,8,8,37.2,500,-4,1.4,0,0,0,0,0,1,0,0,0,0,6,1,0,2000,123.6,1,0,0,0,18,6,3,55,3,3,3,3,36.5,504,+10,1.0,0,0,0,0,1,0,0,0,0,0,9,1,0,2000,122.8,1,0,0,0,16,4,3,55,8,6,8,0,36.0,494,+24,1.5,0,0,1,0,0,0,0,0,0,0,14,1,0,1800,115.4,1,0,0,0,15,4,3,54,9,9,14,14,38.3,470,0,4.5
サノノツルギ,10,318.6,0,1,1800,1,0,0,0,5,9,2,462,0,0,0,1,3,56.0,0,0,0,0,0,1,0,0,0,0,15,1,0,1800,112.4,1,0,0,0,16,7,3,54,16,16,16,16,36.0,462,-14,2.5,0,0,0,0,0,1,0,0,0,0,14,0,1,1800,122.6,1,0,0,0,14,10,3,55,6,5,6,10,43.0,476,+16,4.2,0,0,1,0,0,0,0,0,0,0,11,1,0,1800,112.4,1,0,0,0,15,3,3,54,9,8,9,11,38.7,460,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モモイロトイキ,16,119.1,0,1,1800,1,0,0,0,5,10,1,426,-5,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,9,0,1,1500,99.1,1,0,0,0,13,10,3,54,13,13,13,12,40.4,431,-7,1.5,0,0,0,0,0,0,1,0,0,0,12,0,1,1400,90.4,0,1,0,0,16,10,3,51,13,13,0,0,39.5,438,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
