馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
スターゲイザー,5,36.1,1,0,1200,1,0,0,0,1,1,20,456,-10,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,89.4,0,0,0,1,12,9,4,56,8,8,2,2,39.2,466,+1,-0.1,0,0,0,0,0,0,0,0,0,0,3,0,1,1400,90.4,0,0,1,0,10,4,4,56,2,2,2,2,40.7,465,-2,0.8,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,91.8,1,0,0,0,10,10,4,55,2,2,2,2,39.7,467,+19,-1.3,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,90.8,1,0,0,0,12,4,4,56,6,6,3,3,39.8,448,-2,0.7,0,0,0,0,0,0,1,0,0,0,9,0,1,1200,74.0,0,0,0,1,16,10,4,56,3,3,0,0,38.1,450,0,1.2
ショーストーム,10,202.9,1,0,1200,1,0,0,0,2,2,0,482,+2,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,1,11,0,1,1700,108.8,1,0,0,0,14,9,5,57,7,7,8,8,40.1,480,-6,2.9,0,0,0,0,0,0,0,0,0,1,10,0,1,1000,60.1,0,1,0,0,13,12,5,56,12,12,0,0,36.1,486,-2,1.3,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,73.5,1,0,0,0,16,11,5,57,6,8,0,0,38.8,488,+14,1.7,0,0,0,0,0,0,0,0,0,0,1,0,1,1230,81.8,0,0,0,1,12,11,5,56,2,2,2,2,40.4,474,+6,0.0,0,0,0,0,0,0,0,0,0,0,7,0,1,1230,78.0,0,0,0,1,12,10,5,56,7,7,5,7,38.1,468,-5,1.1
ニシノヒナマツリ,15,10.0,1,0,1200,1,0,0,0,2,3,0,478,+2,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,1,6,1,0,1200,68.6,1,0,0,0,17,5,4,55,6,4,0,0,34.1,476,-6,0.7,0,0,0,0,0,0,0,0,0,1,3,1,0,1200,69.0,0,1,0,0,18,3,4,55,4,4,0,0,35.1,482,+12,0.2,0,0,0,0,1,0,0,0,0,0,15,0,1,1400,88.5,1,0,0,0,16,4,4,54,9,10,0,0,39.1,470,+2,3.0,0,0,0,0,0,1,0,0,0,0,4,1,0,1200,69.0,1,0,0,0,16,11,4,53,5,4,0,0,34.2,468,0,0.7,0,0,0,0,0,1,0,0,0,0,3,1,0,1200,68.6,1,0,0,0,16,1,4,53,4,5,0,0,34.2,468,0,0.6
シゲルタイガー,1,7.2,1,0,1200,1,0,0,0,3,4,0,514,0,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,4,1,0,1200,68.6,1,0,0,0,18,15,4,57,16,15,0,0,33.5,514,-6,0.7,0,0,0,0,0,0,0,0,0,1,6,1,0,1200,69.1,0,1,0,0,18,16,4,57,16,15,0,0,34.2,520,+12,0.3,0,0,1,0,0,0,0,0,0,0,8,1,0,1200,70.4,1,0,0,0,16,1,4,56,8,7,0,0,35.1,508,0,0.6,0,0,0,1,0,0,0,0,0,0,13,1,0,1400,81.9,1,0,0,0,18,7,4,55,5,5,0,0,35.5,508,+8,0.8,0,0,0,1,0,0,0,0,0,0,10,1,0,1200,69.6,0,1,0,0,18,6,4,54,16,16,0,0,34.8,500,-2,0.9
アポロリュウセイ,3,5.2,1,0,1200,1,0,0,0,3,5,0,506,+4,1,0,0,5,56.0,0,0,0,0,0,0,0,0,0,1,3,1,0,1200,68.3,1,0,0,0,17,10,5,57,1,1,0,0,34.2,502,-6,0.4,0,0,0,0,0,0,0,0,0,1,8,0,1,1000,59.7,0,1,0,0,14,8,5,57,11,10,0,0,36.0,508,-2,0.8,0,0,0,0,0,0,0,0,0,1,4,0,1,1000,59.6,0,1,0,0,13,8,5,57,3,3,0,0,36.4,510,+12,0.8,0,0,1,0,0,0,0,0,0,0,8,0,1,1150,69.6,1,0,0,0,16,5,5,57,4,4,0,0,37.8,498,+4,1.2,1,0,0,0,0,0,0,0,0,0,8,0,1,1000,60.2,1,0,0,0,12,7,5,57,2,2,0,0,37.1,494,-6,1.8
メイショウシャチ,4,17.6,1,0,1200,1,0,0,0,4,6,1,468,-10,1,0,0,5,56.0,0,0,0,0,0,0,0,1,0,0,8,1,0,1600,96.6,1,0,0,0,14,9,5,57,2,2,0,0,37.5,478,+12,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16,1,0,1400,84.1,1,0,0,0,18,4,5,57,7,13,0,0,35.2,468,-2,1.5,0,0,0,0,0,0,0,0,0,1,12,1,0,1200,69.2,1,0,0,0,18,4,5,57,3,4,0,0,35.6,470,-12,0.8,0,0,0,0,0,0,0,0,0,1,9,1,0,1200,68.8,1,0,0,0,17,13,5,57,8,8,0,0,34.8,482,+14,0.6
ラニカイサンデー,13,3.3,1,0,1200,1,0,0,0,4,7,2,454,-6,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,5,1,0,1200,69.1,0,1,0,0,18,10,4,57,6,6,0,0,34.9,460,+12,0.3,0,0,0,0,0,0,0,0,1,0,7,1,0,1400,82.6,1,0,0,0,14,7,4,54,6,5,0,0,36.1,448,-2,1.0,0,0,0,0,0,0,1,0,0,0,9,1,0,1400,81.7,1,0,0,0,16,1,4,56,10,10,0,0,35.0,450,+2,0.6,0,0,0,0,0,0,1,0,0,0,1,1,0,1400,82.7,1,0,0,0,18,11,4,56,4,5,0,0,36.1,448,+4,-0.1,0,0,0,0,0,0,0,0,1,0,2,1,0,1400,83.7,0,1,0,0,18,14,4,55,3,2,0,0,36.8,444,-4,0.1
シュピールカルテ,2,16.3,1,0,1200,1,0,0,0,5,8,0,464,0,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,1,9,1,0,1200,68.5,1,0,0,0,18,1,4,55,1,1,0,0,35.0,464,0,0.4,0,0,0,1,0,0,0,0,0,0,15,1,0,1400,82.8,1,0,0,0,17,16,4,53,9,8,0,0,35.4,464,+6,1.1,0,0,0,0,1,0,0,0,0,0,6,1,0,1400,82.0,1,0,0,0,18,13,4,53,2,2,0,0,34.9,458,+4,0.7,0,0,0,0,1,0,0,0,0,0,4,1,0,1400,82.3,1,0,0,0,16,12,4,52,2,2,0,0,33.9,454,+6,0.5,0,0,0,0,1,0,0,0,0,0,2,1,0,1400,82.0,1,0,0,0,17,8,4,52,2,2,0,0,34.6,448,-2,0.1
トウショウジャイロ,14,6.5,1,0,1200,1,0,0,0,5,9,16,502,-8,0,0,1,5,57.0,0,0,1,0,0,0,0,0,0,0,12,1,0,1200,69.9,1,0,0,0,15,4,5,57,9,9,0,0,35.0,510,+2,0.8,0,0,0,1,0,0,0,0,0,0,12,1,0,1200,71.8,0,0,1,0,17,7,5,57,12,13,0,0,36.1,508,0,1.1,1,0,0,0,0,0,0,0,0,0,4,1,0,1200,71.1,0,0,1,0,16,13,5,54,7,4,0,0,35.9,508,+4,0.2,1,0,0,0,0,0,0,0,0,0,2,1,0,1200,68.9,1,0,0,0,16,8,5,57,4,4,0,0,34.8,504,+2,0.3,0,0,0,0,0,0,1,0,0,0,8,1,0,1200,69.3,1,0,0,0,18,17,5,57,6,6,0,0,34.2,502,-4,0.4
センターフォワード,9,15.6,1,0,1200,1,0,0,0,6,10,5,448,-14,0,0,1,5,57.0,0,0,0,0,0,0,1,0,0,0,11,1,0,1400,82.8,1,0,0,0,18,11,5,57,7,8,0,0,35.9,462,-4,0.8,0,0,0,0,0,0,1,0,0,0,9,1,0,1400,82.3,1,0,0,0,18,14,5,57,4,5,0,0,35.1,466,+2,0.7,0,0,0,0,0,0,1,0,0,0,7,1,0,1400,81.7,1,0,0,0,16,5,5,57,3,2,0,0,35.4,464,+12,0.3,0,0,0,0,0,0,0,0,1,0,3,1,0,1400,81.0,1,0,0,0,18,5,5,57,5,5,0,0,34.8,452,-10,0.3,0,0,0,0,0,0,0,1,0,0,2,1,0,1400,81.8,1,0,0,0,18,12,5,57,10,8,0,0,34.5,462,+2,0.3
ゴーフォワード,8,23.2,1,0,1200,1,0,0,0,6,11,1,470,0,0,0,1,5,54.0,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,69.1,1,0,0,0,18,14,5,57,17,17,0,0,34.5,470,-2,0.7,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,89.2,1,0,0,0,11,4,5,56,1,1,1,1,39.2,472,-2,0.0,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,86.5,0,1,0,0,8,4,5,57,2,2,1,0,37.8,474,+28,0.6,0,0,0,0,0,0,0,0,0,1,14,0,1,1700,110.3,1,0,0,0,16,12,5,56,4,5,5,8,42.6,446,-2,3.6,0,0,1,0,0,0,0,0,0,0,9,0,1,1700,108.5,1,0,0,0,15,5,5,54,4,3,3,2,40.0,448,-4,1.3
ウインペイザージュ,12,33.4,1,0,1200,1,0,0,0,7,12,1,448,-4,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,1,4,1,0,1200,68.9,1,0,0,0,18,8,4,55,15,14,0,0,34.7,452,+6,0.5,0,0,0,0,0,0,1,0,0,0,12,0,1,1200,74.4,1,0,0,0,15,5,4,54,15,14,0,0,36.5,446,-4,1.7,0,0,0,1,0,0,0,0,0,0,12,1,0,1200,71.4,0,0,1,0,18,6,4,50,1,3,0,0,37.1,450,-2,1.6,0,0,0,0,0,0,0,0,1,0,15,1,0,1400,84.0,1,0,0,0,18,13,4,53,7,10,0,0,35.2,452,-6,1.4,1,0,0,0,0,0,0,0,0,0,13,1,0,1500,91.2,0,1,0,0,14,12,4,52,7,7,6,0,36.6,458,+16,1.3
ジェスロ,11,17.1,1,0,1200,1,0,0,0,7,13,1,424,-8,0,0,1,5,57.0,0,0,0,0,0,0,0,0,0,1,5,1,0,1200,69.1,1,0,0,0,18,7,5,57,11,9,0,0,34.5,432,0,0.3,0,0,0,0,0,0,1,0,0,0,13,1,0,1200,69.7,1,0,0,0,18,6,5,57,17,17,0,0,33.6,432,+10,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,1200,70.0,1,0,0,0,16,7,5,56,8,8,0,0,34.7,422,-8,0.4,0,0,0,1,0,0,0,0,0,0,10,1,0,1000,55.7,1,0,0,0,18,7,5,57,0,0,0,0,32.5,430,+2,0.7
ラソ,7,125.7,1,0,1200,1,0,0,0,8,14,14,432,+4,0,1,0,4,55.0,0,0,1,0,0,0,0,0,0,0,10,1,0,1200,70.4,1,0,0,0,16,11,4,54,9,11,0,0,34.9,428,-6,0.8,0,0,1,0,0,0,0,0,0,0,4,1,0,1200,70.3,1,0,0,0,16,14,4,53,5,6,0,0,35.5,434,0,0.6,0,0,0,0,0,0,0,0,1,0,11,1,0,1200,70.0,0,1,0,0,16,13,4,52,11,11,0,0,34.8,434,0,0.9,0,0,0,0,0,0,0,0,0,1,10,1,0,1200,69.2,1,0,0,0,17,2,4,49,6,5,0,0,34.7,434,-8,0.7,0,0,0,0,0,0,0,0,1,0,13,1,0,1200,69.4,1,0,0,0,16,1,4,49,11,11,0,0,34.1,442,+14,1.1
フェルクレール,6,77.5,1,0,1200,1,0,0,0,8,15,1,432,+4,0,1,0,5,52.0,0,0,0,0,0,0,0,0,0,1,11,1,0,2000,122.5,1,0,0,0,12,8,5,55,1,1,1,4,38.7,428,-14,2.1,0,0,0,0,0,0,0,0,0,1,11,1,0,1200,69.7,0,1,0,0,18,10,5,55,12,13,0,0,35.1,442,+16,1.3,0,0,1,0,0,0,0,0,0,0,7,1,0,1200,69.9,1,0,0,0,15,13,5,55,11,9,0,0,34.8,426,-4,0.4,0,0,1,0,0,0,0,0,0,0,11,1,0,1200,69.7,1,0,0,0,15,14,5,55,14,12,0,0,34.1,430,+2,0.6,0,0,0,0,0,1,0,0,0,0,10,1,0,1600,95.2,1,0,0,0,16,3,5,52,10,14,13,0,34.7,428,+12,1.1
