馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ヴォルフガング,10,23.8,1,0,2600,1,0,0,0,1,1,1,440,-6,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,4,1,0,2200,136.3,0,1,0,0,16,14,3,54,5,8,9,8,36.5,446,+4,0.5,0,0,0,0,0,0,0,1,0,0,7,1,0,2000,122.0,1,0,0,0,10,6,3,56,10,10,9,9,34.9,442,-4,1.5,0,0,0,0,0,0,0,1,0,0,5,1,0,1800,113.4,0,0,1,0,16,10,3,54,14,12,0,0,35.6,446,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コシミノダンサー,2,170.7,1,0,2600,1,0,0,0,1,2,12,458,+14,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,1,10,1,0,2000,122.3,1,0,0,0,18,7,3,51,15,15,13,10,37.0,444,-8,1.2,0,0,0,0,0,0,0,0,0,1,11,1,0,1800,110.2,1,0,0,0,15,5,3,53,8,8,9,10,36.5,452,-8,1.3,0,0,0,0,0,0,1,0,0,0,8,0,1,1800,118.1,1,0,0,0,9,9,3,54,3,3,4,4,40.4,460,-2,2.2,0,0,0,0,1,0,0,0,0,0,7,1,0,1800,110.6,1,0,0,0,18,12,3,54,8,10,10,0,34.1,462,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナリタリュウ,15,105.4,1,0,2600,1,0,0,0,2,3,18,480,+22,1,0,0,3,54.0,0,0,0,0,0,0,1,0,0,0,11,0,1,1800,119.9,0,1,0,0,13,9,3,53,5,6,5,6,41.4,458,-8,4.1,0,0,0,0,0,0,0,1,0,0,8,1,0,2000,125.6,1,0,0,0,15,8,3,53,5,5,4,5,35.4,466,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タガノヒルクライム,5,4.7,1,0,2600,1,0,0,0,2,4,2,444,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,5,1,0,2200,135.1,1,0,0,0,13,3,3,56,13,13,5,4,34.3,446,-4,0.4,0,0,0,0,0,0,0,0,1,0,4,1,0,2400,150.4,1,0,0,0,12,1,3,56,6,6,6,5,34.2,450,-4,0.3,0,0,0,0,0,0,0,0,1,0,4,1,0,1800,107.4,1,0,0,0,11,3,3,56,6,5,0,0,34.7,454,-2,0.9,0,0,0,0,0,0,0,1,0,0,4,1,0,1800,113.4,0,0,1,0,16,15,3,56,14,12,0,0,35.6,456,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カズグレゴリオ,13,262.0,1,0,2600,1,0,0,0,3,5,0,456,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,10,1,0,2000,122.1,1,0,0,0,16,12,3,56,16,16,15,13,35.7,460,-2,1.3,0,0,0,0,0,0,0,1,0,0,8,1,0,1800,112.0,0,1,0,0,18,2,3,56,7,7,0,0,37.1,462,-2,1.3,0,0,0,1,0,0,0,0,0,0,14,0,1,1800,118.4,1,0,0,0,15,4,3,56,14,14,13,13,40.2,464,+16,3.2,0,0,1,0,0,0,0,0,0,0,8,1,0,2000,124.0,1,0,0,0,16,15,3,55,8,8,5,6,37.2,448,-14,0.7,0,0,0,0,0,0,1,0,0,0,7,1,0,2200,139.0,0,1,0,0,15,6,3,55,10,10,4,4,36.6,462,+4,1.9
ペイシャレイナ,8,147.8,1,0,2600,1,0,0,0,3,6,2,436,-12,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,12,1,0,1800,108.8,1,0,0,0,17,12,3,54,9,10,12,0,36.4,448,-6,2.1,0,0,0,0,0,1,0,0,0,0,5,1,0,2200,136.3,0,1,0,0,18,14,3,54,7,6,2,2,36.7,454,+2,0.8,0,0,0,0,0,1,0,0,0,0,8,1,0,1800,111.7,0,1,0,0,16,7,3,54,10,9,9,11,36.0,452,+8,0.6,0,0,0,0,0,0,0,0,1,0,5,1,0,1800,107.6,1,0,0,0,11,9,3,54,11,10,0,0,34.4,444,-2,1.1,0,0,0,0,0,0,0,1,0,0,8,1,0,1800,110.6,1,0,0,0,14,4,3,54,4,6,0,0,35.6,446,0,1.6
ウインフォルティス,4,21.1,1,0,2600,1,0,0,0,4,7,2,468,-8,1,0,0,3,54.0,0,0,0,1,0,0,0,0,0,0,4,1,0,2400,148.6,1,0,0,0,13,6,3,53,5,5,1,2,36.7,476,0,0.5,0,0,0,0,0,0,0,0,1,0,9,1,0,2200,134.2,1,0,0,0,17,10,3,53,3,4,5,9,35.9,476,-8,1.3,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,119.0,0,1,0,0,11,9,3,56,6,7,8,7,41.1,484,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エレッサール,11,417.2,1,0,2600,1,0,0,0,4,8,18,486,-14,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,118.7,0,0,1,0,13,8,3,56,12,12,12,13,41.0,500,0,3.0,0,0,0,0,0,0,0,1,0,0,13,0,1,1800,119.0,0,1,0,0,15,6,3,56,11,12,12,11,39.2,500,0,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パスティス,3,3.1,1,0,2600,1,0,0,0,5,9,2,480,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,3,1,0,2200,134.8,1,0,0,0,13,4,3,56,8,8,7,7,33.5,482,+2,0.1,0,0,0,0,0,0,0,1,0,0,11,1,0,1600,96.2,1,0,0,0,14,13,3,56,14,14,0,0,34.7,480,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムボンバー,14,74.3,1,0,2600,1,0,0,0,5,10,2,476,-4,1,0,0,3,53.0,0,0,0,0,0,0,0,1,0,0,7,1,0,1800,111.9,0,1,0,0,18,13,3,53,7,10,0,0,36.8,480,+4,1.2,0,0,0,1,0,0,0,0,0,0,11,0,1,1800,118.7,1,0,0,0,15,3,3,54,12,12,13,13,38.1,476,-2,2.1,0,0,1,0,0,0,0,0,0,0,7,0,1,1700,110.1,1,0,0,0,15,11,3,54,3,5,8,9,39.5,478,+2,1.2,0,0,0,0,0,0,1,0,0,0,4,0,1,1800,116.5,0,1,0,0,14,3,3,54,13,14,10,7,40.0,476,+2,1.1,0,0,0,0,0,0,0,0,0,1,11,1,0,2000,122.4,1,0,0,0,18,13,3,54,17,17,18,13,36.9,474,-6,1.3
